# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 7.44464
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
14.70	6.57683260e+29	0.00000000e+00
14.80	4.86722781e+29	0.00000000e+00
14.90	3.60166999e+29	0.00000000e+00
15.00	2.66492491e+29	0.00000000e+00
15.10	1.97163386e+29	0.00000000e+00
15.20	1.45857646e+29	0.00000000e+00
15.30	1.07893472e+29	0.00000000e+00
15.40	7.98041638e+28	0.00000000e+00
15.50	5.90230558e+28	0.00000000e+00
15.60	4.36500705e+28	0.00000000e+00
15.70	3.22787459e+28	0.00000000e+00
15.80	2.38681147e+28	0.00000000e+00
15.90	1.76478026e+28	0.00000000e+00
16.00	1.30477465e+28	0.00000000e+00
16.10	9.64615010e+27	0.00000000e+00
16.20	7.13095038e+27	0.00000000e+00
16.30	5.27129059e+27	0.00000000e+00
16.40	3.89640319e+27	0.00000000e+00
16.50	2.87997979e+27	0.00000000e+00
16.60	2.12860376e+27	0.00000000e+00
16.70	1.57319030e+27	0.00000000e+00
16.80	1.16265252e+27	0.00000000e+00
16.90	8.59215385e+26	0.00000000e+00
17.00	6.34948880e+26	0.00000000e+00
17.10	4.69203517e+26	0.00000000e+00
17.20	3.46713449e+26	0.00000000e+00
17.30	2.56193558e+26	0.00000000e+00
17.40	1.89301889e+26	0.00000000e+00
17.50	1.39872407e+26	0.00000000e+00
17.60	1.03347656e+26	0.00000000e+00
17.70	7.63592762e+25	0.00000000e+00
17.80	5.64178687e+25	0.00000000e+00
17.90	4.16837073e+25	0.00000000e+00
18.00	3.07972460e+25	0.00000000e+00
18.10	2.27538237e+25	0.00000000e+00
18.20	1.68110532e+25	0.00000000e+00
18.30	1.24203704e+25	0.00000000e+00
18.40	9.17644174e+24	0.00000000e+00
18.50	6.77977477e+24	0.00000000e+00
18.60	5.00908554e+24	0.00000000e+00
18.70	3.70087897e+24	0.00000000e+00
18.80	2.73435931e+24	0.00000000e+00
18.90	2.02028001e+24	0.00000000e+00
19.00	1.49270445e+24	0.00000000e+00
19.10	1.10291835e+24	0.00000000e+00
19.20	8.14931577e+23	0.00000000e+00
19.30	6.02154819e+23	0.00000000e+00
19.40	4.44944023e+23	0.00000000e+00
19.50	3.28786315e+23	0.00000000e+00
19.60	2.42959666e+23	0.00000000e+00
19.70	1.79542661e+23	0.00000000e+00
19.80	1.32682940e+23	0.00000000e+00
19.90	9.80567244e+22	0.00000000e+00


#	ar41-->cl41	tau_cc (hr) = 7.44464000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.82265786e+29	0.00000000e+00
0.20	1.11436376e+30	0.00000000e+00
0.30	1.82659949e+30	0.00000000e+00
0.40	2.36478804e+30	0.00000000e+00
0.50	2.68983936e+30	0.00000000e+00
0.60	2.81871066e+30	0.00000000e+00
0.70	2.79098806e+30	0.00000000e+00
0.80	2.65101691e+30	0.00000000e+00
0.90	2.43921003e+30	0.00000000e+00
1.00	2.18857273e+30	0.00000000e+00
1.10	1.92403193e+30	0.00000000e+00
1.20	1.66313777e+30	0.00000000e+00
1.30	1.41731980e+30	0.00000000e+00
1.40	1.19325350e+30	0.00000000e+00
1.50	9.94118401e+29	0.00000000e+00
1.60	8.20656154e+29	0.00000000e+00
1.70	6.72008254e+29	0.00000000e+00
1.80	5.46348971e+29	0.00000000e+00
1.90	4.41343164e+29	0.00000000e+00
2.00	3.54463748e+29	0.00000000e+00
2.10	2.83200675e+29	0.00000000e+00
2.20	2.25189816e+29	0.00000000e+00
2.30	1.78284289e+29	0.00000000e+00
2.40	1.40586185e+29	0.00000000e+00
2.50	1.10452114e+29	0.00000000e+00
2.60	8.64824306e+28	0.00000000e+00
2.70	6.75011886e+28	0.00000000e+00
2.80	5.25315555e+28	0.00000000e+00
2.90	4.07699475e+28	0.00000000e+00
3.00	3.15608181e+28	0.00000000e+00
3.10	2.43732943e+28	0.00000000e+00
3.20	1.87802454e+28	0.00000000e+00
3.30	1.44399868e+28	0.00000000e+00
3.40	1.10805991e+28	0.00000000e+00
3.50	8.48669362e+27	0.00000000e+00
3.60	6.48838534e+27	0.00000000e+00
3.70	4.95219827e+27	0.00000000e+00
3.80	3.77363559e+27	0.00000000e+00
3.90	2.87115679e+27	0.00000000e+00
4.00	2.18132704e+27	0.00000000e+00
4.10	1.65493587e+27	0.00000000e+00
4.20	1.25390781e+27	0.00000000e+00
4.30	9.48854710e+26	0.00000000e+00
4.40	7.17145758e+26	0.00000000e+00
4.50	5.41391110e+26	0.00000000e+00
4.60	4.08255148e+26	0.00000000e+00
4.70	3.07530897e+26	0.00000000e+00
4.80	2.31419932e+26	0.00000000e+00
4.90	1.73974272e+26	0.00000000e+00
5.00	1.30664572e+26	0.00000000e+00
5.10	9.80470697e+25	0.00000000e+00
5.20	7.35071932e+25	0.00000000e+00
5.30	5.50626630e+25	0.00000000e+00
5.40	4.12125735e+25	0.00000000e+00
5.50	3.08219191e+25	0.00000000e+00
5.60	2.30334336e+25	0.00000000e+00
5.70	1.72003717e+25	0.00000000e+00
5.80	1.28353461e+25	0.00000000e+00
5.90	9.57145517e+24	0.00000000e+00
6.00	7.13277380e+24	0.00000000e+00
6.10	5.31200049e+24	0.00000000e+00
6.20	3.95353468e+24	0.00000000e+00
6.30	2.94068849e+24	0.00000000e+00
6.40	2.18603131e+24	0.00000000e+00
6.50	1.62410884e+24	0.00000000e+00
6.60	1.20595878e+24	0.00000000e+00
6.70	8.94983955e+23	0.00000000e+00
6.80	6.63850173e+23	0.00000000e+00
6.90	4.92156496e+23	0.00000000e+00
7.00	3.64687415e+23	0.00000000e+00
7.10	2.70102446e+23	0.00000000e+00
7.20	1.99954886e+23	0.00000000e+00
7.30	1.47957384e+23	0.00000000e+00
7.40	1.09432801e+23	0.00000000e+00
7.50	8.09039268e+22	0.00000000e+00
7.60	5.97871218e+22	0.00000000e+00
7.70	4.41637795e+22	0.00000000e+00
7.80	3.26099239e+22	0.00000000e+00
7.90	2.40692493e+22	0.00000000e+00
8.00	1.77585960e+22	0.00000000e+00
8.10	1.30976075e+22	0.00000000e+00
8.20	9.65642574e+21	0.00000000e+00
8.30	7.11681410e+21	0.00000000e+00
8.40	5.24328149e+21	0.00000000e+00
8.50	3.86164625e+21	0.00000000e+00
8.60	2.84313125e+21	0.00000000e+00
8.70	2.09256836e+21	0.00000000e+00
8.80	1.53965644e+21	0.00000000e+00
8.90	1.13248496e+21	0.00000000e+00
9.00	8.32738042e+20	0.00000000e+00
9.10	6.12145364e+20	0.00000000e+00
9.20	4.49856117e+20	0.00000000e+00
9.30	3.30497580e+20	0.00000000e+00
9.40	2.42739850e+20	0.00000000e+00
9.50	1.78235627e+20	0.00000000e+00
9.60	1.30837131e+20	0.00000000e+00
9.70	9.60180584e+19	0.00000000e+00
9.80	7.04470041e+19	0.00000000e+00
9.90	5.16728050e+19	0.00000000e+00
10.00	3.78925294e+19	0.00000000e+00
10.10	2.77804522e+19	0.00000000e+00
10.20	2.03620363e+19	0.00000000e+00
10.30	1.49211146e+19	0.00000000e+00
10.40	1.09315415e+19	0.00000000e+00
10.50	8.00688299e+18	0.00000000e+00
10.60	5.86339745e+18	0.00000000e+00
10.70	4.29280072e+18	0.00000000e+00
10.80	3.14224021e+18	0.00000000e+00
10.90	2.29957182e+18	0.00000000e+00
11.00	1.68253902e+18	0.00000000e+00
11.10	1.23082268e+18	0.00000000e+00
11.20	9.00201114e+17	0.00000000e+00
11.30	6.58262071e+17	0.00000000e+00
11.40	4.81254539e+17	0.00000000e+00
11.50	3.51778246e+17	0.00000000e+00
11.60	2.57088512e+17	0.00000000e+00
11.70	1.87852631e+17	0.00000000e+00
11.80	1.37237927e+17	0.00000000e+00
11.90	1.00243115e+17	0.00000000e+00
12.00	7.32082124e+16	0.00000000e+00
12.10	5.34553435e+16	0.00000000e+00
12.20	3.90256112e+16	0.00000000e+00
12.30	2.84863479e+16	0.00000000e+00
12.40	2.07899504e+16	0.00000000e+00
12.50	1.51705346e+16	0.00000000e+00
12.60	1.10682812e+16	0.00000000e+00
12.70	8.07406821e+15	0.00000000e+00
12.80	5.88896036e+15	0.00000000e+00
12.90	4.29457185e+15	0.00000000e+00
13.00	3.13138992e+15	0.00000000e+00
13.10	2.28292396e+15	0.00000000e+00
13.20	1.66411650e+15	0.00000000e+00
13.30	1.21287191e+15	0.00000000e+00
13.40	8.83865134e+14	0.00000000e+00
13.50	6.44017736e+14	0.00000000e+00
13.60	4.69192754e+14	0.00000000e+00
13.70	3.41780496e+14	0.00000000e+00
13.80	2.48935373e+14	0.00000000e+00
13.90	1.81288450e+14	0.00000000e+00
14.00	1.32007518e+14	0.00000000e+00
14.10	9.61109767e+13	0.00000000e+00
14.20	6.99671050e+13	0.00000000e+00
14.30	5.09286499e+13	0.00000000e+00
14.40	3.70662381e+13	0.00000000e+00
14.50	2.69738970e+13	0.00000000e+00
14.60	1.96272034e+13	0.00000000e+00
14.70	1.42798423e+13	0.00000000e+00
14.80	1.03881771e+13	0.00000000e+00
14.90	7.55626016e+12	0.00000000e+00
15.00	5.49574732e+12	0.00000000e+00
15.10	3.99668164e+12	0.00000000e+00
15.20	2.90620290e+12	0.00000000e+00
15.30	2.11303419e+12	0.00000000e+00
15.40	1.53617944e+12	0.00000000e+00
15.50	1.11669042e+12	0.00000000e+00
15.60	8.11670305e+11	0.00000000e+00
15.70	5.89906450e+11	0.00000000e+00
15.80	4.28690443e+11	0.00000000e+00
15.90	3.11502975e+11	0.00000000e+00
16.00	2.26328310e+11	0.00000000e+00
16.10	1.64427474e+11	0.00000000e+00
16.20	1.19445352e+11	0.00000000e+00
16.30	8.67608909e+10	0.00000000e+00
16.40	6.30143052e+10	0.00000000e+00
16.50	4.57630736e+10	0.00000000e+00
16.60	3.32317037e+10	0.00000000e+00
16.70	2.41296989e+10	0.00000000e+00
16.80	1.75191707e+10	0.00000000e+00
16.90	1.27185616e+10	0.00000000e+00
17.00	9.23263628e+09	0.00000000e+00
17.10	6.70157962e+09	0.00000000e+00
17.20	4.86399175e+09	0.00000000e+00
17.30	3.52998670e+09	0.00000000e+00
17.40	2.56164150e+09	0.00000000e+00
17.50	1.85878467e+09	0.00000000e+00
17.60	1.34866998e+09	0.00000000e+00
17.70	9.78472392e+08	0.00000000e+00
17.80	7.09836223e+08	0.00000000e+00
17.90	5.14914126e+08	0.00000000e+00
18.00	3.73489948e+08	0.00000000e+00
18.10	2.70888690e+08	0.00000000e+00
18.20	1.96458600e+08	0.00000000e+00
18.30	1.42468813e+08	0.00000000e+00
18.40	1.03308848e+08	0.00000000e+00
18.50	7.49073665e+07	0.00000000e+00
18.60	5.43101764e+07	0.00000000e+00
18.70	3.93738504e+07	0.00000000e+00
18.80	2.85433477e+07	0.00000000e+00
18.90	2.06905771e+07	0.00000000e+00
19.00	1.49972388e+07	0.00000000e+00
19.10	1.08697946e+07	0.00000000e+00
19.20	7.87776481e+06	0.00000000e+00
19.30	5.70895560e+06	0.00000000e+00
19.40	4.13697200e+06	0.00000000e+00
19.50	2.99765101e+06	0.00000000e+00
19.60	2.17196304e+06	0.00000000e+00
19.70	1.57360947e+06	0.00000000e+00
19.80	1.14002650e+06	0.00000000e+00
19.90	8.25860478e+05	0.00000000e+00


#	k41-->ar41	tau_cc (hr) = 7.44464000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.06987231e+40	8.46977639e-54
0.20	2.24518371e+41	2.74488876e-53
0.30	4.54760531e+41	4.85654137e-53
0.40	7.10503219e+41	6.50846957e-53
0.50	9.55305446e+41	7.17165439e-53
0.60	1.16251064e+42	6.38778806e-53
0.70	1.31683984e+42	3.16406600e-53
0.80	1.41321276e+42	0.00000000e+00
0.90	1.45414890e+42	0.00000000e+00
1.00	1.44689126e+42	0.00000000e+00
1.10	1.40093757e+42	0.00000000e+00
1.20	1.32624238e+42	0.00000000e+00
1.30	1.23208327e+42	0.00000000e+00
1.40	1.12646012e+42	0.00000000e+00
1.50	1.01586918e+42	0.00000000e+00
1.60	9.05312478e+41	0.00000000e+00
1.70	7.98438171e+41	0.00000000e+00
1.80	6.97740596e+41	0.00000000e+00
1.90	6.04775642e+41	0.00000000e+00
2.00	5.20365769e+41	0.00000000e+00
2.10	4.44781962e+41	0.00000000e+00
2.20	3.77897490e+41	0.00000000e+00
2.30	3.19313072e+41	0.00000000e+00
2.40	2.68455607e+41	0.00000000e+00
2.50	2.24653749e+41	0.00000000e+00
2.60	1.87193957e+41	0.00000000e+00
2.70	1.55360667e+41	0.00000000e+00
2.80	1.28463816e+41	0.00000000e+00
2.90	1.05856590e+41	0.00000000e+00
3.00	8.69457539e+40	0.00000000e+00
3.10	7.11965623e+40	0.00000000e+00
3.20	5.81337722e+40	0.00000000e+00
3.30	4.73400192e+40	0.00000000e+00
3.40	3.84524656e+40	0.00000000e+00
3.50	3.11584387e+40	0.00000000e+00
3.60	2.51905688e+40	0.00000000e+00
3.70	2.03217797e+40	0.00000000e+00
3.80	1.63603965e+40	0.00000000e+00
3.90	1.31455140e+40	0.00000000e+00
4.00	1.05427325e+40	0.00000000e+00
4.10	8.44030332e+39	0.00000000e+00
4.20	6.74569925e+39	0.00000000e+00
4.30	5.38260401e+39	0.00000000e+00
4.40	4.28829616e+39	0.00000000e+00
4.50	3.41139810e+39	0.00000000e+00
4.60	2.70995424e+39	0.00000000e+00
4.70	2.14980188e+39	0.00000000e+00
4.80	1.70319883e+39	0.00000000e+00
4.90	1.34767389e+39	0.00000000e+00
5.00	1.06506885e+39	0.00000000e+00
5.10	8.40743723e+38	0.00000000e+00
5.20	6.62920205e+38	0.00000000e+00
5.30	5.22141397e+38	0.00000000e+00
5.40	4.10828803e+38	0.00000000e+00
5.50	3.22920268e+38	0.00000000e+00
5.60	2.53574947e+38	0.00000000e+00
5.70	1.98933633e+38	0.00000000e+00
5.80	1.55924517e+38	0.00000000e+00
5.90	1.22106214e+38	0.00000000e+00
6.00	9.55411615e+37	0.00000000e+00
6.10	7.46937558e+37	0.00000000e+00
6.20	5.83485709e+37	0.00000000e+00
6.30	4.55448096e+37	0.00000000e+00
6.40	3.55238813e+37	0.00000000e+00
6.50	2.76875455e+37	0.00000000e+00
6.60	2.15645438e+37	0.00000000e+00
6.70	1.67840483e+37	0.00000000e+00
6.80	1.30545606e+37	0.00000000e+00
6.90	1.01471718e+37	0.00000000e+00
7.00	7.88229656e+36	0.00000000e+00
7.10	6.11917659e+36	0.00000000e+00
7.20	4.74758600e+36	0.00000000e+00
7.30	3.68128310e+36	0.00000000e+00
7.40	2.85284858e+36	0.00000000e+00
7.50	2.20962064e+36	0.00000000e+00
7.60	1.71049706e+36	0.00000000e+00
7.70	1.32342228e+36	0.00000000e+00
7.80	1.02341488e+36	0.00000000e+00
7.90	7.91020333e+35	0.00000000e+00
8.00	6.11098854e+35	0.00000000e+00
8.10	4.71876416e+35	0.00000000e+00
8.20	3.64202525e+35	0.00000000e+00
8.30	2.80970181e+35	0.00000000e+00
8.40	2.16662967e+35	0.00000000e+00
8.50	1.67001633e+35	0.00000000e+00
8.60	1.28668606e+35	0.00000000e+00
8.70	9.90933320e+34	0.00000000e+00
8.80	7.62851873e+34	0.00000000e+00
8.90	5.87034740e+34	0.00000000e+00
9.00	4.51563593e+34	0.00000000e+00
9.10	3.47223553e+34	0.00000000e+00
9.20	2.66893550e+34	0.00000000e+00
9.30	2.05073247e+34	0.00000000e+00
9.40	1.57516213e+34	0.00000000e+00
9.50	1.20945584e+34	0.00000000e+00
9.60	9.28338496e+33	0.00000000e+00
9.70	7.12323537e+33	0.00000000e+00
9.80	5.46393756e+33	0.00000000e+00
9.90	4.18981137e+33	0.00000000e+00
10.00	3.21178368e+33	0.00000000e+00
10.10	2.46129588e+33	0.00000000e+00
10.20	1.88560046e+33	0.00000000e+00
10.30	1.44413021e+33	0.00000000e+00
10.40	1.10569745e+33	0.00000000e+00
10.50	8.46334214e+32	0.00000000e+00
10.60	6.47627762e+32	0.00000000e+00
10.70	4.95437901e+32	0.00000000e+00
10.80	3.78909412e+32	0.00000000e+00
10.90	2.89711740e+32	0.00000000e+00
11.00	2.21453930e+32	0.00000000e+00
11.10	1.69234662e+32	0.00000000e+00
11.20	1.29296225e+32	0.00000000e+00
11.30	9.87585882e+31	0.00000000e+00
11.40	7.54150962e+31	0.00000000e+00
11.50	5.75755252e+31	0.00000000e+00
11.60	4.39456107e+31	0.00000000e+00
11.70	3.35345752e+31	0.00000000e+00
11.80	2.55841807e+31	0.00000000e+00
11.90	1.95143132e+31	0.00000000e+00
12.00	1.48812595e+31	0.00000000e+00
12.10	1.13457268e+31	0.00000000e+00
12.20	8.64833940e+30	0.00000000e+00
12.30	6.59086456e+30	0.00000000e+00
12.40	5.02183872e+30	0.00000000e+00
12.50	3.82556231e+30	0.00000000e+00
12.60	2.91367657e+30	0.00000000e+00
12.70	2.21871899e+30	0.00000000e+00
12.80	1.68919388e+30	0.00000000e+00
12.90	1.28580240e+30	0.00000000e+00
13.00	9.78560692e+29	0.00000000e+00
13.10	7.44597131e+29	0.00000000e+00
13.20	5.66469091e+29	0.00000000e+00
13.30	4.30877220e+29	0.00000000e+00
13.40	3.27683425e+29	0.00000000e+00
13.50	2.49161064e+29	0.00000000e+00
13.60	1.89422582e+29	0.00000000e+00
13.70	1.43982693e+29	0.00000000e+00
13.80	1.09425081e+29	0.00000000e+00
13.90	8.31481394e+28	0.00000000e+00
14.00	6.31710802e+28	0.00000000e+00
14.10	4.79860689e+28	0.00000000e+00
14.20	3.64455184e+28	0.00000000e+00
14.30	2.76761799e+28	0.00000000e+00
14.40	2.10136817e+28	0.00000000e+00
14.50	1.59526585e+28	0.00000000e+00
14.60	1.21087637e+28	0.00000000e+00
14.70	9.18974074e+27	0.00000000e+00
14.80	6.97339526e+27	0.00000000e+00
14.90	5.29082914e+27	0.00000000e+00
15.00	4.01367737e+27	0.00000000e+00
15.10	3.04439685e+27	0.00000000e+00
15.20	2.30887785e+27	0.00000000e+00
15.30	1.75082334e+27	0.00000000e+00
15.40	1.32747437e+27	0.00000000e+00
15.50	1.00635955e+27	0.00000000e+00
15.60	7.62823655e+26	0.00000000e+00
15.70	5.78149052e+26	0.00000000e+00
15.80	4.38127866e+26	0.00000000e+00
15.90	3.31977031e+26	0.00000000e+00
16.00	2.51513907e+26	0.00000000e+00
16.10	1.90530027e+26	0.00000000e+00
16.20	1.44315505e+26	0.00000000e+00
16.30	1.09297783e+26	0.00000000e+00
16.40	8.27673680e+25	0.00000000e+00
16.50	6.26696106e+25	0.00000000e+00
16.60	4.74466475e+25	0.00000000e+00
16.70	3.59174386e+25	0.00000000e+00
16.80	2.71867364e+25	0.00000000e+00
16.90	2.05760148e+25	0.00000000e+00
17.00	1.55710716e+25	0.00000000e+00
17.10	1.17822808e+25	0.00000000e+00
17.20	8.91444697e+24	0.00000000e+00
17.30	6.74394737e+24	0.00000000e+00
17.40	5.10139788e+24	0.00000000e+00
17.50	3.85851344e+24	0.00000000e+00
17.60	2.91814688e+24	0.00000000e+00
17.70	2.20673968e+24	0.00000000e+00
17.80	1.66860056e+24	0.00000000e+00
17.90	1.26157039e+24	0.00000000e+00
18.00	9.53737602e+23	0.00000000e+00
18.10	7.20949932e+23	0.00000000e+00
18.20	5.44929808e+23	0.00000000e+00
18.30	4.11846845e+23	0.00000000e+00
18.40	3.11236914e+23	0.00000000e+00
18.50	2.35183628e+23	0.00000000e+00
18.60	1.77698654e+23	0.00000000e+00
18.70	1.34252596e+23	0.00000000e+00
18.80	1.01419897e+23	0.00000000e+00
18.90	7.66100938e+22	0.00000000e+00
19.00	5.78644172e+22	0.00000000e+00
19.10	4.37019025e+22	0.00000000e+00
19.20	3.30029432e+22	0.00000000e+00
19.30	2.49212011e+22	0.00000000e+00
19.40	1.88169670e+22	0.00000000e+00
19.50	1.42067589e+22	0.00000000e+00
19.60	1.07252029e+22	0.00000000e+00
19.70	8.09620504e+21	0.00000000e+00
19.80	6.11115563e+21	0.00000000e+00
19.90	4.61244706e+21	0.00000000e+00


#	ca41-->k41	tau_cc (hr) = 7.44464000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.35841527e+43	0.00000000e+00
0.20	1.66945096e+44	0.00000000e+00
0.30	2.89372864e+44	0.00000000e+00
0.40	3.96137240e+44	0.00000000e+00
0.50	4.79289780e+44	0.00000000e+00
0.60	5.38330377e+44	0.00000000e+00
0.70	5.74780083e+44	0.00000000e+00
0.80	5.90377880e+44	0.00000000e+00
0.90	5.87149058e+44	0.00000000e+00
1.00	5.67801567e+44	0.00000000e+00
1.10	5.35747523e+44	0.00000000e+00
1.20	4.94747006e+44	0.00000000e+00
1.30	4.48439014e+44	0.00000000e+00
1.40	3.99976385e+44	0.00000000e+00
1.50	3.51841632e+44	0.00000000e+00
1.60	3.05820736e+44	0.00000000e+00
1.70	2.63075851e+44	0.00000000e+00
1.80	2.24262067e+44	0.00000000e+00
1.90	1.89651236e+44	0.00000000e+00
2.00	1.59243257e+44	0.00000000e+00
2.10	1.32857224e+44	0.00000000e+00
2.20	1.10201587e+44	0.00000000e+00
2.30	9.09257172e+43	0.00000000e+00
2.40	7.46562638e+43	0.00000000e+00
2.50	6.10217419e+43	0.00000000e+00
2.60	4.96682807e+43	0.00000000e+00
2.70	4.02689659e+43	0.00000000e+00
2.80	3.25286309e+43	0.00000000e+00
2.90	2.61855136e+43	0.00000000e+00
3.00	2.10108328e+43	0.00000000e+00
3.10	1.68070466e+43	0.00000000e+00
3.20	1.34053455e+43	0.00000000e+00
3.30	1.06627657e+43	0.00000000e+00
3.40	8.45918975e+42	0.00000000e+00
3.50	6.69440695e+42	0.00000000e+00
3.60	5.28534463e+42	0.00000000e+00
3.70	4.16353550e+42	0.00000000e+00
3.80	3.27284674e+42	0.00000000e+00
3.90	2.56748112e+42	0.00000000e+00
4.00	2.01024091e+42	0.00000000e+00
4.10	1.57103848e+42	0.00000000e+00
4.20	1.22563100e+42	0.00000000e+00
4.30	9.54555307e+41	0.00000000e+00
4.40	7.42237984e+41	0.00000000e+00
4.50	5.76257324e+41	0.00000000e+00
4.60	4.46734756e+41	0.00000000e+00
4.70	3.45836047e+41	0.00000000e+00
4.80	2.67364524e+41	0.00000000e+00
4.90	2.06430903e+41	0.00000000e+00
5.00	1.59186485e+41	0.00000000e+00
5.10	1.22608384e+41	0.00000000e+00
5.20	9.43273136e+40	0.00000000e+00
5.30	7.24899638e+40	0.00000000e+00
5.40	5.56493682e+40	0.00000000e+00
5.50	4.26778386e+40	0.00000000e+00
5.60	3.26980204e+40	0.00000000e+00
5.70	2.50284299e+40	0.00000000e+00
5.80	1.91405463e+40	0.00000000e+00
5.90	1.46250846e+40	0.00000000e+00
6.00	1.11655439e+40	0.00000000e+00
6.10	8.51750248e+39	0.00000000e+00
6.20	6.49244712e+39	0.00000000e+00
6.30	4.94516342e+39	0.00000000e+00
6.40	3.76392304e+39	0.00000000e+00
6.50	2.86285910e+39	0.00000000e+00
6.60	2.17605152e+39	0.00000000e+00
6.70	1.65294619e+39	0.00000000e+00
6.80	1.25481168e+39	0.00000000e+00
6.90	9.52002846e+38	0.00000000e+00
7.00	7.21850037e+38	0.00000000e+00
7.10	5.47033075e+38	0.00000000e+00
7.20	4.14330171e+38	0.00000000e+00
7.30	3.13656342e+38	0.00000000e+00
7.40	2.37325281e+38	0.00000000e+00
7.50	1.79483254e+38	0.00000000e+00
7.60	1.35675422e+38	0.00000000e+00
7.70	1.02513911e+38	0.00000000e+00
7.80	7.74239991e+37	0.00000000e+00
7.90	5.84502211e+37	0.00000000e+00
8.00	4.41083508e+37	0.00000000e+00
8.10	3.32725225e+37	0.00000000e+00
8.20	2.50892001e+37	0.00000000e+00
8.30	1.89116678e+37	0.00000000e+00
8.40	1.42501792e+37	0.00000000e+00
8.50	1.07340518e+37	0.00000000e+00
8.60	8.08286111e+36	0.00000000e+00
8.70	6.08456694e+36	0.00000000e+00
8.80	4.57891158e+36	0.00000000e+00
8.90	3.44482854e+36	0.00000000e+00
9.00	2.59089816e+36	0.00000000e+00
9.10	1.94811648e+36	0.00000000e+00
9.20	1.46442010e+36	0.00000000e+00
9.30	1.10054255e+36	0.00000000e+00
9.40	8.26880001e+35	0.00000000e+00
9.50	6.21121559e+35	0.00000000e+00
9.60	4.66458541e+35	0.00000000e+00
9.70	3.50231799e+35	0.00000000e+00
9.80	2.62910441e+35	0.00000000e+00
9.90	1.97321030e+35	0.00000000e+00
10.00	1.48066106e+35	0.00000000e+00
10.10	1.11085666e+35	0.00000000e+00
10.20	8.33266174e+34	0.00000000e+00
10.30	6.24936691e+34	0.00000000e+00
10.40	4.68616875e+34	0.00000000e+00
10.50	3.51343939e+34	0.00000000e+00
10.60	2.63379870e+34	0.00000000e+00
10.70	1.97410893e+34	0.00000000e+00
10.80	1.47945189e+34	0.00000000e+00
10.90	1.10859899e+34	0.00000000e+00
11.00	8.30605188e+33	0.00000000e+00
11.10	6.22248534e+33	0.00000000e+00
11.20	4.66106012e+33	0.00000000e+00
11.30	3.49107776e+33	0.00000000e+00
11.40	2.61451236e+33	0.00000000e+00
11.50	1.95785499e+33	0.00000000e+00
11.60	1.46599077e+33	0.00000000e+00
11.70	1.09760226e+33	0.00000000e+00
11.80	8.21720113e+32	0.00000000e+00
11.90	6.15134469e+32	0.00000000e+00
12.00	4.60453114e+32	0.00000000e+00
12.10	3.44644947e+32	0.00000000e+00
12.20	2.57947575e+32	0.00000000e+00
12.30	1.93048241e+32	0.00000000e+00
12.40	1.44469737e+32	0.00000000e+00
12.50	1.08110104e+32	0.00000000e+00
12.60	8.08976151e+31	0.00000000e+00
12.70	6.05322500e+31	0.00000000e+00
12.80	4.52919630e+31	0.00000000e+00
12.90	3.38875544e+31	0.00000000e+00
13.00	2.53539450e+31	0.00000000e+00
13.10	1.89687418e+31	0.00000000e+00
13.20	1.41912466e+31	0.00000000e+00
13.30	1.06167833e+31	0.00000000e+00
13.40	7.94249664e+30	0.00000000e+00
13.50	5.94174552e+30	0.00000000e+00
13.60	4.44493265e+30	0.00000000e+00
13.70	3.32515287e+30	0.00000000e+00
13.80	2.48745056e+30	0.00000000e+00
13.90	1.86077900e+30	0.00000000e+00
14.00	1.39198214e+30	0.00000000e+00
14.10	1.04129085e+30	0.00000000e+00
14.20	7.78952427e+29	0.00000000e+00
14.30	5.82708328e+29	0.00000000e+00
14.40	4.35906963e+29	0.00000000e+00
14.50	3.26091533e+29	0.00000000e+00
14.60	2.43943462e+29	0.00000000e+00
14.70	1.82491886e+29	0.00000000e+00
14.80	1.36522235e+29	0.00000000e+00
14.90	1.02133773e+29	0.00000000e+00
15.00	7.64085892e+28	0.00000000e+00
15.10	5.71639786e+28	0.00000000e+00
15.20	4.27671958e+28	0.00000000e+00
15.30	3.19968871e+28	0.00000000e+00
15.40	2.39394324e+28	0.00000000e+00
15.50	1.79114048e+28	0.00000000e+00
15.60	1.34015674e+28	0.00000000e+00
15.70	1.00274878e+28	0.00000000e+00
15.80	7.50308235e+27	0.00000000e+00
15.90	5.61433975e+27	0.00000000e+00
16.00	4.20116209e+27	0.00000000e+00
16.10	3.14378109e+27	0.00000000e+00
16.20	2.35259721e+27	0.00000000e+00
16.30	1.76057918e+27	0.00000000e+00
16.40	1.31757853e+27	0.00000000e+00
16.50	9.86076622e+26	0.00000000e+00
