# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.036500618
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
15.90	2.26948035e+33	0.00000000e+00
16.00	1.89358939e+33	0.00000000e+00
16.10	1.57973061e+33	0.00000000e+00
16.20	1.31770708e+33	0.00000000e+00
16.30	1.09899086e+33	0.00000000e+00
16.40	9.16451296e+32	0.00000000e+00
16.50	7.64126961e+32	0.00000000e+00
16.60	6.37034873e+32	0.00000000e+00
16.70	5.31010525e+32	0.00000000e+00
16.80	4.42574088e+32	0.00000000e+00
16.90	3.68818285e+32	0.00000000e+00
17.00	3.07314587e+32	0.00000000e+00
17.10	2.56034694e+32	0.00000000e+00
17.20	2.13284864e+32	0.00000000e+00
17.30	1.77650910e+32	0.00000000e+00
17.40	1.47952275e+32	0.00000000e+00
17.50	1.23203567e+32	0.00000000e+00
17.60	1.02582416e+32	0.00000000e+00
17.70	8.54026159e+31	0.00000000e+00
17.80	7.10916523e+31	0.00000000e+00
17.90	5.91719375e+31	0.00000000e+00
18.00	4.92451294e+31	0.00000000e+00
18.10	4.09790264e+31	0.00000000e+00
18.20	3.40966246e+31	0.00000000e+00
18.30	2.83669779e+31	0.00000000e+00
18.40	2.35975659e+31	0.00000000e+00
18.50	1.96279217e+31	0.00000000e+00
18.60	1.63243122e+31	0.00000000e+00
18.70	1.35753007e+31	0.00000000e+00
18.80	1.12880383e+31	0.00000000e+00
18.90	9.38517661e+30	0.00000000e+00
19.00	7.80228553e+30	0.00000000e+00
19.10	6.48570398e+30	0.00000000e+00
19.20	5.39074463e+30	0.00000000e+00
19.30	4.48019790e+30	0.00000000e+00
19.40	3.72308444e+30	0.00000000e+00
19.50	3.09361500e+30	0.00000000e+00
19.60	2.57032340e+30	0.00000000e+00
19.70	2.13534385e+30	0.00000000e+00
19.80	1.77380898e+30	0.00000000e+00
19.90	1.47334769e+30	0.00000000e+00


#	si28-->al28	tau_cc (hr) = 3.65006179e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.62821553e+44	0.00000000e+00
0.20	4.94111214e+44	0.00000000e+00
0.30	8.43357883e+44	0.00000000e+00
0.40	1.13731380e+45	0.00000000e+00
0.50	1.34806525e+45	0.00000000e+00
0.60	1.47277466e+45	0.00000000e+00
0.70	1.52116798e+45	0.00000000e+00
0.80	1.50808007e+45	0.00000000e+00
0.90	1.44923940e+45	0.00000000e+00
1.00	1.35907756e+45	0.00000000e+00
1.10	1.24976412e+45	0.00000000e+00
1.20	1.13095061e+45	0.00000000e+00
1.30	1.00989657e+45	0.00000000e+00
1.40	8.91776967e+44	0.00000000e+00
1.50	7.80052385e+44	0.00000000e+00
1.60	6.76835677e+44	0.00000000e+00
1.70	5.83221631e+44	0.00000000e+00
1.80	4.99565974e+44	0.00000000e+00
1.90	4.25711308e+44	0.00000000e+00
2.00	3.61163688e+44	0.00000000e+00
2.10	3.05226201e+44	0.00000000e+00
2.20	2.57096910e+44	0.00000000e+00
2.30	2.15938270e+44	0.00000000e+00
2.40	1.80924252e+44	0.00000000e+00
2.50	1.51270731e+44	0.00000000e+00
2.60	1.26253412e+44	0.00000000e+00
2.70	1.05216875e+44	0.00000000e+00
2.80	8.75774568e+43	0.00000000e+00
2.90	7.28219950e+43	0.00000000e+00
3.00	6.05039988e+43	0.00000000e+00
3.10	5.02383199e+43	0.00000000e+00
3.20	4.16951043e+43	0.00000000e+00
3.30	3.45935577e+43	0.00000000e+00
3.40	2.86958718e+43	0.00000000e+00
3.50	2.38015115e+43	0.00000000e+00
3.60	1.97419972e+43	0.00000000e+00
3.70	1.63762214e+43	0.00000000e+00
3.80	1.35863106e+43	0.00000000e+00
3.90	1.12740188e+43	0.00000000e+00
4.00	9.35760881e+42	0.00000000e+00
4.10	7.76918168e+42	0.00000000e+00
4.20	6.45240265e+42	0.00000000e+00
4.30	5.36057680e+42	0.00000000e+00
4.40	4.45502805e+42	0.00000000e+00
4.50	3.70374033e+42	0.00000000e+00
4.60	3.08021943e+42	0.00000000e+00
4.70	2.56254576e+42	0.00000000e+00
4.80	2.13258562e+42	0.00000000e+00
4.90	1.77533672e+42	0.00000000e+00
5.00	1.47838552e+42	0.00000000e+00
5.10	1.23145820e+42	0.00000000e+00
5.20	1.02604921e+42	0.00000000e+00
5.30	8.55114354e+41	0.00000000e+00
5.40	7.12817314e+41	0.00000000e+00
5.50	5.94320383e+41	0.00000000e+00
5.60	4.95611687e+41	0.00000000e+00
5.70	4.13362627e+41	0.00000000e+00
5.80	3.44810060e+41	0.00000000e+00
5.90	2.87659178e+41	0.00000000e+00
6.00	2.40003130e+41	0.00000000e+00
6.10	2.00256698e+41	0.00000000e+00
6.20	1.67101420e+41	0.00000000e+00
6.30	1.39440221e+41	0.00000000e+00
6.40	1.16359839e+41	0.00000000e+00
6.50	9.70997353e+40	0.00000000e+00
6.60	8.10263093e+40	0.00000000e+00
6.70	6.76115362e+40	0.00000000e+00
6.80	5.64152332e+40	0.00000000e+00
6.90	4.70703429e+40	0.00000000e+00
7.00	3.92707068e+40	0.00000000e+00
7.10	3.27609020e+40	0.00000000e+00
7.20	2.73277946e+40	0.00000000e+00
7.30	2.27935054e+40	0.00000000e+00
7.40	1.90095588e+40	0.00000000e+00
7.50	1.58520075e+40	0.00000000e+00
7.60	1.32173711e+40	0.00000000e+00
7.70	1.10192505e+40	0.00000000e+00
7.80	9.18550581e+39	0.00000000e+00
7.90	7.65590062e+39	0.00000000e+00
8.00	6.38013862e+39	0.00000000e+00
8.10	5.31622327e+39	0.00000000e+00
8.20	4.42908940e+39	0.00000000e+00
8.30	3.68946090e+39	0.00000000e+00
8.40	3.07289617e+39	0.00000000e+00
8.50	2.55899133e+39	0.00000000e+00
8.60	2.13071474e+39	0.00000000e+00
8.70	1.77385096e+39	0.00000000e+00
8.80	1.47653642e+39	0.00000000e+00
8.90	1.22887137e+39	0.00000000e+00
9.00	1.02259589e+39	0.00000000e+00
9.10	8.50819128e+38	0.00000000e+00
9.20	7.07793111e+38	0.00000000e+00
9.30	5.88723948e+38	0.00000000e+00
9.40	4.89614011e+38	0.00000000e+00
9.50	4.07130136e+38	0.00000000e+00
9.60	3.38493659e+38	0.00000000e+00
9.70	2.81388490e+38	0.00000000e+00
9.80	2.33884432e+38	0.00000000e+00
9.90	1.94373122e+38	0.00000000e+00
10.00	1.61514591e+38	0.00000000e+00
10.10	1.34192658e+38	0.00000000e+00
10.20	1.11477696e+38	0.00000000e+00
10.30	9.25955843e+37	0.00000000e+00
10.40	7.69017925e+37	0.00000000e+00
10.50	6.38597774e+37	0.00000000e+00
10.60	5.30229551e+37	0.00000000e+00
10.70	4.40196831e+37	0.00000000e+00
10.80	3.65407306e+37	0.00000000e+00
10.90	3.03288351e+37	0.00000000e+00
11.00	2.51700044e+37	0.00000000e+00
11.10	2.08862641e+37	0.00000000e+00
11.20	1.73296189e+37	0.00000000e+00
11.30	1.43770202e+37	0.00000000e+00
11.40	1.19261761e+37	0.00000000e+00
11.50	9.89206251e+36	0.00000000e+00
11.60	8.20401802e+36	0.00000000e+00
11.70	6.80332632e+36	0.00000000e+00
11.80	5.64120301e+36	0.00000000e+00
11.90	4.67712186e+36	0.00000000e+00
12.00	3.87742086e+36	0.00000000e+00
12.10	3.21414351e+36	0.00000000e+00
12.20	2.66407471e+36	0.00000000e+00
12.30	2.20793906e+36	0.00000000e+00
12.40	1.82973433e+36	0.00000000e+00
12.50	1.51617722e+36	0.00000000e+00
12.60	1.25624272e+36	0.00000000e+00
12.70	1.04078135e+36	0.00000000e+00
12.80	8.62200840e+35	0.00000000e+00
12.90	7.14201949e+35	0.00000000e+00
13.00	5.91558777e+35	0.00000000e+00
13.10	4.89936363e+35	0.00000000e+00
13.20	4.05739176e+35	0.00000000e+00
13.30	3.35985316e+35	0.00000000e+00
13.40	2.78202041e+35	0.00000000e+00
13.50	2.30339033e+35	0.00000000e+00
13.60	1.90696416e+35	0.00000000e+00
13.70	1.57864985e+35	0.00000000e+00
13.80	1.30676622e+35	0.00000000e+00
13.90	1.08163142e+35	0.00000000e+00
14.00	8.95221474e+34	0.00000000e+00
14.10	7.40886976e+34	0.00000000e+00
14.20	6.13118144e+34	0.00000000e+00
14.30	5.07349877e+34	0.00000000e+00
14.40	4.19800146e+34	0.00000000e+00
14.50	3.47335884e+34	0.00000000e+00
14.60	2.87361910e+34	0.00000000e+00
14.70	2.37728699e+34	0.00000000e+00
14.80	1.96656040e+34	0.00000000e+00
14.90	1.62669679e+34	0.00000000e+00
15.00	1.34548835e+34	0.00000000e+00
15.10	1.11282700e+34	0.00000000e+00
15.20	9.20343791e+33	0.00000000e+00
15.30	7.61110269e+33	0.00000000e+00
15.40	6.29390921e+33	0.00000000e+00
15.50	5.20438101e+33	0.00000000e+00
15.60	4.30322166e+33	0.00000000e+00
15.70	3.55790775e+33	0.00000000e+00
15.80	2.94152319e+33	0.00000000e+00
15.90	2.43179401e+33	0.00000000e+00
16.00	2.01028892e+33	0.00000000e+00
16.10	1.66175746e+33	0.00000000e+00
16.20	1.37358176e+33	0.00000000e+00
16.30	1.13532285e+33	0.00000000e+00
16.40	9.38344836e+32	0.00000000e+00
16.50	7.75503976e+32	0.00000000e+00
16.60	6.40891183e+32	0.00000000e+00
16.70	5.29618924e+32	0.00000000e+00
16.80	4.37644882e+32	0.00000000e+00
16.90	3.61625950e+32	0.00000000e+00
17.00	2.98797458e+32	0.00000000e+00
17.10	2.46873234e+32	0.00000000e+00
17.20	2.03962863e+32	0.00000000e+00
17.30	1.68503284e+32	0.00000000e+00
17.40	1.39202174e+32	0.00000000e+00
17.50	1.14991097e+32	0.00000000e+00
17.60	9.49867776e+31	0.00000000e+00
17.70	7.84590419e+31	0.00000000e+00
17.80	6.48043156e+31	0.00000000e+00
17.90	5.35236969e+31	0.00000000e+00
18.00	4.42048254e+31	0.00000000e+00
18.10	3.65068895e+31	0.00000000e+00
18.20	3.01482215e+31	0.00000000e+00
18.30	2.48960493e+31	0.00000000e+00
18.40	2.05580159e+31	0.00000000e+00
18.50	1.69751693e+31	0.00000000e+00
18.60	1.40161693e+31	0.00000000e+00
18.70	1.15724948e+31	0.00000000e+00
18.80	9.55448379e+30	0.00000000e+00
18.90	7.88805918e+30	0.00000000e+00
19.00	6.51202302e+30	0.00000000e+00
19.10	5.37581916e+30	0.00000000e+00
19.20	4.43768483e+30	0.00000000e+00
19.30	3.66312263e+30	0.00000000e+00
19.40	3.02363786e+30	0.00000000e+00
19.50	2.49569512e+30	0.00000000e+00
19.60	2.05985581e+30	0.00000000e+00
19.70	1.70006599e+30	0.00000000e+00
19.80	1.40306727e+30	0.00000000e+00
19.90	1.15791073e+30	0.00000000e+00


#	si29-->al29	tau_cc (hr) = 3.65006179e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.24744678e+42	0.00000000e+00
0.20	8.07581957e+42	0.00000000e+00
0.30	1.63901753e+43	0.00000000e+00
0.40	2.63509071e+43	0.00000000e+00
0.50	3.72737451e+43	0.00000000e+00
0.60	4.85706843e+43	0.00000000e+00
0.70	5.97222253e+43	0.00000000e+00
0.80	7.02712070e+43	0.00000000e+00
0.90	7.98289737e+43	0.00000000e+00
1.00	8.80858755e+43	0.00000000e+00
1.10	9.48201225e+43	0.00000000e+00
1.20	9.99014054e+43	0.00000000e+00
1.30	1.03287953e+44	0.00000000e+00
1.40	1.05017478e+44	0.00000000e+00
1.50	1.05193577e+44	0.00000000e+00
1.60	1.03969576e+44	0.00000000e+00
1.70	1.01531814e+44	0.00000000e+00
1.80	9.80839332e+43	0.00000000e+00
1.90	9.38333041e+43	0.00000000e+00
2.00	8.89802060e+43	0.00000000e+00
2.10	8.37099236e+43	0.00000000e+00
2.20	7.81876306e+43	0.00000000e+00
2.30	7.25556924e+43	0.00000000e+00
2.40	6.69329040e+43	0.00000000e+00
2.50	6.14151814e+43	0.00000000e+00
2.60	5.60772223e+43	0.00000000e+00
2.70	5.09747510e+43	0.00000000e+00
2.80	4.61470318e+43	0.00000000e+00
2.90	4.16194218e+43	0.00000000e+00
3.00	3.74058147e+43	0.00000000e+00
3.10	3.35108826e+43	0.00000000e+00
3.20	2.99320594e+43	0.00000000e+00
3.30	2.66612620e+43	0.00000000e+00
3.40	2.36863459e+43	0.00000000e+00
3.50	2.09923124e+43	0.00000000e+00
3.60	1.85622981e+43	0.00000000e+00
3.70	1.63783659e+43	0.00000000e+00
3.80	1.44221293e+43	0.00000000e+00
3.90	1.26752354e+43	0.00000000e+00
4.00	1.11197273e+43	0.00000000e+00
4.10	9.73831054e+42	0.00000000e+00
4.20	8.51453908e+42	0.00000000e+00
4.30	7.43293737e+42	0.00000000e+00
4.40	6.47907194e+42	0.00000000e+00
4.50	5.63958360e+42	0.00000000e+00
4.60	4.90218865e+42	0.00000000e+00
4.70	4.25565846e+42	0.00000000e+00
4.80	3.68978121e+42	0.00000000e+00
4.90	3.19531301e+42	0.00000000e+00
5.00	2.76392102e+42	0.00000000e+00
5.10	2.38812203e+42	0.00000000e+00
5.20	2.06121911e+42	0.00000000e+00
5.30	1.77723819e+42	0.00000000e+00
5.40	1.53086555e+42	0.00000000e+00
5.50	1.31738778e+42	0.00000000e+00
5.60	1.13263454e+42	0.00000000e+00
5.70	9.72924705e+41	0.00000000e+00
5.80	8.35016186e+41	0.00000000e+00
5.90	7.16059506e+41	0.00000000e+00
6.00	6.13555159e+41	0.00000000e+00
6.10	5.25314701e+41	0.00000000e+00
6.20	4.49425361e+41	0.00000000e+00
6.30	3.84218097e+41	0.00000000e+00
6.40	3.28238835e+41	0.00000000e+00
6.50	2.80222667e+41	0.00000000e+00
6.60	2.39070816e+41	0.00000000e+00
6.70	2.03830104e+41	0.00000000e+00
6.80	1.73674735e+41	0.00000000e+00
6.90	1.47890162e+41	0.00000000e+00
7.00	1.25858828e+41	0.00000000e+00
7.10	1.07047609e+41	0.00000000e+00
7.20	9.09967748e+40	0.00000000e+00
7.30	7.73102974e+40	0.00000000e+00
7.40	6.56473683e+40	0.00000000e+00
7.50	5.57149825e+40	0.00000000e+00
7.60	4.72614698e+40	0.00000000e+00
7.70	4.00708550e+40	0.00000000e+00
7.80	3.39579586e+40	0.00000000e+00
7.90	2.87641351e+40	0.00000000e+00
8.00	2.43535833e+40	0.00000000e+00
8.10	2.06101455e+40	0.00000000e+00
8.20	1.74345428e+40	0.00000000e+00
8.30	1.47419821e+40	0.00000000e+00
8.40	1.24600949e+40	0.00000000e+00
8.50	1.05271589e+40	0.00000000e+00
8.60	8.89056595e+39	0.00000000e+00
8.70	7.50550573e+39	0.00000000e+00
8.80	6.33383315e+39	0.00000000e+00
8.90	5.34309679e+39	0.00000000e+00
9.00	4.50570517e+39	0.00000000e+00
9.10	3.79821224e+39	0.00000000e+00
9.20	3.20070564e+39	0.00000000e+00
9.30	2.69628310e+39	0.00000000e+00
9.40	2.27060513e+39	0.00000000e+00
9.50	1.91151237e+39	0.00000000e+00
9.60	1.60869943e+39	0.00000000e+00
9.70	1.35343632e+39	0.00000000e+00
9.80	1.13833114e+39	0.00000000e+00
9.90	9.57127810e+38	0.00000000e+00
10.00	8.04533938e+38	0.00000000e+00
10.10	6.76074290e+38	0.00000000e+00
10.20	5.67966249e+38	0.00000000e+00
10.30	4.77013919e+38	0.00000000e+00
10.40	4.00518232e+38	0.00000000e+00
10.50	3.36200585e+38	0.00000000e+00
10.60	2.82138109e+38	0.00000000e+00
10.70	2.36708718e+38	0.00000000e+00
10.80	1.98544574e+38	0.00000000e+00
10.90	1.66492642e+38	0.00000000e+00
11.00	1.39581307e+38	0.00000000e+00
11.10	1.16992105e+38	0.00000000e+00
11.20	9.80358159e+37	0.00000000e+00
11.30	8.21322426e+37	0.00000000e+00
11.40	6.87931243e+37	0.00000000e+00
11.50	5.76076983e+37	0.00000000e+00
11.60	4.82305034e+37	0.00000000e+00
11.70	4.03710886e+37	0.00000000e+00
11.80	3.37853233e+37	0.00000000e+00
11.90	2.82680720e+37	0.00000000e+00
12.00	2.36470120e+37	0.00000000e+00
12.10	1.97774265e+37	0.00000000e+00
12.20	1.65378150e+37	0.00000000e+00
12.30	1.38261960e+37	0.00000000e+00
12.40	1.15569932e+37	0.00000000e+00
12.50	9.65841561e+36	0.00000000e+00
12.60	8.07025191e+36	0.00000000e+00
12.70	6.74201505e+36	0.00000000e+00
12.80	5.63138204e+36	0.00000000e+00
12.90	4.70288225e+36	0.00000000e+00
13.00	3.92679500e+36	0.00000000e+00
13.10	3.27822304e+36	0.00000000e+00
13.20	2.73631468e+36	0.00000000e+00
13.30	2.28360997e+36	0.00000000e+00
13.40	1.90549245e+36	0.00000000e+00
13.50	1.58972863e+36	0.00000000e+00
13.60	1.32608154e+36	0.00000000e+00
13.70	1.10598678e+36	0.00000000e+00
13.80	9.22280622e+35	0.00000000e+00
13.90	7.68972176e+35	0.00000000e+00
14.00	6.41052347e+35	0.00000000e+00
14.10	5.34333746e+35	0.00000000e+00
14.20	4.45316551e+35	0.00000000e+00
14.30	3.71076175e+35	0.00000000e+00
14.40	3.09169162e+35	0.00000000e+00
14.50	2.57554387e+35	0.00000000e+00
14.60	2.14527150e+35	0.00000000e+00
14.70	1.78663926e+35	0.00000000e+00
14.80	1.48776247e+35	0.00000000e+00
14.90	1.23872013e+35	0.00000000e+00
15.00	1.03123208e+35	0.00000000e+00
15.10	8.58388728e+34	0.00000000e+00
15.20	7.14425067e+34	0.00000000e+00
15.30	5.94531915e+34	0.00000000e+00
15.40	4.94698000e+34	0.00000000e+00
15.50	4.11578160e+34	0.00000000e+00
15.60	3.42383122e+34	0.00000000e+00
15.70	2.84787467e+34	0.00000000e+00
15.80	2.36852819e+34	0.00000000e+00
15.90	1.96963623e+34	0.00000000e+00
16.00	1.63773601e+34	0.00000000e+00
16.10	1.36161019e+34	0.00000000e+00
16.20	1.13191364e+34	0.00000000e+00
16.30	9.40862138e+33	0.00000000e+00
16.40	7.81972472e+33	0.00000000e+00
16.50	6.49845738e+33	0.00000000e+00
16.60	5.39986596e+33	0.00000000e+00
16.70	4.48652527e+33	0.00000000e+00
16.80	3.72728181e+33	0.00000000e+00
16.90	3.09620589e+33	0.00000000e+00
17.00	2.57171867e+33	0.00000000e+00
17.10	2.13586399e+33	0.00000000e+00
17.20	1.77370238e+33	0.00000000e+00
17.30	1.47280553e+33	0.00000000e+00
17.40	1.22283554e+33	0.00000000e+00
17.50	1.01519427e+33	0.00000000e+00
17.60	8.42731421e+32	0.00000000e+00
17.70	6.99501409e+32	0.00000000e+00
17.80	5.80560959e+32	0.00000000e+00
17.90	4.81800593e+32	0.00000000e+00
18.00	3.99804367e+32	0.00000000e+00
18.10	3.31733148e+32	0.00000000e+00
18.20	2.75227454e+32	0.00000000e+00
18.30	2.28326644e+32	0.00000000e+00
18.40	1.89401668e+32	0.00000000e+00
18.50	1.57099129e+32	0.00000000e+00
18.60	1.30294746e+32	0.00000000e+00
18.70	1.08054681e+32	0.00000000e+00
18.80	8.96033374e+31	0.00000000e+00
18.90	7.42966249e+31	0.00000000e+00
19.00	6.15997073e+31	0.00000000e+00
19.10	5.10685168e+31	0.00000000e+00
19.20	4.23343819e+31	0.00000000e+00
19.30	3.50912584e+31	0.00000000e+00
19.40	2.90851120e+31	0.00000000e+00
19.50	2.41051014e+31	0.00000000e+00
19.60	1.99762491e+31	0.00000000e+00
19.70	1.65533544e+31	0.00000000e+00
19.80	1.37159375e+31	0.00000000e+00
19.90	1.13640389e+31	0.00000000e+00


#	si30-->al30	tau_cc (hr) = 3.65006179e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.81851712e+41	0.00000000e+00
0.20	9.63132777e+41	0.00000000e+00
0.30	1.84684530e+42	0.00000000e+00
0.40	2.79225935e+42	0.00000000e+00
0.50	3.70356700e+42	0.00000000e+00
0.60	4.51978847e+42	0.00000000e+00
0.70	5.20616852e+42	0.00000000e+00
0.80	5.74708702e+42	0.00000000e+00
0.90	6.14038070e+42	0.00000000e+00
1.00	6.39290980e+42	0.00000000e+00
1.10	6.51718035e+42	0.00000000e+00
1.20	6.52883507e+42	0.00000000e+00
1.30	6.44484089e+42	0.00000000e+00
1.40	6.28222435e+42	0.00000000e+00
1.50	6.05722765e+42	0.00000000e+00
1.60	5.78478262e+42	0.00000000e+00
1.70	5.47821889e+42	0.00000000e+00
1.80	5.14914047e+42	0.00000000e+00
1.90	4.80742005e+42	0.00000000e+00
2.00	4.46127192e+42	0.00000000e+00
2.10	4.11737403e+42	0.00000000e+00
2.20	3.78101821e+42	0.00000000e+00
2.30	3.45627229e+42	0.00000000e+00
2.40	3.14614421e+42	0.00000000e+00
2.50	2.85273960e+42	0.00000000e+00
2.60	2.57740975e+42	0.00000000e+00
2.70	2.32088549e+42	0.00000000e+00
2.80	2.08339718e+42	0.00000000e+00
2.90	1.86477959e+42	0.00000000e+00
3.00	1.66456265e+42	0.00000000e+00
3.10	1.48204847e+42	0.00000000e+00
3.20	1.31637618e+42	0.00000000e+00
3.30	1.16657528e+42	0.00000000e+00
3.40	1.03160938e+42	0.00000000e+00
3.50	9.10411141e+41	0.00000000e+00
3.60	8.01909829e+41	0.00000000e+00
3.70	7.05052521e+41	0.00000000e+00
3.80	6.18820058e+41	0.00000000e+00
3.90	5.42238511e+41	0.00000000e+00
4.00	4.74387081e+41	0.00000000e+00
4.10	4.14403048e+41	0.00000000e+00
4.20	3.61484386e+41	0.00000000e+00
4.30	3.14890558e+41	0.00000000e+00
4.40	2.73941866e+41	0.00000000e+00
4.50	2.38017799e+41	0.00000000e+00
4.60	2.06554563e+41	0.00000000e+00
4.70	1.79042127e+41	0.00000000e+00
4.80	1.55020890e+41	0.00000000e+00
4.90	1.34078185e+41	0.00000000e+00
5.00	1.15844711e+41	0.00000000e+00
5.10	9.99909735e+40	0.00000000e+00
5.20	8.62238284e+40	0.00000000e+00
5.30	7.42831485e+40	0.00000000e+00
5.40	6.39386713e+40	0.00000000e+00
5.50	5.49870340e+40	0.00000000e+00
5.60	4.72490188e+40	0.00000000e+00
5.70	4.05670001e+40	0.00000000e+00
5.80	3.48026103e+40	0.00000000e+00
5.90	2.98346009e+40	0.00000000e+00
6.00	2.55569081e+40	0.00000000e+00
6.10	2.18768982e+40	0.00000000e+00
6.20	1.87137909e+40	0.00000000e+00
6.30	1.59972461e+40	0.00000000e+00
6.40	1.36660987e+40	0.00000000e+00
6.50	1.16672314e+40	0.00000000e+00
6.60	9.95457488e+39	0.00000000e+00
6.70	8.48822081e+39	0.00000000e+00
6.80	7.23363770e+39	0.00000000e+00
6.90	6.16097939e+39	0.00000000e+00
7.00	5.24447718e+39	0.00000000e+00
7.10	4.46190523e+39	0.00000000e+00
7.20	3.79411233e+39	0.00000000e+00
7.30	3.22461239e+39	0.00000000e+00
7.40	2.73922616e+39	0.00000000e+00
7.50	2.32576938e+39	0.00000000e+00
7.60	1.97378086e+39	0.00000000e+00
7.70	1.67428627e+39	0.00000000e+00
7.80	1.41959271e+39	0.00000000e+00
7.90	1.20311093e+39	0.00000000e+00
8.00	1.01920116e+39	0.00000000e+00
8.10	8.63039633e+38	0.00000000e+00
8.20	7.30503532e+38	0.00000000e+00
8.30	6.18071389e+38	0.00000000e+00
8.40	5.22737387e+38	0.00000000e+00
8.50	4.41937474e+38	0.00000000e+00
8.60	3.73485755e+38	0.00000000e+00
8.70	3.15519863e+38	0.00000000e+00
8.80	2.66453969e+38	0.00000000e+00
8.90	2.24938497e+38	0.00000000e+00
9.00	1.89825546e+38	0.00000000e+00
9.10	1.60139279e+38	0.00000000e+00
9.20	1.35050569e+38	0.00000000e+00
9.30	1.13855280e+38	0.00000000e+00
9.40	9.59557369e+37	0.00000000e+00
9.50	8.08448667e+37	0.00000000e+00
9.60	6.80926636e+37	0.00000000e+00
9.70	5.73346451e+37	0.00000000e+00
9.80	4.82620036e+37	0.00000000e+00
9.90	4.06132176e+37	0.00000000e+00
10.00	3.41669039e+37	0.00000000e+00
10.10	2.87357352e+37	0.00000000e+00
10.20	2.41612655e+37	0.00000000e+00
10.30	2.03095300e+37	0.00000000e+00
10.40	1.70673071e+37	0.00000000e+00
10.50	1.43389419e+37	0.00000000e+00
10.60	1.20436510e+37	0.00000000e+00
10.70	1.01132355e+37	0.00000000e+00
10.80	8.49013996e+36	0.00000000e+00
10.90	7.12580923e+36	0.00000000e+00
11.00	5.97929431e+36	0.00000000e+00
11.10	5.01607258e+36	0.00000000e+00
11.20	4.20704856e+36	0.00000000e+00
11.30	3.52770879e+36	0.00000000e+00
11.40	2.95740664e+36	0.00000000e+00
11.50	2.47875746e+36	0.00000000e+00
11.60	2.07712788e+36	0.00000000e+00
11.70	1.74020398e+36	0.00000000e+00
11.80	1.45762645e+36	0.00000000e+00
11.90	1.22068312e+36	0.00000000e+00
12.00	1.02204878e+36	0.00000000e+00
12.10	8.55566288e+35	0.00000000e+00
12.20	7.16061606e+35	0.00000000e+00
12.30	5.99187983e+35	0.00000000e+00
12.40	5.01294629e+35	0.00000000e+00
12.50	4.19316063e+35	0.00000000e+00
12.60	3.50678911e+35	0.00000000e+00
12.70	2.93223441e+35	0.00000000e+00
12.80	2.45137507e+35	0.00000000e+00
12.90	2.04900975e+35	0.00000000e+00
13.00	1.71238954e+35	0.00000000e+00
13.10	1.43082485e+35	0.00000000e+00
13.20	1.19535476e+35	0.00000000e+00
13.30	9.98469104e+34	0.00000000e+00
13.40	8.33874946e+34	0.00000000e+00
13.50	6.96300487e+34	0.00000000e+00
13.60	5.81330250e+34	0.00000000e+00
13.70	4.85266767e+34	0.00000000e+00
13.80	4.05014450e+34	0.00000000e+00
13.90	3.37982129e+34	0.00000000e+00
14.00	2.82001296e+34	0.00000000e+00
14.10	2.35257513e+34	0.00000000e+00
14.20	1.96232883e+34	0.00000000e+00
14.30	1.63657833e+34	0.00000000e+00
14.40	1.36470682e+34	0.00000000e+00
14.50	1.13783763e+34	0.00000000e+00
14.60	9.48550361e+33	0.00000000e+00
14.70	7.90642998e+33	0.00000000e+00
14.80	6.58932864e+33	0.00000000e+00
14.90	5.49089778e+33	0.00000000e+00
15.00	4.57496462e+33	0.00000000e+00
15.10	3.81131657e+33	0.00000000e+00
15.20	3.17472368e+33	0.00000000e+00
15.30	2.64411993e+33	0.00000000e+00
15.40	2.20191907e+33	0.00000000e+00
15.50	1.83344219e+33	0.00000000e+00
15.60	1.52643886e+33	0.00000000e+00
15.70	1.27068693e+33	0.00000000e+00
15.80	1.05765811e+33	0.00000000e+00
15.90	8.80238322e+32	0.00000000e+00
16.00	7.32493987e+32	0.00000000e+00
16.10	6.09476948e+32	0.00000000e+00
16.20	5.07061366e+32	0.00000000e+00
16.30	4.21807557e+32	0.00000000e+00
16.40	3.50848281e+32	0.00000000e+00
16.50	2.91793808e+32	0.00000000e+00
16.60	2.42652668e+32	0.00000000e+00
16.70	2.01765486e+32	0.00000000e+00
16.80	1.67749805e+32	0.00000000e+00
16.90	1.39454022e+32	0.00000000e+00
17.00	1.15918950e+32	0.00000000e+00
17.10	9.63457846e+31	0.00000000e+00
17.20	8.00693628e+31	0.00000000e+00
17.30	6.65358784e+31	0.00000000e+00
17.40	5.52842932e+31	0.00000000e+00
17.50	4.59308463e+31	0.00000000e+00
17.60	3.81561386e+31	0.00000000e+00
17.70	3.16943701e+31	0.00000000e+00
