# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.0076688826
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.76759090e+43	0.00000000e+00
0.20	1.42921623e+45	0.00000000e+00
0.30	7.28361329e+45	0.00000000e+00
0.40	1.63340673e+46	0.00000000e+00
0.50	2.77040439e+46	0.00000000e+00
0.60	4.00607241e+46	0.00000000e+00
0.70	5.21558280e+46	0.00000000e+00
0.80	6.31232253e+46	0.00000000e+00
0.90	7.25364396e+46	0.00000000e+00
1.00	8.03203103e+46	0.00000000e+00
1.10	8.66099564e+46	0.00000000e+00
1.20	9.16222226e+46	0.00000000e+00
1.30	9.55686786e+46	0.00000000e+00
1.40	9.86126392e+46	0.00000000e+00
1.50	1.00859550e+47	0.00000000e+00
1.60	1.02366738e+47	0.00000000e+00
1.70	1.03160787e+47	0.00000000e+00
1.80	1.03254729e+47	0.00000000e+00
1.90	1.02661319e+47	0.00000000e+00
2.00	1.01401338e+47	0.00000000e+00
2.10	9.95075774e+46	0.00000000e+00
2.20	9.70256645e+46	0.00000000e+00
2.30	9.40128661e+46	0.00000000e+00
2.40	9.05357929e+46	0.00000000e+00
2.50	8.66675982e+46	0.00000000e+00
2.60	8.24850463e+46	0.00000000e+00
2.70	7.80657130e+46	0.00000000e+00
2.80	7.34854678e+46	0.00000000e+00
2.90	6.88163140e+46	0.00000000e+00
3.00	6.41246928e+46	0.00000000e+00
3.10	5.94702206e+46	0.00000000e+00
3.20	5.49048833e+46	0.00000000e+00
3.30	5.04726324e+46	0.00000000e+00
3.40	4.62093426e+46	0.00000000e+00
3.50	4.21430624e+46	0.00000000e+00
3.60	3.82944910e+46	0.00000000e+00
3.70	3.46776220e+46	0.00000000e+00
3.80	3.13004877e+46	0.00000000e+00
3.90	2.81659554e+46	0.00000000e+00
4.00	2.52725359e+46	0.00000000e+00
4.10	2.26151687e+46	0.00000000e+00
4.20	2.01859585e+46	0.00000000e+00
4.30	1.79748523e+46	0.00000000e+00
4.40	1.59702414e+46	0.00000000e+00
4.50	1.41594855e+46	0.00000000e+00
4.60	1.25293589e+46	0.00000000e+00
4.70	1.10664192e+46	0.00000000e+00
4.80	9.75730551e+45	0.00000000e+00
4.90	8.58897090e+45	0.00000000e+00
5.00	7.54885772e+45	0.00000000e+00
5.10	6.62502375e+45	0.00000000e+00
5.20	5.80622583e+45	0.00000000e+00
5.30	5.08197093e+45	0.00000000e+00
5.40	4.44253835e+45	0.00000000e+00
5.50	3.87898114e+45	0.00000000e+00
5.60	3.38311153e+45	0.00000000e+00
5.70	2.94747391e+45	0.00000000e+00
5.80	2.56530978e+45	0.00000000e+00
5.90	2.23051711e+45	0.00000000e+00
6.00	1.93760634e+45	0.00000000e+00
6.10	1.68165504e+45	0.00000000e+00
6.20	1.45826245e+45	0.00000000e+00
6.30	1.26350491e+45	0.00000000e+00
6.40	1.09389281e+45	0.00000000e+00
6.50	9.46329814e+44	0.00000000e+00
6.60	8.18074307e+44	0.00000000e+00
6.70	7.06703650e+44	0.00000000e+00
6.80	6.10081023e+44	0.00000000e+00
6.90	5.26324945e+44	0.00000000e+00
7.00	4.53781484e+44	0.00000000e+00
7.10	3.90998948e+44	0.00000000e+00
7.20	3.36705005e+44	0.00000000e+00
7.30	2.89786027e+44	0.00000000e+00
7.40	2.49268574e+44	0.00000000e+00
7.50	2.14302769e+44	0.00000000e+00
7.60	1.84147485e+44	0.00000000e+00
7.70	1.58157146e+44	0.00000000e+00
7.80	1.35770000e+44	0.00000000e+00
7.90	1.16497724e+44	0.00000000e+00
8.00	9.99162339e+43	0.00000000e+00
8.10	8.56575755e+43	0.00000000e+00
8.20	7.34027739e+43	0.00000000e+00
8.30	6.28755442e+43	0.00000000e+00
8.40	5.38367745e+43	0.00000000e+00
8.50	4.60796820e+43	0.00000000e+00
8.60	3.94255785e+43	0.00000000e+00
8.70	3.37201588e+43	0.00000000e+00
8.80	2.88302685e+43	0.00000000e+00
8.90	2.46410789e+43	0.00000000e+00
9.00	2.10536292e+43	0.00000000e+00
9.10	1.79826844e+43	0.00000000e+00
9.20	1.53548763e+43	0.00000000e+00
9.30	1.31070861e+43	0.00000000e+00
9.40	1.11850433e+43	0.00000000e+00
9.50	9.54210910e+42	0.00000000e+00
9.60	8.13822450e+42	0.00000000e+00
9.70	6.93899849e+42	0.00000000e+00
9.80	5.91492025e+42	0.00000000e+00
9.90	5.04067849e+42	0.00000000e+00
10.00	4.29457327e+42	0.00000000e+00
10.10	3.65800895e+42	0.00000000e+00
10.20	3.11505659e+42	0.00000000e+00
10.30	2.65207721e+42	0.00000000e+00
10.40	2.25739702e+42	0.00000000e+00
10.50	1.92102811e+42	0.00000000e+00
10.60	1.63442811e+42	0.00000000e+00
10.70	1.39029357e+42	0.00000000e+00
10.80	1.18238244e+42	0.00000000e+00
10.90	1.00536160e+42	0.00000000e+00
11.00	8.54676015e+41	0.00000000e+00
11.10	7.26436392e+41	0.00000000e+00
11.20	6.17322931e+41	0.00000000e+00
11.30	5.24502772e+41	0.00000000e+00
11.40	4.45559283e+41	0.00000000e+00
11.50	3.78431457e+41	0.00000000e+00
11.60	3.21362075e+41	0.00000000e+00
11.70	2.72853337e+41	0.00000000e+00
11.80	2.31628875e+41	0.00000000e+00
11.90	1.96601299e+41	0.00000000e+00
12.00	1.66844444e+41	0.00000000e+00
12.10	1.41569661e+41	0.00000000e+00
12.20	1.20105537e+41	0.00000000e+00
12.30	1.01880615e+41	0.00000000e+00
12.40	8.64086092e+40	0.00000000e+00
12.50	7.32758076e+40	0.00000000e+00
12.60	6.21303089e+40	0.00000000e+00
12.70	5.26728531e+40	0.00000000e+00
12.80	4.46489949e+40	0.00000000e+00
12.90	3.78424377e+40	0.00000000e+00
13.00	3.20693464e+40	0.00000000e+00
13.10	2.71735067e+40	0.00000000e+00
13.20	2.30221986e+40	0.00000000e+00
13.30	1.95026830e+40	0.00000000e+00
13.40	1.65192100e+40	0.00000000e+00
13.50	1.39904729e+40	0.00000000e+00
13.60	1.18474415e+40	0.00000000e+00
13.70	1.00315170e+40	0.00000000e+00
13.80	8.49296442e+39	0.00000000e+00
13.90	7.18957817e+39	0.00000000e+00
14.00	6.08554766e+39	0.00000000e+00
14.10	5.15049297e+39	0.00000000e+00
14.20	4.35864493e+39	0.00000000e+00
14.30	3.68814873e+39	0.00000000e+00
14.40	3.12047176e+39	0.00000000e+00
14.50	2.63990081e+39	0.00000000e+00
14.60	2.23311511e+39	0.00000000e+00
14.70	1.88882342e+39	0.00000000e+00
14.80	1.59745608e+39	0.00000000e+00
14.90	1.35090365e+39	0.00000000e+00
15.00	1.14229497e+39	0.00000000e+00
15.10	9.65808718e+38	0.00000000e+00
15.20	8.16513679e+38	0.00000000e+00
15.30	6.90233128e+38	0.00000000e+00
15.40	5.83429803e+38	0.00000000e+00
15.50	4.93108378e+38	0.00000000e+00
15.60	4.16732687e+38	0.00000000e+00
15.70	3.52155624e+38	0.00000000e+00
15.80	2.97559622e+38	0.00000000e+00
15.90	2.51406275e+38	0.00000000e+00
16.00	2.12393577e+38	0.00000000e+00
16.10	1.79419734e+38	0.00000000e+00
16.20	1.51552466e+38	0.00000000e+00
16.30	1.28002998e+38	0.00000000e+00
16.40	1.08104060e+38	0.00000000e+00
16.50	9.12912098e+37	0.00000000e+00
16.60	7.70870405e+37	0.00000000e+00
16.70	6.50877990e+37	0.00000000e+00
16.80	5.49520560e+37	0.00000000e+00
16.90	4.63911124e+37	0.00000000e+00
17.00	3.91608795e+37	0.00000000e+00
17.10	3.30550042e+37	0.00000000e+00
17.20	2.78990515e+37	0.00000000e+00
17.30	2.35455809e+37	0.00000000e+00
17.40	1.98699803e+37	0.00000000e+00
17.50	1.67669397e+37	0.00000000e+00
17.60	1.41474706e+37	0.00000000e+00
17.70	1.19363819e+37	0.00000000e+00
17.80	1.00701469e+37	0.00000000e+00
17.90	8.49509744e+36	0.00000000e+00
18.00	7.16589842e+36	0.00000000e+00
18.10	6.04425693e+36	0.00000000e+00
18.20	5.09783093e+36	0.00000000e+00
18.30	4.29930672e+36	0.00000000e+00
18.40	3.62561907e+36	0.00000000e+00
18.50	3.05729179e+36	0.00000000e+00
18.60	2.57788077e+36	0.00000000e+00
18.70	2.17350286e+36	0.00000000e+00
18.80	1.83243797e+36	0.00000000e+00
18.90	1.54479290e+36	0.00000000e+00
19.00	1.30221700e+36	0.00000000e+00
19.10	1.09766247e+36	0.00000000e+00
19.20	9.25181254e+35	0.00000000e+00
19.30	7.79753988e+35	0.00000000e+00
19.40	6.57145241e+35	0.00000000e+00
19.50	5.53781336e+35	0.00000000e+00
19.60	4.66647182e+35	0.00000000e+00
19.70	3.93199148e+35	0.00000000e+00
19.80	3.31291481e+35	0.00000000e+00
19.90	2.79114208e+35	0.00000000e+00


#	p34-->si34	tau_cc (hr) = 7.66888261e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.94109355e+42	0.00000000e+00
0.20	1.87693791e+43	0.00000000e+00
0.30	3.97990545e+43	0.00000000e+00
0.40	6.61783569e+43	0.00000000e+00
0.50	9.60051740e+43	0.00000000e+00
0.60	1.27436356e+44	0.00000000e+00
0.70	1.58782958e+44	0.00000000e+00
0.80	1.88585190e+44	0.00000000e+00
0.90	2.15662957e+44	0.00000000e+00
1.00	2.39140554e+44	0.00000000e+00
1.10	2.58446705e+44	0.00000000e+00
1.20	2.73293652e+44	0.00000000e+00
1.30	2.83640654e+44	0.00000000e+00
1.40	2.89648034e+44	0.00000000e+00
1.50	2.91627679e+44	0.00000000e+00
1.60	2.89994929e+44	0.00000000e+00
1.70	2.85225483e+44	0.00000000e+00
1.80	2.77819343e+44	0.00000000e+00
1.90	2.68272630e+44	0.00000000e+00
2.00	2.57057069e+44	0.00000000e+00
2.10	2.44606291e+44	0.00000000e+00
2.20	2.31307807e+44	0.00000000e+00
2.30	2.17499437e+44	0.00000000e+00
2.40	2.03469003e+44	0.00000000e+00
2.50	1.89456297e+44	0.00000000e+00
2.60	1.75656531e+44	0.00000000e+00
2.70	1.62224585e+44	0.00000000e+00
2.80	1.49279663e+44	0.00000000e+00
2.90	1.36909969e+44	0.00000000e+00
3.00	1.25177227e+44	0.00000000e+00
3.10	1.14120889e+44	0.00000000e+00
3.20	1.03761974e+44	0.00000000e+00
3.30	9.41064750e+43	0.00000000e+00
3.40	8.51483804e+43	0.00000000e+00
3.50	7.68722647e+43	0.00000000e+00
3.60	6.92555156e+43	0.00000000e+00
3.70	6.22702258e+43	0.00000000e+00
3.80	5.58847657e+43	0.00000000e+00
3.90	5.00650889e+43	0.00000000e+00
4.00	4.47757899e+43	0.00000000e+00
4.10	3.99809721e+43	0.00000000e+00
4.20	3.56449190e+43	0.00000000e+00
4.30	3.17326286e+43	0.00000000e+00
4.40	2.82102116e+43	0.00000000e+00
4.50	2.50451893e+43	0.00000000e+00
4.60	2.22066983e+43	0.00000000e+00
4.70	1.96656268e+43	0.00000000e+00
4.80	1.73946910e+43	0.00000000e+00
4.90	1.53684621e+43	0.00000000e+00
5.00	1.35633619e+43	0.00000000e+00
5.10	1.19576244e+43	0.00000000e+00
5.20	1.05312386e+43	0.00000000e+00
5.30	9.26587442e+42	0.00000000e+00
5.40	8.14479940e+42	0.00000000e+00
5.50	7.15278566e+42	0.00000000e+00
5.60	6.27601439e+42	0.00000000e+00
5.70	5.50197970e+42	0.00000000e+00
5.80	4.81939089e+42	0.00000000e+00
5.90	4.21807845e+42	0.00000000e+00
6.00	3.68890230e+42	0.00000000e+00
6.10	3.22366439e+42	0.00000000e+00
6.20	2.81502565e+42	0.00000000e+00
6.30	2.45642781e+42	0.00000000e+00
6.40	2.14202051e+42	0.00000000e+00
6.50	1.86659313e+42	0.00000000e+00
6.60	1.62551210e+42	0.00000000e+00
6.70	1.41466308e+42	0.00000000e+00
6.80	1.23039771e+42	0.00000000e+00
6.90	1.06948529e+42	0.00000000e+00
7.00	9.29068543e+41	0.00000000e+00
7.10	8.06623563e+41	0.00000000e+00
7.20	6.99923477e+41	0.00000000e+00
7.30	6.07005728e+41	0.00000000e+00
7.40	5.26142558e+41	0.00000000e+00
7.50	4.55814449e+41	0.00000000e+00
7.60	3.94686402e+41	0.00000000e+00
7.70	3.41586644e+41	0.00000000e+00
7.80	2.95487595e+41	0.00000000e+00
7.90	2.55488955e+41	0.00000000e+00
8.00	2.20802600e+41	0.00000000e+00
8.10	1.90739185e+41	0.00000000e+00
8.20	1.64696251e+41	0.00000000e+00
8.30	1.42147676e+41	0.00000000e+00
8.40	1.22634353e+41	0.00000000e+00
8.50	1.05755946e+41	0.00000000e+00
8.60	9.11636114e+40	0.00000000e+00
8.70	7.85535866e+40	0.00000000e+00
8.80	6.76615362e+40	0.00000000e+00
8.90	5.82575859e+40	0.00000000e+00
9.00	5.01419535e+40	0.00000000e+00
9.10	4.31411205e+40	0.00000000e+00
9.20	3.71044620e+40	0.00000000e+00
9.30	3.19013047e+40	0.00000000e+00
9.40	2.74183500e+40	0.00000000e+00
9.50	2.35574144e+40	0.00000000e+00
9.60	2.02334604e+40	0.00000000e+00
9.70	1.73728732e+40	0.00000000e+00
9.80	1.49119596e+40	0.00000000e+00
9.90	1.27956373e+40	0.00000000e+00
10.00	1.09762947e+40	0.00000000e+00
10.10	9.41279601e+39	0.00000000e+00
10.20	8.06961740e+39	0.00000000e+00
10.30	6.91609469e+39	0.00000000e+00
10.40	5.92577083e+39	0.00000000e+00
10.50	5.07582763e+39	0.00000000e+00
10.60	4.34659409e+39	0.00000000e+00
10.70	3.72111905e+39	0.00000000e+00
10.80	3.18480113e+39	0.00000000e+00
10.90	2.72506772e+39	0.00000000e+00
11.00	2.33109732e+39	0.00000000e+00
11.10	1.99357916e+39	0.00000000e+00
11.20	1.70450531e+39	0.00000000e+00
11.30	1.45699076e+39	0.00000000e+00
11.40	1.24511796e+39	0.00000000e+00
11.50	1.06380286e+39	0.00000000e+00
11.60	9.08678835e+38	0.00000000e+00
11.70	7.75996665e+38	0.00000000e+00
11.80	6.62538399e+38	0.00000000e+00
11.90	5.65542872e+38	0.00000000e+00
12.00	4.82641637e+38	0.00000000e+00
12.10	4.11803709e+38	0.00000000e+00
12.20	3.51288048e+38	0.00000000e+00
12.30	2.99602563e+38	0.00000000e+00
12.40	2.55468920e+38	0.00000000e+00
12.50	2.17792205e+38	0.00000000e+00
12.60	1.85634896e+38	0.00000000e+00
12.70	1.58194431e+38	0.00000000e+00
12.80	1.34783983e+38	0.00000000e+00
12.90	1.14815924e+38	0.00000000e+00
13.00	9.77876257e+37	0.00000000e+00
13.10	8.32692726e+37	0.00000000e+00
13.20	7.08934103e+37	0.00000000e+00
13.30	6.03459766e+37	0.00000000e+00
13.40	5.13586036e+37	0.00000000e+00
13.50	4.37020286e+37	0.00000000e+00
13.60	3.71804416e+37	0.00000000e+00
13.70	3.16266410e+37	0.00000000e+00
13.80	2.68978878e+37	0.00000000e+00
13.90	2.28723533e+37	0.00000000e+00
14.00	1.94460793e+37	0.00000000e+00
14.10	1.65303759e+37	0.00000000e+00
14.20	1.40495951e+37	0.00000000e+00
14.30	1.19392265e+37	0.00000000e+00
14.40	1.01442696e+37	0.00000000e+00
14.50	8.61784028e+36	0.00000000e+00
14.60	7.31998218e+36	0.00000000e+00
14.70	6.21664955e+36	0.00000000e+00
14.80	5.27883801e+36	0.00000000e+00
14.90	4.48184335e+36	0.00000000e+00
15.00	3.80462817e+36	0.00000000e+00
15.10	3.22928024e+36	0.00000000e+00
15.20	2.74055162e+36	0.00000000e+00
15.30	2.32546455e+36	0.00000000e+00
15.40	1.97297547e+36	0.00000000e+00
15.50	1.67368836e+36	0.00000000e+00
15.60	1.41961035e+36	0.00000000e+00
15.70	1.20394341e+36	0.00000000e+00
15.80	1.02090663e+36	0.00000000e+00
15.90	8.65584941e+35	0.00000000e+00
16.00	7.33800033e+35	0.00000000e+00
16.10	6.22000578e+35	0.00000000e+00
16.20	5.27168556e+35	0.00000000e+00
16.30	4.46739646e+35	0.00000000e+00
16.40	3.78535308e+35	0.00000000e+00
16.50	3.20705055e+35	0.00000000e+00
16.60	2.71677276e+35	0.00000000e+00
16.70	2.30117428e+35	0.00000000e+00
16.80	1.94892429e+35	0.00000000e+00
16.90	1.65040398e+35	0.00000000e+00
17.00	1.39744890e+35	0.00000000e+00
17.10	1.18313020e+35	0.00000000e+00
17.20	1.00156841e+35	0.00000000e+00
17.30	8.47775177e+34	0.00000000e+00
17.40	7.17518820e+34	0.00000000e+00
17.50	6.07210029e+34	0.00000000e+00
17.60	5.13804738e+34	0.00000000e+00
17.70	4.34721684e+34	0.00000000e+00
17.80	3.67772311e+34	0.00000000e+00
17.90	3.11101253e+34	0.00000000e+00
18.00	2.63135815e+34	0.00000000e+00
18.10	2.22543089e+34	0.00000000e+00
18.20	1.88193517e+34	0.00000000e+00
18.30	1.59129999e+34	0.00000000e+00
18.40	1.34541652e+34	0.00000000e+00
18.50	1.13741560e+34	0.00000000e+00
18.60	9.61478924e+33	0.00000000e+00
18.70	8.12678839e+33	0.00000000e+00
18.80	6.86842467e+33	0.00000000e+00
18.90	5.80436533e+33	0.00000000e+00
19.00	4.90469695e+33	0.00000000e+00
19.10	4.14409627e+33	0.00000000e+00
19.20	3.50112888e+33	0.00000000e+00
19.30	2.95765409e+33	0.00000000e+00
19.40	2.49831988e+33	0.00000000e+00
19.50	2.11013613e+33	0.00000000e+00
19.60	1.78211216e+33	0.00000000e+00
19.70	1.50495010e+33	0.00000000e+00
19.80	1.27078485e+33	0.00000000e+00
19.90	1.07296406e+33	0.00000000e+00


#	s34-->p34	tau_cc (hr) = 7.66888261e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.61444396e+44	0.00000000e+00
0.20	6.22595301e+44	0.00000000e+00
0.30	1.33568765e+45	0.00000000e+00
0.40	2.24006577e+45	0.00000000e+00
0.50	3.26841592e+45	0.00000000e+00
0.60	4.35301068e+45	0.00000000e+00
0.70	5.43112950e+45	0.00000000e+00
0.80	6.44909229e+45	0.00000000e+00
0.90	7.36467513e+45	0.00000000e+00
1.00	8.14797446e+45	0.00000000e+00
1.10	8.78099329e+45	0.00000000e+00
1.20	9.25632232e+45	0.00000000e+00
1.30	9.57529791e+45	0.00000000e+00
1.40	9.74596569e+45	0.00000000e+00
1.50	9.78109663e+45	0.00000000e+00
1.60	9.69641486e+45	0.00000000e+00
1.70	9.50912027e+45	0.00000000e+00
1.80	9.23673099e+45	0.00000000e+00
1.90	8.89623109e+45	0.00000000e+00
2.00	8.50348624e+45	0.00000000e+00
2.10	8.07288078e+45	0.00000000e+00
2.20	7.61712864e+45	0.00000000e+00
2.30	7.14721347e+45	0.00000000e+00
2.40	6.67242084e+45	0.00000000e+00
2.50	6.20043177e+45	0.00000000e+00
2.60	5.73745400e+45	0.00000000e+00
2.70	5.28837319e+45	0.00000000e+00
2.80	4.85691146e+45	0.00000000e+00
2.90	4.44578421e+45	0.00000000e+00
3.00	4.05684947e+45	0.00000000e+00
3.10	3.69124642e+45	0.00000000e+00
3.20	3.34952082e+45	0.00000000e+00
3.30	3.03173678e+45	0.00000000e+00
3.40	2.73757486e+45	0.00000000e+00
3.50	2.46641702e+45	0.00000000e+00
3.60	2.21741934e+45	0.00000000e+00
3.70	1.98957348e+45	0.00000000e+00
3.80	1.78175801e+45	0.00000000e+00
3.90	1.59278093e+45	0.00000000e+00
4.00	1.42141405e+45	0.00000000e+00
4.10	1.26642090e+45	0.00000000e+00
4.20	1.12657842e+45	0.00000000e+00
4.30	1.00069397e+45	0.00000000e+00
4.40	8.87617920e+44	0.00000000e+00
4.50	7.86252910e+44	0.00000000e+00
4.60	6.95560021e+44	0.00000000e+00
4.70	6.14562733e+44	0.00000000e+00
4.80	5.42348892e+44	0.00000000e+00
4.90	4.78071160e+44	0.00000000e+00
5.00	4.20946296e+44	0.00000000e+00
5.10	3.70253509e+44	0.00000000e+00
5.20	3.25332143e+44	0.00000000e+00
5.30	2.85578875e+44	0.00000000e+00
5.40	2.50444572e+44	0.00000000e+00
5.50	2.19430976e+44	0.00000000e+00
5.60	1.92087271e+44	0.00000000e+00
5.70	1.68006639e+44	0.00000000e+00
5.80	1.46822879e+44	0.00000000e+00
5.90	1.28207101e+44	0.00000000e+00
6.00	1.11864562e+44	0.00000000e+00
6.10	9.75316596e+43	0.00000000e+00
6.20	8.49730820e+43	0.00000000e+00
6.30	7.39791554e+43	0.00000000e+00
6.40	6.43633658e+43	0.00000000e+00
6.50	5.59600686e+43	0.00000000e+00
6.60	4.86223772e+43	0.00000000e+00
6.70	4.22202294e+43	0.00000000e+00
6.80	3.66386181e+43	0.00000000e+00
6.90	3.17759839e+43	0.00000000e+00
7.00	2.75427549e+43	0.00000000e+00
7.10	2.38600268e+43	0.00000000e+00
7.20	2.06583742e+43	0.00000000e+00
7.30	1.78767772e+43	0.00000000e+00
7.40	1.54616610e+43	0.00000000e+00
7.50	1.33660365e+43	0.00000000e+00
7.60	1.15487302e+43	0.00000000e+00
7.70	9.97369872e+42	0.00000000e+00
7.80	8.60941778e+42	0.00000000e+00
7.90	7.42834010e+42	0.00000000e+00
8.00	6.40641381e+42	0.00000000e+00
8.10	5.52265592e+42	0.00000000e+00
8.20	4.75877524e+42	0.00000000e+00
8.30	4.09883919e+42	0.00000000e+00
8.40	3.52897971e+42	0.00000000e+00
8.50	3.03713439e+42	0.00000000e+00
8.60	2.61281872e+42	0.00000000e+00
8.70	2.24692555e+42	0.00000000e+00
8.80	1.93154932e+42	0.00000000e+00
8.90	1.65983202e+42	0.00000000e+00
9.00	1.42582764e+42	0.00000000e+00
9.10	1.22438426e+42	0.00000000e+00
9.20	1.05104045e+42	0.00000000e+00
9.30	9.01934813e+41	0.00000000e+00
9.40	7.73727198e+41	0.00000000e+00
9.50	6.63529808e+41	0.00000000e+00
9.60	5.68847241e+41	0.00000000e+00
9.70	4.87524251e+41	0.00000000e+00
9.80	4.17700266e+41	0.00000000e+00
9.90	3.57769892e+41	0.00000000e+00
10.00	3.06348533e+41	0.00000000e+00
10.10	2.62242574e+41	0.00000000e+00
10.20	2.24423480e+41	0.00000000e+00
10.30	1.92005360e+41	0.00000000e+00
10.40	1.64225495e+41	0.00000000e+00
10.50	1.40427484e+41	0.00000000e+00
10.60	1.20046648e+41	0.00000000e+00
10.70	1.02597402e+41	0.00000000e+00
10.80	8.76623435e+40	0.00000000e+00
10.90	7.48828007e+40	0.00000000e+00
11.00	6.39506916e+40	0.00000000e+00
11.10	5.46014771e+40	0.00000000e+00
11.20	4.66080873e+40	0.00000000e+00
11.30	3.97756826e+40	0.00000000e+00
11.40	3.39371331e+40	0.00000000e+00
11.50	2.89491259e+40	0.00000000e+00
11.60	2.46888084e+40	0.00000000e+00
11.70	2.10509041e+40	0.00000000e+00
11.80	1.79452216e+40	0.00000000e+00
11.90	1.52945198e+40	0.00000000e+00
12.00	1.30326654e+40	0.00000000e+00
12.10	1.11030535e+40	0.00000000e+00
12.20	9.45724810e+39	0.00000000e+00
12.30	8.05381501e+39	0.00000000e+00
12.40	6.85731878e+39	0.00000000e+00
12.50	5.83746288e+39	0.00000000e+00
12.60	4.96835110e+39	0.00000000e+00
12.70	4.22785423e+39	0.00000000e+00
12.80	3.59706682e+39	0.00000000e+00
12.90	3.05984162e+39	0.00000000e+00
13.00	2.60239055e+39	0.00000000e+00
13.10	2.21294284e+39	0.00000000e+00
13.20	1.88145229e+39	0.00000000e+00
13.30	1.59934661e+39	0.00000000e+00
13.40	1.35931268e+39	0.00000000e+00
13.50	1.15511328e+39	0.00000000e+00
13.60	9.81429722e+38	0.00000000e+00
13.70	8.33727735e+38	0.00000000e+00
13.80	7.08142486e+38	0.00000000e+00
13.90	6.01380520e+38	0.00000000e+00
14.00	5.10635830e+38	0.00000000e+00
14.10	4.33518195e+38	0.00000000e+00
14.20	3.67992002e+38	0.00000000e+00
14.30	3.12323955e+38	0.00000000e+00
14.40	2.65038474e+38	0.00000000e+00
14.50	2.24879617e+38	0.00000000e+00
14.60	1.90778580e+38	0.00000000e+00
14.70	1.61825993e+38	0.00000000e+00
14.80	1.37248273e+38	0.00000000e+00
14.90	1.16387459e+38	0.00000000e+00
15.00	9.86840439e+37	0.00000000e+00
15.10	8.36623122e+37	0.00000000e+00
15.20	7.09178724e+37	0.00000000e+00
15.30	6.01070134e+37	0.00000000e+00
15.40	5.09376504e+37	0.00000000e+00
15.50	4.31616125e+37	0.00000000e+00
15.60	3.65680730e+37	0.00000000e+00
15.70	3.09779595e+37	0.00000000e+00
15.80	2.62391947e+37	0.00000000e+00
15.90	2.22226471e+37	0.00000000e+00
16.00	1.88186865e+37	0.00000000e+00
16.10	1.59342508e+37	0.00000000e+00
16.20	1.34903561e+37	0.00000000e+00
16.30	1.14199764e+37	0.00000000e+00
16.40	9.66624035e+36	0.00000000e+00
16.50	8.18090104e+36	0.00000000e+00
16.60	6.92303318e+36	0.00000000e+00
16.70	5.85792708e+36	0.00000000e+00
16.80	4.95614861e+36	0.00000000e+00
16.90	4.19274087e+36	0.00000000e+00
17.00	3.54654590e+36	0.00000000e+00
17.10	2.99962888e+36	0.00000000e+00
17.20	2.53678900e+36	0.00000000e+00
17.30	2.14514444e+36	0.00000000e+00
17.40	1.81377995e+36	0.00000000e+00
17.50	1.53344780e+36	0.00000000e+00
17.60	1.29631398e+36	0.00000000e+00
17.70	1.09574297e+36	0.00000000e+00
17.80	9.26114977e+35	0.00000000e+00
17.90	7.82671113e+35	0.00000000e+00
18.00	6.61381927e+35	0.00000000e+00
18.10	5.58836031e+35	0.00000000e+00
18.20	4.72145610e+35	0.00000000e+00
18.30	3.98866368e+35	0.00000000e+00
18.40	3.36929624e+35	0.00000000e+00
18.50	2.84584802e+35	0.00000000e+00
18.60	2.40350670e+35	0.00000000e+00
18.70	2.02974038e+35	0.00000000e+00
18.80	1.71394765e+35	0.00000000e+00
18.90	1.44716122e+35	0.00000000e+00
19.00	1.22179670e+35	0.00000000e+00
19.10	1.03144014e+35	0.00000000e+00
19.20	8.70667865e+34	0.00000000e+00
19.30	7.34894113e+34	0.00000000e+00
19.40	6.20241970e+34	0.00000000e+00
19.50	5.23434092e+34	0.00000000e+00
19.60	4.41700288e+34	0.00000000e+00
19.70	3.72699248e+34	0.00000000e+00
19.80	3.14452351e+34	0.00000000e+00
19.90	2.65287630e+34	0.00000000e+00


#	s35-->p35	tau_cc (hr) = 7.66888261e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.99760337e+43	0.00000000e+00
0.20	1.66883809e+44	0.00000000e+00
0.30	3.89033495e+44	0.00000000e+00
0.40	7.11275968e+44	0.00000000e+00
0.50	1.13436646e+45	0.00000000e+00
0.60	1.65449659e+45	0.00000000e+00
0.70	2.26306488e+45	0.00000000e+00
0.80	2.94674386e+45	0.00000000e+00
0.90	3.68787978e+45	0.00000000e+00
1.00	4.46522961e+45	0.00000000e+00
1.10	5.25500189e+45	0.00000000e+00
1.20	6.03213338e+45	0.00000000e+00
1.30	6.77170156e+45	0.00000000e+00
1.40	7.45035353e+45	0.00000000e+00
1.50	8.04762629e+45	0.00000000e+00
1.60	8.54704078e+45	0.00000000e+00
