# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 24.1282
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
16.40	7.70542670e+27	0.00000000e+00
16.50	5.63303082e+27	0.00000000e+00
16.60	4.11761148e+27	0.00000000e+00
16.70	3.00958700e+27	0.00000000e+00
16.80	2.19951649e+27	0.00000000e+00
16.90	1.60733647e+27	0.00000000e+00
17.00	1.17448129e+27	0.00000000e+00
17.10	8.58115175e+26	0.00000000e+00
17.20	6.26910723e+26	0.00000000e+00
17.30	4.57959307e+26	0.00000000e+00
17.40	3.34510367e+26	0.00000000e+00
17.50	2.44317298e+26	0.00000000e+00
17.60	1.78427254e+26	0.00000000e+00
17.70	1.30295956e+26	0.00000000e+00
17.80	9.51401517e+25	0.00000000e+00
17.90	6.94640825e+25	0.00000000e+00
18.00	5.07131653e+25	0.00000000e+00
18.10	3.70207716e+25	0.00000000e+00
18.20	2.70230850e+25	0.00000000e+00
18.30	1.97237487e+25	0.00000000e+00
18.40	1.43949261e+25	0.00000000e+00
18.50	1.05049798e+25	0.00000000e+00
18.60	7.66561753e+24	0.00000000e+00
18.70	5.59326729e+24	0.00000000e+00
18.80	4.08085191e+24	0.00000000e+00
18.90	2.97716749e+24	0.00000000e+00
19.00	2.17181683e+24	0.00000000e+00
19.10	1.58420340e+24	0.00000000e+00
19.20	1.15549171e+24	0.00000000e+00
19.30	8.42735299e+23	0.00000000e+00
19.40	6.14588305e+23	0.00000000e+00
19.50	4.48173800e+23	0.00000000e+00
19.60	3.26796950e+23	0.00000000e+00
19.70	2.38275387e+23	0.00000000e+00
19.80	1.73720199e+23	0.00000000e+00
19.90	1.26646060e+23	0.00000000e+00


#	s31-->p31	tau_cc (hr) = 2.41282000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	4.57942624e+42
0.20	0.00000000e+00	1.75653790e+43
0.30	0.00000000e+00	3.78646399e+43
0.40	0.00000000e+00	6.44310064e+43
0.50	0.00000000e+00	9.62652680e+43
0.60	0.00000000e+00	1.32415178e+44
0.70	0.00000000e+00	1.71975404e+44
0.80	0.00000000e+00	2.14087458e+44
0.90	0.00000000e+00	2.57939596e+44
1.00	0.00000000e+00	3.02766671e+44
1.10	0.00000000e+00	3.47849916e+44
1.20	0.00000000e+00	3.92516653e+44
1.30	0.00000000e+00	4.36139853e+44
1.40	0.00000000e+00	4.78137537e+44
1.50	0.00000000e+00	5.17971928e+44
1.60	0.00000000e+00	5.55148275e+44
1.70	0.00000000e+00	5.89213242e+44
1.80	0.00000000e+00	6.19752694e+44
1.90	0.00000000e+00	6.46388736e+44
2.00	0.00000000e+00	6.68775749e+44
2.10	0.00000000e+00	6.86595251e+44
2.20	0.00000000e+00	6.99549264e+44
2.30	0.00000000e+00	7.07352200e+44
2.40	0.00000000e+00	7.09721233e+44
2.50	0.00000000e+00	7.06365861e+44
2.60	0.00000000e+00	6.96978266e+44
2.70	0.00000000e+00	6.81227653e+44
2.80	0.00000000e+00	6.58764793e+44
2.90	0.00000000e+00	6.29246377e+44
3.00	0.00000000e+00	5.92393743e+44
3.10	0.00000000e+00	5.48102417e+44
3.20	0.00000000e+00	4.96614362e+44
3.30	0.00000000e+00	4.38743233e+44
3.40	0.00000000e+00	3.76097859e+44
3.50	0.00000000e+00	3.11188841e+44
3.60	0.00000000e+00	2.47270456e+44
3.70	0.00000000e+00	1.87835689e+44
3.80	0.00000000e+00	1.35873668e+44
3.90	0.00000000e+00	9.32067238e+43
4.00	0.00000000e+00	6.02416501e+43
4.10	0.00000000e+00	3.62129005e+43
4.20	0.00000000e+00	1.95914033e+43
4.30	0.00000000e+00	9.30140021e+42
4.40	0.00000000e+00	3.02361336e+42
4.50	0.00000000e+00	0.00000000e+00
4.60	0.00000000e+00	0.00000000e+00
4.70	0.00000000e+00	0.00000000e+00
4.80	0.00000000e+00	0.00000000e+00
4.90	0.00000000e+00	0.00000000e+00
5.00	0.00000000e+00	0.00000000e+00
5.10	0.00000000e+00	0.00000000e+00
5.20	3.83664735e+40	0.00000000e+00
5.30	1.94905365e+42	0.00000000e+00
5.40	6.08744002e+42	0.00000000e+00
5.50	1.16422627e+44	0.00000000e+00
5.60	2.88672528e+44	0.00000000e+00
5.70	4.52924317e+44	0.00000000e+00
5.80	6.21403420e+44	0.00000000e+00
5.90	7.86110127e+44	0.00000000e+00
6.00	9.33921913e+44	0.00000000e+00
6.10	1.05036898e+45	0.00000000e+00
6.20	1.12330814e+45	0.00000000e+00
6.30	1.14625556e+45	0.00000000e+00
6.40	1.12013499e+45	0.00000000e+00
6.50	1.05268390e+45	0.00000000e+00
6.60	9.55915585e+44	0.00000000e+00
6.70	8.42911525e+44	0.00000000e+00
6.80	7.25220286e+44	0.00000000e+00
6.90	6.11479681e+44	0.00000000e+00
7.00	5.07177141e+44	0.00000000e+00
7.10	4.15112433e+44	0.00000000e+00
7.20	3.36123412e+44	0.00000000e+00
7.30	2.69790207e+44	0.00000000e+00
7.40	2.14993021e+44	0.00000000e+00
7.50	1.70301067e+44	0.00000000e+00
7.60	1.34218047e+44	0.00000000e+00
7.70	1.05322259e+44	0.00000000e+00
7.80	8.23363630e+43	0.00000000e+00
7.90	6.41534874e+43	0.00000000e+00
8.00	4.98381278e+43	0.00000000e+00
8.10	3.86137804e+43	0.00000000e+00
8.20	2.98446102e+43	0.00000000e+00
8.30	2.30154339e+43	0.00000000e+00
8.40	1.77123199e+43	0.00000000e+00
8.50	1.36049742e+43	0.00000000e+00
8.60	1.04313555e+43	0.00000000e+00
8.70	7.98459014e+42	0.00000000e+00
8.80	6.10205532e+42	0.00000000e+00
8.90	4.65639282e+42	0.00000000e+00
9.00	3.54819640e+42	0.00000000e+00
9.10	2.70011176e+42	0.00000000e+00
9.20	2.05211022e+42	0.00000000e+00
9.30	1.55772555e+42	0.00000000e+00
9.40	1.18107355e+42	0.00000000e+00
9.50	8.94502010e+41	0.00000000e+00
9.60	6.76745067e+41	0.00000000e+00
9.70	5.11479095e+41	0.00000000e+00
9.80	3.86196190e+41	0.00000000e+00
9.90	2.91328205e+41	0.00000000e+00
10.00	2.19567267e+41	0.00000000e+00
10.10	1.65340136e+41	0.00000000e+00
10.20	1.24402417e+41	0.00000000e+00
10.30	9.35260487e+40	0.00000000e+00
10.40	7.02590423e+40	0.00000000e+00
10.50	5.27411614e+40	0.00000000e+00
10.60	3.95627318e+40	0.00000000e+00
10.70	2.96566909e+40	0.00000000e+00
10.80	2.22161641e+40	0.00000000e+00
10.90	1.66316399e+40	0.00000000e+00
11.00	1.24431355e+40	0.00000000e+00
11.10	9.30383582e+39	0.00000000e+00
11.20	6.95248385e+39	0.00000000e+00
11.30	5.19244089e+39	0.00000000e+00
11.40	3.87582608e+39	0.00000000e+00
11.50	2.89151413e+39	0.00000000e+00
11.60	2.15606336e+39	0.00000000e+00
11.70	1.60686514e+39	0.00000000e+00
11.80	1.19697562e+39	0.00000000e+00
11.90	8.91220431e+38	0.00000000e+00
12.00	6.63261270e+38	0.00000000e+00
12.10	4.93388841e+38	0.00000000e+00
12.20	3.66863452e+38	0.00000000e+00
12.30	2.72668550e+38	0.00000000e+00
12.40	2.02575067e+38	0.00000000e+00
12.50	1.50439511e+38	0.00000000e+00
12.60	1.11677914e+38	0.00000000e+00
12.70	8.28717346e+37	0.00000000e+00
12.80	6.14728656e+37	0.00000000e+00
12.90	4.55829429e+37	0.00000000e+00
13.00	3.37883478e+37	0.00000000e+00
13.10	2.50369225e+37	0.00000000e+00
13.20	1.85458986e+37	0.00000000e+00
13.30	1.37331825e+37	0.00000000e+00
13.40	1.01660957e+37	0.00000000e+00
13.50	7.52315594e+36	0.00000000e+00
13.60	5.56559897e+36	0.00000000e+00
13.70	4.11616414e+36	0.00000000e+00
13.80	3.04330357e+36	0.00000000e+00
13.90	2.24942989e+36	0.00000000e+00
14.00	1.66217571e+36	0.00000000e+00
14.10	1.22789516e+36	0.00000000e+00
14.20	9.06834515e+35	0.00000000e+00
14.30	6.69544795e+35	0.00000000e+00
14.40	4.94217856e+35	0.00000000e+00
14.50	3.64709196e+35	0.00000000e+00
14.60	2.69070876e+35	0.00000000e+00
14.70	1.98463442e+35	0.00000000e+00
14.80	1.46349177e+35	0.00000000e+00
14.90	1.07894173e+35	0.00000000e+00
15.00	7.95253533e+34	0.00000000e+00
15.10	5.86023513e+34	0.00000000e+00
15.20	4.31745812e+34	0.00000000e+00
15.30	3.18014324e+34	0.00000000e+00
15.40	2.34192195e+34	0.00000000e+00
15.50	1.72427710e+34	0.00000000e+00
15.60	1.26926477e+34	0.00000000e+00
15.70	9.34134757e+33	0.00000000e+00
15.80	6.87354097e+33	0.00000000e+00
15.90	5.05669466e+33	0.00000000e+00
16.00	3.71937194e+33	0.00000000e+00
16.10	2.73520961e+33	0.00000000e+00
16.20	2.01108818e+33	0.00000000e+00
16.30	1.47840180e+33	0.00000000e+00
16.40	1.08661587e+33	0.00000000e+00
16.50	7.98515017e+32	0.00000000e+00
16.60	5.86698348e+32	0.00000000e+00
16.70	4.30995370e+32	0.00000000e+00
16.80	3.16561062e+32	0.00000000e+00
16.90	2.32472034e+32	0.00000000e+00
17.00	1.70692083e+32	0.00000000e+00
17.10	1.25310251e+32	0.00000000e+00
17.20	9.19795906e+31	0.00000000e+00
17.30	6.75039257e+31	0.00000000e+00
17.40	4.95336482e+31	0.00000000e+00
17.50	3.63417913e+31	0.00000000e+00
17.60	2.66592575e+31	0.00000000e+00
17.70	1.95535871e+31	0.00000000e+00
17.80	1.43397782e+31	0.00000000e+00
17.90	1.05147013e+31	0.00000000e+00
18.00	7.70887241e+30	0.00000000e+00
18.10	5.65099680e+30	0.00000000e+00
18.20	4.14190752e+30	0.00000000e+00
18.30	3.03541238e+30	0.00000000e+00
18.40	2.22422028e+30	0.00000000e+00
18.50	1.62960173e+30	0.00000000e+00
18.60	1.19379432e+30	0.00000000e+00
18.70	8.74425220e+29	0.00000000e+00
18.80	6.40415333e+29	0.00000000e+00
18.90	4.68972493e+29	0.00000000e+00
19.00	3.43384226e+29	0.00000000e+00
19.10	2.51397718e+29	0.00000000e+00
19.20	1.84031020e+29	0.00000000e+00
19.30	1.34700779e+29	0.00000000e+00
19.40	9.85823642e+28	0.00000000e+00
19.50	7.21404795e+28	0.00000000e+00
19.60	5.27849524e+28	0.00000000e+00
19.70	3.86183025e+28	0.00000000e+00
19.80	2.82506703e+28	0.00000000e+00
19.90	2.06641466e+28	0.00000000e+00


#	p32-->si32	tau_cc (hr) = 2.41282000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.17128403e+34	0.00000000e+00
0.20	3.84614970e+35	0.00000000e+00
0.30	2.68549705e+35	0.00000000e+00
0.40	1.10480903e+35	0.00000000e+00
0.50	6.86859923e+36	0.00000000e+00
0.60	4.41560124e+36	0.00000000e+00
0.70	2.13892546e+36	0.00000000e+00
0.80	9.07301352e+35	0.00000000e+00
0.90	8.40786991e+40	0.00000000e+00
1.00	7.76245187e+42	0.00000000e+00
1.10	1.69866428e+43	0.00000000e+00
1.20	2.76880508e+43	0.00000000e+00
1.30	3.96377748e+43	0.00000000e+00
1.40	5.22480541e+43	0.00000000e+00
1.50	6.47592954e+43	0.00000000e+00
1.60	7.61595939e+43	0.00000000e+00
1.70	8.52865663e+43	0.00000000e+00
1.80	9.11470130e+43	0.00000000e+00
1.90	9.32335235e+43	0.00000000e+00
2.00	9.16452078e+43	0.00000000e+00
2.10	8.69829725e+43	0.00000000e+00
2.20	8.01182085e+43	0.00000000e+00
2.30	7.19598916e+43	0.00000000e+00
2.40	6.32960472e+43	0.00000000e+00
2.50	5.47233113e+43	0.00000000e+00
2.60	4.66418682e+43	0.00000000e+00
2.70	3.92851118e+43	0.00000000e+00
2.80	3.27606103e+43	0.00000000e+00
2.90	2.70891796e+43	0.00000000e+00
3.00	2.22366653e+43	0.00000000e+00
3.10	1.81374824e+43	0.00000000e+00
3.20	1.47109268e+43	0.00000000e+00
3.30	1.18718614e+43	0.00000000e+00
3.40	9.53731299e+42	0.00000000e+00
3.50	7.63023755e+42	0.00000000e+00
3.60	6.08139486e+42	0.00000000e+00
3.70	4.83000853e+42	0.00000000e+00
3.80	3.82367811e+42	0.00000000e+00
3.90	3.01785849e+42	0.00000000e+00
4.00	2.37511565e+42	0.00000000e+00
4.10	1.86429258e+42	0.00000000e+00
4.20	1.45966848e+42	0.00000000e+00
4.30	1.14016122e+42	0.00000000e+00
4.40	8.88598774e+41	0.00000000e+00
4.50	6.91072120e+41	0.00000000e+00
4.60	5.36371815e+41	0.00000000e+00
4.70	4.15505240e+41	0.00000000e+00
4.80	3.21288293e+41	0.00000000e+00
4.90	2.48003680e+41	0.00000000e+00
5.00	1.91117562e+41	0.00000000e+00
5.10	1.47046404e+41	0.00000000e+00
5.20	1.12966472e+41	0.00000000e+00
5.30	8.66590917e+40	0.00000000e+00
5.40	6.63856853e+40	0.00000000e+00
5.50	5.07873093e+40	0.00000000e+00
5.60	3.88042844e+40	0.00000000e+00
5.70	2.96121374e+40	0.00000000e+00
5.80	2.25707542e+40	0.00000000e+00
5.90	1.71841521e+40	0.00000000e+00
6.00	1.30687569e+40	0.00000000e+00
6.10	9.92846234e+39	0.00000000e+00
6.20	7.53507798e+39	0.00000000e+00
6.30	5.71303871e+39	0.00000000e+00
6.40	4.32748006e+39	0.00000000e+00
6.50	3.27495668e+39	0.00000000e+00
6.60	2.47623579e+39	0.00000000e+00
6.70	1.87071276e+39	0.00000000e+00
6.80	1.41209207e+39	0.00000000e+00
6.90	1.06505306e+39	0.00000000e+00
7.00	8.02680672e+38	0.00000000e+00
7.10	6.04488716e+38	0.00000000e+00
7.20	4.54901573e+38	0.00000000e+00
7.30	3.42089772e+38	0.00000000e+00
7.40	2.57078236e+38	0.00000000e+00
7.50	1.93064244e+38	0.00000000e+00
7.60	1.44896565e+38	0.00000000e+00
7.70	1.08678104e+38	0.00000000e+00
7.80	8.14631930e+37	0.00000000e+00
7.90	6.10272202e+37	0.00000000e+00
8.00	4.56915200e+37	0.00000000e+00
8.10	3.41904064e+37	0.00000000e+00
8.20	2.55703159e+37	0.00000000e+00
8.30	1.91133744e+37	0.00000000e+00
8.40	1.42795359e+37	0.00000000e+00
8.50	1.06628199e+37	0.00000000e+00
8.60	7.95823726e+36	0.00000000e+00
8.70	5.93682004e+36	0.00000000e+00
8.80	4.42678326e+36	0.00000000e+00
8.90	3.29932410e+36	0.00000000e+00
9.00	2.45792632e+36	0.00000000e+00
9.10	1.83030941e+36	0.00000000e+00
9.20	1.36237429e+36	0.00000000e+00
9.30	1.01365210e+36	0.00000000e+00
9.40	7.53886804e+35	0.00000000e+00
9.50	5.60469680e+35	0.00000000e+00
9.60	4.16515099e+35	0.00000000e+00
9.70	3.09418144e+35	0.00000000e+00
9.80	2.29773979e+35	0.00000000e+00
9.90	1.70568754e+35	0.00000000e+00
10.00	1.26574162e+35	0.00000000e+00
10.10	9.38946611e+34	0.00000000e+00
10.20	6.96290031e+34	0.00000000e+00
10.30	5.16173833e+34	0.00000000e+00
10.40	3.82526317e+34	0.00000000e+00
10.50	2.83392976e+34	0.00000000e+00
10.60	2.09885328e+34	0.00000000e+00
10.70	1.55397150e+34	0.00000000e+00
10.80	1.15020335e+34	0.00000000e+00
10.90	8.51097638e+33	0.00000000e+00
11.00	6.29592905e+33	0.00000000e+00
11.10	4.65605775e+33	0.00000000e+00
11.20	3.44236831e+33	0.00000000e+00
11.30	2.54436284e+33	0.00000000e+00
11.40	1.88012059e+33	0.00000000e+00
11.50	1.38892717e+33	0.00000000e+00
11.60	1.02579939e+33	0.00000000e+00
11.70	7.57419788e+32	0.00000000e+00
11.80	5.59118776e+32	0.00000000e+00
11.90	4.12635567e+32	0.00000000e+00
12.00	3.04457222e+32	0.00000000e+00
12.10	2.24587069e+32	0.00000000e+00
12.20	1.65631856e+32	0.00000000e+00
12.30	1.22125218e+32	0.00000000e+00
12.40	9.00266090e+31	0.00000000e+00
12.50	6.63501846e+31	0.00000000e+00
12.60	4.88900726e+31	0.00000000e+00
12.70	3.60170465e+31	0.00000000e+00
12.80	2.65280844e+31	0.00000000e+00
12.90	1.95350962e+31	0.00000000e+00
13.00	1.43826377e+31	0.00000000e+00
13.10	1.05870813e+31	0.00000000e+00
13.20	7.79166129e+30	0.00000000e+00
13.30	5.73325595e+30	0.00000000e+00
13.40	4.21785214e+30	0.00000000e+00
13.50	3.10242585e+30	0.00000000e+00
13.60	2.28156457e+30	0.00000000e+00
13.70	1.67759303e+30	0.00000000e+00
13.80	1.23328703e+30	0.00000000e+00
13.90	9.06497432e+29	0.00000000e+00
14.00	6.66185224e+29	0.00000000e+00
14.10	4.89497545e+29	0.00000000e+00
14.20	3.59612053e+29	0.00000000e+00
14.30	2.64147935e+29	0.00000000e+00
14.40	1.93994979e+29	0.00000000e+00
14.50	1.42450858e+29	0.00000000e+00
14.60	1.04585613e+29	0.00000000e+00
14.70	7.67736335e+28	0.00000000e+00
14.80	5.63490326e+28	0.00000000e+00
14.90	4.13519487e+28	0.00000000e+00
15.00	3.03418148e+28	0.00000000e+00
15.10	2.22599440e+28	0.00000000e+00
15.20	1.63284290e+28	0.00000000e+00
15.30	1.19757688e+28	0.00000000e+00
15.40	8.78217146e+27	0.00000000e+00
15.50	6.43933067e+27	0.00000000e+00
15.60	4.72085506e+27	0.00000000e+00
15.70	3.46052908e+27	0.00000000e+00
15.80	2.53633734e+27	0.00000000e+00
15.90	1.85872417e+27	0.00000000e+00
16.00	1.36196841e+27	0.00000000e+00
16.10	9.97847097e+26	0.00000000e+00
16.20	7.30981785e+26	0.00000000e+00
16.30	5.35420984e+26	0.00000000e+00
16.40	3.92131006e+26	0.00000000e+00
16.50	2.87153828e+26	0.00000000e+00
16.60	2.10254991e+26	0.00000000e+00
16.70	1.53931304e+26	0.00000000e+00
16.80	1.12682670e+26	0.00000000e+00
16.90	8.24778779e+25	0.00000000e+00
17.00	6.03626929e+25	0.00000000e+00
17.10	4.41724108e+25	0.00000000e+00
17.20	3.23210566e+25	0.00000000e+00
17.30	2.36468076e+25	0.00000000e+00
17.40	1.72986645e+25	0.00000000e+00
17.50	1.26533719e+25	0.00000000e+00
17.60	9.25452516e+24	0.00000000e+00
17.70	6.76794348e+24	0.00000000e+00
17.80	4.94896676e+24	0.00000000e+00
17.90	3.61849594e+24	0.00000000e+00
18.00	2.64543986e+24	0.00000000e+00
18.10	1.93385739e+24	0.00000000e+00
18.20	1.41354037e+24	0.00000000e+00
18.30	1.03311744e+24	0.00000000e+00
18.40	7.55004166e+23	0.00000000e+00
18.50	5.51705906e+23	0.00000000e+00
18.60	4.03111337e+23	0.00000000e+00
18.70	2.94511269e+23	0.00000000e+00
18.80	2.15148733e+23	0.00000000e+00
18.90	1.57157848e+23	0.00000000e+00
19.00	1.14787390e+23	0.00000000e+00
19.10	8.38327129e+22	0.00000000e+00
19.20	6.12201674e+22	0.00000000e+00
19.30	4.47030918e+22	0.00000000e+00
19.40	3.26394664e+22	0.00000000e+00
19.50	2.38293052e+22	0.00000000e+00
19.60	1.73957405e+22	0.00000000e+00
19.70	1.26980802e+22	0.00000000e+00
19.80	9.26823809e+21	0.00000000e+00
19.90	6.76426505e+21	0.00000000e+00


#	s32-->p32	tau_cc (hr) = 2.41282000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.97966603e+44	0.00000000e+00
0.20	2.75947423e+45	0.00000000e+00
0.30	9.90773960e+45	0.00000000e+00
0.40	2.38682554e+46	0.00000000e+00
0.50	4.61799741e+46	0.00000000e+00
0.60	7.70769307e+46	0.00000000e+00
0.70	1.14327132e+47	0.00000000e+00
0.80	1.53803590e+47	0.00000000e+00
0.90	1.90203296e+47	0.00000000e+00
1.00	2.18609492e+47	0.00000000e+00
1.10	2.35939713e+47	0.00000000e+00
1.20	2.41505403e+47	0.00000000e+00
1.30	2.36610233e+47	0.00000000e+00
1.40	2.23672223e+47	0.00000000e+00
1.50	2.05389651e+47	0.00000000e+00
1.60	1.84198847e+47	0.00000000e+00
1.70	1.62030213e+47	0.00000000e+00
1.80	1.40267423e+47	0.00000000e+00
1.90	1.19811322e+47	0.00000000e+00
2.00	1.01181005e+47	0.00000000e+00
2.10	8.46157212e+46	0.00000000e+00
2.20	7.01620211e+46	0.00000000e+00
2.30	5.77420444e+46	0.00000000e+00
2.40	4.72040691e+46	0.00000000e+00
2.50	3.83583123e+46	0.00000000e+00
2.60	3.10012738e+46	0.00000000e+00
2.70	2.49315385e+46	0.00000000e+00
2.80	1.99594130e+46	0.00000000e+00
2.90	1.59122402e+46	0.00000000e+00
3.00	1.26367710e+46	0.00000000e+00
3.10	9.99959786e+45	0.00000000e+00
3.20	7.88637981e+45	0.00000000e+00
3.30	6.20036864e+45	0.00000000e+00
3.40	4.86058350e+45	0.00000000e+00
3.50	3.79986888e+45	0.00000000e+00
3.60	2.96298358e+45	0.00000000e+00
3.70	2.30481063e+45	0.00000000e+00
3.80	1.78873536e+45	0.00000000e+00
3.90	1.38521253e+45	0.00000000e+00
4.00	1.07052435e+45	0.00000000e+00
4.10	8.25720371e+44	0.00000000e+00
4.20	6.35724261e+44	0.00000000e+00
4.30	4.88589163e+44	0.00000000e+00
4.40	3.74882544e+44	0.00000000e+00
4.50	2.87182184e+44	0.00000000e+00
4.60	2.19666006e+44	0.00000000e+00
4.70	1.67780454e+44	0.00000000e+00
4.80	1.27973827e+44	0.00000000e+00
4.90	9.74829323e+43	0.00000000e+00
5.00	7.41631808e+43	0.00000000e+00
5.10	5.63538562e+43	0.00000000e+00
5.20	4.27716757e+43	0.00000000e+00
5.30	3.24269989e+43	0.00000000e+00
5.40	2.45580824e+43	0.00000000e+00
5.50	1.85796525e+43	0.00000000e+00
5.60	1.40427892e+43	0.00000000e+00
5.70	1.06037162e+43	0.00000000e+00
5.80	7.99957920e+42	0.00000000e+00
5.90	6.02969123e+42	0.00000000e+00
6.00	4.54104399e+42	0.00000000e+00
6.10	3.41713500e+42	0.00000000e+00
6.20	2.56937080e+42	0.00000000e+00
6.30	1.93046288e+42	0.00000000e+00
6.40	1.44936368e+42	0.00000000e+00
6.50	1.08738970e+42	0.00000000e+00
6.60	8.15258126e+41	0.00000000e+00
6.70	6.10825023e+41	0.00000000e+00
6.80	4.57361386e+41	0.00000000e+00
6.90	3.42240939e+41	0.00000000e+00
7.00	2.55942626e+41	0.00000000e+00
7.10	1.91293186e+41	0.00000000e+00
7.20	1.42892774e+41	0.00000000e+00
7.30	1.06679815e+41	0.00000000e+00
7.40	7.96017233e+40	0.00000000e+00
7.50	5.93659814e+40	0.00000000e+00
7.60	4.42521337e+40	0.00000000e+00
7.70	3.29699534e+40	0.00000000e+00
7.80	2.45525112e+40	0.00000000e+00
7.90	1.82756419e+40	0.00000000e+00
8.00	1.35973397e+40	0.00000000e+00
8.10	1.01121863e+40	0.00000000e+00
8.20	7.51711193e+39	0.00000000e+00
8.30	5.58568745e+39	0.00000000e+00
8.40	4.14883874e+39	0.00000000e+00
8.50	3.08038680e+39	0.00000000e+00
8.60	2.28621475e+39	0.00000000e+00
8.70	1.69615684e+39	0.00000000e+00
8.80	1.25792921e+39	0.00000000e+00
8.90	9.32591467e+38	0.00000000e+00
9.00	6.91154958e+38	0.00000000e+00
9.10	5.12049265e+38	0.00000000e+00
9.20	3.79231010e+38	0.00000000e+00
9.30	2.80772808e+38	0.00000000e+00
9.40	2.07811020e+38	0.00000000e+00
9.50	1.53761471e+38	0.00000000e+00
9.60	1.13735202e+38	0.00000000e+00
9.70	8.41034118e+37	0.00000000e+00
9.80	6.21736631e+37	0.00000000e+00
9.90	4.59490090e+37	0.00000000e+00
10.00	3.39488692e+37	0.00000000e+00
10.10	2.50758979e+37	0.00000000e+00
10.20	1.85170647e+37	0.00000000e+00
10.30	1.36701935e+37	0.00000000e+00
10.40	1.00894233e+37	0.00000000e+00
10.50	7.44473832e+36	0.00000000e+00
10.60	5.49194402e+36	0.00000000e+00
10.70	4.05040502e+36	0.00000000e+00
10.80	2.98654125e+36	0.00000000e+00
10.90	2.20159939e+36	0.00000000e+00
11.00	1.62259339e+36	0.00000000e+00
11.10	1.19559640e+36	0.00000000e+00
11.20	8.80774639e+35	0.00000000e+00
11.30	6.48712208e+35	0.00000000e+00
11.40	4.77692172e+35	0.00000000e+00
11.50	3.51685624e+35	0.00000000e+00
11.60	2.58864899e+35	0.00000000e+00
11.70	1.90504545e+35	0.00000000e+00
11.80	1.40169229e+35	0.00000000e+00
11.90	1.03113771e+35	0.00000000e+00
12.00	7.58400741e+34	0.00000000e+00
12.10	5.57699600e+34	0.00000000e+00
12.20	4.10036760e+34	0.00000000e+00
12.30	3.01416804e+34	0.00000000e+00
12.40	2.21531581e+34	0.00000000e+00
12.50	1.62790333e+34	0.00000000e+00
12.60	1.19604518e+34	0.00000000e+00
12.70	8.78605218e+33	0.00000000e+00
12.80	6.45309959e+33	0.00000000e+00
12.90	4.73884485e+33	0.00000000e+00
13.00	3.47942330e+33	0.00000000e+00
13.10	2.55431104e+33	0.00000000e+00
13.20	1.87487838e+33	0.00000000e+00
13.30	1.37596143e+33	0.00000000e+00
13.40	1.00965795e+33	0.00000000e+00
13.50	7.40761014e+32	0.00000000e+00
13.60	5.43398907e+32	0.00000000e+00
13.70	3.98563163e+32	0.00000000e+00
13.80	2.92290166e+32	0.00000000e+00
13.90	2.14324008e+32	0.00000000e+00
14.00	1.57133172e+32	0.00000000e+00
14.10	1.15187733e+32	0.00000000e+00
14.20	8.44280422e+31	0.00000000e+00
14.30	6.18742803e+31	0.00000000e+00
14.40	4.53395659e+31	0.00000000e+00
14.50	3.32191944e+31	0.00000000e+00
14.60	2.43358292e+31	0.00000000e+00
14.70	1.78258091e+31	0.00000000e+00
14.80	1.30556693e+31	0.00000000e+00
14.90	9.56085084e+30	0.00000000e+00
15.00	7.00071109e+30	0.00000000e+00
15.10	5.12550512e+30	0.00000000e+00
15.20	3.75215487e+30	0.00000000e+00
15.30	2.74647135e+30	0.00000000e+00
15.40	2.01011205e+30	0.00000000e+00
15.50	1.47101457e+30	0.00000000e+00
15.60	1.07638045e+30	0.00000000e+00
15.70	7.87530483e+29	0.00000000e+00
15.80	5.76132364e+29	0.00000000e+00
15.90	4.21435471e+29	0.00000000e+00
16.00	3.08243827e+29	0.00000000e+00
16.10	2.25430531e+29	0.00000000e+00
16.20	1.64849133e+29	0.00000000e+00
16.30	1.20535990e+29	0.00000000e+00
16.40	8.81258807e+28	0.00000000e+00
16.50	6.44239535e+28	0.00000000e+00
16.60	4.70921988e+28	0.00000000e+00
16.70	3.44198320e+28	0.00000000e+00
16.80	2.51551660e+28	0.00000000e+00
16.90	1.83825093e+28	0.00000000e+00
17.00	1.34320412e+28	0.00000000e+00
17.10	9.81384784e+27	0.00000000e+00
17.20	7.16963692e+27	0.00000000e+00
17.30	5.23740296e+27	0.00000000e+00
17.40	3.82557070e+27	0.00000000e+00
17.50	2.79407673e+27	0.00000000e+00
17.60	2.04052863e+27	0.00000000e+00
17.70	1.49008054e+27	0.00000000e+00
17.80	1.08802754e+27	0.00000000e+00
17.90	7.94389549e+26	0.00000000e+00
18.00	5.79950648e+26	0.00000000e+00
18.10	4.23362922e+26	0.00000000e+00
18.20	3.09029016e+26	0.00000000e+00
