# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.6316772e-05
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
19.70	7.15682087e+37	0.00000000e+00
19.80	6.13122730e+37	0.00000000e+00
19.90	5.25287525e+37	0.00000000e+00


#	ar37-->cl37	tau_cc (hr) = 1.63167715e-05
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.86252751e+38	3.47761574e+47
0.20	5.13753191e+39	0.00000000e+00
0.30	2.42718351e+40	0.00000000e+00
0.40	1.48627818e+41	0.00000000e+00
0.50	4.23234535e+41	0.00000000e+00
0.60	1.24576685e+42	0.00000000e+00
0.70	2.64653989e+42	0.00000000e+00
0.80	1.36957290e+44	0.00000000e+00
0.90	1.99172172e+46	0.00000000e+00
1.00	4.75730234e+46	0.00000000e+00
1.10	7.23496366e+46	0.00000000e+00
1.20	1.11000527e+47	0.00000000e+00
1.30	1.63155671e+47	0.00000000e+00
1.40	2.17164984e+47	0.00000000e+00
1.50	2.76655480e+47	0.00000000e+00
1.60	3.42823190e+47	0.00000000e+00
1.70	4.16244562e+47	0.00000000e+00
1.80	4.96874923e+47	0.00000000e+00
1.90	5.83979637e+47	0.00000000e+00
2.00	6.76140123e+47	0.00000000e+00
2.10	7.71348207e+47	0.00000000e+00
2.20	8.67171704e+47	0.00000000e+00
2.30	9.60962601e+47	0.00000000e+00
2.40	1.05007703e+48	0.00000000e+00
2.50	1.13207788e+48	0.00000000e+00
2.60	1.20489680e+48	0.00000000e+00
2.70	1.26694219e+48	0.00000000e+00
2.80	1.31714851e+48	0.00000000e+00
2.90	1.35497189e+48	0.00000000e+00
3.00	1.38034363e+48	0.00000000e+00
3.10	1.39359622e+48	0.00000000e+00
3.20	1.39537682e+48	0.00000000e+00
3.30	1.38656059e+48	0.00000000e+00
3.40	1.36817203e+48	0.00000000e+00
3.50	1.34131893e+48	0.00000000e+00
3.60	1.30714018e+48	0.00000000e+00
3.70	1.26676633e+48	0.00000000e+00
3.80	1.22129118e+48	0.00000000e+00
3.90	1.17175193e+48	0.00000000e+00
4.00	1.11911568e+48	0.00000000e+00
4.10	1.06427127e+48	0.00000000e+00
4.20	1.00802435e+48	0.00000000e+00
4.30	9.51095547e+47	0.00000000e+00
4.40	8.94120636e+47	0.00000000e+00
4.50	8.37652604e+47	0.00000000e+00
4.60	7.82164894e+47	0.00000000e+00
4.70	7.28055674e+47	0.00000000e+00
4.80	6.75652819e+47	0.00000000e+00
4.90	6.25219244e+47	0.00000000e+00
5.00	5.76958657e+47	0.00000000e+00
5.10	5.31021230e+47	0.00000000e+00
5.20	4.87509366e+47	0.00000000e+00
5.30	4.46483258e+47	0.00000000e+00
5.40	4.07966329e+47	0.00000000e+00
5.50	3.71950330e+47	0.00000000e+00
5.60	3.38400199e+47	0.00000000e+00
5.70	3.07258527e+47	0.00000000e+00
5.80	2.78449707e+47	0.00000000e+00
5.90	2.51883686e+47	0.00000000e+00
6.00	2.27459378e+47	0.00000000e+00
6.10	2.05067709e+47	0.00000000e+00
6.20	1.84594302e+47	0.00000000e+00
6.30	1.65921843e+47	0.00000000e+00
6.40	1.48932116e+47	0.00000000e+00
6.50	1.33507721e+47	0.00000000e+00
6.60	1.19533507e+47	0.00000000e+00
6.70	1.06897731e+47	0.00000000e+00
6.80	9.54929638e+46	0.00000000e+00
6.90	8.52167606e+46	0.00000000e+00
7.00	7.59721395e+46	0.00000000e+00
7.10	6.76678842e+46	0.00000000e+00
7.20	6.02186876e+46	0.00000000e+00
7.30	5.35451816e+46	0.00000000e+00
7.40	4.75738633e+46	0.00000000e+00
7.50	4.22369418e+46	0.00000000e+00
7.60	3.74721286e+46	0.00000000e+00
7.70	3.32223816e+46	0.00000000e+00
7.80	2.94356229e+46	0.00000000e+00
7.90	2.60644364e+46	0.00000000e+00
8.00	2.30657593e+46	0.00000000e+00
8.10	2.04005716e+46	0.00000000e+00
8.20	1.80335893e+46	0.00000000e+00
8.30	1.59329680e+46	0.00000000e+00
8.40	1.40700184e+46	0.00000000e+00
8.50	1.24189350e+46	0.00000000e+00
8.60	1.09565409e+46	0.00000000e+00
8.70	9.66204954e+45	0.00000000e+00
8.80	8.51684112e+45	0.00000000e+00
8.90	7.50425824e+45	0.00000000e+00
9.00	6.60941475e+45	0.00000000e+00
9.10	5.81902186e+45	0.00000000e+00
9.20	5.12122873e+45	0.00000000e+00
9.30	4.50547639e+45	0.00000000e+00
9.40	3.96236547e+45	0.00000000e+00
9.50	3.48353578e+45	0.00000000e+00
9.60	3.06155737e+45	0.00000000e+00
9.70	2.68983195e+45	0.00000000e+00
9.80	2.36250401e+45	0.00000000e+00
9.90	2.07438087e+45	0.00000000e+00
10.00	1.82086046e+45	0.00000000e+00
10.10	1.59786692e+45	0.00000000e+00
10.20	1.40179242e+45	0.00000000e+00
10.30	1.22944533e+45	0.00000000e+00
10.40	1.07800374e+45	0.00000000e+00
10.50	9.44973975e+44	0.00000000e+00
10.60	8.28153483e+44	0.00000000e+00
10.70	7.25597859e+44	0.00000000e+00
10.80	6.35591360e+44	0.00000000e+00
10.90	5.56620724e+44	0.00000000e+00
11.00	4.87351845e+44	0.00000000e+00
11.10	4.26609073e+44	0.00000000e+00
11.20	3.73356807e+44	0.00000000e+00
11.30	3.26683176e+44	0.00000000e+00
11.40	2.85785580e+44	0.00000000e+00
11.50	2.49957827e+44	0.00000000e+00
11.60	2.18578797e+44	0.00000000e+00
11.70	1.91102377e+44	0.00000000e+00
11.80	1.67048567e+44	0.00000000e+00
11.90	1.45995610e+44	0.00000000e+00
12.00	1.27573051e+44	0.00000000e+00
12.10	1.11455586e+44	0.00000000e+00
12.20	9.73576519e+43	0.00000000e+00
12.30	8.50286421e+43	0.00000000e+00
12.40	7.42486892e+43	0.00000000e+00
12.50	6.48249483e+43	0.00000000e+00
12.60	5.65883204e+43	0.00000000e+00
12.70	4.93905677e+43	0.00000000e+00
12.80	4.31017723e+43	0.00000000e+00
12.90	3.76081006e+43	0.00000000e+00
13.00	3.28098357e+43	0.00000000e+00
13.10	2.86196477e+43	0.00000000e+00
13.20	2.49610717e+43	0.00000000e+00
13.30	2.17671717e+43	0.00000000e+00
13.40	1.89793647e+43	0.00000000e+00
13.50	1.65463915e+43	0.00000000e+00
13.60	1.44234075e+43	0.00000000e+00
13.70	1.25711896e+43	0.00000000e+00
13.80	1.09554386e+43	0.00000000e+00
13.90	9.54616553e+42	0.00000000e+00
14.00	8.31715598e+42	0.00000000e+00
14.10	7.24549875e+42	0.00000000e+00
14.20	6.31117358e+42	0.00000000e+00
14.30	5.49668909e+42	0.00000000e+00
14.40	4.78676623e+42	0.00000000e+00
14.50	4.16806066e+42	0.00000000e+00
14.60	3.62891968e+42	0.00000000e+00
14.70	3.15916937e+42	0.00000000e+00
14.80	2.74992849e+42	0.00000000e+00
14.90	2.39344531e+42	0.00000000e+00
15.00	2.08295503e+42	0.00000000e+00
15.10	1.81255503e+42	0.00000000e+00
15.20	1.57709574e+42	0.00000000e+00
15.30	1.37208520e+42	0.00000000e+00
15.40	1.19360560e+42	0.00000000e+00
15.50	1.03824044e+42	0.00000000e+00
15.60	9.03010765e+41	0.00000000e+00
15.70	7.85319433e+41	0.00000000e+00
15.80	6.82902540e+41	0.00000000e+00
15.90	5.93786875e+41	0.00000000e+00
16.00	5.16252832e+41	0.00000000e+00
16.10	4.48801992e+41	0.00000000e+00
16.20	3.90128848e+41	0.00000000e+00
16.30	3.39096085e+41	0.00000000e+00
16.40	2.94713050e+41	0.00000000e+00
16.50	2.56116926e+41	0.00000000e+00
16.60	2.22556330e+41	0.00000000e+00
16.70	1.93376993e+41	0.00000000e+00
16.80	1.68009269e+41	0.00000000e+00
16.90	1.45957251e+41	0.00000000e+00
17.00	1.26789271e+41	0.00000000e+00
17.10	1.10129608e+41	0.00000000e+00
17.20	9.56512919e+40	0.00000000e+00
17.30	8.30697874e+40	0.00000000e+00
17.40	7.21375243e+40	0.00000000e+00
17.50	6.26391123e+40	0.00000000e+00
17.60	5.43871779e+40	0.00000000e+00
17.70	4.72187364e+40	0.00000000e+00
17.80	4.09920308e+40	0.00000000e+00
17.90	3.55837784e+40	0.00000000e+00
18.00	3.08867751e+40	0.00000000e+00
18.10	2.68078046e+40	0.00000000e+00
18.20	2.32658231e+40	0.00000000e+00
18.30	2.01903746e+40	0.00000000e+00
18.40	1.75202139e+40	0.00000000e+00
18.50	1.52021072e+40	0.00000000e+00
18.60	1.31897881e+40	0.00000000e+00
18.70	1.14430493e+40	0.00000000e+00
18.80	9.92695130e+39	0.00000000e+00
18.90	8.61113639e+39	0.00000000e+00
19.00	7.46922871e+39	0.00000000e+00
19.10	6.47831428e+39	0.00000000e+00
19.20	5.61848830e+39	0.00000000e+00
19.30	4.87246148e+39	0.00000000e+00
19.40	4.22521738e+39	0.00000000e+00
19.50	3.66371464e+39	0.00000000e+00
19.60	3.17662834e+39	0.00000000e+00
19.70	2.75412456e+39	0.00000000e+00
19.80	2.38766498e+39	0.00000000e+00
19.90	2.06983658e+39	0.00000000e+00


#	cl37-->s37	tau_cc (hr) = 1.63167715e-05
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.95669845e+44	0.00000000e+00
0.20	8.33473949e+44	0.00000000e+00
0.30	1.98667513e+45	0.00000000e+00
0.40	3.72247045e+45	0.00000000e+00
0.50	6.09913083e+45	0.00000000e+00
0.60	9.16305610e+45	0.00000000e+00
0.70	1.29458936e+46	0.00000000e+00
0.80	1.74618891e+46	0.00000000e+00
0.90	2.27056445e+46	0.00000000e+00
1.00	2.86504630e+46	0.00000000e+00
1.10	3.52474447e+46	0.00000000e+00
1.20	4.24254703e+46	0.00000000e+00
1.30	5.00921701e+46	0.00000000e+00
1.40	5.81359086e+46	0.00000000e+00
1.50	6.64287458e+46	0.00000000e+00
1.60	7.48302562e+46	0.00000000e+00
1.70	8.31920148e+46	0.00000000e+00
1.80	9.13625000e+46	0.00000000e+00
1.90	9.91921434e+46	0.00000000e+00
2.00	1.06538240e+47	0.00000000e+00
2.10	1.13269477e+47	0.00000000e+00
2.20	1.19269880e+47	0.00000000e+00
2.30	1.24442006e+47	0.00000000e+00
2.40	1.28709317e+47	0.00000000e+00
2.50	1.32017688e+47	0.00000000e+00
2.60	1.34336060e+47	0.00000000e+00
2.70	1.35656272e+47	0.00000000e+00
2.80	1.35992148e+47	0.00000000e+00
2.90	1.35377922e+47	0.00000000e+00
3.00	1.33866094e+47	0.00000000e+00
3.10	1.31524805e+47	0.00000000e+00
3.20	1.28434872e+47	0.00000000e+00
3.30	1.24686571e+47	0.00000000e+00
3.40	1.20376336e+47	0.00000000e+00
3.50	1.15603481e+47	0.00000000e+00
3.60	1.10467115e+47	0.00000000e+00
3.70	1.05063366e+47	0.00000000e+00
3.80	9.94830069e+46	0.00000000e+00
3.90	9.38095908e+46	0.00000000e+00
4.00	8.81181046e+46	0.00000000e+00
4.10	8.24741378e+46	0.00000000e+00
4.20	7.69335474e+46	0.00000000e+00
4.30	7.15425274e+46	0.00000000e+00
4.40	6.63380335e+46	0.00000000e+00
4.50	6.13484374e+46	0.00000000e+00
4.60	5.65943611e+46	0.00000000e+00
4.70	5.20895986e+46	0.00000000e+00
4.80	4.78420615e+46	0.00000000e+00
4.90	4.38547092e+46	0.00000000e+00
5.00	4.01264242e+46	0.00000000e+00
5.10	3.66528086e+46	0.00000000e+00
5.20	3.34268993e+46	0.00000000e+00
5.30	3.04397851e+46	0.00000000e+00
5.40	2.76811402e+46	0.00000000e+00
5.50	2.51396698e+46	0.00000000e+00
5.60	2.28034777e+46	0.00000000e+00
5.70	2.06603691e+46	0.00000000e+00
5.80	1.86980907e+46	0.00000000e+00
5.90	1.69045197e+46	0.00000000e+00
6.00	1.52678106e+46	0.00000000e+00
6.10	1.37765040e+46	0.00000000e+00
6.20	1.24196067e+46	0.00000000e+00
6.30	1.11866458e+46	0.00000000e+00
6.40	1.00677046e+46	0.00000000e+00
6.50	9.05344018e+45	0.00000000e+00
6.60	8.13509066e+45	0.00000000e+00
6.70	7.30447097e+45	0.00000000e+00
6.80	6.55396203e+45	0.00000000e+00
6.90	5.87649335e+45	0.00000000e+00
7.00	5.26552252e+45	0.00000000e+00
7.10	4.71501057e+45	0.00000000e+00
7.20	4.21939714e+45	0.00000000e+00
7.30	3.77357253e+45	0.00000000e+00
7.40	3.37285098e+45	0.00000000e+00
7.50	3.01294321e+45	0.00000000e+00
7.60	2.68992944e+45	0.00000000e+00
7.70	2.40023317e+45	0.00000000e+00
7.80	2.14059616e+45	0.00000000e+00
7.90	1.90805406e+45	0.00000000e+00
8.00	1.69991357e+45	0.00000000e+00
8.10	1.51373057e+45	0.00000000e+00
8.20	1.34728986e+45	0.00000000e+00
8.30	1.19858580e+45	0.00000000e+00
8.40	1.06580456e+45	0.00000000e+00
8.50	9.47307368e+44	0.00000000e+00
8.60	8.41615085e+44	0.00000000e+00
8.70	7.47393962e+44	0.00000000e+00
8.80	6.63442341e+44	0.00000000e+00
8.90	5.88678568e+44	0.00000000e+00
9.00	5.22129799e+44	0.00000000e+00
9.10	4.62921774e+44	0.00000000e+00
9.20	4.10269413e+44	0.00000000e+00
9.30	3.63468246e+44	0.00000000e+00
9.40	3.21886627e+44	0.00000000e+00
9.50	2.84958567e+44	0.00000000e+00
9.60	2.52177261e+44	0.00000000e+00
9.70	2.23089210e+44	0.00000000e+00
9.80	1.97288858e+44	0.00000000e+00
9.90	1.74413756e+44	0.00000000e+00
10.00	1.54140176e+44	0.00000000e+00
10.10	1.36179134e+44	0.00000000e+00
10.20	1.20272818e+44	0.00000000e+00
10.30	1.06191346e+44	0.00000000e+00
10.40	9.37298528e+43	0.00000000e+00
10.50	8.27058647e+43	0.00000000e+00
10.60	7.29569309e+43	0.00000000e+00
10.70	6.43385012e+43	0.00000000e+00
10.80	5.67220155e+43	0.00000000e+00
10.90	4.99931888e+43	0.00000000e+00
11.00	4.40504740e+43	0.00000000e+00
11.10	3.88036808e+43	0.00000000e+00
11.20	3.41727413e+43	0.00000000e+00
11.30	3.00866068e+43	0.00000000e+00
11.40	2.64822562e+43	0.00000000e+00
11.50	2.33038115e+43	0.00000000e+00
11.60	2.05017502e+43	0.00000000e+00
11.70	1.80321976e+43	0.00000000e+00
11.80	1.58562989e+43	0.00000000e+00
11.90	1.39396573e+43	0.00000000e+00
12.00	1.22518340e+43	0.00000000e+00
12.10	1.07659020e+43	0.00000000e+00
12.20	9.45805002e+42	0.00000000e+00
12.30	8.30722871e+42	0.00000000e+00
12.40	7.29483684e+42	0.00000000e+00
12.50	6.40444183e+42	0.00000000e+00
12.60	5.62153212e+42	0.00000000e+00
12.70	4.93329621e+42	0.00000000e+00
12.80	4.32842723e+42	0.00000000e+00
12.90	3.79694932e+42	0.00000000e+00
13.00	3.33006351e+42	0.00000000e+00
13.10	2.92001136e+42	0.00000000e+00
13.20	2.55995367e+42	0.00000000e+00
13.30	2.24386337e+42	0.00000000e+00
13.40	1.96643067e+42	0.00000000e+00
13.50	1.72297888e+42	0.00000000e+00
13.60	1.50939006e+42	0.00000000e+00
13.70	1.32203922e+42	0.00000000e+00
13.80	1.15773619e+42	0.00000000e+00
13.90	1.01367410e+42	0.00000000e+00
14.00	8.87384045e+41	0.00000000e+00
14.10	7.76694839e+41	0.00000000e+00
14.20	6.79697635e+41	0.00000000e+00
14.30	5.94714623e+41	0.00000000e+00
14.40	5.20271406e+41	0.00000000e+00
14.50	4.55072637e+41	0.00000000e+00
14.60	3.97980539e+41	0.00000000e+00
14.70	3.47995959e+41	0.00000000e+00
14.80	3.04241672e+41	0.00000000e+00
14.90	2.65947690e+41	0.00000000e+00
15.00	2.32438255e+41	0.00000000e+00
15.10	2.03120471e+41	0.00000000e+00
15.20	1.77474235e+41	0.00000000e+00
15.30	1.55043394e+41	0.00000000e+00
15.40	1.35427963e+41	0.00000000e+00
15.50	1.18277281e+41	0.00000000e+00
15.60	1.03283983e+41	0.00000000e+00
15.70	9.01787151e+40	0.00000000e+00
15.80	7.87254710e+40	0.00000000e+00
15.90	6.87175021e+40	0.00000000e+00
16.00	5.99737267e+40	0.00000000e+00
16.10	5.23355746e+40	0.00000000e+00
16.20	4.56642081e+40	0.00000000e+00
16.30	3.98380881e+40	0.00000000e+00
16.40	3.47508436e+40	0.00000000e+00
16.50	3.03093875e+40	0.00000000e+00
16.60	2.64322761e+40	0.00000000e+00
16.70	2.30482612e+40	0.00000000e+00
16.80	2.00950277e+40	0.00000000e+00
16.90	1.75180791e+40	0.00000000e+00
17.00	1.52697661e+40	0.00000000e+00
17.10	1.33084325e+40	0.00000000e+00
17.20	1.15976665e+40	0.00000000e+00
17.30	1.01056460e+40	0.00000000e+00
17.40	8.80456428e+39	0.00000000e+00
17.50	7.67012630e+39	0.00000000e+00
17.60	6.68110896e+39	0.00000000e+00
17.70	5.81897554e+39	0.00000000e+00
17.80	5.06753744e+39	0.00000000e+00
17.90	4.41265894e+39	0.00000000e+00
18.00	3.84199884e+39	0.00000000e+00
18.10	3.34478384e+39	0.00000000e+00
18.20	2.91161094e+39	0.00000000e+00
18.30	2.53427400e+39	0.00000000e+00
18.40	2.20561243e+39	0.00000000e+00
18.50	1.91937887e+39	0.00000000e+00
18.60	1.67012340e+39	0.00000000e+00
18.70	1.45309228e+39	0.00000000e+00
18.80	1.26413967e+39	0.00000000e+00
18.90	1.09965031e+39	0.00000000e+00
19.00	9.56471948e+38	0.00000000e+00
19.10	8.31856477e+38	0.00000000e+00
19.20	7.23408349e+38	0.00000000e+00
19.30	6.29039603e+38	0.00000000e+00
19.40	5.46930614e+38	0.00000000e+00
19.50	4.75495740e+38	0.00000000e+00
19.60	4.13353484e+38	0.00000000e+00
19.70	3.59300239e+38	0.00000000e+00
19.80	3.12287604e+38	0.00000000e+00
19.90	2.71402409e+38	0.00000000e+00


#	cl38-->s38	tau_cc (hr) = 1.63167715e-05
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.81525603e+42	2.24814325e-68
0.20	1.69792297e+43	7.45954492e-68
0.30	4.22373302e+43	1.36161918e-67
0.40	8.25390741e+43	1.90688280e-67
0.50	1.41006356e+44	2.25191289e-67
0.60	2.20892235e+44	2.29693512e-67
0.70	3.25528451e+44	1.95331241e-67
0.80	4.58259901e+44	9.98676911e-68
0.90	6.22364477e+44	0.00000000e+00
1.00	8.20957186e+44	0.00000000e+00
1.10	1.05687830e+45	0.00000000e+00
1.20	1.33256636e+45	0.00000000e+00
1.30	1.64991836e+45	0.00000000e+00
1.40	2.01014142e+45	0.00000000e+00
1.50	2.41360192e+45	0.00000000e+00
1.60	2.85968013e+45	0.00000000e+00
1.70	3.34663957e+45	0.00000000e+00
1.80	3.87152199e+45	0.00000000e+00
1.90	4.43007810e+45	0.00000000e+00
2.00	5.01674438e+45	0.00000000e+00
2.10	5.62467383e+45	0.00000000e+00
2.20	6.24582611e+45	0.00000000e+00
2.30	6.87112033e+45	0.00000000e+00
2.40	7.49064725e+45	0.00000000e+00
2.50	8.09393681e+45	0.00000000e+00
2.60	8.67027102e+45	0.00000000e+00
2.70	9.20902899e+45	0.00000000e+00
2.80	9.70004839e+45	0.00000000e+00
2.90	1.01339858e+46	0.00000000e+00
3.00	1.05026561e+46	0.00000000e+00
3.10	1.07993337e+46	0.00000000e+00
3.20	1.10189973e+46	0.00000000e+00
3.30	1.11585065e+46	0.00000000e+00
3.40	1.12166970e+46	0.00000000e+00
3.50	1.11943904e+46	0.00000000e+00
3.60	1.10943180e+46	0.00000000e+00
3.70	1.09209612e+46	0.00000000e+00
3.80	1.06803192e+46	0.00000000e+00
3.90	1.03796208e+46	0.00000000e+00
4.00	1.00269934e+46	0.00000000e+00
4.10	9.63111715e+45	0.00000000e+00
4.20	9.20088169e+45	0.00000000e+00
4.30	8.74506781e+45	0.00000000e+00
4.40	8.27206983e+45	0.00000000e+00
4.50	7.78967240e+45	0.00000000e+00
4.60	7.30488564e+45	0.00000000e+00
4.70	6.82384123e+45	0.00000000e+00
4.80	6.35174385e+45	0.00000000e+00
4.90	5.89287080e+45	0.00000000e+00
5.00	5.45060963e+45	0.00000000e+00
5.10	5.02752461e+45	0.00000000e+00
5.20	4.62543984e+45	0.00000000e+00
5.30	4.24553353e+45	0.00000000e+00
5.40	3.88843309e+45	0.00000000e+00
5.50	3.55430847e+45	0.00000000e+00
5.60	3.24295927e+45	0.00000000e+00
5.70	2.95389244e+45	0.00000000e+00
5.80	2.68639162e+45	0.00000000e+00
5.90	2.43957605e+45	0.00000000e+00
6.00	2.21245033e+45	0.00000000e+00
6.10	2.00394553e+45	0.00000000e+00
6.20	1.81295256e+45	0.00000000e+00
6.30	1.63834870e+45	0.00000000e+00
6.40	1.47901835e+45	0.00000000e+00
6.50	1.33386897e+45	0.00000000e+00
6.60	1.20184281e+45	0.00000000e+00
6.70	1.08192545e+45	0.00000000e+00
6.80	9.73151546e+44	0.00000000e+00
6.90	8.74608440e+44	0.00000000e+00
7.00	7.85438065e+44	0.00000000e+00
7.10	7.04837564e+44	0.00000000e+00
7.20	6.32058827e+44	0.00000000e+00
7.30	5.66407278e+44	0.00000000e+00
7.40	5.07240132e+44	0.00000000e+00
7.50	4.53964237e+44	0.00000000e+00
7.60	4.06033620e+44	0.00000000e+00
7.70	3.62946928e+44	0.00000000e+00
7.80	3.24244707e+44	0.00000000e+00
7.90	2.89506746e+44	0.00000000e+00
8.00	2.58349377e+44	0.00000000e+00
8.10	2.30422889e+44	0.00000000e+00
8.20	2.05408983e+44	0.00000000e+00
8.30	1.83018373e+44	0.00000000e+00
8.40	1.62988485e+44	0.00000000e+00
8.50	1.45081284e+44	0.00000000e+00
8.60	1.29081230e+44	0.00000000e+00
8.70	1.14793375e+44	0.00000000e+00
8.80	1.02041574e+44	0.00000000e+00
8.90	9.06668338e+43	0.00000000e+00
9.00	8.05257788e+43	0.00000000e+00
9.10	7.14892328e+43	0.00000000e+00
9.20	6.34409149e+43	0.00000000e+00
9.30	5.62762427e+43	0.00000000e+00
9.40	4.99012250e+43	0.00000000e+00
9.50	4.42314567e+43	0.00000000e+00
9.60	3.91912020e+43	0.00000000e+00
9.70	3.47125466e+43	0.00000000e+00
9.80	3.07346348e+43	0.00000000e+00
9.90	2.72029737e+43	0.00000000e+00
10.00	2.40687975e+43	0.00000000e+00
10.10	2.12884950e+43	0.00000000e+00
10.20	1.88230869e+43	0.00000000e+00
10.30	1.66377561e+43	0.00000000e+00
10.40	1.47014203e+43	0.00000000e+00
10.50	1.29863471e+43	0.00000000e+00
10.60	1.14678068e+43	0.00000000e+00
10.70	1.01237581e+43	0.00000000e+00
10.80	8.93456749e+42	0.00000000e+00
10.90	7.88275369e+42	0.00000000e+00
11.00	6.95275991e+42	0.00000000e+00
11.10	6.13074884e+42	0.00000000e+00
11.20	5.40441792e+42	0.00000000e+00
11.30	4.76283432e+42	0.00000000e+00
11.40	4.19628674e+42	0.00000000e+00
11.50	3.69615289e+42	0.00000000e+00
11.60	3.25478025e+42	0.00000000e+00
11.70	2.86538000e+42	0.00000000e+00
11.80	2.52193218e+42	0.00000000e+00
11.90	2.21910038e+42	0.00000000e+00
12.00	1.95215632e+42	0.00000000e+00
12.10	1.71691182e+42	0.00000000e+00
12.20	1.50965873e+42	0.00000000e+00
12.30	1.32711501e+42	0.00000000e+00
12.40	1.16637685e+42	0.00000000e+00
12.50	1.02487593e+42	0.00000000e+00
12.60	9.00341458e+41	0.00000000e+00
12.70	7.90766416e+41	0.00000000e+00
12.80	6.94377474e+41	0.00000000e+00
12.90	6.09608272e+41	0.00000000e+00
13.00	5.35075740e+41	0.00000000e+00
13.10	4.69559013e+41	0.00000000e+00
13.20	4.11980743e+41	0.00000000e+00
13.30	3.61390501e+41	0.00000000e+00
13.40	3.16950093e+41	0.00000000e+00
13.50	2.77920496e+41	0.00000000e+00
13.60	2.43650338e+41	0.00000000e+00
13.70	2.13565627e+41	0.00000000e+00
13.80	1.87160740e+41	0.00000000e+00
13.90	1.63990359e+41	0.00000000e+00
14.00	1.43662411e+41	0.00000000e+00
14.10	1.25831775e+41	0.00000000e+00
14.20	1.10194748e+41	0.00000000e+00
14.30	9.64841309e+40	0.00000000e+00
14.40	8.44649093e+40	0.00000000e+00
14.50	7.39304210e+40	0.00000000e+00
14.60	6.46989799e+40	0.00000000e+00
14.70	5.66108971e+40	0.00000000e+00
14.80	4.95258489e+40	0.00000000e+00
14.90	4.33205554e+40	0.00000000e+00
15.00	3.78867367e+40	0.00000000e+00
15.10	3.31293083e+40	0.00000000e+00
15.20	2.89647892e+40	0.00000000e+00
15.30	2.53199042e+40	0.00000000e+00
15.40	2.21303498e+40	0.00000000e+00
15.50	1.93397044e+40	0.00000000e+00
15.60	1.68984754e+40	0.00000000e+00
15.70	1.47632557e+40	0.00000000e+00
15.80	1.28959832e+40	0.00000000e+00
15.90	1.12632891e+40	0.00000000e+00
16.00	9.83592496e+39	0.00000000e+00
16.10	8.58825857e+39	0.00000000e+00
16.20	7.49783140e+39	0.00000000e+00
16.30	6.54496874e+39	0.00000000e+00
16.40	5.71243855e+39	0.00000000e+00
16.50	4.98514996e+39	0.00000000e+00
16.60	4.34989045e+39	0.00000000e+00
16.70	3.79509338e+39	0.00000000e+00
16.80	3.31063501e+39	0.00000000e+00
16.90	2.88765628e+39	0.00000000e+00
17.00	2.51840539e+39	0.00000000e+00
17.10	2.19610125e+39	0.00000000e+00
17.20	1.91481250e+39	0.00000000e+00
17.30	1.66935201e+39	0.00000000e+00
17.40	1.45518412e+39	0.00000000e+00
17.50	1.26834354e+39	0.00000000e+00
17.60	1.10536408e+39	0.00000000e+00
17.70	9.63216345e+38	0.00000000e+00
17.80	8.39253053e+38	0.00000000e+00
17.90	7.31161218e+38	0.00000000e+00
18.00	6.36920212e+38	0.00000000e+00
18.10	5.54765040e+38	0.00000000e+00
18.20	4.83154290e+38	0.00000000e+00
18.30	4.20741913e+38	0.00000000e+00
18.40	3.66352723e+38	0.00000000e+00
18.50	3.18960743e+38	0.00000000e+00
18.60	2.77670481e+38	0.00000000e+00
18.70	2.41700372e+38	0.00000000e+00
18.80	2.10368409e+38	0.00000000e+00
18.90	1.83079528e+38	0.00000000e+00
19.00	1.59314591e+38	0.00000000e+00
19.10	1.38620760e+38	0.00000000e+00
19.20	1.20603077e+38	0.00000000e+00
19.30	1.04917110e+38	0.00000000e+00
19.40	9.12625294e+37	0.00000000e+00
19.50	7.93774873e+37	0.00000000e+00
19.60	6.90337195e+37	0.00000000e+00
19.70	6.00322577e+37	0.00000000e+00
19.80	5.21996946e+37	0.00000000e+00
19.90	4.53849153e+37	0.00000000e+00


#	ar38-->cl38	tau_cc (hr) = 1.63167715e-05
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.18043713e+44	0.00000000e+00
0.20	2.20104132e+45	0.00000000e+00
0.30	5.20973359e+45	0.00000000e+00
0.40	9.65737160e+45	0.00000000e+00
0.50	1.56069917e+46	0.00000000e+00
0.60	2.30709323e+46	0.00000000e+00
0.70	3.20118849e+46	0.00000000e+00
0.80	4.23449824e+46	0.00000000e+00
0.90	5.39407290e+46	0.00000000e+00
1.00	6.66288122e+46	0.00000000e+00
1.10	8.02029478e+46	0.00000000e+00
