# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 4.6403
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
14.80	7.99551323e+22	0.00000000e+00
14.90	6.00015826e+22	0.00000000e+00
15.00	4.50219217e+22	0.00000000e+00
15.10	3.37777765e+22	0.00000000e+00
15.20	2.53387117e+22	0.00000000e+00
15.30	1.90057563e+22	0.00000000e+00
15.40	1.42538982e+22	0.00000000e+00
15.50	1.06888432e+22	0.00000000e+00
15.60	8.01451014e+21	0.00000000e+00
15.70	6.00859817e+21	0.00000000e+00
15.80	4.50422308e+21	0.00000000e+00
15.90	3.37611946e+21	0.00000000e+00
16.00	2.53027388e+21	0.00000000e+00
16.10	1.89613692e+21	0.00000000e+00
16.20	1.42077363e+21	0.00000000e+00
16.30	1.06447069e+21	0.00000000e+00
16.40	7.97437652e+20	0.00000000e+00
16.50	5.97330294e+20	0.00000000e+00
16.60	4.47391468e+20	0.00000000e+00
16.70	3.35055494e+20	0.00000000e+00
16.80	2.50900900e+20	0.00000000e+00
16.90	1.87864475e+20	0.00000000e+00
17.00	1.40651574e+20	0.00000000e+00
17.10	1.05293733e+20	0.00000000e+00
17.20	7.88168287e+19	0.00000000e+00
17.30	5.89921724e+19	0.00000000e+00
17.40	4.41498575e+19	0.00000000e+00
17.50	3.30387939e+19	0.00000000e+00
17.60	2.47217663e+19	0.00000000e+00
17.70	1.84967620e+19	0.00000000e+00
17.80	1.38379981e+19	0.00000000e+00
17.90	1.03517223e+19	0.00000000e+00
18.00	7.74308823e+18	0.00000000e+00
18.10	5.79133198e+18	0.00000000e+00
18.20	4.33117568e+18	0.00000000e+00
18.30	3.23889342e+18	0.00000000e+00
18.40	2.42187334e+18	0.00000000e+00
18.50	1.81080017e+18	0.00000000e+00
18.60	1.35379946e+18	0.00000000e+00
18.70	1.01205303e+18	0.00000000e+00
18.80	7.56515254e+17	0.00000000e+00
18.90	5.65454924e+17	0.00000000e+00
19.00	4.22614637e+17	0.00000000e+00
19.10	3.15833142e+17	0.00000000e+00
19.20	2.36014040e+17	0.00000000e+00
19.30	1.76353998e+17	0.00000000e+00
19.40	1.31765121e+17	0.00000000e+00
19.50	9.84427269e+16	0.00000000e+00
19.60	7.35419579e+16	0.00000000e+00
19.70	5.49357969e+16	0.00000000e+00
19.80	4.10340801e+16	0.00000000e+00
19.90	3.06480837e+16	0.00000000e+00


#	k39-->ar39	tau_cc (hr) = 4.64030000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.59331764e+42	0.00000000e+00
0.20	1.80649984e+43	0.00000000e+00
0.30	7.29088621e+43	0.00000000e+00
0.40	1.72269435e+44	0.00000000e+00
0.50	3.27734733e+44	0.00000000e+00
0.60	5.29147579e+44	0.00000000e+00
0.70	7.54536301e+44	0.00000000e+00
0.80	9.80738839e+44	0.00000000e+00
0.90	1.18296611e+45	0.00000000e+00
1.00	1.34127402e+45	0.00000000e+00
1.10	1.44428332e+45	0.00000000e+00
1.20	1.48974603e+45	0.00000000e+00
1.30	1.48267226e+45	0.00000000e+00
1.40	1.43244535e+45	0.00000000e+00
1.50	1.35011907e+45	0.00000000e+00
1.60	1.24647457e+45	0.00000000e+00
1.70	1.13090912e+45	0.00000000e+00
1.80	1.01097788e+45	0.00000000e+00
1.90	8.92356319e+44	0.00000000e+00
2.00	7.79029115e+44	0.00000000e+00
2.10	6.73573152e+44	0.00000000e+00
2.20	5.77456936e+44	0.00000000e+00
2.30	4.91316014e+44	0.00000000e+00
2.40	4.15187564e+44	0.00000000e+00
2.50	3.48700375e+44	0.00000000e+00
2.60	2.91222847e+44	0.00000000e+00
2.70	2.41974589e+44	0.00000000e+00
2.80	2.00107877e+44	0.00000000e+00
2.90	1.64765028e+44	0.00000000e+00
3.00	1.35117000e+44	0.00000000e+00
3.10	1.10387836e+44	0.00000000e+00
3.20	8.98685631e+43	0.00000000e+00
3.30	7.29235305e+43	0.00000000e+00
3.40	5.89914829e+43	0.00000000e+00
3.50	4.75831135e+43	0.00000000e+00
3.60	3.82764230e+43	0.00000000e+00
3.70	3.07108267e+43	0.00000000e+00
3.80	2.45807166e+43	0.00000000e+00
3.90	1.96289338e+43	0.00000000e+00
4.00	1.56404751e+43	0.00000000e+00
4.10	1.24366157e+43	0.00000000e+00
4.20	9.86956443e+42	0.00000000e+00
4.30	7.81769194e+42	0.00000000e+00
4.40	6.18133573e+42	0.00000000e+00
4.50	4.87916072e+42	0.00000000e+00
4.60	3.84503549e+42	0.00000000e+00
4.70	3.02537547e+42	0.00000000e+00
4.80	2.37690144e+42	0.00000000e+00
4.90	1.86476228e+42	0.00000000e+00
5.00	1.46097230e+42	0.00000000e+00
5.10	1.14311760e+42	0.00000000e+00
5.20	8.93291260e+41	0.00000000e+00
5.30	6.97220280e+41	0.00000000e+00
5.40	5.43553084e+41	0.00000000e+00
5.50	4.23280356e+41	0.00000000e+00
5.60	3.29265761e+41	0.00000000e+00
5.70	2.55867125e+41	0.00000000e+00
5.80	1.98631490e+41	0.00000000e+00
5.90	1.54050392e+41	0.00000000e+00
6.00	1.19363962e+41	0.00000000e+00
6.10	9.24045235e+40	0.00000000e+00
6.20	7.14720130e+40	0.00000000e+00
6.30	5.52349714e+40	0.00000000e+00
6.40	4.26520128e+40	0.00000000e+00
6.50	3.29096751e+40	0.00000000e+00
6.60	2.53733131e+40	0.00000000e+00
6.70	1.95483743e+40	0.00000000e+00
6.80	1.50499090e+40	0.00000000e+00
6.90	1.15786071e+40	0.00000000e+00
7.00	8.90198806e+39	0.00000000e+00
7.10	6.83966110e+39	0.00000000e+00
7.20	5.25178953e+39	0.00000000e+00
7.30	4.03007497e+39	0.00000000e+00
7.40	3.09071959e+39	0.00000000e+00
7.50	2.36893984e+39	0.00000000e+00
7.60	1.81469395e+39	0.00000000e+00
7.70	1.38935872e+39	0.00000000e+00
7.80	1.06314735e+39	0.00000000e+00
7.90	8.13105305e+38	0.00000000e+00
8.00	6.21556085e+38	0.00000000e+00
8.10	4.74897400e+38	0.00000000e+00
8.20	3.62669210e+38	0.00000000e+00
8.30	2.76833289e+38	0.00000000e+00
8.40	2.11216468e+38	0.00000000e+00
8.50	1.61080877e+38	0.00000000e+00
8.60	1.22792458e+38	0.00000000e+00
8.70	9.35654395e+37	0.00000000e+00
8.80	7.12655608e+37	0.00000000e+00
8.90	5.42586127e+37	0.00000000e+00
9.00	4.12939584e+37	0.00000000e+00
9.10	3.14150070e+37	0.00000000e+00
9.20	2.38904566e+37	0.00000000e+00
9.30	1.81615164e+37	0.00000000e+00
9.40	1.38014179e+37	0.00000000e+00
9.50	1.04843793e+37	0.00000000e+00
9.60	7.96182282e+36	0.00000000e+00
9.70	6.04416516e+36	0.00000000e+00
9.80	4.58687922e+36	0.00000000e+00
9.90	3.47983377e+36	0.00000000e+00
10.00	2.63914262e+36	0.00000000e+00
10.10	2.00093627e+36	0.00000000e+00
10.20	1.51660488e+36	0.00000000e+00
10.30	1.14916700e+36	0.00000000e+00
10.40	8.70498342e+35	0.00000000e+00
10.50	6.59218499e+35	0.00000000e+00
10.60	4.99079719e+35	0.00000000e+00
10.70	3.77739096e+35	0.00000000e+00
10.80	2.85823383e+35	0.00000000e+00
10.90	2.16216894e+35	0.00000000e+00
11.00	1.63519572e+35	0.00000000e+00
11.10	1.23634653e+35	0.00000000e+00
11.20	9.34551295e+34	0.00000000e+00
11.30	7.06253324e+34	0.00000000e+00
11.40	5.33598085e+34	0.00000000e+00
11.50	4.03056871e+34	0.00000000e+00
11.60	3.04381709e+34	0.00000000e+00
11.70	2.29812012e+34	0.00000000e+00
11.80	1.73472488e+34	0.00000000e+00
11.90	1.30916358e+34	0.00000000e+00
12.00	9.87789249e+33	0.00000000e+00
12.10	7.45149458e+33	0.00000000e+00
12.20	5.61995391e+33	0.00000000e+00
12.30	4.23773650e+33	0.00000000e+00
12.40	3.19483519e+33	0.00000000e+00
12.50	2.40811796e+33	0.00000000e+00
12.60	1.81477699e+33	0.00000000e+00
12.70	1.36737101e+33	0.00000000e+00
12.80	1.03007405e+33	0.00000000e+00
12.90	7.75837548e+32	0.00000000e+00
13.00	5.84244622e+32	0.00000000e+00
13.10	4.39887377e+32	0.00000000e+00
13.20	3.31140529e+32	0.00000000e+00
13.30	2.49234670e+32	0.00000000e+00
13.40	1.87556028e+32	0.00000000e+00
13.50	1.41117602e+32	0.00000000e+00
13.60	1.06159796e+32	0.00000000e+00
13.70	7.98488692e+31	0.00000000e+00
13.80	6.00493560e+31	0.00000000e+00
13.90	4.51522992e+31	0.00000000e+00
14.00	3.39456672e+31	0.00000000e+00
14.10	2.55165987e+31	0.00000000e+00
14.20	1.91776838e+31	0.00000000e+00
14.30	1.44113750e+31	0.00000000e+00
14.40	1.08280814e+31	0.00000000e+00
14.50	8.13458417e+30	0.00000000e+00
14.60	6.11023414e+30	0.00000000e+00
14.70	4.58901903e+30	0.00000000e+00
14.80	3.44605540e+30	0.00000000e+00
14.90	2.58741369e+30	0.00000000e+00
15.00	1.94245756e+30	0.00000000e+00
15.10	1.45807564e+30	0.00000000e+00
15.20	1.09433987e+30	0.00000000e+00
15.30	8.21237571e+29	0.00000000e+00
15.40	6.16212582e+29	0.00000000e+00
15.50	4.62315279e+29	0.00000000e+00
15.60	3.46810767e+29	0.00000000e+00
15.70	2.60132290e+29	0.00000000e+00
15.80	1.95094046e+29	0.00000000e+00
15.90	1.46299393e+29	0.00000000e+00
16.00	1.09695913e+29	0.00000000e+00
16.10	8.22410133e+28	0.00000000e+00
16.20	6.16505827e+28	0.00000000e+00
16.30	4.62101387e+28	0.00000000e+00
16.40	3.46329399e+28	0.00000000e+00
16.50	2.59533867e+28	0.00000000e+00
16.60	1.94469683e+28	0.00000000e+00
16.70	1.45701346e+28	0.00000000e+00
16.80	1.09151469e+28	0.00000000e+00
16.90	8.17618155e+27	0.00000000e+00
17.00	6.12388407e+27	0.00000000e+00
17.10	4.58626781e+27	0.00000000e+00
17.20	3.43438074e+27	0.00000000e+00
17.30	2.57154755e+27	0.00000000e+00
17.40	1.92529949e+27	0.00000000e+00
17.50	1.44131910e+27	0.00000000e+00
17.60	1.07889857e+27	0.00000000e+00
17.70	8.07532834e+26	0.00000000e+00
17.80	6.04365075e+26	0.00000000e+00
17.90	4.52270853e+26	0.00000000e+00
18.00	3.38421827e+26	0.00000000e+00
18.10	2.53208991e+26	0.00000000e+00
18.20	1.89435475e+26	0.00000000e+00
18.30	1.41711595e+26	0.00000000e+00
18.40	1.06001442e+26	0.00000000e+00
18.50	7.92831507e+25	0.00000000e+00
18.60	5.92943345e+25	0.00000000e+00
18.70	4.43413660e+25	0.00000000e+00
18.80	3.31565178e+25	0.00000000e+00
18.90	2.47909489e+25	0.00000000e+00
19.00	1.85345549e+25	0.00000000e+00
19.10	1.38559509e+25	0.00000000e+00
19.20	1.03575266e+25	0.00000000e+00
19.30	7.74179560e+24	0.00000000e+00
19.40	5.78620251e+24	0.00000000e+00
19.50	4.32426411e+24	0.00000000e+00
19.60	3.23145264e+24	0.00000000e+00
19.70	2.41463086e+24	0.00000000e+00
19.80	1.80414487e+24	0.00000000e+00
19.90	1.34790759e+24	0.00000000e+00


#	ar40-->cl40	tau_cc (hr) = 4.64030000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.87335402e+30	0.00000000e+00
0.20	5.56582401e+30	0.00000000e+00
0.30	9.29794127e+30	0.00000000e+00
0.40	1.22679046e+31	0.00000000e+00
0.50	1.42211164e+31	0.00000000e+00
0.60	1.51873557e+31	0.00000000e+00
0.70	1.53253263e+31	0.00000000e+00
0.80	1.48347657e+31	0.00000000e+00
0.90	1.39101147e+31	0.00000000e+00
1.00	1.27190064e+31	0.00000000e+00
1.10	1.13949645e+31	0.00000000e+00
1.20	1.00377335e+31	0.00000000e+00
1.30	8.71727246e+30	0.00000000e+00
1.40	7.47910762e+30	0.00000000e+00
1.50	6.34978126e+30	0.00000000e+00
1.60	5.34176803e+30	0.00000000e+00
1.70	4.45760314e+30	0.00000000e+00
1.80	3.69317597e+30	0.00000000e+00
1.90	3.04025270e+30	0.00000000e+00
2.00	2.48833600e+30	0.00000000e+00
2.10	2.02598451e+30	0.00000000e+00
2.20	1.64170866e+30	0.00000000e+00
2.30	1.32454576e+30	0.00000000e+00
2.40	1.06439856e+30	0.00000000e+00
2.50	8.52206182e+29	0.00000000e+00
2.60	6.80000115e+29	0.00000000e+00
2.70	5.40884420e+29	0.00000000e+00
2.80	4.28969972e+29	0.00000000e+00
2.90	3.39282956e+29	0.00000000e+00
3.00	2.67662268e+29	0.00000000e+00
3.10	2.10655097e+29	0.00000000e+00
3.20	1.65416842e+29	0.00000000e+00
3.30	1.29618773e+29	0.00000000e+00
3.40	1.01365214e+29	0.00000000e+00
3.50	7.91208289e+28	0.00000000e+00
3.60	6.16477958e+28	0.00000000e+00
3.70	4.79523171e+28	0.00000000e+00
3.80	3.72395354e+28	0.00000000e+00
3.90	2.88759307e+28	0.00000000e+00
4.00	2.23581942e+28	0.00000000e+00
4.10	1.72876540e+28	0.00000000e+00
4.20	1.33493930e+28	0.00000000e+00
4.30	1.02952937e+28	0.00000000e+00
4.40	7.93033653e+27	0.00000000e+00
4.50	6.10158271e+27	0.00000000e+00
4.60	4.68934654e+27	0.00000000e+00
4.70	3.60015065e+27	0.00000000e+00
4.80	2.76112440e+27	0.00000000e+00
4.90	2.11556078e+27	0.00000000e+00
5.00	1.61940534e+27	0.00000000e+00
5.10	1.23848718e+27	0.00000000e+00
5.20	9.46341340e+26	0.00000000e+00
5.30	7.22500505e+26	0.00000000e+00
5.40	5.51157231e+26	0.00000000e+00
5.50	4.20118788e+26	0.00000000e+00
5.60	3.19992331e+26	0.00000000e+00
5.70	2.43550436e+26	0.00000000e+00
5.80	1.85238227e+26	0.00000000e+00
5.90	1.40790914e+26	0.00000000e+00
6.00	1.06937597e+26	0.00000000e+00
6.10	8.11721417e+25	0.00000000e+00
6.20	6.15762107e+25	0.00000000e+00
6.30	4.66827582e+25	0.00000000e+00
6.40	3.53708465e+25	0.00000000e+00
6.50	2.67847312e+25	0.00000000e+00
6.60	2.02716524e+25	0.00000000e+00
6.70	1.53340851e+25	0.00000000e+00
6.80	1.15931111e+25	0.00000000e+00
6.90	8.76035690e+24	0.00000000e+00
7.00	6.61651474e+24	0.00000000e+00
7.10	4.99491643e+24	0.00000000e+00
7.20	3.76898278e+24	0.00000000e+00
7.30	2.84264340e+24	0.00000000e+00
7.40	2.14302885e+24	0.00000000e+00
7.50	1.61490121e+24	0.00000000e+00
7.60	1.21641272e+24	0.00000000e+00
7.70	9.15877788e+23	0.00000000e+00
7.80	6.89318681e+23	0.00000000e+00
7.90	5.18600308e+23	0.00000000e+00
8.00	3.90013571e+23	0.00000000e+00
8.10	2.93200585e+23	0.00000000e+00
8.20	2.20339268e+23	0.00000000e+00
8.30	1.65525367e+23	0.00000000e+00
8.40	1.24304354e+23	0.00000000e+00
8.50	9.33169733e+22	0.00000000e+00
8.60	7.00310727e+22	0.00000000e+00
8.70	5.25387698e+22	0.00000000e+00
8.80	3.94031650e+22	0.00000000e+00
8.90	2.95425084e+22	0.00000000e+00
9.00	2.21427512e+22	0.00000000e+00
9.10	1.65915332e+22	0.00000000e+00
9.20	1.24283907e+22	0.00000000e+00
9.30	9.30720636e+21	0.00000000e+00
9.40	6.96790753e+21	0.00000000e+00
9.50	5.21514619e+21	0.00000000e+00
9.60	3.90224061e+21	0.00000000e+00
9.70	2.91908925e+21	0.00000000e+00
9.80	2.18307538e+21	0.00000000e+00
9.90	1.63222601e+21	0.00000000e+00
10.00	1.22006842e+21	0.00000000e+00
10.10	9.11764078e+20	0.00000000e+00
10.20	6.81203969e+20	0.00000000e+00
10.30	5.08827066e+20	0.00000000e+00
10.40	3.79982393e+20	0.00000000e+00
10.50	2.83699670e+20	0.00000000e+00
10.60	2.11766892e+20	0.00000000e+00
10.70	1.58038505e+20	0.00000000e+00
10.80	1.17916634e+20	0.00000000e+00
10.90	8.79622255e+19	0.00000000e+00
11.00	6.56036374e+19	0.00000000e+00
11.10	4.89183471e+19	0.00000000e+00
11.20	3.64694576e+19	0.00000000e+00
11.30	2.71832884e+19	0.00000000e+00
11.40	2.02577540e+19	0.00000000e+00
11.50	1.50938013e+19	0.00000000e+00
11.60	1.12441172e+19	0.00000000e+00
11.70	8.37476917e+18	0.00000000e+00
11.80	6.23652123e+18	0.00000000e+00
11.90	4.64339161e+18	0.00000000e+00
12.00	3.45662936e+18	0.00000000e+00
12.10	2.57274132e+18	0.00000000e+00
12.20	1.91454886e+18	0.00000000e+00
12.30	1.42450819e+18	0.00000000e+00
12.40	1.05972398e+18	0.00000000e+00
12.50	7.88226430e+17	0.00000000e+00
12.60	5.86193131e+17	0.00000000e+00
12.70	4.35876072e+17	0.00000000e+00
12.80	3.24055156e+17	0.00000000e+00
12.90	2.40884832e+17	0.00000000e+00
13.00	1.79034026e+17	0.00000000e+00
13.10	1.33044918e+17	0.00000000e+00
13.20	9.88549714e+16	0.00000000e+00
13.30	7.34407659e+16	0.00000000e+00
13.40	5.45525730e+16	0.00000000e+00
13.50	4.05166498e+16	0.00000000e+00
13.60	3.00879735e+16	0.00000000e+00
13.70	2.23405731e+16	0.00000000e+00
13.80	1.65858787e+16	0.00000000e+00
13.90	1.23119338e+16	0.00000000e+00
14.00	9.13815415e+15	0.00000000e+00
14.10	6.78165793e+15	0.00000000e+00
14.20	5.03221580e+15	0.00000000e+00
14.30	3.73361336e+15	0.00000000e+00
14.40	2.76979024e+15	0.00000000e+00
14.50	2.05453046e+15	0.00000000e+00
14.60	1.52379720e+15	0.00000000e+00
14.70	1.13003354e+15	0.00000000e+00
14.80	8.37926173e+14	0.00000000e+00
14.90	6.21256693e+14	0.00000000e+00
15.00	4.60561881e+14	0.00000000e+00
15.10	3.41394958e+14	0.00000000e+00
15.20	2.53034102e+14	0.00000000e+00
15.30	1.87522969e+14	0.00000000e+00
15.40	1.38958129e+14	0.00000000e+00
15.50	1.02959895e+14	0.00000000e+00
15.60	7.62794345e+13	0.00000000e+00
15.70	5.65070521e+13	0.00000000e+00
15.80	4.18556609e+13	0.00000000e+00
15.90	3.10000712e+13	0.00000000e+00
16.00	2.29577140e+13	0.00000000e+00
16.10	1.70001431e+13	0.00000000e+00
16.20	1.25873712e+13	0.00000000e+00
16.30	9.31915467e+12	0.00000000e+00
16.40	6.89886336e+12	0.00000000e+00
16.50	5.10667939e+12	0.00000000e+00
16.60	3.77972454e+12	0.00000000e+00
16.70	2.79732353e+12	0.00000000e+00
16.80	2.07007796e+12	0.00000000e+00
16.90	1.53176673e+12	0.00000000e+00
17.00	1.13334188e+12	0.00000000e+00
17.10	8.38478743e+11	0.00000000e+00
17.20	6.20278062e+11	0.00000000e+00
17.30	4.58822260e+11	0.00000000e+00
17.40	3.39364685e+11	0.00000000e+00
17.50	2.50988222e+11	0.00000000e+00
17.60	1.85611529e+11	0.00000000e+00
17.70	1.37253019e+11	0.00000000e+00
17.80	1.01485641e+11	0.00000000e+00
17.90	7.50331879e+10	0.00000000e+00
18.00	5.54713455e+10	0.00000000e+00
18.10	4.10063282e+10	0.00000000e+00
18.20	3.03110034e+10	0.00000000e+00
18.30	2.24035769e+10	0.00000000e+00
18.40	1.65577898e+10	0.00000000e+00
18.50	1.22364578e+10	0.00000000e+00
18.60	9.04227522e+09	0.00000000e+00
18.70	6.68141950e+09	0.00000000e+00
18.80	4.93661331e+09	0.00000000e+00
18.90	3.64719649e+09	0.00000000e+00
19.00	2.69438229e+09	0.00000000e+00
19.10	1.99035068e+09	0.00000000e+00
19.20	1.47018040e+09	0.00000000e+00
19.30	1.08588193e+09	0.00000000e+00
19.40	8.01984283e+08	0.00000000e+00
19.50	5.92271250e+08	0.00000000e+00
19.60	4.37368312e+08	0.00000000e+00
19.70	3.22958063e+08	0.00000000e+00
19.80	2.38461013e+08	0.00000000e+00
19.90	1.76060272e+08	0.00000000e+00


#	k40-->ar40	tau_cc (hr) = 4.64030000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.39784167e+32	6.62320484e+40
0.20	4.47359979e+32	1.65374515e+40
0.30	4.73644259e+32	6.48863608e+39
0.40	4.40112938e+32	4.85666826e+39
0.50	3.62042910e+32	5.39068770e+39
0.60	3.44536262e+32	5.43991953e+39
0.70	2.60898471e+32	4.89561791e+39
0.80	4.27828747e+32	3.97451418e+39
0.90	2.62294161e+38	3.04180270e+39
1.00	1.98656724e+40	1.84668727e+39
1.10	6.33987065e+40	1.20551202e+39
1.20	1.30135748e+41	8.59924787e+38
1.30	2.14235356e+41	6.56467875e+38
1.40	3.10391139e+41	5.04445989e+38
1.50	4.10607284e+41	3.81662133e+38
1.60	5.05276875e+41	2.59238176e+38
1.70	5.85141065e+41	1.28222244e+38
1.80	6.43349949e+41	2.12680188e+32
1.90	6.76403187e+41	0.00000000e+00
2.00	6.82991171e+41	0.00000000e+00
2.10	6.66665987e+41	0.00000000e+00
2.20	6.31729459e+41	0.00000000e+00
2.30	5.83859691e+41	0.00000000e+00
2.40	5.28479496e+41	0.00000000e+00
2.50	4.70164457e+41	0.00000000e+00
2.60	4.12316699e+41	0.00000000e+00
2.70	3.57282397e+41	0.00000000e+00
2.80	3.06537070e+41	0.00000000e+00
2.90	2.60877920e+41	0.00000000e+00
3.00	2.20153040e+41	0.00000000e+00
3.10	1.84518288e+41	0.00000000e+00
3.20	1.53736310e+41	0.00000000e+00
3.30	1.27418633e+41	0.00000000e+00
3.40	1.05109452e+41	0.00000000e+00
3.50	8.63357778e+40	0.00000000e+00
3.60	7.06375124e+40	0.00000000e+00
3.70	5.75846502e+40	0.00000000e+00
3.80	4.67861783e+40	0.00000000e+00
3.90	3.78936364e+40	0.00000000e+00
4.00	3.06012913e+40	0.00000000e+00
4.10	2.46442430e+40	0.00000000e+00
4.20	1.97953517e+40	0.00000000e+00
4.30	1.58615705e+40	0.00000000e+00
4.40	1.26800798e+40	0.00000000e+00
4.50	1.01144762e+40	0.00000000e+00
4.60	8.05116966e+39	0.00000000e+00
4.70	6.39607506e+39	0.00000000e+00
4.80	5.07164256e+39	0.00000000e+00
4.90	4.01423491e+39	0.00000000e+00
5.00	3.17184448e+39	0.00000000e+00
5.10	2.50212742e+39	0.00000000e+00
5.20	1.97072802e+39	0.00000000e+00
5.30	1.54986188e+39	0.00000000e+00
5.40	1.21712676e+39	0.00000000e+00
5.50	9.54511052e+38	0.00000000e+00
5.60	7.47571460e+38	0.00000000e+00
5.70	5.84754975e+38	0.00000000e+00
5.80	4.56842146e+38	0.00000000e+00
5.90	3.56491979e+38	0.00000000e+00
6.00	2.77871465e+38	0.00000000e+00
6.10	2.16354989e+38	0.00000000e+00
6.20	1.68281306e+38	0.00000000e+00
6.30	1.30757658e+38	0.00000000e+00
6.40	1.01502368e+38	0.00000000e+00
6.50	7.87186588e+37	0.00000000e+00
6.60	6.09937915e+37	0.00000000e+00
6.70	4.72186195e+37	0.00000000e+00
6.80	3.65235743e+37	0.00000000e+00
6.90	2.82278383e+37	0.00000000e+00
7.00	2.17990611e+37	0.00000000e+00
7.10	1.68214999e+37	0.00000000e+00
7.20	1.29708619e+37	0.00000000e+00
7.30	9.99447748e+36	0.00000000e+00
7.40	7.69569798e+36	0.00000000e+00
7.50	5.92163591e+36	0.00000000e+00
7.60	4.55354746e+36	0.00000000e+00
7.70	3.49929720e+36	0.00000000e+00
7.80	2.68746352e+36	0.00000000e+00
7.90	2.06273184e+36	0.00000000e+00
8.00	1.58229963e+36	0.00000000e+00
8.10	1.21307456e+36	0.00000000e+00
8.20	9.29492345e+35	0.00000000e+00
8.30	7.11819997e+35	0.00000000e+00
8.40	5.44837308e+35	0.00000000e+00
8.50	4.16813488e+35	0.00000000e+00
8.60	3.18713689e+35	0.00000000e+00
8.70	2.43584271e+35	0.00000000e+00
8.80	1.86076993e+35	0.00000000e+00
8.90	1.42081052e+35	0.00000000e+00
9.00	1.08438788e+35	0.00000000e+00
9.10	8.27261685e+34	0.00000000e+00
9.20	6.30834658e+34	0.00000000e+00
9.30	4.80847078e+34	0.00000000e+00
9.40	3.66371357e+34	0.00000000e+00
9.50	2.79037951e+34	0.00000000e+00
9.60	2.12439982e+34	0.00000000e+00
9.70	1.61675538e+34	0.00000000e+00
9.80	1.22996056e+34	0.00000000e+00
9.90	9.35363600e+33	0.00000000e+00
10.00	7.11075365e+33	0.00000000e+00
10.10	5.40381017e+33	0.00000000e+00
10.20	4.10522586e+33	0.00000000e+00
10.30	3.11766702e+33	0.00000000e+00
10.40	2.36690675e+33	0.00000000e+00
10.50	1.79636377e+33	0.00000000e+00
10.60	1.36292520e+33	0.00000000e+00
10.70	1.03375381e+33	0.00000000e+00
10.80	7.83848816e+32	0.00000000e+00
10.90	5.94182937e+32	0.00000000e+00
11.00	4.50280654e+32	0.00000000e+00
11.10	3.41133284e+32	0.00000000e+00
11.20	2.58371731e+32	0.00000000e+00
11.30	1.95635794e+32	0.00000000e+00
11.40	1.48093608e+32	0.00000000e+00
11.50	1.12075625e+32	0.00000000e+00
11.60	8.47959358e+31	0.00000000e+00
11.70	6.41401499e+31	0.00000000e+00
11.80	4.85040485e+31	0.00000000e+00
11.90	3.66708567e+31	0.00000000e+00
12.00	2.77179479e+31	0.00000000e+00
12.10	2.09459422e+31	0.00000000e+00
12.20	1.58248402e+31	0.00000000e+00
12.30	1.19531160e+31	0.00000000e+00
12.40	9.02665869e+30	0.00000000e+00
12.50	6.81520063e+30	0.00000000e+00
12.60	5.14443456e+30	0.00000000e+00
12.70	3.88244746e+30	0.00000000e+00
12.80	2.92943607e+30	0.00000000e+00
12.90	2.20990932e+30	0.00000000e+00
13.00	1.66678026e+30	0.00000000e+00
13.10	1.25688958e+30	0.00000000e+00
13.20	9.47615571e+29	0.00000000e+00
13.30	7.14306972e+29	0.00000000e+00
13.40	5.38339899e+29	0.00000000e+00
13.50	4.05647215e+29	0.00000000e+00
13.60	3.05606058e+29	0.00000000e+00
13.70	2.30196217e+29	0.00000000e+00
13.80	1.73363784e+29	0.00000000e+00
13.90	1.30540031e+29	0.00000000e+00
14.00	9.82777814e+28	0.00000000e+00
14.10	7.39766048e+28	0.00000000e+00
14.20	5.56752211e+28	0.00000000e+00
14.30	4.18947035e+28	0.00000000e+00
14.40	3.15200510e+28	0.00000000e+00
14.50	2.37108093e+28	0.00000000e+00
14.60	1.78335790e+28	0.00000000e+00
14.70	1.34110968e+28	0.00000000e+00
14.80	1.00838110e+28	0.00000000e+00
14.90	7.58089786e+27	0.00000000e+00
15.00	5.69840185e+27	0.00000000e+00
15.10	4.28275141e+27	0.00000000e+00
15.20	3.21833256e+27	0.00000000e+00
15.30	2.41812128e+27	0.00000000e+00
15.40	1.81662467e+27	0.00000000e+00
15.50	1.36456153e+27	0.00000000e+00
15.60	1.02485550e+27	0.00000000e+00
15.70	7.69616818e+26	0.00000000e+00
15.80	5.77869309e+26	0.00000000e+00
15.90	4.33839049e+26	0.00000000e+00
16.00	3.25665935e+26	0.00000000e+00
16.10	2.44433901e+26	0.00000000e+00
16.20	1.83441114e+26	0.00000000e+00
16.30	1.37650805e+26	0.00000000e+00
16.40	1.03278128e+26	0.00000000e+00
16.50	7.74793839e+25	0.00000000e+00
16.60	5.81182911e+25	0.00000000e+00
