# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.04892
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
7.70	5.01163373e+47	0.00000000e+00
7.80	4.29542153e+47	0.00000000e+00
7.90	3.67976681e+47	0.00000000e+00
8.00	3.15085201e+47	0.00000000e+00
8.10	2.69670774e+47	0.00000000e+00
8.20	2.30697407e+47	0.00000000e+00
8.30	1.97269136e+47	0.00000000e+00
8.40	1.68611666e+47	0.00000000e+00
8.50	1.44056370e+47	0.00000000e+00
8.60	1.23026268e+47	0.00000000e+00
8.70	1.05023817e+47	0.00000000e+00
8.80	8.96202621e+46	0.00000000e+00
8.90	7.64463665e+46	0.00000000e+00
9.00	6.51843544e+46	0.00000000e+00
9.10	5.55609027e+46	0.00000000e+00
9.20	4.73410679e+46	0.00000000e+00
9.30	4.03230099e+46	0.00000000e+00
9.40	3.43334293e+46	0.00000000e+00
9.50	2.92236120e+46	0.00000000e+00
9.60	2.48660086e+46	0.00000000e+00
9.70	2.11512807e+46	0.00000000e+00
9.80	1.79857482e+46	0.00000000e+00
9.90	1.52891854e+46	0.00000000e+00
10.00	1.29929230e+46	0.00000000e+00
10.10	1.10382101e+46	0.00000000e+00
10.20	9.37480524e+45	0.00000000e+00
10.30	7.95976239e+45	0.00000000e+00
10.40	6.75638816e+45	0.00000000e+00
10.50	5.73334444e+45	0.00000000e+00
10.60	4.86387814e+45	0.00000000e+00
10.70	4.12515946e+45	0.00000000e+00
10.80	3.49771428e+45	0.00000000e+00
10.90	2.96493742e+45	0.00000000e+00
11.00	2.51267525e+45	0.00000000e+00
11.10	2.12886827e+45	0.00000000e+00
11.20	1.80324499e+45	0.00000000e+00
11.30	1.52705985e+45	0.00000000e+00
11.40	1.29286917e+45	0.00000000e+00
11.50	1.09433950e+45	0.00000000e+00
11.60	9.26083756e+44	0.00000000e+00
11.70	7.83521351e+44	0.00000000e+00
11.80	6.62758689e+44	0.00000000e+00
11.90	5.60487130e+44	0.00000000e+00
12.00	4.73896005e+44	0.00000000e+00
12.10	4.00598356e+44	0.00000000e+00
12.20	3.38567658e+44	0.00000000e+00
12.30	2.86083905e+44	0.00000000e+00
12.40	2.41687647e+44	0.00000000e+00
12.50	2.04140853e+44	0.00000000e+00
12.60	1.72393626e+44	0.00000000e+00
12.70	1.45555829e+44	0.00000000e+00
12.80	1.22872986e+44	0.00000000e+00
12.90	1.03705765e+44	0.00000000e+00
13.00	8.75125384e+43	0.00000000e+00
13.10	7.38345744e+43	0.00000000e+00
13.20	6.22834350e+43	0.00000000e+00
13.30	5.25302866e+43	0.00000000e+00
13.40	4.42968203e+43	0.00000000e+00
13.50	3.73475391e+43	0.00000000e+00
13.60	3.14832218e+43	0.00000000e+00
13.70	2.65353697e+43	0.00000000e+00
13.80	2.23615004e+43	0.00000000e+00
13.90	1.88411572e+43	0.00000000e+00
14.00	1.58725253e+43	0.00000000e+00
14.10	1.33695649e+43	0.00000000e+00
14.20	1.12595816e+43	0.00000000e+00
14.30	9.48116924e+42	0.00000000e+00
14.40	7.98246672e+42	0.00000000e+00
14.50	6.71968313e+42	0.00000000e+00
14.60	5.65584899e+42	0.00000000e+00
14.70	4.75975944e+42	0.00000000e+00
14.80	4.00508035e+42	0.00000000e+00
14.90	3.36959187e+42	0.00000000e+00
15.00	2.83454933e+42	0.00000000e+00
15.10	2.38414232e+42	0.00000000e+00
15.20	2.00503770e+42	0.00000000e+00
15.30	1.68599342e+42	0.00000000e+00
15.40	1.41753217e+42	0.00000000e+00
15.50	1.19166563e+42	0.00000000e+00
15.60	1.00166167e+42	0.00000000e+00
15.70	8.41847751e+41	0.00000000e+00
15.80	7.07444871e+41	0.00000000e+00
15.90	5.94427471e+41	0.00000000e+00
16.00	4.99405157e+41	0.00000000e+00
16.10	4.19522937e+41	0.00000000e+00
16.20	3.52377016e+41	0.00000000e+00
16.30	2.95943788e+41	0.00000000e+00
16.40	2.48519979e+41	0.00000000e+00
16.50	2.08672110e+41	0.00000000e+00
16.60	1.75193957e+41	0.00000000e+00
16.70	1.47070657e+41	0.00000000e+00
16.80	1.23448471e+41	0.00000000e+00
16.90	1.03609298e+41	0.00000000e+00
17.00	8.69492076e+40	0.00000000e+00
17.10	7.29603584e+40	0.00000000e+00
17.20	6.12157609e+40	0.00000000e+00
17.30	5.13564544e+40	0.00000000e+00
17.40	4.30807066e+40	0.00000000e+00
17.50	3.61349211e+40	0.00000000e+00
17.60	3.03059855e+40	0.00000000e+00
17.70	2.54148301e+40	0.00000000e+00
17.80	2.13110077e+40	0.00000000e+00
17.90	1.78681347e+40	0.00000000e+00
18.00	1.49800538e+40	0.00000000e+00
18.10	1.25576073e+40	0.00000000e+00
18.20	1.05259243e+40	0.00000000e+00
18.30	8.82213848e+39	0.00000000e+00
18.40	7.39346799e+39	0.00000000e+00
18.50	6.19560414e+39	0.00000000e+00
18.60	5.19135444e+39	0.00000000e+00
18.70	4.34950338e+39	0.00000000e+00
18.80	3.64385463e+39	0.00000000e+00
18.90	3.05242636e+39	0.00000000e+00
19.00	2.55677509e+39	0.00000000e+00
19.10	2.14142774e+39	0.00000000e+00
19.20	1.79340457e+39	0.00000000e+00
19.30	1.50181853e+39	0.00000000e+00
19.40	1.25753864e+39	0.00000000e+00
19.50	1.05290765e+39	0.00000000e+00
19.60	8.81504744e+38	0.00000000e+00
19.70	7.37946380e+38	0.00000000e+00
19.80	6.17719192e+38	0.00000000e+00
19.90	5.17039659e+38	0.00000000e+00


#	f17-->o17	tau_cc (hr) = 4.89200000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.91163436e+41
0.20	0.00000000e+00	6.89114652e+41
0.30	0.00000000e+00	1.38904005e+42
0.40	0.00000000e+00	2.19744402e+42
0.50	0.00000000e+00	3.03213496e+42
0.60	0.00000000e+00	3.82220630e+42
0.70	0.00000000e+00	4.50800925e+42
0.80	0.00000000e+00	5.04111069e+42
0.90	0.00000000e+00	5.38421996e+42
1.00	0.00000000e+00	5.51104739e+42
1.10	0.00000000e+00	5.40600442e+42
1.20	0.00000000e+00	5.06351398e+42
1.30	0.00000000e+00	4.48626274e+42
1.40	0.00000000e+00	3.68005873e+42
1.50	0.00000000e+00	2.63362790e+42
1.60	0.00000000e+00	1.15563632e+42
1.70	0.00000000e+00	1.87234176e+40
1.80	0.00000000e+00	1.89492432e+39
1.90	0.00000000e+00	0.00000000e+00
2.00	0.00000000e+00	0.00000000e+00
2.10	0.00000000e+00	0.00000000e+00
2.20	0.00000000e+00	0.00000000e+00
2.30	0.00000000e+00	0.00000000e+00
2.40	0.00000000e+00	0.00000000e+00
2.50	0.00000000e+00	0.00000000e+00
2.60	0.00000000e+00	0.00000000e+00
2.70	2.72372064e+40	0.00000000e+00
2.80	6.33577612e+40	0.00000000e+00
2.90	1.31285058e+41	0.00000000e+00
3.00	1.82296845e+41	0.00000000e+00
3.10	2.20207670e+41	0.00000000e+00
3.20	2.45806236e+41	0.00000000e+00
3.30	2.59918315e+41	0.00000000e+00
3.40	2.64050826e+41	0.00000000e+00
3.50	2.60144320e+41	0.00000000e+00
3.60	2.50236258e+41	0.00000000e+00
3.70	2.36209526e+41	0.00000000e+00
3.80	2.19655514e+41	0.00000000e+00
3.90	2.01830016e+41	0.00000000e+00
4.00	1.83668205e+41	0.00000000e+00
4.10	1.65829486e+41	0.00000000e+00
4.20	1.48752162e+41	0.00000000e+00
4.30	1.32706309e+41	0.00000000e+00
4.40	1.17839333e+41	0.00000000e+00
4.50	1.04212483e+41	0.00000000e+00
4.60	9.18286559e+40	0.00000000e+00
4.70	8.06527401e+40	0.00000000e+00
4.80	7.06260078e+40	0.00000000e+00
4.90	6.16760327e+40	0.00000000e+00
5.00	5.37233702e+40	0.00000000e+00
5.10	4.66859857e+40	0.00000000e+00
5.20	4.04821671e+40	0.00000000e+00
5.30	3.50324309e+40	0.00000000e+00
5.40	3.02607780e+40	0.00000000e+00
5.50	2.60955059e+40	0.00000000e+00
5.60	2.24697215e+40	0.00000000e+00
5.70	1.93216304e+40	0.00000000e+00
5.80	1.65946539e+40	0.00000000e+00
5.90	1.42374101e+40	0.00000000e+00
6.00	1.22035854e+40	0.00000000e+00
6.10	1.04517198e+40	0.00000000e+00
6.20	8.94492900e+39	0.00000000e+00
6.30	7.65058453e+39	0.00000000e+00
6.40	6.53996742e+39	0.00000000e+00
6.50	5.58791309e+39	0.00000000e+00
6.60	4.77245808e+39	0.00000000e+00
6.70	4.07449911e+39	0.00000000e+00
6.80	3.47747014e+39	0.00000000e+00
6.90	2.96704263e+39	0.00000000e+00
7.00	2.53085069e+39	0.00000000e+00
7.10	2.15824243e+39	0.00000000e+00
7.20	1.84005701e+39	0.00000000e+00
7.30	1.56842659e+39	0.00000000e+00
7.40	1.33660137e+39	0.00000000e+00
7.50	1.13879622e+39	0.00000000e+00
7.60	9.70056610e+38	0.00000000e+00
7.70	8.26142178e+38	0.00000000e+00
7.80	7.03425618e+38	0.00000000e+00
7.90	5.98805472e+38	0.00000000e+00
8.00	5.09630812e+38	0.00000000e+00
8.10	4.33636501e+38	0.00000000e+00
8.20	3.68887526e+38	0.00000000e+00
8.30	3.13731243e+38	0.00000000e+00
8.40	2.66756439e+38	0.00000000e+00
8.50	2.26758264e+38	0.00000000e+00
8.60	1.92708217e+38	0.00000000e+00
8.70	1.63728468e+38	0.00000000e+00
8.80	1.39069900e+38	0.00000000e+00
8.90	1.18093324e+38	0.00000000e+00
9.00	1.00253443e+38	0.00000000e+00
9.10	8.50851290e+37	0.00000000e+00
9.20	7.21917074e+37	0.00000000e+00
9.30	6.12349434e+37	0.00000000e+00
9.40	5.19264886e+37	0.00000000e+00
9.50	4.40205704e+37	0.00000000e+00
9.60	3.73077533e+37	0.00000000e+00
9.70	3.16096044e+37	0.00000000e+00
9.80	2.67741406e+37	0.00000000e+00
9.90	2.26719397e+37	0.00000000e+00
10.00	1.91928187e+37	0.00000000e+00
10.10	1.62429988e+37	0.00000000e+00
10.20	1.37426850e+37	0.00000000e+00
10.30	1.16239991e+37	0.00000000e+00
10.40	9.82921688e+36	0.00000000e+00
10.50	8.30926323e+36	0.00000000e+00
10.60	7.02242871e+36	0.00000000e+00
10.70	5.93327428e+36	0.00000000e+00
10.80	5.01169808e+36	0.00000000e+00
10.90	4.23213916e+36	0.00000000e+00
11.00	3.57289943e+36	0.00000000e+00
11.10	3.01556533e+36	0.00000000e+00
11.20	2.54451561e+36	0.00000000e+00
11.30	2.14650201e+36	0.00000000e+00
11.40	1.81029219e+36	0.00000000e+00
11.50	1.52636600e+36	0.00000000e+00
11.60	1.28665694e+36	0.00000000e+00
11.70	1.08433227e+36	0.00000000e+00
11.80	9.13606155e+35	0.00000000e+00
11.90	7.69580657e+35	0.00000000e+00
12.00	6.48110816e+35	0.00000000e+00
12.10	5.45689837e+35	0.00000000e+00
12.20	4.59351816e+35	0.00000000e+00
12.30	3.86588978e+35	0.00000000e+00
12.40	3.25281555e+35	0.00000000e+00
12.50	2.73638261e+35	0.00000000e+00
12.60	2.30145815e+35	0.00000000e+00
12.70	1.93526158e+35	0.00000000e+00
12.80	1.62700181e+35	0.00000000e+00
12.90	1.36757009e+35	0.00000000e+00
13.00	1.14927975e+35	0.00000000e+00
13.10	9.65645921e+34	0.00000000e+00
13.20	8.11199066e+34	0.00000000e+00
13.30	6.81327155e+34	0.00000000e+00
13.40	5.72142259e+34	0.00000000e+00
13.50	4.80367640e+34	0.00000000e+00
13.60	4.03242364e+34	0.00000000e+00
13.70	3.38440652e+34	0.00000000e+00
13.80	2.84003784e+34	0.00000000e+00
13.90	2.38282525e+34	0.00000000e+00
14.00	1.99888563e+34	0.00000000e+00
14.10	1.67653483e+34	0.00000000e+00
14.20	1.40594157e+34	0.00000000e+00
14.30	1.17883541e+34	0.00000000e+00
14.40	9.88260482e+33	0.00000000e+00
14.50	8.28367677e+33	0.00000000e+00
14.60	6.94239659e+33	0.00000000e+00
14.70	5.81743207e+33	0.00000000e+00
14.80	4.87404922e+33	0.00000000e+00
14.90	4.08306425e+33	0.00000000e+00
15.00	3.41996172e+33	0.00000000e+00
15.10	2.86415161e+33	0.00000000e+00
15.20	2.39834391e+33	0.00000000e+00
15.30	2.00802247e+33	0.00000000e+00
15.40	1.68100215e+33	0.00000000e+00
15.50	1.40705633e+33	0.00000000e+00
15.60	1.17760355e+33	0.00000000e+00
15.70	9.85444170e+32	0.00000000e+00
15.80	8.24538813e+32	0.00000000e+00
15.90	6.89822226e+32	0.00000000e+00
16.00	5.77046895e+32	0.00000000e+00
16.10	4.82651529e+32	0.00000000e+00
16.20	4.03650705e+32	0.00000000e+00
16.30	3.37542128e+32	0.00000000e+00
16.40	2.82228749e+32	0.00000000e+00
16.50	2.35953418e+32	0.00000000e+00
16.60	1.97243994e+32	0.00000000e+00
16.70	1.64867297e+32	0.00000000e+00
16.80	1.37790466e+32	0.00000000e+00
16.90	1.15148540e+32	0.00000000e+00
17.00	9.62172637e+31	0.00000000e+00
17.10	8.03902787e+31	0.00000000e+00
17.20	6.71599993e+31	0.00000000e+00
17.30	5.61015793e+31	0.00000000e+00
17.40	4.68594711e+31	0.00000000e+00
17.50	3.91361575e+31	0.00000000e+00
17.60	3.26827123e+31	0.00000000e+00
17.70	2.72908898e+31	0.00000000e+00
17.80	2.27864979e+31	0.00000000e+00
17.90	1.90238460e+31	0.00000000e+00
18.00	1.58810961e+31	0.00000000e+00
18.10	1.32563688e+31	0.00000000e+00
18.20	1.10644845e+31	0.00000000e+00
18.30	9.23423261e+30	0.00000000e+00
18.40	7.70608820e+30	0.00000000e+00
18.50	6.43029940e+30	0.00000000e+00
18.60	5.36528698e+30	0.00000000e+00
18.70	4.47630585e+30	0.00000000e+00
18.80	3.73432459e+30	0.00000000e+00
18.90	3.11508829e+30	0.00000000e+00
19.00	2.59833476e+30	0.00000000e+00
19.10	2.16713891e+30	0.00000000e+00
19.20	1.80736446e+30	0.00000000e+00
19.30	1.50720563e+30	0.00000000e+00
19.40	1.25680382e+30	0.00000000e+00
19.50	1.04792718e+30	0.00000000e+00
19.60	8.73702875e+29	0.00000000e+00
19.70	7.28393186e+29	0.00000000e+00
19.80	6.07208491e+29	0.00000000e+00
19.90	5.06150926e+29	0.00000000e+00


#	f18-->o18	tau_cc (hr) = 4.89200000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.18454955e+45
0.20	0.00000000e+00	6.68376637e+45
0.30	0.00000000e+00	1.08636771e+46
0.40	0.00000000e+00	1.25844148e+46
0.50	0.00000000e+00	9.55758315e+45
0.60	0.00000000e+00	7.91423880e+42
0.70	0.00000000e+00	0.00000000e+00
0.80	0.00000000e+00	0.00000000e+00
0.90	0.00000000e+00	0.00000000e+00
1.00	0.00000000e+00	0.00000000e+00
1.10	0.00000000e+00	0.00000000e+00
1.20	0.00000000e+00	0.00000000e+00
1.30	0.00000000e+00	0.00000000e+00
1.40	0.00000000e+00	0.00000000e+00
1.50	2.61338004e+36	0.00000000e+00
1.60	3.37396348e+44	0.00000000e+00
1.70	3.87030274e+43	0.00000000e+00
1.80	1.12372815e+43	0.00000000e+00
1.90	6.62669910e+42	0.00000000e+00
2.00	4.11669977e+42	0.00000000e+00
2.10	2.50733025e+42	0.00000000e+00
2.20	1.50745617e+42	0.00000000e+00
2.30	9.01271789e+41	0.00000000e+00
2.40	5.38788644e+41	0.00000000e+00
2.50	3.23881011e+41	0.00000000e+00
2.60	1.97320925e+41	0.00000000e+00
2.70	1.23308562e+41	0.00000000e+00
2.80	8.04114071e+40	0.00000000e+00
2.90	5.58573607e+40	0.00000000e+00
3.00	4.20492537e+40	0.00000000e+00
3.10	3.44694390e+40	0.00000000e+00
3.20	3.04308538e+40	0.00000000e+00
3.30	2.83361203e+40	0.00000000e+00
3.40	2.72389936e+40	0.00000000e+00
3.50	2.65847217e+40	0.00000000e+00
3.60	2.60558229e+40	0.00000000e+00
3.70	2.54797804e+40	0.00000000e+00
3.80	2.47730662e+40	0.00000000e+00
3.90	2.39065507e+40	0.00000000e+00
4.00	2.28836350e+40	0.00000000e+00
4.10	2.17261178e+40	0.00000000e+00
4.20	2.04649286e+40	0.00000000e+00
4.30	1.91340556e+40	0.00000000e+00
4.40	1.77666609e+40	0.00000000e+00
4.50	1.63927396e+40	0.00000000e+00
4.60	1.50378775e+40	0.00000000e+00
4.70	1.37227790e+40	0.00000000e+00
4.80	1.24633138e+40	0.00000000e+00
4.90	1.12708883e+40	0.00000000e+00
5.00	1.01529943e+40	0.00000000e+00
5.10	9.11383253e+39	0.00000000e+00
5.20	8.15493594e+39	0.00000000e+00
5.30	7.27575212e+39	0.00000000e+00
5.40	6.47415821e+39	0.00000000e+00
5.50	5.74689960e+39	0.00000000e+00
5.60	5.08995296e+39	0.00000000e+00
5.70	4.49881714e+39	0.00000000e+00
5.80	3.96874160e+39	0.00000000e+00
5.90	3.49490106e+39	0.00000000e+00
6.00	3.07252479e+39	0.00000000e+00
6.10	2.69699046e+39	0.00000000e+00
6.20	2.36388835e+39	0.00000000e+00
6.30	2.06906324e+39	0.00000000e+00
6.40	1.80863877e+39	0.00000000e+00
6.50	1.57902857e+39	0.00000000e+00
6.60	1.37693767e+39	0.00000000e+00
6.70	1.19935676e+39	0.00000000e+00
6.80	1.04355157e+39	0.00000000e+00
6.90	9.07048818e+38	0.00000000e+00
7.00	7.87620233e+38	0.00000000e+00
7.10	6.83265308e+38	0.00000000e+00
7.20	5.92193750e+38	0.00000000e+00
7.30	5.12807969e+38	0.00000000e+00
7.40	4.43686085e+38	0.00000000e+00
7.50	3.83565650e+38	0.00000000e+00
7.60	3.31328230e+38	0.00000000e+00
7.70	2.85985030e+38	0.00000000e+00
7.80	2.46663534e+38	0.00000000e+00
7.90	2.12595221e+38	0.00000000e+00
8.00	1.83104291e+38	0.00000000e+00
8.10	1.57597429e+38	0.00000000e+00
8.20	1.35554515e+38	0.00000000e+00
8.30	1.16520238e+38	0.00000000e+00
8.40	1.00096559e+38	0.00000000e+00
8.50	8.59359505e+37	0.00000000e+00
8.60	7.37353586e+37	0.00000000e+00
8.70	6.32308179e+37	0.00000000e+00
8.80	5.41926673e+37	0.00000000e+00
8.90	4.64213053e+37	0.00000000e+00
9.00	3.97434327e+37	0.00000000e+00
9.10	3.40087362e+37	0.00000000e+00
9.20	2.90869621e+37	0.00000000e+00
9.30	2.48653417e+37	0.00000000e+00
9.40	2.12463309e+37	0.00000000e+00
9.50	1.81456260e+37	0.00000000e+00
9.60	1.54904256e+37	0.00000000e+00
9.70	1.32179112e+37	0.00000000e+00
9.80	1.12739198e+37	0.00000000e+00
9.90	9.61178566e+36	0.00000000e+00
10.00	8.19133097e+36	0.00000000e+00
10.10	6.97798816e+36	0.00000000e+00
10.20	5.94203645e+36	0.00000000e+00
10.30	5.05793856e+36	0.00000000e+00
10.40	4.30376614e+36	0.00000000e+00
10.50	3.66070090e+36	0.00000000e+00
10.60	3.11260326e+36	0.00000000e+00
10.70	2.64563915e+36	0.00000000e+00
10.80	2.24795720e+36	0.00000000e+00
10.90	1.90941012e+36	0.00000000e+00
11.00	1.62131437e+36	0.00000000e+00
11.10	1.37624275e+36	0.00000000e+00
11.20	1.16784595e+36	0.00000000e+00
11.30	9.90698667e+35	0.00000000e+00
11.40	8.40167401e+35	0.00000000e+00
11.50	7.12296733e+35	0.00000000e+00
11.60	6.03711604e+35	0.00000000e+00
11.70	5.11533449e+35	0.00000000e+00
11.80	4.33308219e+35	0.00000000e+00
11.90	3.66944639e+35	0.00000000e+00
12.00	3.10661329e+35	0.00000000e+00
12.10	2.62941477e+35	0.00000000e+00
12.20	2.22494069e+35	0.00000000e+00
12.30	1.88220671e+35	0.00000000e+00
12.40	1.59187072e+35	0.00000000e+00
12.50	1.34599012e+35	0.00000000e+00
12.60	1.13781460e+35	0.00000000e+00
12.70	9.61609137e+34	0.00000000e+00
12.80	8.12502972e+34	0.00000000e+00
12.90	6.86360741e+34	0.00000000e+00
13.00	5.79672592e+34	0.00000000e+00
13.10	4.89460519e+34	0.00000000e+00
13.20	4.13198563e+34	0.00000000e+00
13.30	3.48744852e+34	0.00000000e+00
13.40	2.94283729e+34	0.00000000e+00
13.50	2.48276547e+34	0.00000000e+00
13.60	2.09419755e+34	0.00000000e+00
13.70	1.76609305e+34	0.00000000e+00
13.80	1.48910368e+34	0.00000000e+00
13.90	1.25531614e+34	0.00000000e+00
14.00	1.05803366e+34	0.00000000e+00
14.10	8.91590410e+33	0.00000000e+00
14.20	7.51194041e+33	0.00000000e+00
14.30	6.32792026e+33	0.00000000e+00
14.40	5.32958291e+33	0.00000000e+00
14.50	4.48797094e+33	0.00000000e+00
14.60	3.77861481e+33	0.00000000e+00
14.70	3.18084240e+33	0.00000000e+00
14.80	2.67719344e+33	0.00000000e+00
14.90	2.25292408e+33	0.00000000e+00
15.00	1.89558661e+33	0.00000000e+00
15.10	1.59467452e+33	0.00000000e+00
15.20	1.34132144e+33	0.00000000e+00
15.30	1.12804670e+33	0.00000000e+00
15.40	9.48540110e+32	0.00000000e+00
15.50	7.97479810e+32	0.00000000e+00
15.60	6.70378414e+32	0.00000000e+00
15.70	5.63452901e+32	0.00000000e+00
15.80	4.73514629e+32	0.00000000e+00
15.90	3.97876473e+32	0.00000000e+00
16.00	3.34274365e+32	0.00000000e+00
16.10	2.80801033e+32	0.00000000e+00
16.20	2.35850059e+32	0.00000000e+00
16.30	1.98068655e+32	0.00000000e+00
16.40	1.66317830e+32	0.00000000e+00
16.50	1.39638748e+32	0.00000000e+00
16.60	1.17224378e+32	0.00000000e+00
16.70	9.83955696e+31	0.00000000e+00
16.80	8.25808819e+31	0.00000000e+00
16.90	6.92995766e+31	0.00000000e+00
17.00	5.81472864e+31	0.00000000e+00
17.10	4.87839362e+31	0.00000000e+00
17.20	4.09235615e+31	0.00000000e+00
17.30	3.43257378e+31	0.00000000e+00
17.40	2.87883570e+31	0.00000000e+00
17.50	2.41415451e+31	0.00000000e+00
17.60	2.02425434e+31	0.00000000e+00
17.70	1.69713952e+31	0.00000000e+00
17.80	1.42273193e+31	0.00000000e+00
17.90	1.19256561e+31	0.00000000e+00
18.00	9.99529789e+30	0.00000000e+00
18.10	8.37652796e+30	0.00000000e+00
18.20	7.01920231e+30	0.00000000e+00
18.30	5.88122027e+30	0.00000000e+00
18.40	4.92723926e+30	0.00000000e+00
18.50	4.12759354e+30	0.00000000e+00
18.60	3.45738532e+30	0.00000000e+00
18.70	2.89572124e+30	0.00000000e+00
18.80	2.42507038e+30	0.00000000e+00
18.90	2.03072479e+30	0.00000000e+00
19.00	1.70034638e+30	0.00000000e+00
19.10	1.42358646e+30	0.00000000e+00
19.20	1.19176567e+30	0.00000000e+00
19.30	9.97605746e+29	0.00000000e+00
19.40	8.35003937e+29	0.00000000e+00
19.50	6.98843721e+29	0.00000000e+00
19.60	5.84835889e+29	0.00000000e+00
19.70	4.89385176e+29	0.00000000e+00
19.80	4.09478287e+29	0.00000000e+00
19.90	3.42589969e+29	0.00000000e+00


#	f19-->o19	tau_cc (hr) = 4.89200000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.23935878e+35	0.00000000e+00
0.20	1.36769627e+36	0.00000000e+00
0.30	3.20666222e+36	0.00000000e+00
0.40	5.86323127e+36	0.00000000e+00
0.50	9.29851175e+36	0.00000000e+00
0.60	1.34103198e+37	0.00000000e+00
0.70	1.80388924e+37	0.00000000e+00
0.80	2.29802902e+37	0.00000000e+00
0.90	2.80057685e+37	0.00000000e+00
1.00	3.28840095e+37	0.00000000e+00
1.10	3.74024963e+37	0.00000000e+00
