# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.19384
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
16.90	2.67364241e+30	0.00000000e+00
17.00	2.19883610e+30	0.00000000e+00
17.10	1.80810467e+30	0.00000000e+00
17.20	1.48660739e+30	0.00000000e+00
17.30	1.22211425e+30	0.00000000e+00
17.40	1.00454855e+30	0.00000000e+00
17.50	8.25609022e+29	0.00000000e+00
17.60	6.78458155e+29	0.00000000e+00
17.70	5.57464972e+29	0.00000000e+00
17.80	4.57992868e+29	0.00000000e+00
17.90	3.76224587e+29	0.00000000e+00
18.00	3.09017922e+29	0.00000000e+00
18.10	2.53786710e+29	0.00000000e+00
18.20	2.08402769e+29	0.00000000e+00
18.30	1.71115030e+29	0.00000000e+00
18.40	1.40482924e+29	0.00000000e+00
18.50	1.15321497e+29	0.00000000e+00
18.60	9.46561816e+28	0.00000000e+00
18.70	7.76855570e+28	0.00000000e+00
18.80	6.37506742e+28	0.00000000e+00
18.90	5.23098013e+28	0.00000000e+00
19.00	4.29176294e+28	0.00000000e+00
19.10	3.52081596e+28	0.00000000e+00
19.20	2.88806140e+28	0.00000000e+00
19.30	2.36878466e+28	0.00000000e+00
19.40	1.94268024e+28	0.00000000e+00
19.50	1.59306756e+28	0.00000000e+00
19.60	1.30624523e+28	0.00000000e+00
19.70	1.07096036e+28	0.00000000e+00
19.80	8.77972145e+27	0.00000000e+00
19.90	7.19692933e+27	0.00000000e+00


#	ne23-->f23	tau_cc (hr) = 1.93840000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.20022323e+30	0.00000000e+00
0.20	2.58503403e+31	0.00000000e+00
0.30	5.17266738e+31	0.00000000e+00
0.40	8.11210752e+31	0.00000000e+00
0.50	1.11021912e+32	0.00000000e+00
0.60	1.39167112e+32	0.00000000e+00
0.70	1.64005996e+32	0.00000000e+00
0.80	1.84606670e+32	0.00000000e+00
0.90	2.00539100e+32	0.00000000e+00
1.00	2.11755180e+32	0.00000000e+00
1.10	2.18478728e+32	0.00000000e+00
1.20	2.21111958e+32	0.00000000e+00
1.30	2.20160411e+32	0.00000000e+00
1.40	2.16175674e+32	0.00000000e+00
1.50	2.09713753e+32	0.00000000e+00
1.60	2.01306487e+32	0.00000000e+00
1.70	1.91443267e+32	0.00000000e+00
1.80	1.80560669e+32	0.00000000e+00
1.90	1.69037890e+32	0.00000000e+00
2.00	1.57196279e+32	0.00000000e+00
2.10	1.45301674e+32	0.00000000e+00
2.20	1.33568482e+32	0.00000000e+00
2.30	1.22164767e+32	0.00000000e+00
2.40	1.11217761e+32	0.00000000e+00
2.50	1.00819471e+32	0.00000000e+00
2.60	9.10320552e+31	0.00000000e+00
2.70	8.18928616e+31	0.00000000e+00
2.80	7.34189768e+31	0.00000000e+00
2.90	6.56113109e+31	0.00000000e+00
3.00	5.84581273e+31	0.00000000e+00
3.10	5.19381049e+31	0.00000000e+00
3.20	4.60229138e+31	0.00000000e+00
3.30	4.06793752e+31	0.00000000e+00
3.40	3.58712265e+31	0.00000000e+00
3.50	3.15605497e+31	0.00000000e+00
3.60	2.77089078e+31	0.00000000e+00
3.70	2.42782256e+31	0.00000000e+00
3.80	2.12314561e+31	0.00000000e+00
3.90	1.85330693e+31	0.00000000e+00
4.00	1.61493942e+31	0.00000000e+00
4.10	1.40488391e+31	0.00000000e+00
4.20	1.22020166e+31	0.00000000e+00
4.30	1.05817940e+31	0.00000000e+00
4.40	9.16328397e+30	0.00000000e+00
4.50	7.92379063e+30	0.00000000e+00
4.60	6.84272533e+30	0.00000000e+00
4.70	5.90149815e+30	0.00000000e+00
4.80	5.08339600e+30	0.00000000e+00
4.90	4.37345128e+30	0.00000000e+00
5.00	3.75830818e+30	0.00000000e+00
5.10	3.22608807e+30	0.00000000e+00
5.20	2.76625875e+30	0.00000000e+00
5.30	2.36950831e+30	0.00000000e+00
5.40	2.02762575e+30	0.00000000e+00
5.50	1.73338874e+30	0.00000000e+00
5.60	1.48045941e+30	0.00000000e+00
5.70	1.26328833e+30	0.00000000e+00
5.80	1.07702641e+30	0.00000000e+00
5.90	9.17444797e+29	0.00000000e+00
6.00	7.80862503e+29	0.00000000e+00
6.10	6.64080914e+29	0.00000000e+00
6.20	5.64325294e+29	0.00000000e+00
6.30	4.79192429e+29	0.00000000e+00
6.40	4.06604051e+29	0.00000000e+00
6.50	3.44765469e+29	0.00000000e+00
6.60	2.92129049e+29	0.00000000e+00
6.70	2.47361950e+29	0.00000000e+00
6.80	2.09317784e+29	0.00000000e+00
6.90	1.77011723e+29	0.00000000e+00
7.00	1.49598723e+29	0.00000000e+00
7.10	1.26354493e+29	0.00000000e+00
7.20	1.06658918e+29	0.00000000e+00
7.30	8.99816183e+28	0.00000000e+00
7.40	7.58694251e+28	0.00000000e+00
7.50	6.39355117e+28	0.00000000e+00
7.60	5.38499884e+28	0.00000000e+00
7.70	4.53317801e+28	0.00000000e+00
7.80	3.81416056e+28	0.00000000e+00
7.90	3.20759389e+28	0.00000000e+00
8.00	2.69618066e+28	0.00000000e+00
8.10	2.26523159e+28	0.00000000e+00
8.20	1.90228200e+28	0.00000000e+00
8.30	1.59676257e+28	0.00000000e+00
8.40	1.33971772e+28	0.00000000e+00
8.50	1.12356435e+28	0.00000000e+00
8.60	9.41886063e+27	0.00000000e+00
8.70	7.89257075e+27	0.00000000e+00
8.80	6.61092303e+27	0.00000000e+00
8.90	5.53519488e+27	0.00000000e+00
9.00	4.63270329e+27	0.00000000e+00
9.10	3.87587963e+27	0.00000000e+00
9.20	3.24148230e+27	0.00000000e+00
9.30	2.70992872e+27	0.00000000e+00
9.40	2.26472809e+27	0.00000000e+00
9.50	1.89200083e+27	0.00000000e+00
9.60	1.58007101e+27	0.00000000e+00
9.70	1.31912151e+27	0.00000000e+00
9.80	1.10090216e+27	0.00000000e+00
9.90	9.18482937e+26	0.00000000e+00
10.00	7.66045464e+26	0.00000000e+00
10.10	6.38707009e+26	0.00000000e+00
10.20	5.32371728e+26	0.00000000e+00
10.30	4.43605474e+26	0.00000000e+00
10.40	3.69530069e+26	0.00000000e+00
10.50	3.07734334e+26	0.00000000e+00
10.60	2.56199131e+26	0.00000000e+00
10.70	2.13234297e+26	0.00000000e+00
10.80	1.77425610e+26	0.00000000e+00
10.90	1.47590183e+26	0.00000000e+00
11.00	1.22738996e+26	0.00000000e+00
11.10	1.02045432e+26	0.00000000e+00
11.20	8.48188505e+25	0.00000000e+00
11.30	7.04824336e+25	0.00000000e+00
11.40	5.85545862e+25	0.00000000e+00
11.50	4.86333548e+25	0.00000000e+00
11.60	4.03833723e+25	0.00000000e+00
11.70	3.35249133e+25	0.00000000e+00
11.80	2.78247404e+25	0.00000000e+00
11.90	2.30884389e+25	0.00000000e+00
12.00	1.91540050e+25	0.00000000e+00
12.10	1.58864818e+25	0.00000000e+00
12.20	1.31734788e+25	0.00000000e+00
12.30	1.09214251e+25	0.00000000e+00
12.40	9.05244006e+24	0.00000000e+00
12.50	7.50172136e+24	0.00000000e+00
12.60	6.21536304e+24	0.00000000e+00
12.70	5.14853540e+24	0.00000000e+00
12.80	4.26396712e+24	0.00000000e+00
12.90	3.53067890e+24	0.00000000e+00
13.00	2.92292773e+24	0.00000000e+00
13.10	2.41932741e+24	0.00000000e+00
13.20	2.00211549e+24	0.00000000e+00
13.30	1.65654289e+24	0.00000000e+00
13.40	1.37036571e+24	0.00000000e+00
13.50	1.13342201e+24	0.00000000e+00
13.60	9.37279824e+23	0.00000000e+00
13.70	7.74944205e+23	0.00000000e+00
13.80	6.40613657e+23	0.00000000e+00
13.90	5.29477605e+23	0.00000000e+00
14.00	4.37547953e+23	0.00000000e+00
14.10	3.61519188e+23	0.00000000e+00
14.20	2.98652168e+23	0.00000000e+00
14.30	2.46677516e+23	0.00000000e+00
14.40	2.03715450e+23	0.00000000e+00
14.50	1.68209220e+23	0.00000000e+00
14.60	1.38869845e+23	0.00000000e+00
14.70	1.14630271e+23	0.00000000e+00
14.80	9.46073229e+22	0.00000000e+00
14.90	7.80701686e+22	0.00000000e+00
15.00	6.44141434e+22	0.00000000e+00
15.10	5.31390670e+22	0.00000000e+00
15.20	4.38312632e+22	0.00000000e+00
15.30	3.61486603e+22	0.00000000e+00
15.40	2.98084477e+22	0.00000000e+00
15.50	2.45768486e+22	0.00000000e+00
15.60	2.02606543e+22	0.00000000e+00
15.70	1.67002087e+22	0.00000000e+00
15.80	1.37636055e+22	0.00000000e+00
15.90	1.13418816e+22	0.00000000e+00
16.00	9.34504249e+21	0.00000000e+00
16.10	7.69877095e+21	0.00000000e+00
16.20	6.34170652e+21	0.00000000e+00
16.30	5.22319394e+21	0.00000000e+00
16.40	4.30142239e+21	0.00000000e+00
16.50	3.54188601e+21	0.00000000e+00
16.60	2.91611227e+21	0.00000000e+00
16.70	2.40061044e+21	0.00000000e+00
16.80	1.97600263e+21	0.00000000e+00
16.90	1.62630622e+21	0.00000000e+00
17.00	1.33834071e+21	0.00000000e+00
17.10	1.10123796e+21	0.00000000e+00
17.20	9.06037863e+20	0.00000000e+00
17.30	7.45354319e+20	0.00000000e+00
17.40	6.13099506e+20	0.00000000e+00
17.50	5.04256484e+20	0.00000000e+00
17.60	4.14691220e+20	0.00000000e+00
17.70	3.40997783e+20	0.00000000e+00
17.80	2.80370384e+20	0.00000000e+00
17.90	2.30497960e+20	0.00000000e+00
18.00	1.89477170e+20	0.00000000e+00
18.10	1.55740670e+20	0.00000000e+00
18.20	1.27997946e+20	0.00000000e+00
18.30	1.05186560e+20	0.00000000e+00
18.40	8.64319401e+19	0.00000000e+00
18.50	7.10142441e+19	0.00000000e+00
18.60	5.83410623e+19	0.00000000e+00
18.70	4.79249067e+19	0.00000000e+00
18.80	3.93646830e+19	0.00000000e+00
18.90	3.23304082e+19	0.00000000e+00
19.00	2.65506402e+19	0.00000000e+00
19.10	2.18021132e+19	0.00000000e+00
19.20	1.79012097e+19	0.00000000e+00
19.30	1.46969347e+19	0.00000000e+00
19.40	1.20651338e+19	0.00000000e+00
19.50	9.90373267e+18	0.00000000e+00
19.60	8.12881886e+18	0.00000000e+00
19.70	6.67141767e+18	0.00000000e+00
19.80	5.47483871e+18	0.00000000e+00
19.90	4.49249309e+18	0.00000000e+00


#	na23-->ne23	tau_cc (hr) = 1.93840000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.89152567e+36	0.00000000e+00
0.20	2.39091653e+37	0.00000000e+00
0.30	4.64282176e+37	0.00000000e+00
0.40	7.09208849e+37	0.00000000e+00
0.50	9.48440037e+37	0.00000000e+00
0.60	1.16490567e+38	0.00000000e+00
0.70	1.34829315e+38	0.00000000e+00
0.80	1.49350238e+38	0.00000000e+00
0.90	1.59926740e+38	0.00000000e+00
1.00	1.66699389e+38	0.00000000e+00
1.10	1.69982268e+38	0.00000000e+00
1.20	1.70190421e+38	0.00000000e+00
1.30	1.67785804e+38	0.00000000e+00
1.40	1.63238587e+38	0.00000000e+00
1.50	1.57000802e+38	0.00000000e+00
1.60	1.49489558e+38	0.00000000e+00
1.70	1.41077454e+38	0.00000000e+00
1.80	1.32088261e+38	0.00000000e+00
1.90	1.22796320e+38	0.00000000e+00
2.00	1.13428421e+38	0.00000000e+00
2.10	1.04167283e+38	0.00000000e+00
2.20	9.51559218e+37	0.00000000e+00
2.30	8.65024371e+37	0.00000000e+00
2.40	7.82848427e+37	0.00000000e+00
2.50	7.05557396e+37	0.00000000e+00
2.60	6.33466624e+37	0.00000000e+00
2.70	5.66720218e+37	0.00000000e+00
2.80	5.05326046e+37	0.00000000e+00
2.90	4.49186202e+37	0.00000000e+00
3.00	3.98123071e+37	0.00000000e+00
3.10	3.51901358e+37	0.00000000e+00
3.20	3.10246297e+37	0.00000000e+00
3.30	2.72858549e+37	0.00000000e+00
3.40	2.39426169e+37	0.00000000e+00
3.50	2.09634007e+37	0.00000000e+00
3.60	1.83170957e+37	0.00000000e+00
3.70	1.59735383e+37	0.00000000e+00
3.80	1.39039032e+37	0.00000000e+00
3.90	1.20809702e+37	0.00000000e+00
4.00	1.04792934e+37	0.00000000e+00
4.10	9.07528797e+36	0.00000000e+00
4.20	7.84725767e+36	0.00000000e+00
4.30	6.77537446e+36	0.00000000e+00
4.40	5.84162294e+36	0.00000000e+00
4.50	5.02971973e+36	0.00000000e+00
4.60	4.32501649e+36	0.00000000e+00
4.70	3.71439166e+36	0.00000000e+00
4.80	3.18613719e+36	0.00000000e+00
4.90	2.72984388e+36	0.00000000e+00
5.00	2.33628751e+36	0.00000000e+00
5.10	1.99731910e+36	0.00000000e+00
5.20	1.70575993e+36	0.00000000e+00
5.30	1.45530278e+36	0.00000000e+00
5.40	1.24041982e+36	0.00000000e+00
5.50	1.05627751e+36	0.00000000e+00
5.60	8.98658712e+35	0.00000000e+00
5.70	7.63891556e+35	0.00000000e+00
5.80	6.48785177e+35	0.00000000e+00
5.90	5.50571804e+35	0.00000000e+00
6.00	4.66854830e+35	0.00000000e+00
6.10	3.95562475e+35	0.00000000e+00
6.20	3.34906577e+35	0.00000000e+00
6.30	2.83346073e+35	0.00000000e+00
6.40	2.39554757e+35	0.00000000e+00
6.50	2.02392885e+35	0.00000000e+00
6.60	1.70882229e+35	0.00000000e+00
6.70	1.44184245e+35	0.00000000e+00
6.80	1.21580985e+35	0.00000000e+00
6.90	1.02458464e+35	0.00000000e+00
7.00	8.62921795e+34	0.00000000e+00
7.10	7.26345511e+34	0.00000000e+00
7.20	6.11040272e+34	0.00000000e+00
7.30	5.13756654e+34	0.00000000e+00
7.40	4.31729952e+34	0.00000000e+00
7.50	3.62610033e+34	0.00000000e+00
7.60	3.04400935e+34	0.00000000e+00
7.70	2.55408921e+34	0.00000000e+00
7.80	2.14197933e+34	0.00000000e+00
7.90	1.79551333e+34	0.00000000e+00
8.00	1.50439191e+34	0.00000000e+00
8.10	1.25990271e+34	0.00000000e+00
8.20	1.05468122e+34	0.00000000e+00
8.30	8.82506589e+33	0.00000000e+00
8.40	7.38127617e+33	0.00000000e+00
8.50	6.17114544e+33	0.00000000e+00
8.60	5.15732954e+33	0.00000000e+00
8.70	4.30836576e+33	0.00000000e+00
8.80	3.59776283e+33	0.00000000e+00
8.90	3.00322825e+33	0.00000000e+00
9.00	2.50601377e+33	0.00000000e+00
9.10	2.09036071e+33	0.00000000e+00
9.20	1.74303030e+33	0.00000000e+00
9.30	1.45290660e+33	0.00000000e+00
9.40	1.21066109e+33	0.00000000e+00
9.50	1.00846902e+33	0.00000000e+00
9.60	8.39770291e+32	0.00000000e+00
9.70	6.99067664e+32	0.00000000e+00
9.80	5.81756704e+32	0.00000000e+00
9.90	4.83982543e+32	0.00000000e+00
10.00	4.02519261e+32	0.00000000e+00
10.10	3.34668475e+32	0.00000000e+00
10.20	2.78173992e+32	0.00000000e+00
10.30	2.31150150e+32	0.00000000e+00
10.40	1.92021592e+32	0.00000000e+00
10.50	1.59472721e+32	0.00000000e+00
10.60	1.32405297e+32	0.00000000e+00
10.70	1.09902875e+32	0.00000000e+00
10.80	9.12009851e+31	0.00000000e+00
10.90	7.56621706e+31	0.00000000e+00
11.00	6.27550657e+31	0.00000000e+00
11.10	5.20369008e+31	0.00000000e+00
11.20	4.31388480e+31	0.00000000e+00
11.30	3.57537789e+31	0.00000000e+00
11.40	2.96260266e+31	0.00000000e+00
11.50	2.45428291e+31	0.00000000e+00
11.60	2.03271868e+31	0.00000000e+00
11.70	1.68318947e+31	0.00000000e+00
11.80	1.39345641e+31	0.00000000e+00
11.90	1.15334699e+31	0.00000000e+00
12.00	9.54408542e+30	0.00000000e+00
12.10	7.89619507e+30	0.00000000e+00
12.20	6.53148717e+30	0.00000000e+00
12.30	5.40154951e+30	0.00000000e+00
12.40	4.46619929e+30	0.00000000e+00
12.50	3.69209303e+30	0.00000000e+00
12.60	3.05156975e+30	0.00000000e+00
12.70	2.52168810e+30	0.00000000e+00
12.80	2.08342614e+30	0.00000000e+00
12.90	1.72101537e+30	0.00000000e+00
13.00	1.42138750e+30	0.00000000e+00
13.10	1.17371463e+30	0.00000000e+00
13.20	9.69027230e+29	0.00000000e+00
13.30	7.99896871e+29	0.00000000e+00
13.40	6.60172887e+29	0.00000000e+00
13.50	5.44763639e+29	0.00000000e+00
13.60	4.49455129e+29	0.00000000e+00
13.70	3.70760452e+29	0.00000000e+00
13.80	3.05794954e+29	0.00000000e+00
13.90	2.52172697e+29	0.00000000e+00
14.00	2.07920648e+29	0.00000000e+00
14.10	1.71407546e+29	0.00000000e+00
14.20	1.41284967e+29	0.00000000e+00
14.30	1.16438491e+29	0.00000000e+00
14.40	9.59472867e+28	0.00000000e+00
14.50	7.90506043e+28	0.00000000e+00
14.60	6.51200803e+28	0.00000000e+00
14.70	5.36367860e+28	0.00000000e+00
14.80	4.41722446e+28	0.00000000e+00
14.90	3.63727308e+28	0.00000000e+00
15.00	2.99462781e+28	0.00000000e+00
15.10	2.46519396e+28	0.00000000e+00
15.20	2.02909037e+28	0.00000000e+00
15.30	1.66991547e+28	0.00000000e+00
15.40	1.37414046e+28	0.00000000e+00
15.50	1.13060794e+28	0.00000000e+00
15.60	9.30117693e+27	0.00000000e+00
15.70	7.65084566e+27	0.00000000e+00
15.80	6.29255934e+27	0.00000000e+00
15.90	5.17478391e+27	0.00000000e+00
16.00	4.25505129e+27	0.00000000e+00
16.10	3.49836964e+27	0.00000000e+00
16.20	2.87591172e+27	0.00000000e+00
16.30	2.36393202e+27	0.00000000e+00
16.40	1.94287386e+27	0.00000000e+00
16.50	1.59663270e+27	0.00000000e+00
16.60	1.31194858e+27	0.00000000e+00
16.70	1.07790522e+27	0.00000000e+00
16.80	8.85516909e+26	0.00000000e+00
16.90	7.27388188e+26	0.00000000e+00
17.00	5.97433076e+26	0.00000000e+00
17.10	4.90643979e+26	0.00000000e+00
17.20	4.02901043e+26	0.00000000e+00
17.30	3.30815276e+26	0.00000000e+00
17.40	2.71599188e+26	0.00000000e+00
17.50	2.22960349e+26	0.00000000e+00
17.60	1.83013683e+26	0.00000000e+00
17.70	1.50209268e+26	0.00000000e+00
17.80	1.23272903e+26	0.00000000e+00
17.90	1.01157178e+26	0.00000000e+00
18.00	8.30012187e+25	0.00000000e+00
18.10	6.80975254e+25	0.00000000e+00
18.20	5.58647394e+25	0.00000000e+00
18.30	4.58251853e+25	0.00000000e+00
18.40	3.75864350e+25	0.00000000e+00
18.50	3.08261237e+25	0.00000000e+00
18.60	2.52794717e+25	0.00000000e+00
18.70	2.07290208e+25	0.00000000e+00
18.80	1.69961952e+25	0.00000000e+00
18.90	1.39343641e+25	0.00000000e+00
19.00	1.14231407e+25	0.00000000e+00
19.10	9.36369391e+24	0.00000000e+00
19.20	7.67489764e+24	0.00000000e+00
19.30	6.29016509e+24	0.00000000e+00
19.40	5.15484906e+24	0.00000000e+00
19.50	4.22410467e+24	0.00000000e+00
19.60	3.46113523e+24	0.00000000e+00
19.70	2.83575041e+24	0.00000000e+00
19.80	2.32318243e+24	0.00000000e+00
19.90	1.90311424e+24	0.00000000e+00


#	mg23-->na23	tau_cc (hr) = 1.93840000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.79671300e+46
0.20	0.00000000e+00	1.42718161e+47
0.30	0.00000000e+00	3.01159053e+47
0.40	0.00000000e+00	5.01037719e+47
0.50	0.00000000e+00	7.30943983e+47
0.60	0.00000000e+00	9.80309463e+47
0.70	0.00000000e+00	1.23940750e+48
0.80	0.00000000e+00	1.49935302e+48
0.90	0.00000000e+00	1.75210227e+48
1.00	0.00000000e+00	1.99045262e+48
1.10	0.00000000e+00	2.20804214e+48
1.20	0.00000000e+00	2.39934893e+48
1.30	0.00000000e+00	2.55969028e+48
1.40	0.00000000e+00	2.68522115e+48
1.50	0.00000000e+00	2.77293189e+48
1.60	0.00000000e+00	2.82064441e+48
1.70	0.00000000e+00	2.82700612e+48
1.80	0.00000000e+00	2.79147984e+48
1.90	0.00000000e+00	2.71432752e+48
2.00	0.00000000e+00	2.59658416e+48
2.10	0.00000000e+00	2.44001679e+48
2.20	0.00000000e+00	2.24706215e+48
2.30	0.00000000e+00	2.02073669e+48
2.40	0.00000000e+00	1.76451546e+48
2.50	0.00000000e+00	1.48218357e+48
2.60	0.00000000e+00	1.17764659e+48
2.70	0.00000000e+00	8.54395880e+47
2.80	0.00000000e+00	5.11337735e+47
2.90	0.00000000e+00	5.04139511e+46
3.00	0.00000000e+00	2.29468984e+41
3.10	0.00000000e+00	5.21305897e+40
3.20	0.00000000e+00	0.00000000e+00
3.30	0.00000000e+00	0.00000000e+00
3.40	0.00000000e+00	0.00000000e+00
3.50	0.00000000e+00	0.00000000e+00
3.60	0.00000000e+00	0.00000000e+00
3.70	6.85474523e+34	0.00000000e+00
3.80	6.20578190e+42	0.00000000e+00
3.90	3.75078572e+45	0.00000000e+00
4.00	1.56898130e+47	0.00000000e+00
4.10	1.62947622e+47	0.00000000e+00
4.20	1.34301526e+47	0.00000000e+00
4.30	1.00446377e+47	0.00000000e+00
4.40	7.10681116e+46	0.00000000e+00
4.50	4.84897815e+46	0.00000000e+00
4.60	3.22438287e+46	0.00000000e+00
4.70	2.10308245e+46	0.00000000e+00
4.80	1.35116364e+46	0.00000000e+00
4.90	8.57567982e+45	0.00000000e+00
5.00	5.38836594e+45	0.00000000e+00
5.10	3.35711268e+45	0.00000000e+00
5.20	2.07650994e+45	0.00000000e+00
5.30	1.27641869e+45	0.00000000e+00
5.40	7.80366646e+44	0.00000000e+00
5.50	4.74844166e+44	0.00000000e+00
5.60	2.87747631e+44	0.00000000e+00
5.70	1.73746258e+44	0.00000000e+00
5.80	1.04587780e+44	0.00000000e+00
5.90	6.27943462e+43	0.00000000e+00
6.00	3.76226806e+43	0.00000000e+00
6.10	2.25059462e+43	0.00000000e+00
6.20	1.34498208e+43	0.00000000e+00
6.30	8.03522816e+42	0.00000000e+00
6.40	4.80270195e+42	0.00000000e+00
6.50	2.87469099e+42	0.00000000e+00
6.60	1.72510136e+42	0.00000000e+00
6.70	1.03934832e+42	0.00000000e+00
6.80	6.29732128e+41	0.00000000e+00
6.90	3.84459296e+41	0.00000000e+00
7.00	2.37035713e+41	0.00000000e+00
7.10	1.47945166e+41	0.00000000e+00
7.20	9.37108886e+40	0.00000000e+00
7.30	6.03799694e+40	0.00000000e+00
7.40	3.96498623e+40	0.00000000e+00
7.50	2.65693150e+40	0.00000000e+00
7.60	1.81754547e+40	0.00000000e+00
7.70	1.26864789e+40	0.00000000e+00
7.80	9.02358805e+39	0.00000000e+00
7.90	6.52780271e+39	0.00000000e+00
8.00	4.79203763e+39	0.00000000e+00
8.10	3.56132873e+39	0.00000000e+00
8.20	2.67336679e+39	0.00000000e+00
8.30	2.02289521e+39	0.00000000e+00
8.40	1.54026168e+39	0.00000000e+00
8.50	1.17839107e+39	0.00000000e+00
8.60	9.04788718e+38	0.00000000e+00
8.70	6.96567667e+38	0.00000000e+00
8.80	5.37307542e+38	0.00000000e+00
8.90	4.15034223e+38	0.00000000e+00
9.00	3.20894301e+38	0.00000000e+00
9.10	2.48266659e+38	0.00000000e+00
9.20	1.92153992e+38	0.00000000e+00
9.30	1.48757348e+38	0.00000000e+00
9.40	1.15172700e+38	0.00000000e+00
9.50	8.91708077e+37	0.00000000e+00
9.60	6.90350931e+37	0.00000000e+00
9.70	5.34407425e+37	0.00000000e+00
9.80	4.13636456e+37	0.00000000e+00
9.90	3.20112621e+37	0.00000000e+00
10.00	2.47698082e+37	0.00000000e+00
10.10	1.91637247e+37	0.00000000e+00
10.20	1.48244606e+37	0.00000000e+00
10.30	1.14663722e+37	0.00000000e+00
10.40	8.86807967e+36	0.00000000e+00
10.50	6.85802933e+36	0.00000000e+00
10.60	5.30330232e+36	0.00000000e+00
10.70	4.10093579e+36	0.00000000e+00
10.80	3.17119071e+36	0.00000000e+00
10.90	2.45232920e+36	0.00000000e+00
11.00	1.89656307e+36	0.00000000e+00
11.10	1.46691118e+36	0.00000000e+00
11.20	1.13476265e+36	0.00000000e+00
11.30	8.77987499e+35	0.00000000e+00
11.40	6.79472421e+35	0.00000000e+00
11.50	5.25986124e+35	0.00000000e+00
11.60	4.07300632e+35	0.00000000e+00
11.70	3.15510780e+35	0.00000000e+00
11.80	2.44507460e+35	0.00000000e+00
11.90	1.89570089e+35	0.00000000e+00
12.00	1.47051237e+35	0.00000000e+00
12.10	1.14132792e+35	0.00000000e+00
12.20	8.86374155e+34	0.00000000e+00
12.30	6.88827971e+34	0.00000000e+00
12.40	5.35690228e+34	0.00000000e+00
12.50	4.16915576e+34	0.00000000e+00
12.60	3.24740134e+34	0.00000000e+00
12.70	2.53162268e+34	0.00000000e+00
12.80	1.97541540e+34	0.00000000e+00
12.90	1.54289021e+34	0.00000000e+00
13.00	1.20628160e+34	0.00000000e+00
13.10	9.44101202e+33	0.00000000e+00
13.20	7.39711886e+33	0.00000000e+00
13.30	5.80226668e+33	0.00000000e+00
13.40	4.55658339e+33	0.00000000e+00
13.50	3.58262657e+33	0.00000000e+00
13.60	2.82030950e+33	0.00000000e+00
13.70	2.22298087e+33	0.00000000e+00
13.80	1.75439469e+33	0.00000000e+00
13.90	1.38636800e+33	0.00000000e+00
14.00	1.09696922e+33	0.00000000e+00
14.10	8.69116788e+32	0.00000000e+00
14.20	6.89494313e+32	0.00000000e+00
14.30	5.47710645e+32	0.00000000e+00
14.40	4.35649035e+32	0.00000000e+00
14.50	3.46962584e+32	0.00000000e+00
14.60	2.76682862e+32	0.00000000e+00
14.70	2.20916056e+32	0.00000000e+00
14.80	1.76606943e+32	0.00000000e+00
14.90	1.41355371e+32	0.00000000e+00
15.00	1.13273450e+32	0.00000000e+00
15.10	9.08743320e+31	0.00000000e+00
15.20	7.29854987e+31	0.00000000e+00
15.30	5.86810985e+31	0.00000000e+00
15.40	4.72290826e+31	0.00000000e+00
15.50	3.80498659e+31	0.00000000e+00
15.60	3.06839566e+31	0.00000000e+00
15.70	2.47665879e+31	0.00000000e+00
15.80	2.00078014e+31	0.00000000e+00
15.90	1.61768025e+31	0.00000000e+00
16.00	1.30896467e+31	0.00000000e+00
16.10	1.05995413e+31	0.00000000e+00
16.20	8.58919290e+30	0.00000000e+00
16.30	6.96476298e+30	0.00000000e+00
16.40	5.65108709e+30	0.00000000e+00
16.50	4.58788767e+30	0.00000000e+00
16.60	3.72677025e+30	0.00000000e+00
16.70	3.02883781e+30	0.00000000e+00
16.80	2.46279391e+30	0.00000000e+00
16.90	2.00343129e+30	0.00000000e+00
17.00	1.63042740e+30	0.00000000e+00
17.10	1.32738235e+30	0.00000000e+00
17.20	1.08104984e+30	0.00000000e+00
17.30	8.80721669e+29	0.00000000e+00
17.40	7.17734340e+29	0.00000000e+00
17.50	5.85073253e+29	0.00000000e+00
17.60	4.77054751e+29	0.00000000e+00
17.70	3.89070442e+29	0.00000000e+00
17.80	3.17381348e+29	0.00000000e+00
17.90	2.58952061e+29	0.00000000e+00
18.00	2.11316945e+29	0.00000000e+00
18.10	1.72472131e+29	0.00000000e+00
18.20	1.40788221e+29	0.00000000e+00
18.30	1.14939709e+29	0.00000000e+00
18.40	9.38478353e+28	0.00000000e+00
18.50	7.66343092e+28	0.00000000e+00
18.60	6.25837882e+28	0.00000000e+00
18.70	5.11134549e+28	0.00000000e+00
