# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.03717776
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
4.90	5.09430353e+49	0.00000000e+00
5.00	4.47970965e+49	0.00000000e+00
5.10	3.93467683e+49	0.00000000e+00
5.20	3.45209177e+49	0.00000000e+00
5.30	3.02543829e+49	0.00000000e+00
5.40	2.64877122e+49	0.00000000e+00
5.50	2.31668615e+49	0.00000000e+00
5.60	2.02428676e+49	0.00000000e+00
5.70	1.76715040e+49	0.00000000e+00
5.80	1.54129379e+49	0.00000000e+00
5.90	1.34313856e+49	0.00000000e+00
6.00	1.16947793e+49	0.00000000e+00
6.10	1.01744463e+49	0.00000000e+00
6.20	8.84480423e+48	0.00000000e+00
6.30	7.68307266e+48	0.00000000e+00
6.40	6.66900463e+48	0.00000000e+00
6.50	5.78463653e+48	0.00000000e+00
6.60	5.01405731e+48	0.00000000e+00
6.70	4.34319596e+48	0.00000000e+00
6.80	3.75962789e+48	0.00000000e+00
6.90	3.25239743e+48	0.00000000e+00
7.00	2.81185787e+48	0.00000000e+00
7.10	2.42952548e+48	0.00000000e+00
7.20	2.09794920e+48	0.00000000e+00
7.30	1.81059223e+48	0.00000000e+00
7.40	1.56172662e+48	0.00000000e+00
7.50	1.34633864e+48	0.00000000e+00
7.60	1.16004420e+48	0.00000000e+00
7.70	9.99013768e+47	0.00000000e+00
7.80	8.59905414e+47	0.00000000e+00
7.90	7.39805456e+47	0.00000000e+00
8.00	6.36175828e+47	0.00000000e+00
8.10	5.46807621e+47	0.00000000e+00
8.20	4.69779996e+47	0.00000000e+00
8.30	4.03423957e+47	0.00000000e+00
8.40	3.46290446e+47	0.00000000e+00
8.50	2.97122344e+47	0.00000000e+00
8.60	2.54829836e+47	0.00000000e+00
8.70	2.18468797e+47	0.00000000e+00
8.80	1.87221899e+47	0.00000000e+00
8.90	1.60382036e+47	0.00000000e+00
9.00	1.37337868e+47	0.00000000e+00
9.10	1.17561174e+47	0.00000000e+00
9.20	1.00595831e+47	0.00000000e+00
9.30	8.60482053e+46	0.00000000e+00
9.40	7.35787879e+46	0.00000000e+00
9.50	6.28949153e+46	0.00000000e+00
9.60	5.37444409e+46	0.00000000e+00
9.70	4.59102437e+46	0.00000000e+00
9.80	3.92054573e+46	0.00000000e+00
9.90	3.34693352e+46	0.00000000e+00
10.00	2.85636667e+46	0.00000000e+00
10.10	2.43696748e+46	0.00000000e+00
10.20	2.07853314e+46	0.00000000e+00
10.30	1.77230336e+46	0.00000000e+00
10.40	1.51075983e+46	0.00000000e+00
10.50	1.28745305e+46	0.00000000e+00
10.60	1.09685246e+46	0.00000000e+00
10.70	9.34217631e+45	0.00000000e+00
10.80	7.95486985e+45	0.00000000e+00
10.90	6.77181915e+45	0.00000000e+00
11.00	5.76324240e+45	0.00000000e+00
11.10	4.90365218e+45	0.00000000e+00
11.20	4.17124392e+45	0.00000000e+00
11.30	3.54737033e+45	0.00000000e+00
11.40	3.01609013e+45	0.00000000e+00
11.50	2.56377973e+45	0.00000000e+00
11.60	2.17880037e+45	0.00000000e+00
11.70	1.85121216e+45	0.00000000e+00
11.80	1.57252882e+45	0.00000000e+00
11.90	1.33550740e+45	0.00000000e+00
12.00	1.13396803e+45	0.00000000e+00
12.10	9.62639513e+44	0.00000000e+00
12.20	8.17026974e+44	0.00000000e+00
12.30	6.93298727e+44	0.00000000e+00
12.40	5.88189308e+44	0.00000000e+00
12.50	4.98916583e+44	0.00000000e+00
12.60	4.23110895e+44	0.00000000e+00
12.70	3.58754411e+44	0.00000000e+00
12.80	3.04129360e+44	0.00000000e+00
12.90	2.57773799e+44	0.00000000e+00
13.00	2.18443813e+44	0.00000000e+00
13.10	1.85081274e+44	0.00000000e+00
13.20	1.56786319e+44	0.00000000e+00
13.30	1.32793842e+44	0.00000000e+00
13.40	1.12453484e+44	0.00000000e+00
13.50	9.52125551e+43	0.00000000e+00
13.60	8.06014619e+43	0.00000000e+00
13.70	6.82213128e+43	0.00000000e+00
13.80	5.77333432e+43	0.00000000e+00
13.90	4.88499176e+43	0.00000000e+00
14.00	4.13268638e+43	0.00000000e+00
14.10	3.49569481e+43	0.00000000e+00
14.20	2.95643249e+43	0.00000000e+00
14.30	2.49998130e+43	0.00000000e+00
14.40	2.11368751e+43	0.00000000e+00
14.50	1.78682051e+43	0.00000000e+00
14.60	1.51028214e+43	0.00000000e+00
14.70	1.27635973e+43	0.00000000e+00
14.80	1.07851650e+43	0.00000000e+00
14.90	9.11213206e+42	0.00000000e+00
15.00	7.69756806e+42	0.00000000e+00
15.10	6.50171876e+42	0.00000000e+00
15.20	5.49091478e+42	0.00000000e+00
15.30	4.63664526e+42	0.00000000e+00
15.40	3.91477155e+42	0.00000000e+00
15.50	3.30486017e+42	0.00000000e+00
15.60	2.78961703e+42	0.00000000e+00
15.70	2.35440741e+42	0.00000000e+00
15.80	1.98684903e+42	0.00000000e+00
15.90	1.67646710e+42	0.00000000e+00
16.00	1.41440164e+42	0.00000000e+00
16.10	1.19315999e+42	0.00000000e+00
16.20	1.00640660e+42	0.00000000e+00
16.30	8.48785098e+41	0.00000000e+00
16.40	7.15767741e+41	0.00000000e+00
16.50	6.03527694e+41	0.00000000e+00
16.60	5.08831019e+41	0.00000000e+00
16.70	4.28945231e+41	0.00000000e+00
16.80	3.61561817e+41	0.00000000e+00
16.90	3.04730769e+41	0.00000000e+00
17.00	2.56805088e+41	0.00000000e+00
17.10	2.16393922e+41	0.00000000e+00
17.20	1.82322869e+41	0.00000000e+00
17.30	1.53600426e+41	0.00000000e+00
17.40	1.29389604e+41	0.00000000e+00
17.50	1.08983952e+41	0.00000000e+00
17.60	9.17872634e+40	0.00000000e+00
17.70	7.72964403e+40	0.00000000e+00
17.80	6.50869964e+40	0.00000000e+00
17.90	5.48008284e+40	0.00000000e+00
18.00	4.61358610e+40	0.00000000e+00
18.10	3.88373163e+40	0.00000000e+00
18.20	3.26903312e+40	0.00000000e+00
18.30	2.75137255e+40	0.00000000e+00
18.40	2.31547390e+40	0.00000000e+00
18.50	1.94845874e+40	0.00000000e+00
18.60	1.63947122e+40	0.00000000e+00
18.70	1.37936137e+40	0.00000000e+00
18.80	1.16041785e+40	0.00000000e+00
18.90	9.76142535e+39	0.00000000e+00
19.00	8.21060110e+39	0.00000000e+00
19.10	6.90557661e+39	0.00000000e+00
19.20	5.80749175e+39	0.00000000e+00
19.30	4.88361358e+39	0.00000000e+00
19.40	4.10637299e+39	0.00000000e+00
19.50	3.45255241e+39	0.00000000e+00
19.60	2.90260071e+39	0.00000000e+00
19.70	2.44005611e+39	0.00000000e+00
19.80	2.05105907e+39	0.00000000e+00
19.90	1.72394227e+39	0.00000000e+00


#	f17-->o17	tau_cc (hr) = 3.71777600e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.88742826e+41
0.20	0.00000000e+00	6.80362372e+41
0.30	0.00000000e+00	1.37134411e+42
0.40	0.00000000e+00	2.16936380e+42
0.50	0.00000000e+00	2.99327381e+42
0.60	0.00000000e+00	3.77308321e+42
0.70	0.00000000e+00	4.44992825e+42
0.80	0.00000000e+00	4.97602683e+42
0.90	0.00000000e+00	5.31459839e+42
1.00	0.00000000e+00	5.43971609e+42
1.10	0.00000000e+00	5.33599827e+42
1.20	0.00000000e+00	4.99791085e+42
1.30	0.00000000e+00	4.42792959e+42
1.40	0.00000000e+00	3.63221120e+42
1.50	0.00000000e+00	2.59911491e+42
1.60	0.00000000e+00	1.13899700e+42
1.70	0.00000000e+00	1.86021183e+40
1.80	0.00000000e+00	2.37585681e+39
1.90	0.00000000e+00	0.00000000e+00
2.00	0.00000000e+00	0.00000000e+00
2.10	0.00000000e+00	0.00000000e+00
2.20	0.00000000e+00	0.00000000e+00
2.30	5.45739116e+32	0.00000000e+00
2.40	1.21622662e+33	0.00000000e+00
2.50	2.65215057e+29	0.00000000e+00
2.60	4.79414296e+25	0.00000000e+00
2.70	2.81486036e+40	0.00000000e+00
2.80	5.80937613e+40	0.00000000e+00
2.90	1.22023806e+41	0.00000000e+00
3.00	1.70398742e+41	0.00000000e+00
3.10	2.06710655e+41	0.00000000e+00
3.20	2.31988625e+41	0.00000000e+00
3.30	2.47083276e+41	0.00000000e+00
3.40	2.53372330e+41	0.00000000e+00
3.50	2.52561968e+41	0.00000000e+00
3.60	2.46402348e+41	0.00000000e+00
3.70	2.36480259e+41	0.00000000e+00
3.80	2.24113407e+41	0.00000000e+00
3.90	2.10324988e+41	0.00000000e+00
4.00	1.95867525e+41	0.00000000e+00
4.10	1.81269606e+41	0.00000000e+00
4.20	1.66887833e+41	0.00000000e+00
4.30	1.52954089e+41	0.00000000e+00
4.40	1.39613916e+41	0.00000000e+00
4.50	1.26955168e+41	0.00000000e+00
4.60	1.15028069e+41	0.00000000e+00
4.70	1.03858372e+41	0.00000000e+00
4.80	9.34555214e+40	0.00000000e+00
4.90	8.38174163e+40	0.00000000e+00
5.00	7.49331147e+40	0.00000000e+00
5.10	6.67843760e+40	0.00000000e+00
5.20	5.93466946e+40	0.00000000e+00
5.30	5.25901762e+40	0.00000000e+00
5.40	4.64804370e+40	0.00000000e+00
5.50	4.09795825e+40	0.00000000e+00
5.60	3.60472375e+40	0.00000000e+00
5.70	3.16415807e+40	0.00000000e+00
5.80	2.77203210e+40	0.00000000e+00
5.90	2.42415704e+40	0.00000000e+00
6.00	2.11645773e+40	0.00000000e+00
6.10	1.84503076e+40	0.00000000e+00
6.20	1.60618745e+40	0.00000000e+00
6.30	1.39648251e+40	0.00000000e+00
6.40	1.21273031e+40	0.00000000e+00
6.50	1.05201105e+40	0.00000000e+00
6.60	9.11668646e+39	0.00000000e+00
6.70	7.89302643e+39	0.00000000e+00
6.80	6.82755789e+39	0.00000000e+00
6.90	5.90098782e+39	0.00000000e+00
7.00	5.09613445e+39	0.00000000e+00
7.10	4.39775197e+39	0.00000000e+00
7.20	3.79235523e+39	0.00000000e+00
7.30	3.26804952e+39	0.00000000e+00
7.40	2.81436843e+39	0.00000000e+00
7.50	2.42212217e+39	0.00000000e+00
7.60	2.08325713e+39	0.00000000e+00
7.70	1.79072746e+39	0.00000000e+00
7.80	1.53837844e+39	0.00000000e+00
7.90	1.32084113e+39	0.00000000e+00
8.00	1.13343813e+39	0.00000000e+00
8.10	9.72099134e+38	0.00000000e+00
8.20	8.33286047e+38	0.00000000e+00
8.30	7.13926472e+38	0.00000000e+00
8.40	6.11354971e+38	0.00000000e+00
8.50	5.23261196e+38	0.00000000e+00
8.60	4.47644349e+38	0.00000000e+00
8.70	3.82773095e+38	0.00000000e+00
8.80	3.27150444e+38	0.00000000e+00
8.90	2.79483018e+38	0.00000000e+00
9.00	2.38654167e+38	0.00000000e+00
9.10	2.03700511e+38	0.00000000e+00
9.20	1.73791462e+38	0.00000000e+00
9.30	1.48211410e+38	0.00000000e+00
9.40	1.26344204e+38	0.00000000e+00
9.50	1.07659664e+38	0.00000000e+00
9.60	9.17018714e+37	0.00000000e+00
9.70	7.80790078e+37	0.00000000e+00
9.80	6.64545363e+37	0.00000000e+00
9.90	5.65395765e+37	0.00000000e+00
10.00	4.80862919e+37	0.00000000e+00
10.10	4.08821797e+37	0.00000000e+00
10.20	3.47451307e+37	0.00000000e+00
10.30	2.95191672e+37	0.00000000e+00
10.40	2.50707615e+37	0.00000000e+00
10.50	2.12856641e+37	0.00000000e+00
10.60	1.80661683e+37	0.00000000e+00
10.70	1.53287570e+37	0.00000000e+00
10.80	1.30020753e+37	0.00000000e+00
10.90	1.10251884e+37	0.00000000e+00
11.00	9.34608379e+36	0.00000000e+00
11.10	7.92038465e+36	0.00000000e+00
11.20	6.71024584e+36	0.00000000e+00
11.30	5.68340584e+36	0.00000000e+00
11.40	4.81237514e+36	0.00000000e+00
11.50	4.07373981e+36	0.00000000e+00
11.60	3.44756514e+36	0.00000000e+00
11.70	2.91688549e+36	0.00000000e+00
11.80	2.46726764e+36	0.00000000e+00
11.90	2.08643737e+36	0.00000000e+00
12.00	1.76396037e+36	0.00000000e+00
12.10	1.49096965e+36	0.00000000e+00
12.20	1.25993276e+36	0.00000000e+00
12.30	1.06445314e+36	0.00000000e+00
12.40	8.99100670e+35	0.00000000e+00
12.50	7.59267178e+35	0.00000000e+00
12.60	6.41043289e+35	0.00000000e+00
12.70	5.41113490e+35	0.00000000e+00
12.80	4.56666797e+35	0.00000000e+00
12.90	3.85320712e+35	0.00000000e+00
13.00	3.25056479e+35	0.00000000e+00
13.10	2.74164069e+35	0.00000000e+00
13.20	2.31195364e+35	0.00000000e+00
13.30	1.94924390e+35	0.00000000e+00
13.40	1.64313516e+35	0.00000000e+00
13.50	1.38484751e+35	0.00000000e+00
13.60	1.16695387e+35	0.00000000e+00
13.70	9.83172948e+34	0.00000000e+00
13.80	8.28194022e+34	0.00000000e+00
13.90	6.97527898e+34	0.00000000e+00
14.00	5.87380792e+34	0.00000000e+00
14.10	4.94547369e+34	0.00000000e+00
14.20	4.16320059e+34	0.00000000e+00
14.30	3.50412289e+34	0.00000000e+00
14.40	2.94893430e+34	0.00000000e+00
14.50	2.48133751e+34	0.00000000e+00
14.60	2.08757815e+34	0.00000000e+00
14.70	1.75605026e+34	0.00000000e+00
14.80	1.47696283e+34	0.00000000e+00
14.90	1.24205751e+34	0.00000000e+00
15.00	1.04437009e+34	0.00000000e+00
15.10	8.78028830e+33	0.00000000e+00
15.20	7.38083973e+33	0.00000000e+00
15.30	6.20363761e+33	0.00000000e+00
15.40	5.21352775e+33	0.00000000e+00
15.50	4.38089181e+33	0.00000000e+00
15.60	3.68078009e+33	0.00000000e+00
15.70	3.09217901e+33	0.00000000e+00
15.80	2.59739312e+33	0.00000000e+00
15.90	2.18152361e+33	0.00000000e+00
16.00	1.83202826e+33	0.00000000e+00
16.10	1.53835042e+33	0.00000000e+00
16.20	1.29160597e+33	0.00000000e+00
16.30	1.08431950e+33	0.00000000e+00
16.40	9.10201890e+32	0.00000000e+00
16.50	7.63962772e+32	0.00000000e+00
16.60	6.41152585e+32	0.00000000e+00
16.70	5.38029480e+32	0.00000000e+00
16.80	4.51447151e+32	0.00000000e+00
16.90	3.78760464e+32	0.00000000e+00
17.00	3.17745885e+32	0.00000000e+00
17.10	2.66534507e+32	0.00000000e+00
17.20	2.23555744e+32	0.00000000e+00
17.30	1.87489840e+32	0.00000000e+00
17.40	1.57227963e+32	0.00000000e+00
17.50	1.31838603e+32	0.00000000e+00
17.60	1.10539311e+32	0.00000000e+00
17.70	9.26729218e+31	0.00000000e+00
17.80	7.76875593e+31	0.00000000e+00
17.90	6.51198178e+31	0.00000000e+00
18.00	5.45806261e+31	0.00000000e+00
18.10	4.57433558e+31	0.00000000e+00
18.20	3.83338318e+31	0.00000000e+00
18.30	3.21219327e+31	0.00000000e+00
18.40	2.69145317e+31	0.00000000e+00
18.50	2.25495678e+31	0.00000000e+00
18.60	1.88910602e+31	0.00000000e+00
18.70	1.58249241e+31	0.00000000e+00
18.80	1.32554540e+31	0.00000000e+00
18.90	1.11023701e+31	0.00000000e+00
19.00	9.29833883e+30	0.00000000e+00
19.10	7.78689036e+30	0.00000000e+00
19.20	6.52066956e+30	0.00000000e+00
19.30	5.45996944e+30	0.00000000e+00
19.40	4.57149782e+30	0.00000000e+00
19.50	3.82734427e+30	0.00000000e+00
19.60	3.20411159e+30	0.00000000e+00
19.70	2.68218817e+30	0.00000000e+00
19.80	2.24513642e+30	0.00000000e+00
19.90	1.87918046e+30	0.00000000e+00


#	f18-->o18	tau_cc (hr) = 3.71777600e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.19575250e+45
0.20	0.00000000e+00	6.71450896e+45
0.30	0.00000000e+00	1.09036336e+46
0.40	0.00000000e+00	1.25878230e+46
0.50	0.00000000e+00	9.55740859e+45
0.60	0.00000000e+00	7.54687079e+42
0.70	0.00000000e+00	0.00000000e+00
0.80	0.00000000e+00	0.00000000e+00
0.90	0.00000000e+00	0.00000000e+00
1.00	0.00000000e+00	0.00000000e+00
1.10	0.00000000e+00	0.00000000e+00
1.20	0.00000000e+00	0.00000000e+00
1.30	0.00000000e+00	0.00000000e+00
1.40	0.00000000e+00	0.00000000e+00
1.50	5.22629000e+39	0.00000000e+00
1.60	3.38506513e+44	0.00000000e+00
1.70	3.83252780e+43	0.00000000e+00
1.80	1.07368090e+43	0.00000000e+00
1.90	6.28135012e+42	0.00000000e+00
2.00	3.89899637e+42	0.00000000e+00
2.10	2.37535301e+42	0.00000000e+00
2.20	1.43031157e+42	0.00000000e+00
2.30	8.58625055e+41	0.00000000e+00
2.40	5.17855033e+41	0.00000000e+00
2.50	3.16822682e+41	0.00000000e+00
2.60	1.99400235e+41	0.00000000e+00
2.70	1.31674061e+41	0.00000000e+00
2.80	9.33304733e+40	0.00000000e+00
2.90	7.22429525e+40	0.00000000e+00
3.00	6.11739274e+40	0.00000000e+00
3.10	5.57966548e+40	0.00000000e+00
3.20	5.35191109e+40	0.00000000e+00
3.30	5.27880050e+40	0.00000000e+00
3.40	5.26775823e+40	0.00000000e+00
3.50	5.26461681e+40	0.00000000e+00
3.60	5.23909303e+40	0.00000000e+00
3.70	5.17598689e+40	0.00000000e+00
3.80	5.06971126e+40	0.00000000e+00
3.90	4.92077179e+40	0.00000000e+00
4.00	4.73341269e+40	0.00000000e+00
4.10	4.51398956e+40	0.00000000e+00
4.20	4.26982445e+40	0.00000000e+00
4.30	4.00840264e+40	0.00000000e+00
4.40	3.73682798e+40	0.00000000e+00
4.50	3.46147790e+40	0.00000000e+00
4.60	3.18781450e+40	0.00000000e+00
4.70	2.92031241e+40	0.00000000e+00
4.80	2.66247167e+40	0.00000000e+00
4.90	2.41688674e+40	0.00000000e+00
5.00	2.18534895e+40	0.00000000e+00
5.10	1.96896440e+40	0.00000000e+00
5.20	1.76827420e+40	0.00000000e+00
5.30	1.58336885e+40	0.00000000e+00
5.40	1.41399131e+40	0.00000000e+00
5.50	1.25962643e+40	0.00000000e+00
5.60	1.11957618e+40	0.00000000e+00
5.70	9.93021148e+39	0.00000000e+00
5.80	8.79069774e+39	0.00000000e+00
5.90	7.76796576e+39	0.00000000e+00
6.00	6.85271388e+39	0.00000000e+00
6.10	6.03580975e+39	0.00000000e+00
6.20	5.30844453e+39	0.00000000e+00
6.30	4.66223924e+39	0.00000000e+00
6.40	4.08931205e+39	0.00000000e+00
6.50	3.58231666e+39	0.00000000e+00
6.60	3.13445810e+39	0.00000000e+00
6.70	2.73949169e+39	0.00000000e+00
6.80	2.39171075e+39	0.00000000e+00
6.90	2.08592508e+39	0.00000000e+00
7.00	1.81743441e+39	0.00000000e+00
7.10	1.58199805e+39	0.00000000e+00
7.20	1.37580283e+39	0.00000000e+00
7.30	1.19543041e+39	0.00000000e+00
7.40	1.03782477e+39	0.00000000e+00
7.50	9.00260736e+38	0.00000000e+00
7.60	7.80313710e+38	0.00000000e+00
7.70	6.75831185e+38	0.00000000e+00
7.80	5.84905932e+38	0.00000000e+00
7.90	5.05851228e+38	0.00000000e+00
8.00	4.37177911e+38	0.00000000e+00
8.10	3.77573397e+38	0.00000000e+00
8.20	3.25882506e+38	0.00000000e+00
8.30	2.81090048e+38	0.00000000e+00
8.40	2.42305111e+38	0.00000000e+00
8.50	2.08746842e+38	0.00000000e+00
8.60	1.79731718e+38	0.00000000e+00
8.70	1.54662105e+38	0.00000000e+00
8.80	1.33016077e+38	0.00000000e+00
8.90	1.14338303e+38	0.00000000e+00
9.00	9.82319680e+37	0.00000000e+00
9.10	8.43516000e+37	0.00000000e+00
9.20	7.23967098e+37	0.00000000e+00
9.30	6.21061769e+37	0.00000000e+00
9.40	5.32532928e+37	0.00000000e+00
9.50	4.56413918e+37	0.00000000e+00
9.60	3.91000137e+37	0.00000000e+00
9.70	3.34815262e+37	0.00000000e+00
9.80	2.86581682e+37	0.00000000e+00
9.90	2.45194553e+37	0.00000000e+00
10.00	2.09699141e+37	0.00000000e+00
10.10	1.79270988e+37	0.00000000e+00
10.20	1.53198620e+37	0.00000000e+00
10.30	1.30868462e+37	0.00000000e+00
10.40	1.11751699e+37	0.00000000e+00
10.50	9.53928575e+36	0.00000000e+00
10.60	8.13998533e+36	0.00000000e+00
10.70	6.94353769e+36	0.00000000e+00
10.80	5.92093956e+36	0.00000000e+00
10.90	5.04726687e+36	0.00000000e+00
11.00	4.30111235e+36	0.00000000e+00
11.10	3.66409860e+36	0.00000000e+00
11.20	3.12045715e+36	0.00000000e+00
11.30	2.65666509e+36	0.00000000e+00
11.40	2.26113051e+36	0.00000000e+00
11.50	1.92392131e+36	0.00000000e+00
11.60	1.63653159e+36	0.00000000e+00
11.70	1.39168000e+36	0.00000000e+00
11.80	1.18313607e+36	0.00000000e+00
11.90	1.00557084e+36	0.00000000e+00
12.00	8.54428236e+35	0.00000000e+00
12.10	7.25814572e+35	0.00000000e+00
12.20	6.16403510e+35	0.00000000e+00
12.30	5.23354482e+35	0.00000000e+00
12.40	4.44242660e+35	0.00000000e+00
12.50	3.76998866e+35	0.00000000e+00
12.60	3.19858007e+35	0.00000000e+00
12.70	2.71314929e+35	0.00000000e+00
12.80	2.30086578e+35	0.00000000e+00
12.90	1.95079571e+35	0.00000000e+00
13.00	1.65362472e+35	0.00000000e+00
13.10	1.40142055e+35	0.00000000e+00
13.20	1.18743002e+35	0.00000000e+00
13.30	1.00590555e+35	0.00000000e+00
13.40	8.51956827e+34	0.00000000e+00
13.50	7.21424219e+34	0.00000000e+00
13.60	6.10770561e+34	0.00000000e+00
13.70	5.16988853e+34	0.00000000e+00
13.80	4.37523516e+34	0.00000000e+00
13.90	3.70203179e+34	0.00000000e+00
14.00	3.13183435e+34	0.00000000e+00
14.10	2.64897975e+34	0.00000000e+00
14.20	2.24017014e+34	0.00000000e+00
14.30	1.89411850e+34	0.00000000e+00
14.40	1.60124689e+34	0.00000000e+00
14.50	1.35342967e+34	0.00000000e+00
14.60	1.14377469e+34	0.00000000e+00
14.70	9.66437647e+33	0.00000000e+00
14.80	8.16463703e+33	0.00000000e+00
14.90	6.89653137e+33	0.00000000e+00
15.00	5.82447007e+33	0.00000000e+00
15.10	4.91830036e+33	0.00000000e+00
15.20	4.15248078e+33	0.00000000e+00
15.30	3.50538058e+33	0.00000000e+00
15.40	2.95868466e+33	0.00000000e+00
15.50	2.49688816e+33	0.00000000e+00
15.60	2.10686825e+33	0.00000000e+00
15.70	1.77751977e+33	0.00000000e+00
15.80	1.49944726e+33	0.00000000e+00
15.90	1.26470294e+33	0.00000000e+00
16.00	1.06656495e+33	0.00000000e+00
16.10	8.99349264e+32	0.00000000e+00
16.20	7.58250290e+32	0.00000000e+00
16.30	6.39205827e+32	0.00000000e+00
16.40	5.38782655e+32	0.00000000e+00
16.50	4.54079621e+32	0.00000000e+00
16.60	3.82645583e+32	0.00000000e+00
16.70	3.22409946e+32	0.00000000e+00
16.80	2.71623875e+32	0.00000000e+00
16.90	2.28810491e+32	0.00000000e+00
17.00	1.92722818e+32	0.00000000e+00
17.10	1.62308115e+32	0.00000000e+00
17.20	1.36677777e+32	0.00000000e+00
17.30	1.15081847e+32	0.00000000e+00
17.40	9.68874737e+31	0.00000000e+00
17.50	8.15607060e+31	0.00000000e+00
17.60	6.86510977e+31	0.00000000e+00
17.70	5.77787008e+31	0.00000000e+00
17.80	4.86230781e+31	0.00000000e+00
17.90	4.09140155e+31	0.00000000e+00
18.00	3.44236819e+31	0.00000000e+00
18.10	2.89600076e+31	0.00000000e+00
18.20	2.43610904e+31	0.00000000e+00
18.30	2.04904744e+31	0.00000000e+00
18.40	1.72331670e+31	0.00000000e+00
18.50	1.44922725e+31	0.00000000e+00
18.60	1.21861559e+31	0.00000000e+00
18.70	1.02460464e+31	0.00000000e+00
18.80	8.61401774e+30	0.00000000e+00
18.90	7.24128352e+30	0.00000000e+00
19.00	6.08675995e+30	0.00000000e+00
19.10	5.11585355e+30	0.00000000e+00
19.20	4.29943925e+30	0.00000000e+00
19.30	3.61299830e+30	0.00000000e+00
19.40	3.03589253e+30	0.00000000e+00
19.50	2.55075158e+30	0.00000000e+00
19.60	2.14295723e+30	0.00000000e+00
19.70	1.80020861e+30	0.00000000e+00
19.80	1.51215598e+30	0.00000000e+00
19.90	1.27009199e+30	0.00000000e+00


#	f19-->o19	tau_cc (hr) = 3.71777600e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.31351341e+35	0.00000000e+00
0.20	2.24947999e+36	0.00000000e+00
0.30	5.28715978e+36	0.00000000e+00
0.40	9.68989490e+36	0.00000000e+00
0.50	1.54017474e+37	0.00000000e+00
0.60	2.22614779e+37	0.00000000e+00
0.70	3.00113205e+37	0.00000000e+00
0.80	3.83183945e+37	0.00000000e+00
0.90	4.68060231e+37	0.00000000e+00
1.00	5.50899984e+37	0.00000000e+00
1.10	6.28138116e+37	0.00000000e+00
