# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.02112
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
3.90	3.64546948e+42	0.00000000e+00
4.00	8.07219269e+42	0.00000000e+00
4.10	2.76488331e+46	0.00000000e+00
4.20	5.55969202e+47	0.00000000e+00
4.30	5.40048685e+47	0.00000000e+00
4.40	4.28669390e+47	0.00000000e+00
4.50	3.13813766e+47	0.00000000e+00
4.60	2.19683886e+47	0.00000000e+00
4.70	1.49463735e+47	0.00000000e+00
4.80	9.96928690e+46	0.00000000e+00
4.90	6.55315248e+46	0.00000000e+00
5.00	4.25960773e+46	0.00000000e+00
5.10	2.74442752e+46	0.00000000e+00
5.20	1.75577018e+46	0.00000000e+00
5.30	1.11697046e+46	0.00000000e+00
5.40	7.07502584e+45	0.00000000e+00
5.50	4.46757051e+45	0.00000000e+00
5.60	2.81620062e+45	0.00000000e+00
5.70	1.77501834e+45	0.00000000e+00
5.80	1.12088312e+45	0.00000000e+00
5.90	7.10971898e+44	0.00000000e+00
6.00	4.54475623e+44	0.00000000e+00
6.10	2.93986514e+44	0.00000000e+00
6.20	1.93393332e+44	0.00000000e+00
6.30	1.30080558e+44	0.00000000e+00
6.40	8.99393131e+43	0.00000000e+00
6.50	6.41972645e+43	0.00000000e+00
6.60	4.74156886e+43	0.00000000e+00
6.70	3.62303043e+43	0.00000000e+00
6.80	2.85632209e+43	0.00000000e+00
6.90	2.31317549e+43	0.00000000e+00
7.00	1.91434217e+43	0.00000000e+00
7.10	1.61072019e+43	0.00000000e+00
7.20	1.37171360e+43	0.00000000e+00
7.30	1.17807487e+43	0.00000000e+00
7.40	1.01751643e+43	0.00000000e+00
7.50	8.82026990e+42	0.00000000e+00
7.60	7.66234144e+42	0.00000000e+00
7.70	6.66406961e+42	0.00000000e+00
7.80	5.79849019e+42	0.00000000e+00
7.90	5.04528872e+42	0.00000000e+00
8.00	4.38854460e+42	0.00000000e+00
8.10	3.81534594e+42	0.00000000e+00
8.20	3.31492997e+42	0.00000000e+00
8.30	2.87814014e+42	0.00000000e+00
8.40	2.49707416e+42	0.00000000e+00
8.50	2.16484761e+42	0.00000000e+00
8.60	1.87542770e+42	0.00000000e+00
8.70	1.62351054e+42	0.00000000e+00
8.80	1.40442575e+42	0.00000000e+00
8.90	1.21405910e+42	0.00000000e+00
9.00	1.04878737e+42	0.00000000e+00
9.10	9.05422160e+41	0.00000000e+00
9.20	7.81160551e+41	0.00000000e+00
9.30	6.73541388e+41	0.00000000e+00
9.40	5.80406237e+41	0.00000000e+00
9.50	4.99864540e+41	0.00000000e+00
9.60	4.30262363e+41	0.00000000e+00
9.70	3.70154542e+41	0.00000000e+00
9.80	3.18279802e+41	0.00000000e+00
9.90	2.73538562e+41	0.00000000e+00
10.00	2.34973237e+41	0.00000000e+00
10.10	2.01750751e+41	0.00000000e+00
10.20	1.73147049e+41	0.00000000e+00
10.30	1.48533422e+41	0.00000000e+00
10.40	1.27364424e+41	0.00000000e+00
10.50	1.09167261e+41	0.00000000e+00
10.60	9.35324362e+40	0.00000000e+00
10.70	8.01055559e+40	0.00000000e+00
10.80	6.85801436e+40	0.00000000e+00
10.90	5.86913519e+40	0.00000000e+00
11.00	5.02104621e+40	0.00000000e+00
11.10	4.29400911e+40	0.00000000e+00
11.20	3.67100040e+40	0.00000000e+00
11.30	3.13734695e+40	0.00000000e+00
11.40	2.68040915e+40	0.00000000e+00
11.50	2.28930525e+40	0.00000000e+00
11.60	1.95467200e+40	0.00000000e+00
11.70	1.66845705e+40	0.00000000e+00
11.80	1.42373900e+40	0.00000000e+00
11.90	1.21457151e+40	0.00000000e+00
12.00	1.03584836e+40	0.00000000e+00
12.10	8.83186839e+39	0.00000000e+00
12.20	7.52826911e+39	0.00000000e+00
12.30	6.41544151e+39	0.00000000e+00
12.40	5.46574636e+39	0.00000000e+00
12.50	4.65550133e+39	0.00000000e+00
12.60	3.96442276e+39	0.00000000e+00
12.70	3.37514448e+39	0.00000000e+00
12.80	2.87280400e+39	0.00000000e+00
12.90	2.44468590e+39	0.00000000e+00
13.00	2.07991575e+39	0.00000000e+00
13.10	1.76919667e+39	0.00000000e+00
13.20	1.50458320e+39	0.00000000e+00
13.30	1.27928700e+39	0.00000000e+00
13.40	1.08751022e+39	0.00000000e+00
13.50	9.24302514e+38	0.00000000e+00
13.60	7.85438407e+38	0.00000000e+00
13.70	6.67312219e+38	0.00000000e+00
13.80	5.66848027e+38	0.00000000e+00
13.90	4.81422576e+38	0.00000000e+00
14.00	4.08799257e+38	0.00000000e+00
14.10	3.47071619e+38	0.00000000e+00
14.20	2.94615072e+38	0.00000000e+00
14.30	2.50045544e+38	0.00000000e+00
14.40	2.12184166e+38	0.00000000e+00
14.50	1.80027102e+38	0.00000000e+00
14.60	1.52719747e+38	0.00000000e+00
14.70	1.29534714e+38	0.00000000e+00
14.80	1.09853037e+38	0.00000000e+00
14.90	9.31481220e+37	0.00000000e+00
15.00	7.89720588e+37	0.00000000e+00
15.10	6.69439422e+37	0.00000000e+00
15.20	5.67399167e+37	0.00000000e+00
15.30	4.80846845e+37	0.00000000e+00
15.40	4.07442742e+37	0.00000000e+00
15.50	3.45198702e+37	0.00000000e+00
15.60	2.92425667e+37	0.00000000e+00
15.70	2.47688908e+37	0.00000000e+00
15.80	2.09769971e+37	0.00000000e+00
15.90	1.77634242e+37	0.00000000e+00
16.00	1.50403371e+37	0.00000000e+00
16.10	1.27331790e+37	0.00000000e+00
16.20	1.07786748e+37	0.00000000e+00
16.30	9.12313225e+36	0.00000000e+00
16.40	7.72099854e+36	0.00000000e+00
16.50	6.53363180e+36	0.00000000e+00
16.60	5.52825796e+36	0.00000000e+00
16.70	4.67708387e+36	0.00000000e+00
16.80	3.95654368e+36	0.00000000e+00
16.90	3.34665878e+36	0.00000000e+00
17.00	2.83049424e+36	0.00000000e+00
17.10	2.39369693e+36	0.00000000e+00
17.20	2.02410374e+36	0.00000000e+00
17.30	1.71140872e+36	0.00000000e+00
17.40	1.44688068e+36	0.00000000e+00
17.50	1.22312353e+36	0.00000000e+00
17.60	1.03387291e+36	0.00000000e+00
17.70	8.73823696e+35	0.00000000e+00
17.80	7.38483638e+35	0.00000000e+00
17.90	6.24049316e+35	0.00000000e+00
18.00	5.27300848e+35	0.00000000e+00
18.10	4.45512701e+35	0.00000000e+00
18.20	3.76378062e+35	0.00000000e+00
18.30	3.17944727e+35	0.00000000e+00
18.40	2.68560768e+35	0.00000000e+00
18.50	2.26828499e+35	0.00000000e+00
18.60	1.91565487e+35	0.00000000e+00
18.70	1.61771489e+35	0.00000000e+00
18.80	1.36600482e+35	0.00000000e+00
18.90	1.15336951e+35	0.00000000e+00
19.00	9.73758208e+34	0.00000000e+00
19.10	8.22054595e+34	0.00000000e+00
19.20	6.93932905e+34	0.00000000e+00
19.30	5.85736130e+34	0.00000000e+00
19.40	4.94372911e+34	0.00000000e+00
19.50	4.17230291e+34	0.00000000e+00
19.60	3.52099902e+34	0.00000000e+00
19.70	2.97115477e+34	0.00000000e+00
19.80	2.50699988e+34	0.00000000e+00
19.90	2.11520953e+34	0.00000000e+00


#	mg27-->na27	tau_cc (hr) = 2.11200000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	9.64874343e+36	0.00000000e+00
0.20	3.25422104e+37	0.00000000e+00
0.30	6.17153886e+37	0.00000000e+00
0.40	9.24456925e+37	0.00000000e+00
0.50	1.21668548e+38	0.00000000e+00
0.60	1.47527239e+38	0.00000000e+00
0.70	1.69028796e+38	0.00000000e+00
0.80	1.85783250e+38	0.00000000e+00
0.90	1.97808104e+38	0.00000000e+00
1.00	2.05383398e+38	0.00000000e+00
1.10	2.08945957e+38	0.00000000e+00
1.20	2.09013533e+38	0.00000000e+00
1.30	2.06131765e+38	0.00000000e+00
1.40	2.00838241e+38	0.00000000e+00
1.50	1.93639318e+38	0.00000000e+00
1.60	1.84996232e+38	0.00000000e+00
1.70	1.75317962e+38	0.00000000e+00
1.80	1.64958783e+38	0.00000000e+00
1.90	1.54219079e+38	0.00000000e+00
2.00	1.43348200e+38	0.00000000e+00
2.10	1.32548655e+38	0.00000000e+00
2.20	1.21980904e+38	0.00000000e+00
2.30	1.11768459e+38	0.00000000e+00
2.40	1.02002907e+38	0.00000000e+00
2.50	9.27487105e+37	0.00000000e+00
2.60	8.40476485e+37	0.00000000e+00
2.70	7.59228411e+37	0.00000000e+00
2.80	6.83823238e+37	0.00000000e+00
2.90	6.14221767e+37	0.00000000e+00
3.00	5.50292187e+37	0.00000000e+00
3.10	4.91833033e+37	0.00000000e+00
3.20	4.38592442e+37	0.00000000e+00
3.30	3.90284121e+37	0.00000000e+00
3.40	3.46600412e+37	0.00000000e+00
3.50	3.07222793e+37	0.00000000e+00
3.60	2.71830208e+37	0.00000000e+00
3.70	2.40105530e+37	0.00000000e+00
3.80	2.11740460e+37	0.00000000e+00
3.90	1.86439125e+37	0.00000000e+00
4.00	1.63920590e+37	0.00000000e+00
4.10	1.43920485e+37	0.00000000e+00
4.20	1.26191981e+37	0.00000000e+00
4.30	1.10506141e+37	0.00000000e+00
4.40	9.66518916e+36	0.00000000e+00
4.50	8.44356365e+36	0.00000000e+00
4.60	7.36806617e+36	0.00000000e+00
4.70	6.42263187e+36	0.00000000e+00
4.80	5.59271419e+36	0.00000000e+00
4.90	4.86518674e+36	0.00000000e+00
5.00	4.22824263e+36	0.00000000e+00
5.10	3.67129293e+36	0.00000000e+00
5.20	3.18486737e+36	0.00000000e+00
5.30	2.76051718e+36	0.00000000e+00
5.40	2.39072279e+36	0.00000000e+00
5.50	2.06880641e+36	0.00000000e+00
5.60	1.78884998e+36	0.00000000e+00
5.70	1.54561883e+36	0.00000000e+00
5.80	1.33449118e+36	0.00000000e+00
5.90	1.15139350e+36	0.00000000e+00
6.00	9.92741126e+35	0.00000000e+00
6.10	8.55384564e+35	0.00000000e+00
6.20	7.36560723e+35	0.00000000e+00
6.30	6.33848701e+35	0.00000000e+00
6.40	5.45130353e+35	0.00000000e+00
6.50	4.68554694e+35	0.00000000e+00
6.60	4.02506156e+35	0.00000000e+00
6.70	3.45576249e+35	0.00000000e+00
6.80	2.96538382e+35	0.00000000e+00
6.90	2.54325475e+35	0.00000000e+00
7.00	2.18010173e+35	0.00000000e+00
7.10	1.86787302e+35	0.00000000e+00
7.20	1.59958443e+35	0.00000000e+00
7.30	1.36918316e+35	0.00000000e+00
7.40	1.17142793e+35	0.00000000e+00
7.50	1.00178425e+35	0.00000000e+00
7.60	8.56331859e+34	0.00000000e+00
7.70	7.31684543e+34	0.00000000e+00
7.80	6.24919253e+34	0.00000000e+00
7.90	5.33514716e+34	0.00000000e+00
8.00	4.55297705e+34	0.00000000e+00
8.10	3.88396227e+34	0.00000000e+00
8.20	3.31198858e+34	0.00000000e+00
8.30	2.82319328e+34	0.00000000e+00
8.40	2.40565801e+34	0.00000000e+00
8.50	2.04914213e+34	0.00000000e+00
8.60	1.74485165e+34	0.00000000e+00
8.70	1.48523908e+34	0.00000000e+00
8.80	1.26383025e+34	0.00000000e+00
8.90	1.07507478e+34	0.00000000e+00
9.00	9.14216415e+33	0.00000000e+00
9.10	7.77181781e+33	0.00000000e+00
9.20	6.60483837e+33	0.00000000e+00
9.30	5.61138918e+33	0.00000000e+00
9.40	4.76595316e+33	0.00000000e+00
9.50	4.04671688e+33	0.00000000e+00
9.60	3.43504134e+33	0.00000000e+00
9.70	2.91500652e+33	0.00000000e+00
9.80	2.47302104e+33	0.00000000e+00
9.90	2.09748568e+33	0.00000000e+00
10.00	1.77850574e+33	0.00000000e+00
10.10	1.50764359e+33	0.00000000e+00
10.20	1.27770701e+33	0.00000000e+00
10.30	1.08256763e+33	0.00000000e+00
10.40	9.17005344e+32	0.00000000e+00
10.50	7.76575440e+32	0.00000000e+00
10.60	6.57494634e+32	0.00000000e+00
10.70	5.56543742e+32	0.00000000e+00
10.80	4.70984547e+32	0.00000000e+00
10.90	3.98488652e+32	0.00000000e+00
11.00	3.37076778e+32	0.00000000e+00
11.10	2.85066962e+32	0.00000000e+00
11.20	2.41030318e+32	0.00000000e+00
11.30	2.03753324e+32	0.00000000e+00
11.40	1.72205677e+32	0.00000000e+00
11.50	1.45512864e+32	0.00000000e+00
11.60	1.22932833e+32	0.00000000e+00
11.70	1.03836093e+32	0.00000000e+00
11.80	8.76887894e+31	0.00000000e+00
11.90	7.40382941e+31	0.00000000e+00
12.00	6.25009501e+31	0.00000000e+00
12.10	5.27516387e+31	0.00000000e+00
12.20	4.45149237e+31	0.00000000e+00
12.30	3.75575149e+31	0.00000000e+00
12.40	3.16818669e+31	0.00000000e+00
12.50	2.67207423e+31	0.00000000e+00
12.60	2.25325953e+31	0.00000000e+00
12.70	1.89976537e+31	0.00000000e+00
12.80	1.60145893e+31	0.00000000e+00
12.90	1.34977006e+31	0.00000000e+00
13.00	1.13745164e+31	0.00000000e+00
13.10	9.58376714e+30	0.00000000e+00
13.20	8.07366426e+30	0.00000000e+00
13.30	6.80044312e+30	0.00000000e+00
13.40	5.72712627e+30	0.00000000e+00
13.50	4.82247785e+30	0.00000000e+00
13.60	4.06011709e+30	0.00000000e+00
13.70	3.41776805e+30	0.00000000e+00
13.80	2.87662450e+30	0.00000000e+00
13.90	2.42081266e+30	0.00000000e+00
14.00	2.03693622e+30	0.00000000e+00
14.10	1.71369177e+30	0.00000000e+00
14.20	1.44154382e+30	0.00000000e+00
14.30	1.21244928e+30	0.00000000e+00
14.40	1.01962552e+30	0.00000000e+00
14.50	8.57353552e+29	0.00000000e+00
14.60	7.20812073e+29	0.00000000e+00
14.70	6.05937347e+29	0.00000000e+00
14.80	5.09304688e+29	0.00000000e+00
14.90	4.28028417e+29	0.00000000e+00
15.00	3.59677427e+29	0.00000000e+00
15.10	3.02203906e+29	0.00000000e+00
15.20	2.53883184e+29	0.00000000e+00
15.30	2.13262950e+29	0.00000000e+00
15.40	1.79120431e+29	0.00000000e+00
15.50	1.50426277e+29	0.00000000e+00
15.60	1.26314077e+29	0.00000000e+00
15.70	1.06054686e+29	0.00000000e+00
15.80	8.90345595e+28	0.00000000e+00
15.90	7.47375070e+28	0.00000000e+00
16.00	6.27292892e+28	0.00000000e+00
16.10	5.26446790e+28	0.00000000e+00
16.20	4.41765185e+28	0.00000000e+00
16.30	3.70665289e+28	0.00000000e+00
16.40	3.10975593e+28	0.00000000e+00
16.50	2.60870615e+28	0.00000000e+00
16.60	2.18815961e+28	0.00000000e+00
16.70	1.83522076e+28	0.00000000e+00
16.80	1.53905309e+28	0.00000000e+00
16.90	1.29055153e+28	0.00000000e+00
17.00	1.08206669e+28	0.00000000e+00
17.10	9.07173009e+27	0.00000000e+00
17.20	7.60473464e+27	0.00000000e+00
17.30	6.37435609e+27	0.00000000e+00
17.40	5.34253452e+27	0.00000000e+00
17.50	4.47731398e+27	0.00000000e+00
17.60	3.75186672e+27	0.00000000e+00
17.70	3.14367251e+27	0.00000000e+00
17.80	2.63382955e+27	0.00000000e+00
17.90	2.20647455e+27	0.00000000e+00
18.00	1.84829572e+27	0.00000000e+00
18.10	1.54812380e+27	0.00000000e+00
18.20	1.29658797e+27	0.00000000e+00
18.30	1.08582729e+27	0.00000000e+00
18.40	9.09248041e+26	0.00000000e+00
18.50	7.61319936e+26	0.00000000e+00
18.60	6.37405214e+26	0.00000000e+00
18.70	5.33614935e+26	0.00000000e+00
18.80	4.46688372e+26	0.00000000e+00
18.90	3.73891835e+26	0.00000000e+00
19.00	3.12933691e+26	0.00000000e+00
19.10	2.61893074e+26	0.00000000e+00
19.20	2.19160047e+26	0.00000000e+00
19.30	1.83385410e+26	0.00000000e+00
19.40	1.53438562e+26	0.00000000e+00
19.50	1.28372181e+26	0.00000000e+00
19.60	1.07392589e+26	0.00000000e+00
19.70	8.98348795e+25	0.00000000e+00
19.80	7.51420918e+25	0.00000000e+00
19.90	6.28477153e+25	0.00000000e+00


#	al27-->mg27	tau_cc (hr) = 2.11200000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	8.60560518e+41	0.00000000e+00
0.20	3.33782684e+42	0.00000000e+00
0.30	7.27128779e+42	0.00000000e+00
0.40	1.24616380e+43	0.00000000e+00
0.50	1.86599125e+43	0.00000000e+00
0.60	2.55769568e+43	0.00000000e+00
0.70	3.29013968e+43	0.00000000e+00
0.80	4.03197638e+43	0.00000000e+00
0.90	4.75353825e+43	0.00000000e+00
1.00	5.42841913e+43	0.00000000e+00
1.10	6.03465215e+43	0.00000000e+00
1.20	6.55544194e+43	0.00000000e+00
1.30	6.97945307e+43	0.00000000e+00
1.40	7.30069202e+43	0.00000000e+00
1.50	7.51805497e+43	0.00000000e+00
1.60	7.63463016e+43	0.00000000e+00
1.70	7.65685502e+43	0.00000000e+00
1.80	7.59362218e+43	0.00000000e+00
1.90	7.45541592e+43	0.00000000e+00
2.00	7.25353671e+43	0.00000000e+00
2.10	6.99945134e+43	0.00000000e+00
2.20	6.70428352e+43	0.00000000e+00
2.30	6.37844379e+43	0.00000000e+00
2.40	6.03138574e+43	0.00000000e+00
2.50	5.67146864e+43	0.00000000e+00
2.60	5.30590534e+43	0.00000000e+00
2.70	4.94077347e+43	0.00000000e+00
2.80	4.58107096e+43	0.00000000e+00
2.90	4.23080075e+43	0.00000000e+00
3.00	3.89307092e+43	0.00000000e+00
3.10	3.57020226e+43	0.00000000e+00
3.20	3.26383529e+43	0.00000000e+00
3.30	2.97503327e+43	0.00000000e+00
3.40	2.70437750e+43	0.00000000e+00
3.50	2.45205428e+43	0.00000000e+00
3.60	2.21793157e+43	0.00000000e+00
3.70	2.00162671e+43	0.00000000e+00
3.80	1.80256454e+43	0.00000000e+00
3.90	1.62002706e+43	0.00000000e+00
4.00	1.45319508e+43	0.00000000e+00
4.10	1.30118295e+43	0.00000000e+00
4.20	1.16306696e+43	0.00000000e+00
4.30	1.03790838e+43	0.00000000e+00
4.40	9.24771701e+42	0.00000000e+00
4.50	8.22738977e+42	0.00000000e+00
4.60	7.30920646e+42	0.00000000e+00
4.70	6.48463607e+42	0.00000000e+00
4.80	5.74556861e+42	0.00000000e+00
4.90	5.08435214e+42	0.00000000e+00
5.00	4.49381436e+42	0.00000000e+00
5.10	3.96727116e+42	0.00000000e+00
5.20	3.49852529e+42	0.00000000e+00
5.30	3.08185731e+42	0.00000000e+00
5.40	2.71201065e+42	0.00000000e+00
5.50	2.38417223e+42	0.00000000e+00
5.60	2.09395037e+42	0.00000000e+00
5.70	1.83735049e+42	0.00000000e+00
5.80	1.61074983e+42	0.00000000e+00
5.90	1.41087178e+42	0.00000000e+00
6.00	1.23476021e+42	0.00000000e+00
6.10	1.07975442e+42	0.00000000e+00
6.20	9.43464903e+41	0.00000000e+00
6.30	8.23750086e+41	0.00000000e+00
6.40	7.18694407e+41	0.00000000e+00
6.50	6.26587535e+41	0.00000000e+00
6.60	5.45905087e+41	0.00000000e+00
6.70	4.75290607e+41	0.00000000e+00
6.80	4.13538982e+41	0.00000000e+00
6.90	3.59581112e+41	0.00000000e+00
7.00	3.12469912e+41	0.00000000e+00
7.10	2.71367528e+41	0.00000000e+00
7.20	2.35533666e+41	0.00000000e+00
7.30	2.04315057e+41	0.00000000e+00
7.40	1.77135896e+41	0.00000000e+00
7.50	1.53489232e+41	0.00000000e+00
7.60	1.32929215e+41	0.00000000e+00
7.70	1.15064138e+41	0.00000000e+00
7.80	9.95502072e+40	0.00000000e+00
7.90	8.60859727e+40	0.00000000e+00
8.00	7.44073542e+40	0.00000000e+00
8.10	6.42832182e+40	0.00000000e+00
8.20	5.55114375e+40	0.00000000e+00
8.30	4.79154013e+40	0.00000000e+00
8.40	4.13409148e+40	0.00000000e+00
8.50	3.56534611e+40	0.00000000e+00
8.60	3.07357761e+40	0.00000000e+00
8.70	2.64857080e+40	0.00000000e+00
8.80	2.28143381e+40	0.00000000e+00
8.90	1.96443120e+40	0.00000000e+00
9.00	1.69083846e+40	0.00000000e+00
9.10	1.45481350e+40	0.00000000e+00
9.20	1.25128398e+40	0.00000000e+00
9.30	1.07584856e+40	0.00000000e+00
9.40	9.24690368e+39	0.00000000e+00
9.50	7.94501264e+39	0.00000000e+00
9.60	6.82415612e+39	0.00000000e+00
9.70	5.85952447e+39	0.00000000e+00
9.80	5.02964930e+39	0.00000000e+00
9.90	4.31596309e+39	0.00000000e+00
10.00	3.70241520e+39	0.00000000e+00
10.10	3.17513730e+39	0.00000000e+00
10.20	2.72215239e+39	0.00000000e+00
10.30	2.33312156e+39	0.00000000e+00
10.40	1.99912380e+39	0.00000000e+00
10.50	1.71246517e+39	0.00000000e+00
10.60	1.46651256e+39	0.00000000e+00
10.70	1.25555003e+39	0.00000000e+00
10.80	1.07465383e+39	0.00000000e+00
10.90	9.19584374e+38	0.00000000e+00
11.00	7.86692521e+38	0.00000000e+00
11.10	6.72838577e+38	0.00000000e+00
11.20	5.75322139e+38	0.00000000e+00
11.30	4.91821495e+38	0.00000000e+00
11.40	4.20341209e+38	0.00000000e+00
11.50	3.59166845e+38	0.00000000e+00
11.60	3.06825931e+38	0.00000000e+00
11.70	2.62054196e+38	0.00000000e+00
11.80	2.23766490e+38	0.00000000e+00
11.90	1.91031711e+38	0.00000000e+00
12.00	1.63051173e+38	0.00000000e+00
12.10	1.39139987e+38	0.00000000e+00
12.20	1.18711025e+38	0.00000000e+00
12.30	1.01261105e+38	0.00000000e+00
12.40	8.63591197e+37	0.00000000e+00
12.50	7.36358091e+37	0.00000000e+00
12.60	6.27749813e+37	0.00000000e+00
12.70	5.35059533e+37	0.00000000e+00
12.80	4.55970659e+37	0.00000000e+00
12.90	3.88501082e+37	0.00000000e+00
13.00	3.30955293e+37	0.00000000e+00
13.10	2.81883336e+37	0.00000000e+00
13.20	2.40045532e+37	0.00000000e+00
13.30	2.04382235e+37	0.00000000e+00
13.40	1.73987913e+37	0.00000000e+00
13.50	1.48088912e+37	0.00000000e+00
13.60	1.26024389e+37	0.00000000e+00
13.70	1.07230000e+37	0.00000000e+00
13.80	9.12239108e+36	0.00000000e+00
13.90	7.75948247e+36	0.00000000e+00
14.00	6.59917263e+36	0.00000000e+00
14.10	5.61151156e+36	0.00000000e+00
14.20	4.77094939e+36	0.00000000e+00
14.30	4.05569482e+36	0.00000000e+00
14.40	3.44716548e+36	0.00000000e+00
14.50	2.92951880e+36	0.00000000e+00
14.60	2.48925059e+36	0.00000000e+00
14.70	2.11485191e+36	0.00000000e+00
14.80	1.79651628e+36	0.00000000e+00
14.90	1.52588928e+36	0.00000000e+00
15.00	1.29585484e+36	0.00000000e+00
15.10	1.10035276e+36	0.00000000e+00
15.20	9.34222997e+35	0.00000000e+00
15.30	7.93072599e+35	0.00000000e+00
15.40	6.73162411e+35	0.00000000e+00
15.50	5.71310247e+35	0.00000000e+00
15.60	4.84808391e+35	0.00000000e+00
15.70	4.11353215e+35	0.00000000e+00
15.80	3.48985196e+35	0.00000000e+00
15.90	2.96037774e+35	0.00000000e+00
16.00	2.51093767e+35	0.00000000e+00
16.10	2.12948236e+35	0.00000000e+00
16.20	1.80576872e+35	0.00000000e+00
16.30	1.53109021e+35	0.00000000e+00
16.40	1.29804760e+35	0.00000000e+00
16.50	1.10035360e+35	0.00000000e+00
16.60	9.32666315e+34	0.00000000e+00
16.70	7.90447959e+34	0.00000000e+00
16.80	6.69844211e+34	0.00000000e+00
16.90	5.67581752e+34	0.00000000e+00
17.00	4.80881075e+34	0.00000000e+00
17.10	4.07382276e+34	0.00000000e+00
17.20	3.45081985e+34	0.00000000e+00
17.30	2.92279722e+34	0.00000000e+00
17.40	2.47532271e+34	0.00000000e+00
17.50	2.09614934e+34	0.00000000e+00
17.60	1.77488558e+34	0.00000000e+00
17.70	1.50271540e+34	0.00000000e+00
17.80	1.27216026e+34	0.00000000e+00
17.90	1.07687699e+34	0.00000000e+00
18.00	9.11486029e+33	0.00000000e+00
18.10	7.71425565e+33	0.00000000e+00
18.20	6.52827729e+33	0.00000000e+00
18.30	5.52413330e+33	0.00000000e+00
18.40	4.67402598e+33	0.00000000e+00
18.50	3.95439407e+33	0.00000000e+00
18.60	3.34526893e+33	0.00000000e+00
18.70	2.82972873e+33	0.00000000e+00
18.80	2.39343512e+33	0.00000000e+00
18.90	2.02423997e+33	0.00000000e+00
19.00	1.71185200e+33	0.00000000e+00
19.10	1.44755374e+33	0.00000000e+00
19.20	1.22396168e+33	0.00000000e+00
19.30	1.03482276e+33	0.00000000e+00
19.40	8.74841779e+32	0.00000000e+00
19.50	7.39535126e+32	0.00000000e+00
19.60	6.25106783e+32	0.00000000e+00
19.70	5.28343146e+32	0.00000000e+00
19.80	4.46523950e+32	0.00000000e+00
19.90	3.77346729e+32	0.00000000e+00


#	si27-->al27	tau_cc (hr) = 2.11200000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.97436588e+46
0.20	0.00000000e+00	1.51193276e+47
0.30	0.00000000e+00	3.23112486e+47
0.40	0.00000000e+00	5.44845817e+47
0.50	0.00000000e+00	8.06318664e+47
0.60	0.00000000e+00	1.09803728e+48
0.70	0.00000000e+00	1.41108873e+48
0.80	0.00000000e+00	1.73714089e+48
0.90	0.00000000e+00	2.06844235e+48
1.00	0.00000000e+00	2.39782246e+48
1.10	0.00000000e+00	2.71869113e+48
1.20	0.00000000e+00	3.02503879e+48
1.30	0.00000000e+00	3.31143627e+48
1.40	0.00000000e+00	3.57303469e+48
1.50	0.00000000e+00	3.80556507e+48
1.60	0.00000000e+00	4.00533813e+48
1.70	0.00000000e+00	4.16924377e+48
1.80	0.00000000e+00	4.29475053e+48
1.90	0.00000000e+00	4.37990430e+48
2.00	0.00000000e+00	4.42332728e+48
2.10	0.00000000e+00	4.42421561e+48
2.20	0.00000000e+00	4.38233614e+48
2.30	0.00000000e+00	4.29802175e+48
2.40	0.00000000e+00	4.17216378e+48
2.50	0.00000000e+00	4.00620138e+48
2.60	0.00000000e+00	3.80210499e+48
2.70	0.00000000e+00	3.56235329e+48
2.80	0.00000000e+00	3.28990054e+48
2.90	0.00000000e+00	2.98813388e+48
3.00	0.00000000e+00	2.66082270e+48
3.10	0.00000000e+00	2.31206802e+48
3.20	0.00000000e+00	1.94627111e+48
3.30	0.00000000e+00	1.56813357e+48
3.40	0.00000000e+00	1.18255848e+48
3.50	0.00000000e+00	7.93025877e+47
3.60	0.00000000e+00	3.93096968e+47
3.70	0.00000000e+00	4.85324498e+44
3.80	0.00000000e+00	8.24065976e+43
3.90	0.00000000e+00	0.00000000e+00
4.00	0.00000000e+00	0.00000000e+00
4.10	0.00000000e+00	0.00000000e+00
4.20	3.06323901e+37	0.00000000e+00
4.30	4.42672913e+39	0.00000000e+00
4.40	4.58983334e+40	0.00000000e+00
4.50	2.42938055e+43	0.00000000e+00
4.60	7.87348129e+45	0.00000000e+00
4.70	1.16365194e+47	0.00000000e+00
4.80	2.39373305e+47	0.00000000e+00
4.90	2.34521131e+47	0.00000000e+00
5.00	1.97842658e+47	0.00000000e+00
5.10	1.55347182e+47	0.00000000e+00
5.20	1.17104805e+47	0.00000000e+00
5.30	8.61567686e+46	0.00000000e+00
5.40	6.25077410e+46	0.00000000e+00
5.50	4.50459174e+46	0.00000000e+00
5.60	3.24220773e+46	0.00000000e+00
5.70	2.34086513e+46	0.00000000e+00
