# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.00214
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
12.40	1.00608282e+47	0.00000000e+00
12.50	8.74772975e+46	0.00000000e+00
12.60	7.60454004e+46	0.00000000e+00
12.70	6.60948770e+46	0.00000000e+00
12.80	5.74355999e+46	0.00000000e+00
12.90	4.99015757e+46	0.00000000e+00
13.00	4.33479234e+46	0.00000000e+00
13.10	3.76482196e+46	0.00000000e+00
13.20	3.26921776e+46	0.00000000e+00
13.30	2.83836103e+46	0.00000000e+00
13.40	2.46386494e+46	0.00000000e+00
13.50	2.13841855e+46	0.00000000e+00
13.60	1.85565028e+46	0.00000000e+00
13.70	1.61000859e+46	0.00000000e+00
13.80	1.39665739e+46	0.00000000e+00
13.90	1.21138505e+46	0.00000000e+00
14.00	1.05052435e+46	0.00000000e+00
14.10	9.10882958e+45	0.00000000e+00
14.20	7.89682468e+45	0.00000000e+00
14.30	6.84505262e+45	0.00000000e+00
14.40	5.93248090e+45	0.00000000e+00
14.50	5.14081578e+45	0.00000000e+00
14.60	4.45414881e+45	0.00000000e+00
14.70	3.85864861e+45	0.00000000e+00
14.80	3.34229197e+45	0.00000000e+00
14.90	2.89462958e+45	0.00000000e+00
15.00	2.50658159e+45	0.00000000e+00
15.10	2.17025973e+45	0.00000000e+00
15.20	1.87881211e+45	0.00000000e+00
15.30	1.62628819e+45	0.00000000e+00
15.40	1.40752112e+45	0.00000000e+00
15.50	1.21802526e+45	0.00000000e+00
15.60	1.05390711e+45	0.00000000e+00
15.70	9.11787730e+44	0.00000000e+00
15.80	7.88735134e+44	0.00000000e+00
15.90	6.82205682e+44	0.00000000e+00
16.00	5.89992962e+44	0.00000000e+00
16.10	5.10183411e+44	0.00000000e+00
16.20	4.41117671e+44	0.00000000e+00
16.30	3.81357091e+44	0.00000000e+00
16.40	3.29654529e+44	0.00000000e+00
16.50	2.84929041e+44	0.00000000e+00
16.60	2.46243864e+44	0.00000000e+00
16.70	2.12787312e+44	0.00000000e+00
16.80	1.83856173e+44	0.00000000e+00
16.90	1.58841300e+44	0.00000000e+00
17.00	1.37215107e+44	0.00000000e+00
17.10	1.18520707e+44	0.00000000e+00
17.20	1.02362501e+44	0.00000000e+00
17.30	8.83979910e+43	0.00000000e+00
17.40	7.63307050e+43	0.00000000e+00
17.50	6.59040383e+43	0.00000000e+00
17.60	5.68959224e+43	0.00000000e+00
17.70	4.91142037e+43	0.00000000e+00
17.80	4.23926336e+43	0.00000000e+00
17.90	3.65873946e+43	0.00000000e+00
18.00	3.15740889e+43	0.00000000e+00
18.10	2.72451296e+43	0.00000000e+00
18.20	2.35074807e+43	0.00000000e+00
18.30	2.02806980e+43	0.00000000e+00
18.40	1.74952329e+43	0.00000000e+00
18.50	1.50909654e+43	0.00000000e+00
18.60	1.30159295e+43	0.00000000e+00
18.70	1.12252139e+43	0.00000000e+00
18.80	9.68000907e+42	0.00000000e+00
18.90	8.34678058e+42	0.00000000e+00
19.00	7.19655596e+42	0.00000000e+00
19.10	6.20430713e+42	0.00000000e+00
19.20	5.34841525e+42	0.00000000e+00
19.30	4.61020867e+42	0.00000000e+00
19.40	3.97356244e+42	0.00000000e+00
19.50	3.42455275e+42	0.00000000e+00
19.60	2.95115757e+42	0.00000000e+00
19.70	2.54299791e+42	0.00000000e+00
19.80	2.19111433e+42	0.00000000e+00
19.90	1.88777328e+42	0.00000000e+00


#	f17-->o17	tau_cc (hr) = 2.14000000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.36201370e+41
0.20	0.00000000e+00	8.45864671e+41
0.30	0.00000000e+00	1.69342157e+42
0.40	0.00000000e+00	2.66028698e+42
0.50	0.00000000e+00	3.64459269e+42
0.60	0.00000000e+00	4.56082264e+42
0.70	0.00000000e+00	5.33936659e+42
0.80	0.00000000e+00	5.92601171e+42
0.90	0.00000000e+00	6.28138253e+42
1.00	0.00000000e+00	6.38031396e+42
1.10	0.00000000e+00	6.21107540e+42
1.20	0.00000000e+00	5.77420204e+42
1.30	0.00000000e+00	5.08021869e+42
1.40	0.00000000e+00	4.14378966e+42
1.50	0.00000000e+00	2.96235986e+42
1.60	0.00000000e+00	1.35151996e+42
1.70	0.00000000e+00	8.13830395e+40
1.80	0.00000000e+00	2.85269798e+39
1.90	0.00000000e+00	0.00000000e+00
2.00	0.00000000e+00	0.00000000e+00
2.10	0.00000000e+00	0.00000000e+00
2.20	0.00000000e+00	0.00000000e+00
2.30	0.00000000e+00	0.00000000e+00
2.40	4.34454991e+37	0.00000000e+00
2.50	1.72148212e+39	0.00000000e+00
2.60	2.37351525e+40	0.00000000e+00
2.70	2.02494684e+41	0.00000000e+00
2.80	8.52324928e+41	0.00000000e+00
2.90	1.64112244e+42	0.00000000e+00
3.00	2.39083169e+42	0.00000000e+00
3.10	3.15162411e+42	0.00000000e+00
3.20	3.92037620e+42	0.00000000e+00
3.30	4.68630845e+42	0.00000000e+00
3.40	5.43632471e+42	0.00000000e+00
3.50	6.15608589e+42	0.00000000e+00
3.60	6.83056760e+42	0.00000000e+00
3.70	7.44478336e+42	0.00000000e+00
3.80	7.98470691e+42	0.00000000e+00
3.90	8.43824618e+42	0.00000000e+00
4.00	8.79610215e+42	0.00000000e+00
4.10	9.05238354e+42	0.00000000e+00
4.20	9.20490622e+42	0.00000000e+00
4.30	9.25516449e+42	0.00000000e+00
4.40	9.20801211e+42	0.00000000e+00
4.50	9.07112500e+42	0.00000000e+00
4.60	8.85433076e+42	0.00000000e+00
4.70	8.56889210e+42	0.00000000e+00
4.80	8.22681270e+42	0.00000000e+00
4.90	7.84021975e+42	0.00000000e+00
5.00	7.42085030e+42	0.00000000e+00
5.10	6.97965744e+42	0.00000000e+00
5.20	6.52653378e+42	0.00000000e+00
5.30	6.07014314e+42	0.00000000e+00
5.40	5.61784531e+42	0.00000000e+00
5.50	5.17569575e+42	0.00000000e+00
5.60	4.74850242e+42	0.00000000e+00
5.70	4.33992235e+42	0.00000000e+00
5.80	3.95258336e+42	0.00000000e+00
5.90	3.58821801e+42	0.00000000e+00
6.00	3.24780035e+42	0.00000000e+00
6.10	2.93167814e+42	0.00000000e+00
6.20	2.63969566e+42	0.00000000e+00
6.30	2.37130423e+42	0.00000000e+00
6.40	2.12565898e+42	0.00000000e+00
6.50	1.90170142e+42	0.00000000e+00
6.60	1.69822877e+42	0.00000000e+00
6.70	1.51395059e+42	0.00000000e+00
6.80	1.34753414e+42	0.00000000e+00
6.90	1.19764012e+42	0.00000000e+00
7.00	1.06294994e+42	0.00000000e+00
7.10	9.42185963e+41	0.00000000e+00
7.20	8.34125968e+41	0.00000000e+00
7.30	7.37612952e+41	0.00000000e+00
7.40	6.51561128e+41	0.00000000e+00
7.50	5.74959027e+41	0.00000000e+00
7.60	5.06870335e+41	0.00000000e+00
7.70	4.46432974e+41	0.00000000e+00
7.80	3.92856991e+41	0.00000000e+00
7.90	3.45421524e+41	0.00000000e+00
8.00	3.03471191e+41	0.00000000e+00
8.10	2.66412098e+41	0.00000000e+00
8.20	2.33707655e+41	0.00000000e+00
8.30	2.04874351e+41	0.00000000e+00
8.40	1.79477558e+41	0.00000000e+00
8.50	1.57127448e+41	0.00000000e+00
8.60	1.37475094e+41	0.00000000e+00
8.70	1.20208762e+41	0.00000000e+00
8.80	1.05050425e+41	0.00000000e+00
8.90	9.17525228e+40	0.00000000e+00
9.00	8.00949531e+40	0.00000000e+00
9.10	6.98823024e+40	0.00000000e+00
9.20	6.09413017e+40	0.00000000e+00
9.30	5.31185099e+40	0.00000000e+00
9.40	4.62782038e+40	0.00000000e+00
9.50	4.03004633e+40	0.00000000e+00
9.60	3.50794438e+40	0.00000000e+00
9.70	3.05218163e+40	0.00000000e+00
9.80	2.65453644e+40	0.00000000e+00
9.90	2.30777271e+40	0.00000000e+00
10.00	2.00552717e+40	0.00000000e+00
10.10	1.74220869e+40	0.00000000e+00
10.20	1.51290840e+40	0.00000000e+00
10.30	1.31331971e+40	0.00000000e+00
10.40	1.13966709e+40	0.00000000e+00
10.50	9.88642907e+39	0.00000000e+00
10.60	8.57351319e+39	0.00000000e+00
10.70	7.43258638e+39	0.00000000e+00
10.80	6.44149409e+39	0.00000000e+00
10.90	5.58087542e+39	0.00000000e+00
11.00	4.83382103e+39	0.00000000e+00
11.10	4.18557043e+39	0.00000000e+00
11.20	3.62324572e+39	0.00000000e+00
11.30	3.13561727e+39	0.00000000e+00
11.40	2.71289775e+39	0.00000000e+00
11.50	2.34656069e+39	0.00000000e+00
11.60	2.02918162e+39	0.00000000e+00
11.70	1.75429852e+39	0.00000000e+00
11.80	1.51628946e+39	0.00000000e+00
11.90	1.31026543e+39	0.00000000e+00
12.00	1.13197652e+39	0.00000000e+00
12.10	9.77729828e+38	0.00000000e+00
12.20	8.44317690e+38	0.00000000e+00
12.30	7.28954947e+38	0.00000000e+00
12.40	6.29224159e+38	0.00000000e+00
12.50	5.43027780e+38	0.00000000e+00
12.60	4.68546456e+38	0.00000000e+00
12.70	4.04202639e+38	0.00000000e+00
12.80	3.48628902e+38	0.00000000e+00
12.90	3.00640303e+38	0.00000000e+00
13.00	2.59210352e+38	0.00000000e+00
13.10	2.23450083e+38	0.00000000e+00
13.20	1.92589847e+38	0.00000000e+00
13.30	1.65963491e+38	0.00000000e+00
13.40	1.42994585e+38	0.00000000e+00
13.50	1.23184482e+38	0.00000000e+00
13.60	1.06101923e+38	0.00000000e+00
13.70	9.13740316e+37	0.00000000e+00
13.80	7.86784839e+37	0.00000000e+00
13.90	6.77367248e+37	0.00000000e+00
14.00	5.83080795e+37	0.00000000e+00
14.10	5.01846474e+37	0.00000000e+00
14.20	4.31868828e+37	0.00000000e+00
14.30	3.71597596e+37	0.00000000e+00
14.40	3.19694492e+37	0.00000000e+00
14.50	2.75004484e+37	0.00000000e+00
14.60	2.36530895e+37	0.00000000e+00
14.70	2.03413858e+37	0.00000000e+00
14.80	1.74911680e+37	0.00000000e+00
14.90	1.50384726e+37	0.00000000e+00
15.00	1.29281470e+37	0.00000000e+00
15.10	1.11126452e+37	0.00000000e+00
15.20	9.55098533e+36	0.00000000e+00
15.30	8.20784972e+36	0.00000000e+00
15.40	7.05280703e+36	0.00000000e+00
15.50	6.05964071e+36	0.00000000e+00
15.60	5.20576874e+36	0.00000000e+00
15.70	4.47174292e+36	0.00000000e+00
15.80	3.84081654e+36	0.00000000e+00
15.90	3.29857125e+36	0.00000000e+00
16.00	2.83259528e+36	0.00000000e+00
16.10	2.43220560e+36	0.00000000e+00
16.20	2.08820863e+36	0.00000000e+00
16.30	1.79269357e+36	0.00000000e+00
16.40	1.53885430e+36	0.00000000e+00
16.50	1.32083604e+36	0.00000000e+00
16.60	1.13360290e+36	0.00000000e+00
16.70	9.72823997e+35	0.00000000e+00
16.80	8.34775193e+35	0.00000000e+00
16.90	7.16254485e+35	0.00000000e+00
17.00	6.14509138e+35	0.00000000e+00
17.10	5.27172938e+35	0.00000000e+00
17.20	4.52212152e+35	0.00000000e+00
17.30	3.87879012e+35	0.00000000e+00
17.40	3.32671675e+35	0.00000000e+00
17.50	2.85299756e+35	0.00000000e+00
17.60	2.44654697e+35	0.00000000e+00
17.70	2.09784217e+35	0.00000000e+00
17.80	1.79870390e+35	0.00000000e+00
17.90	1.54210752e+35	0.00000000e+00
18.00	1.32202065e+35	0.00000000e+00
18.10	1.13326351e+35	0.00000000e+00
18.20	9.71388891e+34	0.00000000e+00
18.30	8.32578853e+34	0.00000000e+00
18.40	7.13556039e+34	0.00000000e+00
18.50	6.11507389e+34	0.00000000e+00
18.60	5.24018570e+34	0.00000000e+00
18.70	4.49017640e+34	0.00000000e+00
18.80	3.84726695e+34	0.00000000e+00
18.90	3.29620206e+34	0.00000000e+00
19.00	2.82389353e+34	0.00000000e+00
19.10	2.41911322e+34	0.00000000e+00
19.20	2.07222938e+34	0.00000000e+00
19.30	1.77498055e+34	0.00000000e+00
19.40	1.52028103e+34	0.00000000e+00
19.50	1.30205408e+34	0.00000000e+00
19.60	1.11508863e+34	0.00000000e+00
19.70	9.54916321e+33	0.00000000e+00
19.80	8.17705943e+33	0.00000000e+00
19.90	7.00172793e+33	0.00000000e+00


#	f18-->o18	tau_cc (hr) = 2.14000000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.18396270e+45
0.20	0.00000000e+00	6.68229677e+45
0.30	0.00000000e+00	1.08621705e+46
0.40	0.00000000e+00	1.25847805e+46
0.50	0.00000000e+00	9.56436310e+45
0.60	0.00000000e+00	6.62429805e+42
0.70	0.00000000e+00	0.00000000e+00
0.80	0.00000000e+00	0.00000000e+00
0.90	0.00000000e+00	0.00000000e+00
1.00	0.00000000e+00	0.00000000e+00
1.10	0.00000000e+00	0.00000000e+00
1.20	1.57245237e+38	0.00000000e+00
1.30	2.57781469e+39	0.00000000e+00
1.40	1.41154577e+40	0.00000000e+00
1.50	4.69983437e+40	0.00000000e+00
1.60	3.44263520e+44	0.00000000e+00
1.70	3.84450062e+43	0.00000000e+00
1.80	9.85419457e+42	0.00000000e+00
1.90	5.90656516e+42	0.00000000e+00
2.00	4.02770284e+42	0.00000000e+00
2.10	2.91482787e+42	0.00000000e+00
2.20	2.32774065e+42	0.00000000e+00
2.30	2.09373364e+42	0.00000000e+00
2.40	2.08872699e+42	0.00000000e+00
2.50	2.22979937e+42	0.00000000e+00
2.60	2.46245747e+42	0.00000000e+00
2.70	2.75011814e+42	0.00000000e+00
2.80	3.06705974e+42	0.00000000e+00
2.90	3.39414036e+42	0.00000000e+00
3.00	3.71637341e+42	0.00000000e+00
3.10	4.02164988e+42	0.00000000e+00
3.20	4.30012250e+42	0.00000000e+00
3.30	4.54394024e+42	0.00000000e+00
3.40	4.74714321e+42	0.00000000e+00
3.50	4.90560710e+42	0.00000000e+00
3.60	5.01697654e+42	0.00000000e+00
3.70	5.08056127e+42	0.00000000e+00
3.80	5.09718582e+42	0.00000000e+00
3.90	5.06899599e+42	0.00000000e+00
4.00	4.99923303e+42	0.00000000e+00
4.10	4.89198773e+42	0.00000000e+00
4.20	4.75194926e+42	0.00000000e+00
4.30	4.58416203e+42	0.00000000e+00
4.40	4.39380198e+42	0.00000000e+00
4.50	4.18598070e+42	0.00000000e+00
4.60	3.96558393e+42	0.00000000e+00
4.70	3.73714557e+42	0.00000000e+00
4.80	3.50475848e+42	0.00000000e+00
4.90	3.27201855e+42	0.00000000e+00
5.00	3.04200009e+42	0.00000000e+00
5.10	2.81725512e+42	0.00000000e+00
5.20	2.59983402e+42	0.00000000e+00
5.30	2.39131990e+42	0.00000000e+00
5.40	2.19287380e+42	0.00000000e+00
5.50	2.00528468e+42	0.00000000e+00
5.60	1.82902178e+42	0.00000000e+00
5.70	1.66428608e+42	0.00000000e+00
5.80	1.51105888e+42	0.00000000e+00
5.90	1.36914621e+42	0.00000000e+00
6.00	1.23821839e+42	0.00000000e+00
6.10	1.11784440e+42	0.00000000e+00
6.20	1.00752110e+42	0.00000000e+00
6.30	9.06697646e+41	0.00000000e+00
6.40	8.14795346e+41	0.00000000e+00
6.50	7.31223819e+41	0.00000000e+00
6.60	6.55393523e+41	0.00000000e+00
6.70	5.86725504e+41	0.00000000e+00
6.80	5.24658626e+41	0.00000000e+00
6.90	4.68654858e+41	0.00000000e+00
7.00	4.18202845e+41	0.00000000e+00
7.10	3.72820233e+41	0.00000000e+00
7.20	3.32054860e+41	0.00000000e+00
7.30	2.95485196e+41	0.00000000e+00
7.40	2.62720137e+41	0.00000000e+00
7.50	2.33398308e+41	0.00000000e+00
7.60	2.07187041e+41	0.00000000e+00
7.70	1.83781105e+41	0.00000000e+00
7.80	1.62901261e+41	0.00000000e+00
7.90	1.44292746e+41	0.00000000e+00
8.00	1.27723684e+41	0.00000000e+00
8.10	1.12983503e+41	0.00000000e+00
8.20	9.98813685e+40	0.00000000e+00
8.30	8.82446621e+40	0.00000000e+00
8.40	7.79175154e+40	0.00000000e+00
8.50	6.87594166e+40	0.00000000e+00
8.60	6.06438888e+40	0.00000000e+00
8.70	5.34572552e+40	0.00000000e+00
8.80	4.70974782e+40	0.00000000e+00
8.90	4.14730872e+40	0.00000000e+00
9.00	3.65021814e+40	0.00000000e+00
9.10	3.21115149e+40	0.00000000e+00
9.20	2.82356517e+40	0.00000000e+00
9.30	2.48161935e+40	0.00000000e+00
9.40	2.18010757e+40	0.00000000e+00
9.50	1.91439236e+40	0.00000000e+00
9.60	1.68034689e+40	0.00000000e+00
9.70	1.47430179e+40	0.00000000e+00
9.80	1.29299736e+40	0.00000000e+00
9.90	1.13354000e+40	0.00000000e+00
10.00	9.93363166e+39	0.00000000e+00
10.10	8.70192081e+39	0.00000000e+00
10.20	7.62012021e+39	0.00000000e+00
10.30	6.67039806e+39	0.00000000e+00
10.40	5.83698281e+39	0.00000000e+00
10.50	5.10593390e+39	0.00000000e+00
10.60	4.46493709e+39	0.00000000e+00
10.70	3.90312117e+39	0.00000000e+00
10.80	3.41089486e+39	0.00000000e+00
10.90	2.97980059e+39	0.00000000e+00
11.00	2.60238475e+39	0.00000000e+00
11.10	2.27208223e+39	0.00000000e+00
11.20	1.98311316e+39	0.00000000e+00
11.30	1.73039199e+39	0.00000000e+00
11.40	1.50944600e+39	0.00000000e+00
11.50	1.31634342e+39	0.00000000e+00
11.60	1.14762969e+39	0.00000000e+00
11.70	1.00027084e+39	0.00000000e+00
11.80	8.71603490e+38	0.00000000e+00
11.90	7.59290608e+38	0.00000000e+00
12.00	6.61282369e+38	0.00000000e+00
12.10	5.75781599e+38	0.00000000e+00
12.20	5.01213260e+38	0.00000000e+00
12.30	4.36197547e+38	0.00000000e+00
12.40	3.79526135e+38	0.00000000e+00
12.50	3.30141268e+38	0.00000000e+00
12.60	2.87117334e+38	0.00000000e+00
12.70	2.49644632e+38	0.00000000e+00
12.80	2.17015119e+38	0.00000000e+00
12.90	1.88609845e+38	0.00000000e+00
13.00	1.63887923e+38	0.00000000e+00
13.10	1.42376846e+38	0.00000000e+00
13.20	1.23663958e+38	0.00000000e+00
13.30	1.07388996e+38	0.00000000e+00
13.40	9.32375291e+37	0.00000000e+00
13.50	8.09352095e+37	0.00000000e+00
13.60	7.02427318e+37	0.00000000e+00
13.70	6.09514183e+37	0.00000000e+00
13.80	5.28793479e+37	0.00000000e+00
13.90	4.58679693e+37	0.00000000e+00
14.00	3.97791364e+37	0.00000000e+00
14.10	3.44925135e+37	0.00000000e+00
14.20	2.99033054e+37	0.00000000e+00
14.30	2.59202739e+37	0.00000000e+00
14.40	2.24640041e+37	0.00000000e+00
14.50	1.94653881e+37	0.00000000e+00
14.60	1.68643025e+37	0.00000000e+00
14.70	1.46084517e+37	0.00000000e+00
14.80	1.26523599e+37	0.00000000e+00
14.90	1.09564902e+37	0.00000000e+00
15.00	9.48647671e+36	0.00000000e+00
15.10	8.21245488e+36	0.00000000e+00
15.20	7.10847698e+36	0.00000000e+00
15.30	6.15200369e+36	0.00000000e+00
15.40	5.32345991e+36	0.00000000e+00
15.50	4.60584870e+36	0.00000000e+00
15.60	3.98441444e+36	0.00000000e+00
15.70	3.44634988e+36	0.00000000e+00
15.80	2.98054087e+36	0.00000000e+00
15.90	2.57734466e+36	0.00000000e+00
16.00	2.22839624e+36	0.00000000e+00
16.10	1.92644061e+36	0.00000000e+00
16.20	1.66518658e+36	0.00000000e+00
16.30	1.43917967e+36	0.00000000e+00
16.40	1.24369161e+36	0.00000000e+00
16.50	1.07462440e+36	0.00000000e+00
16.60	9.28426901e+35	0.00000000e+00
16.70	8.02022323e+35	0.00000000e+00
16.80	6.92745339e+35	0.00000000e+00
16.90	5.98287394e+35	0.00000000e+00
17.00	5.16649297e+35	0.00000000e+00
17.10	4.46100008e+35	0.00000000e+00
17.20	3.85140906e+35	0.00000000e+00
17.30	3.32474794e+35	0.00000000e+00
17.40	2.86978969e+35	0.00000000e+00
17.50	2.47681908e+35	0.00000000e+00
17.60	2.13743026e+35	0.00000000e+00
17.70	1.84435138e+35	0.00000000e+00
17.80	1.59129237e+35	0.00000000e+00
17.90	1.37281323e+35	0.00000000e+00
18.00	1.18420977e+35	0.00000000e+00
18.10	1.02141462e+35	0.00000000e+00
18.20	8.80911490e+34	0.00000000e+00
18.30	7.59660896e+34	0.00000000e+00
18.40	6.55035839e+34	0.00000000e+00
18.50	5.64766147e+34	0.00000000e+00
18.60	4.86890205e+34	0.00000000e+00
18.70	4.19713262e+34	0.00000000e+00
18.80	3.61771285e+34	0.00000000e+00
18.90	3.11799704e+34	0.00000000e+00
19.00	2.68706380e+34	0.00000000e+00
19.10	2.31548181e+34	0.00000000e+00
19.20	1.99510764e+34	0.00000000e+00
19.30	1.71891054e+34	0.00000000e+00
19.40	1.48082126e+34	0.00000000e+00
19.50	1.27560100e+34	0.00000000e+00
19.60	1.09872830e+34	0.00000000e+00
19.70	9.46301278e+33	0.00000000e+00
19.80	8.14953081e+33	0.00000000e+00
19.90	7.01778784e+33	0.00000000e+00


#	f19-->o19	tau_cc (hr) = 2.14000000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.84664840e+38	0.00000000e+00
0.20	7.69849537e+38	0.00000000e+00
0.30	1.78861976e+39	0.00000000e+00
0.40	3.25253945e+39	0.00000000e+00
0.50	5.14880046e+39	0.00000000e+00
0.60	7.43920932e+39	0.00000000e+00
0.70	1.00614258e+40	0.00000000e+00
0.80	1.29325441e+40	0.00000000e+00
0.90	1.59547318e+40	0.00000000e+00
1.00	1.90222943e+40	0.00000000e+00
1.10	2.20292815e+40	0.00000000e+00
