# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.293871
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
5.30	1.39172731e+44	0.00000000e+00
5.40	1.11684225e+44	0.00000000e+00
5.50	8.95547294e+43	0.00000000e+00
5.60	7.17558628e+43	0.00000000e+00
5.70	5.74527487e+43	0.00000000e+00
5.80	4.59685111e+43	0.00000000e+00
5.90	3.67550649e+43	0.00000000e+00
6.00	2.93691518e+43	0.00000000e+00
6.10	2.34526962e+43	0.00000000e+00
6.20	1.87167510e+43	0.00000000e+00
6.30	1.49283946e+43	0.00000000e+00
6.40	1.19000520e+43	0.00000000e+00
6.50	9.48080996e+42	0.00000000e+00
6.60	7.54935996e+42	0.00000000e+00
6.70	6.00827555e+42	0.00000000e+00
6.80	4.77937491e+42	0.00000000e+00
6.90	3.79996946e+42	0.00000000e+00
7.00	3.01983169e+42	0.00000000e+00
7.10	2.39874771e+42	0.00000000e+00
7.20	1.90454357e+42	0.00000000e+00
7.30	1.51149532e+42	0.00000000e+00
7.40	1.19904931e+42	0.00000000e+00
7.50	9.50793481e+41	0.00000000e+00
7.60	7.53630777e+41	0.00000000e+00
7.70	5.97115694e+41	0.00000000e+00
7.80	4.72922252e+41	0.00000000e+00
7.90	3.74417561e+41	0.00000000e+00
8.00	2.96320362e+41	0.00000000e+00
8.10	2.34427785e+41	0.00000000e+00
8.20	1.85396828e+41	0.00000000e+00
8.30	1.46569750e+41	0.00000000e+00
8.40	1.15834593e+41	0.00000000e+00
8.50	9.15138966e+40	0.00000000e+00
8.60	7.22758963e+40	0.00000000e+00
8.70	5.70637510e+40	0.00000000e+00
8.80	4.50391476e+40	0.00000000e+00
8.90	3.55373923e+40	0.00000000e+00
9.00	2.80316679e+40	0.00000000e+00
9.10	2.21046004e+40	0.00000000e+00
9.20	1.74256515e+40	0.00000000e+00
9.30	1.37331512e+40	0.00000000e+00
9.40	1.08200267e+40	0.00000000e+00
9.50	8.52247024e+39	0.00000000e+00
9.60	6.71094492e+39	0.00000000e+00
9.70	5.28305125e+39	0.00000000e+00
9.80	4.15786916e+39	0.00000000e+00
9.90	3.27147414e+39	0.00000000e+00
10.00	2.57338415e+39	0.00000000e+00
10.10	2.02374570e+39	0.00000000e+00
10.20	1.59110602e+39	0.00000000e+00
10.30	1.25065007e+39	0.00000000e+00
10.40	9.82805566e+38	0.00000000e+00
10.50	7.72140028e+38	0.00000000e+00
10.60	6.06488681e+38	0.00000000e+00
10.70	4.76265363e+38	0.00000000e+00
10.80	3.73918021e+38	0.00000000e+00
10.90	2.93498790e+38	0.00000000e+00
11.00	2.30324497e+38	0.00000000e+00
11.10	1.80708755e+38	0.00000000e+00
11.20	1.41750573e+38	0.00000000e+00
11.30	1.11167621e+38	0.00000000e+00
11.40	8.71647577e+37	0.00000000e+00
11.50	6.83303897e+37	0.00000000e+00
11.60	5.35548048e+37	0.00000000e+00
11.70	4.19658227e+37	0.00000000e+00
11.80	3.28781193e+37	0.00000000e+00
11.90	2.57533219e+37	0.00000000e+00
12.00	2.01685987e+37	0.00000000e+00
12.10	1.57919396e+37	0.00000000e+00
12.20	1.23627074e+37	0.00000000e+00
12.30	9.67633982e+36	0.00000000e+00
12.40	7.57232224e+36	0.00000000e+00
12.50	5.92472962e+36	0.00000000e+00
12.60	4.63479413e+36	0.00000000e+00
12.70	3.62506517e+36	0.00000000e+00
12.80	2.83482078e+36	0.00000000e+00
12.90	2.21646442e+36	0.00000000e+00
13.00	1.73269539e+36	0.00000000e+00
13.10	1.35428757e+36	0.00000000e+00
13.20	1.05834602e+36	0.00000000e+00
13.30	8.26938993e+35	0.00000000e+00
13.40	6.46024712e+35	0.00000000e+00
13.50	5.04609616e+35	0.00000000e+00
13.60	3.94088250e+35	0.00000000e+00
13.70	3.07725757e+35	0.00000000e+00
13.80	2.40252228e+35	0.00000000e+00
13.90	1.87544796e+35	0.00000000e+00
14.00	1.46378542e+35	0.00000000e+00
14.10	1.14231375e+35	0.00000000e+00
14.20	8.91311959e+34	0.00000000e+00
14.30	6.95362338e+34	0.00000000e+00
14.40	5.42413429e+34	0.00000000e+00
14.50	4.23046661e+34	0.00000000e+00
14.60	3.29902341e+34	0.00000000e+00
14.70	2.57230530e+34	0.00000000e+00
14.80	2.00539683e+34	0.00000000e+00
14.90	1.56321784e+34	0.00000000e+00
15.00	1.21837431e+34	0.00000000e+00
15.10	9.49477495e+33	0.00000000e+00
15.20	7.39830075e+33	0.00000000e+00
15.30	5.76399104e+33	0.00000000e+00
15.40	4.49013359e+33	0.00000000e+00
15.50	3.49736129e+33	0.00000000e+00
15.60	2.72375235e+33	0.00000000e+00
15.70	2.12100279e+33	0.00000000e+00
15.80	1.65143675e+33	0.00000000e+00
15.90	1.28567243e+33	0.00000000e+00
16.00	1.00079926e+33	0.00000000e+00
16.10	7.78955151e+32	0.00000000e+00
16.20	6.06215911e+32	0.00000000e+00
16.30	4.71728544e+32	0.00000000e+00
16.40	3.67034996e+32	0.00000000e+00
16.50	2.85544521e+32	0.00000000e+00
16.60	2.22122092e+32	0.00000000e+00
16.70	1.72767388e+32	0.00000000e+00
16.80	1.34364453e+32	0.00000000e+00
16.90	1.04486485e+32	0.00000000e+00
17.00	8.12436577e+31	0.00000000e+00
17.10	6.31644801e+31	0.00000000e+00
17.20	4.91033338e+31	0.00000000e+00
17.30	3.81684138e+31	0.00000000e+00
17.40	2.96655763e+31	0.00000000e+00
17.50	2.30545945e+31	0.00000000e+00
17.60	1.79150761e+31	0.00000000e+00
17.70	1.39199205e+31	0.00000000e+00
17.80	1.08146442e+31	0.00000000e+00
17.90	8.40128128e+30	0.00000000e+00
18.00	6.52584971e+30	0.00000000e+00
18.10	5.06859147e+30	0.00000000e+00
18.20	3.93637634e+30	0.00000000e+00
18.30	3.05678894e+30	0.00000000e+00
18.40	2.37352726e+30	0.00000000e+00
18.50	1.84282175e+30	0.00000000e+00
18.60	1.43064924e+30	0.00000000e+00
18.70	1.11056538e+30	0.00000000e+00
18.80	8.62018538e+29	0.00000000e+00
18.90	6.69038315e+29	0.00000000e+00
19.00	5.19215497e+29	0.00000000e+00
19.10	4.02908984e+29	0.00000000e+00
19.20	3.12629007e+29	0.00000000e+00
19.30	2.42557648e+29	0.00000000e+00
19.40	1.88176078e+29	0.00000000e+00
19.50	1.45974820e+29	0.00000000e+00
19.60	1.13228543e+29	0.00000000e+00
19.70	8.78210600e+28	0.00000000e+00
19.80	6.81093206e+28	0.00000000e+00
19.90	5.28177479e+28	0.00000000e+00


#	f17-->o17	tau_cc (hr) = 1.29387103e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.15150744e+38
0.20	0.00000000e+00	4.13212650e+38
0.30	0.00000000e+00	8.26910325e+38
0.40	0.00000000e+00	1.29401706e+39
0.50	0.00000000e+00	1.75760187e+39
0.60	0.00000000e+00	2.16683496e+39
0.70	0.00000000e+00	2.47861758e+39
0.80	0.00000000e+00	2.66019737e+39
0.90	0.00000000e+00	2.69257031e+39
1.00	0.00000000e+00	2.57382443e+39
1.10	0.00000000e+00	2.32084543e+39
1.20	0.00000000e+00	1.96756235e+39
1.30	0.00000000e+00	1.55879808e+39
1.40	0.00000000e+00	1.14072380e+39
1.50	0.00000000e+00	7.50390850e+38
1.60	0.00000000e+00	4.02450117e+38
1.70	0.00000000e+00	8.56366997e+37
1.80	0.00000000e+00	1.37693059e+36
1.90	0.00000000e+00	0.00000000e+00
2.00	0.00000000e+00	0.00000000e+00
2.10	0.00000000e+00	0.00000000e+00
2.20	0.00000000e+00	0.00000000e+00
2.30	0.00000000e+00	0.00000000e+00
2.40	0.00000000e+00	0.00000000e+00
2.50	9.55633245e+28	0.00000000e+00
2.60	2.78811888e+30	0.00000000e+00
2.70	1.62915286e+36	0.00000000e+00
2.80	2.21694467e+39	0.00000000e+00
2.90	4.38992713e+39	0.00000000e+00
3.00	6.46273946e+39	0.00000000e+00
3.10	8.40120673e+39	0.00000000e+00
3.20	1.00551910e+40	0.00000000e+00
3.30	1.12832281e+40	0.00000000e+00
3.40	1.19999415e+40	0.00000000e+00
3.50	1.21943031e+40	0.00000000e+00
3.60	1.19224847e+40	0.00000000e+00
3.70	1.12840962e+40	0.00000000e+00
3.80	1.03944403e+40	0.00000000e+00
3.90	9.36246369e+39	0.00000000e+00
4.00	8.27810799e+39	0.00000000e+00
4.10	7.20805453e+39	0.00000000e+00
4.20	6.19693855e+39	0.00000000e+00
4.30	5.27118223e+39	0.00000000e+00
4.40	4.44349890e+39	0.00000000e+00
4.50	3.71702164e+39	0.00000000e+00
4.60	3.08865037e+39	0.00000000e+00
4.70	2.55156395e+39	0.00000000e+00
4.80	2.09700137e+39	0.00000000e+00
4.90	1.71546535e+39	0.00000000e+00
5.00	1.39749640e+39	0.00000000e+00
5.10	1.13414075e+39	0.00000000e+00
5.20	9.17206667e+38	0.00000000e+00
5.30	7.39379977e+38	0.00000000e+00
5.40	5.94249481e+38	0.00000000e+00
5.50	4.76275140e+38	0.00000000e+00
5.60	3.80725474e+38	0.00000000e+00
5.70	3.03598192e+38	0.00000000e+00
5.80	2.41535404e+38	0.00000000e+00
5.90	1.91739626e+38	0.00000000e+00
6.00	1.51894628e+38	0.00000000e+00
6.10	1.20093098e+38	0.00000000e+00
6.20	9.47721036e+37	0.00000000e+00
6.30	7.46566248e+37	0.00000000e+00
6.40	5.87106689e+37	0.00000000e+00
6.50	4.60956074e+37	0.00000000e+00
6.60	3.61348709e+37	0.00000000e+00
6.70	2.82843664e+37	0.00000000e+00
6.80	2.21078267e+37	0.00000000e+00
6.90	1.72564021e+37	0.00000000e+00
7.00	1.34518644e+37	0.00000000e+00
7.10	1.04728464e+37	0.00000000e+00
7.20	8.14362327e+36	0.00000000e+00
7.30	6.32500460e+36	0.00000000e+00
7.40	4.90696140e+36	0.00000000e+00
7.50	3.80268590e+36	0.00000000e+00
7.60	2.94381658e+36	0.00000000e+00
7.70	2.27661249e+36	0.00000000e+00
7.80	1.75889667e+36	0.00000000e+00
7.90	1.35762061e+36	0.00000000e+00
8.00	1.04692778e+36	0.00000000e+00
8.10	8.06618026e+35	0.00000000e+00
8.20	6.20932072e+35	0.00000000e+00
8.30	4.77591637e+35	0.00000000e+00
8.40	3.67042849e+35	0.00000000e+00
8.50	2.81860815e+35	0.00000000e+00
8.60	2.16282070e+35	0.00000000e+00
8.70	1.65837897e+35	0.00000000e+00
8.80	1.27067238e+35	0.00000000e+00
8.90	9.72923552e+34	0.00000000e+00
9.00	7.44436274e+34	0.00000000e+00
9.10	5.69230330e+34	0.00000000e+00
9.20	4.34978655e+34	0.00000000e+00
9.30	3.32180889e+34	0.00000000e+00
9.40	2.53521746e+34	0.00000000e+00
9.50	1.93373280e+34	0.00000000e+00
9.60	1.47409324e+34	0.00000000e+00
9.70	1.12307035e+34	0.00000000e+00
9.80	8.55162364e+33	0.00000000e+00
9.90	6.50812054e+33	0.00000000e+00
10.00	4.95032423e+33	0.00000000e+00
10.10	3.76346737e+33	0.00000000e+00
10.20	2.85972547e+33	0.00000000e+00
10.30	2.17193705e+33	0.00000000e+00
10.40	1.64877619e+33	0.00000000e+00
10.50	1.25104353e+33	0.00000000e+00
10.60	9.48820303e+32	0.00000000e+00
10.70	7.19284400e+32	0.00000000e+00
10.80	5.45037984e+32	0.00000000e+00
10.90	4.12825382e+32	0.00000000e+00
11.00	3.12552861e+32	0.00000000e+00
11.10	2.36538515e+32	0.00000000e+00
11.20	1.78939111e+32	0.00000000e+00
11.30	1.35312304e+32	0.00000000e+00
11.40	1.02282514e+32	0.00000000e+00
11.50	7.72860270e+31	0.00000000e+00
11.60	5.83766700e+31	0.00000000e+00
11.70	4.40777662e+31	0.00000000e+00
11.80	3.32693908e+31	0.00000000e+00
11.90	2.51025657e+31	0.00000000e+00
12.00	1.89339964e+31	0.00000000e+00
12.10	1.42764488e+31	0.00000000e+00
12.20	1.07610474e+31	0.00000000e+00
12.30	8.10864009e+30	0.00000000e+00
12.40	6.10805913e+30	0.00000000e+00
12.50	4.59962764e+30	0.00000000e+00
12.60	3.46265160e+30	0.00000000e+00
12.70	2.60593739e+30	0.00000000e+00
12.80	1.96060696e+30	0.00000000e+00
12.90	1.47465609e+30	0.00000000e+00
13.00	1.10883468e+30	0.00000000e+00
13.10	8.33529185e+29	0.00000000e+00
13.20	6.26404548e+29	0.00000000e+00
13.30	4.70620759e+29	0.00000000e+00
13.40	3.53485275e+29	0.00000000e+00
13.50	2.65434637e+29	0.00000000e+00
13.60	1.99265327e+29	0.00000000e+00
13.70	1.49553164e+29	0.00000000e+00
13.80	1.12215022e+29	0.00000000e+00
13.90	8.41782040e+28	0.00000000e+00
14.00	6.31310881e+28	0.00000000e+00
14.10	4.73351264e+28	0.00000000e+00
14.20	3.54831427e+28	0.00000000e+00
14.30	2.65925797e+28	0.00000000e+00
14.40	1.99250893e+28	0.00000000e+00
14.50	1.49259849e+28	0.00000000e+00
14.60	1.11786702e+28	0.00000000e+00
14.70	8.37034103e+27	0.00000000e+00
14.80	6.26618825e+27	0.00000000e+00
14.90	4.68999516e+27	0.00000000e+00
15.00	3.50954948e+27	0.00000000e+00
15.10	2.62567946e+27	0.00000000e+00
15.20	1.96401448e+27	0.00000000e+00
15.30	1.46879640e+27	0.00000000e+00
15.40	1.09823094e+27	0.00000000e+00
15.50	8.20998084e+26	0.00000000e+00
15.60	6.13632245e+26	0.00000000e+00
15.70	4.58556621e+26	0.00000000e+00
15.80	3.42608126e+26	0.00000000e+00
15.90	2.55931286e+26	0.00000000e+00
16.00	1.91148639e+26	0.00000000e+00
16.10	1.42738872e+26	0.00000000e+00
16.20	1.06570637e+26	0.00000000e+00
16.30	7.95532889e+25	0.00000000e+00
16.40	5.93751981e+25	0.00000000e+00
16.50	4.43077099e+25	0.00000000e+00
16.60	3.30584005e+25	0.00000000e+00
16.70	2.46611672e+25	0.00000000e+00
16.80	1.83939759e+25	0.00000000e+00
16.90	1.37173033e+25	0.00000000e+00
17.00	1.02280750e+25	0.00000000e+00
17.10	7.62521371e+24	0.00000000e+00
17.20	5.68386750e+24	0.00000000e+00
17.30	4.23614241e+24	0.00000000e+00
17.40	3.15669556e+24	0.00000000e+00
17.50	2.35196686e+24	0.00000000e+00
17.60	1.75213234e+24	0.00000000e+00
17.70	1.30509042e+24	0.00000000e+00
17.80	9.71970462e+23	0.00000000e+00
17.90	7.23777631e+23	0.00000000e+00
18.00	5.38886794e+23	0.00000000e+00
18.10	4.01172394e+23	0.00000000e+00
18.20	2.98611403e+23	0.00000000e+00
18.30	2.22241073e+23	0.00000000e+00
18.40	1.65380980e+23	0.00000000e+00
18.50	1.23052605e+23	0.00000000e+00
18.60	9.15462958e+22	0.00000000e+00
18.70	6.80982855e+22	0.00000000e+00
18.80	5.06497909e+22	0.00000000e+00
18.90	3.76674233e+22	0.00000000e+00
19.00	2.80092585e+22	0.00000000e+00
19.10	2.08250181e+22	0.00000000e+00
19.20	1.54816737e+22	0.00000000e+00
19.30	1.15079993e+22	0.00000000e+00
19.40	8.55326119e+21	0.00000000e+00
19.50	6.35644506e+21	0.00000000e+00
19.60	4.72332795e+21	0.00000000e+00
19.70	3.50940725e+21	0.00000000e+00
19.80	2.60718538e+21	0.00000000e+00
19.90	1.93670337e+21	0.00000000e+00


#	f18-->o18	tau_cc (hr) = 1.29387103e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.42882321e+45
0.20	0.00000000e+00	4.37493455e+45
0.30	0.00000000e+00	7.11974987e+45
0.40	0.00000000e+00	8.26855371e+45
0.50	0.00000000e+00	6.35055191e+45
0.60	0.00000000e+00	8.04589717e+40
0.70	0.00000000e+00	0.00000000e+00
0.80	0.00000000e+00	0.00000000e+00
0.90	0.00000000e+00	0.00000000e+00
1.00	0.00000000e+00	0.00000000e+00
1.10	0.00000000e+00	0.00000000e+00
1.20	0.00000000e+00	0.00000000e+00
1.30	0.00000000e+00	0.00000000e+00
1.40	0.00000000e+00	0.00000000e+00
1.50	1.18810388e+34	0.00000000e+00
1.60	1.58752421e+44	0.00000000e+00
1.70	2.13723491e+42	0.00000000e+00
1.80	1.48479132e+41	0.00000000e+00
1.90	9.33530470e+40	0.00000000e+00
2.00	6.19256845e+40	0.00000000e+00
2.10	3.97913490e+40	0.00000000e+00
2.20	2.50200794e+40	0.00000000e+00
2.30	1.54751044e+40	0.00000000e+00
2.40	9.44268207e+39	0.00000000e+00
2.50	5.69552547e+39	0.00000000e+00
2.60	3.40103949e+39	0.00000000e+00
2.70	2.01317870e+39	0.00000000e+00
2.80	1.18258377e+39	0.00000000e+00
2.90	6.90091777e+38	0.00000000e+00
3.00	4.00440972e+38	0.00000000e+00
3.10	2.31297347e+38	0.00000000e+00
3.20	1.33135203e+38	0.00000000e+00
3.30	7.64685721e+37	0.00000000e+00
3.40	4.38995411e+37	0.00000000e+00
3.50	2.52435029e+37	0.00000000e+00
3.60	1.45800105e+37	0.00000000e+00
3.70	8.48869821e+36	0.00000000e+00
3.80	5.00433611e+36	0.00000000e+00
3.90	3.00315139e+36	0.00000000e+00
4.00	1.84513974e+36	0.00000000e+00
4.10	1.16698865e+36	0.00000000e+00
4.20	7.62918099e+35	0.00000000e+00
4.30	5.16486086e+35	0.00000000e+00
4.40	3.61752410e+35	0.00000000e+00
4.50	2.61258608e+35	0.00000000e+00
4.60	1.93590562e+35	0.00000000e+00
4.70	1.46375954e+35	0.00000000e+00
4.80	1.12351300e+35	0.00000000e+00
4.90	8.71560584e+34	0.00000000e+00
5.00	6.80954057e+34	0.00000000e+00
5.10	5.34448364e+34	0.00000000e+00
5.20	4.20574464e+34	0.00000000e+00
5.30	3.31401592e+34	0.00000000e+00
5.40	2.61244196e+34	0.00000000e+00
5.50	2.05899102e+34	0.00000000e+00
5.60	1.62182651e+34	0.00000000e+00
5.70	1.27639745e+34	0.00000000e+00
5.80	1.00353291e+34	0.00000000e+00
5.90	7.88139823e+33	0.00000000e+00
6.00	6.18275842e+33	0.00000000e+00
6.10	4.84465835e+33	0.00000000e+00
6.20	3.79183058e+33	0.00000000e+00
6.30	2.96447728e+33	0.00000000e+00
6.40	2.31511616e+33	0.00000000e+00
6.50	1.80608006e+33	0.00000000e+00
6.60	1.40752463e+33	0.00000000e+00
6.70	1.09583622e+33	0.00000000e+00
6.80	8.52357697e+32	0.00000000e+00
6.90	6.62369942e+32	0.00000000e+00
7.00	5.14277433e+32	0.00000000e+00
7.10	3.98958491e+32	0.00000000e+00
7.20	3.09247532e+32	0.00000000e+00
7.30	2.39523161e+32	0.00000000e+00
7.40	1.85381132e+32	0.00000000e+00
7.50	1.43375150e+32	0.00000000e+00
7.60	1.10811736e+32	0.00000000e+00
7.70	8.55882071e+31	0.00000000e+00
7.80	6.60649020e+31	0.00000000e+00
7.90	5.09645717e+31	0.00000000e+00
8.00	3.92932886e+31	0.00000000e+00
8.10	3.02783461e+31	0.00000000e+00
8.20	2.33195827e+31	0.00000000e+00
8.30	1.79512632e+31	0.00000000e+00
8.40	1.38122807e+31	0.00000000e+00
8.50	1.06228771e+31	0.00000000e+00
8.60	8.16648807e+30	0.00000000e+00
8.70	6.27559138e+30	0.00000000e+00
8.80	4.82069610e+30	0.00000000e+00
8.90	3.70177460e+30	0.00000000e+00
9.00	2.84161004e+30	0.00000000e+00
9.10	2.18063146e+30	0.00000000e+00
9.20	1.67290832e+30	0.00000000e+00
9.30	1.28304752e+30	0.00000000e+00
9.40	9.83790268e+29	0.00000000e+00
9.50	7.54153621e+29	0.00000000e+00
9.60	5.77993271e+29	0.00000000e+00
9.70	4.42893614e+29	0.00000000e+00
9.80	3.39310721e+29	0.00000000e+00
9.90	2.59911191e+29	0.00000000e+00
10.00	1.99062378e+29	0.00000000e+00
10.10	1.52439537e+29	0.00000000e+00
10.20	1.16723303e+29	0.00000000e+00
10.30	8.93667917e+28	0.00000000e+00
10.40	6.84164232e+28	0.00000000e+00
10.50	5.23741565e+28	0.00000000e+00
10.60	4.00915534e+28	0.00000000e+00
10.70	3.06884131e+28	0.00000000e+00
10.80	2.34902727e+28	0.00000000e+00
10.90	1.79804282e+28	0.00000000e+00
11.00	1.37631033e+28	0.00000000e+00
11.10	1.05352058e+28	0.00000000e+00
11.20	8.06465365e+27	0.00000000e+00
11.30	6.17376395e+27	0.00000000e+00
11.40	4.72651800e+27	0.00000000e+00
11.50	3.61880205e+27	0.00000000e+00
11.60	2.77093011e+27	0.00000000e+00
11.70	2.12191703e+27	0.00000000e+00
11.80	1.62509194e+27	0.00000000e+00
11.90	1.24473999e+27	0.00000000e+00
12.00	9.53530896e+26	0.00000000e+00
12.10	7.30550694e+26	0.00000000e+00
12.20	5.59795291e+26	0.00000000e+00
12.30	4.29017541e+26	0.00000000e+00
12.40	3.28844962e+26	0.00000000e+00
12.50	2.52104658e+26	0.00000000e+00
12.60	1.93306775e+26	0.00000000e+00
12.70	1.48249260e+26	0.00000000e+00
12.80	1.13715544e+26	0.00000000e+00
12.90	8.72431360e+25	0.00000000e+00
13.00	6.69466660e+25	0.00000000e+00
13.10	5.13824457e+25	0.00000000e+00
13.20	3.94448571e+25	0.00000000e+00
13.30	3.02870702e+25	0.00000000e+00
13.40	2.32603708e+25	0.00000000e+00
13.50	1.78677360e+25	0.00000000e+00
13.60	1.37282999e+25	0.00000000e+00
13.70	1.05501580e+25	0.00000000e+00
13.80	8.10954630e+24	0.00000000e+00
13.90	6.23490399e+24	0.00000000e+00
14.00	4.79466922e+24	0.00000000e+00
14.10	3.68793320e+24	0.00000000e+00
14.20	2.83728304e+24	0.00000000e+00
14.30	2.18331802e+24	0.00000000e+00
14.40	1.68044933e+24	0.00000000e+00
14.50	1.29368080e+24	0.00000000e+00
14.60	9.96141838e+23	0.00000000e+00
14.70	7.67196284e+23	0.00000000e+00
14.80	5.90992322e+23	0.00000000e+00
14.90	4.55350586e+23	0.00000000e+00
15.00	3.50911188e+23	0.00000000e+00
15.10	2.70479418e+23	0.00000000e+00
15.20	2.08523634e+23	0.00000000e+00
15.30	1.60789850e+23	0.00000000e+00
15.40	1.24005927e+23	0.00000000e+00
15.50	9.56543698e+22	0.00000000e+00
15.60	7.37978612e+22	0.00000000e+00
15.70	5.69452235e+22	0.00000000e+00
15.80	4.39484243e+22	0.00000000e+00
15.90	3.39234222e+22	0.00000000e+00
16.00	2.61893196e+22	0.00000000e+00
16.10	2.02215652e+22	0.00000000e+00
16.20	1.56159752e+22	0.00000000e+00
16.30	1.20610469e+22	0.00000000e+00
16.40	9.31665908e+21	0.00000000e+00
16.50	7.19767865e+21	0.00000000e+00
16.60	5.56134069e+21	0.00000000e+00
16.70	4.29753181e+21	0.00000000e+00
16.80	3.32130696e+21	0.00000000e+00
16.90	2.56712497e+21	0.00000000e+00
17.00	1.98440763e+21	0.00000000e+00
17.10	1.53411688e+21	0.00000000e+00
17.20	1.18611699e+21	0.00000000e+00
17.30	9.17140762e+20	0.00000000e+00
17.40	7.09221265e+20	0.00000000e+00
17.50	5.48482414e+20	0.00000000e+00
17.60	4.24206034e+20	0.00000000e+00
17.70	3.28112027e+20	0.00000000e+00
17.80	2.53802954e+20	0.00000000e+00
17.90	1.96335347e+20	0.00000000e+00
18.00	1.51888794e+20	0.00000000e+00
18.10	1.17510472e+20	0.00000000e+00
18.20	9.09178612e+19	0.00000000e+00
18.30	7.03464057e+19	0.00000000e+00
18.40	5.44318364e+19	0.00000000e+00
18.50	4.21192649e+19	0.00000000e+00
18.60	3.25929518e+19	0.00000000e+00
18.70	2.52220380e+19	0.00000000e+00
18.80	1.95186023e+19	0.00000000e+00
18.90	1.51052482e+19	0.00000000e+00
19.00	1.16900454e+19	0.00000000e+00
19.10	9.04716182e+18	0.00000000e+00
19.20	7.00188573e+18	0.00000000e+00
19.30	5.41904695e+18	0.00000000e+00
19.40	4.19406158e+18	0.00000000e+00
19.50	3.24600746e+18	0.00000000e+00
19.60	2.51226764e+18	0.00000000e+00
19.70	1.94438771e+18	0.00000000e+00
19.80	1.50487131e+18	0.00000000e+00
19.90	1.16470077e+18	0.00000000e+00


#	f19-->o19	tau_cc (hr) = 1.29387103e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.09850297e+29	0.00000000e+00
0.20	7.50804388e+29	0.00000000e+00
0.30	1.48657119e+30	0.00000000e+00
0.40	2.29025848e+30	0.00000000e+00
0.50	3.05809622e+30	0.00000000e+00
0.60	3.71669797e+30	0.00000000e+00
0.70	4.22368941e+30	0.00000000e+00
0.80	4.56345128e+30	0.00000000e+00
0.90	4.74041199e+30	0.00000000e+00
1.00	4.77198563e+30	0.00000000e+00
1.10	4.68246270e+30	0.00000000e+00
