# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.0862075
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
4.00	7.05698634e+34	0.00000000e+00
4.10	5.54301145e+34	0.00000000e+00
4.20	4.34853746e+34	0.00000000e+00
4.30	3.40750385e+34	0.00000000e+00
4.40	2.66715474e+34	0.00000000e+00
4.50	2.08545228e+34	0.00000000e+00
4.60	1.62896777e+34	0.00000000e+00
4.70	1.27117004e+34	0.00000000e+00
4.80	9.91040126e+33	0.00000000e+00
4.90	7.71954462e+33	0.00000000e+00
5.00	6.00786780e+33	0.00000000e+00
5.10	4.67188109e+33	0.00000000e+00
5.20	3.63010796e+33	0.00000000e+00
5.30	2.81848976e+33	0.00000000e+00
5.40	2.18672734e+33	0.00000000e+00
5.50	1.69537385e+33	0.00000000e+00
5.60	1.31352935e+33	0.00000000e+00
5.70	1.01701587e+33	0.00000000e+00
5.80	7.86935214e+32	0.00000000e+00
5.90	6.08530960e+32	0.00000000e+00
6.00	4.70291924e+32	0.00000000e+00
6.10	3.63246753e+32	0.00000000e+00
6.20	2.80409787e+32	0.00000000e+00
6.30	2.16346190e+32	0.00000000e+00
6.40	1.66831123e+32	0.00000000e+00
6.50	1.28582953e+32	0.00000000e+00
6.60	9.90546016e+31	0.00000000e+00
6.70	7.62705710e+31	0.00000000e+00
6.80	5.86997545e+31	0.00000000e+00
6.90	4.51562771e+31	0.00000000e+00
7.00	3.47222517e+31	0.00000000e+00
7.10	2.66876711e+31	0.00000000e+00
7.20	2.05036613e+31	0.00000000e+00
7.30	1.57461660e+31	0.00000000e+00
7.40	1.20877485e+31	0.00000000e+00
7.50	9.27571719e+30	0.00000000e+00
7.60	7.11516948e+30	0.00000000e+00
7.70	5.45585286e+30	0.00000000e+00
7.80	4.18199540e+30	0.00000000e+00
7.90	3.20443629e+30	0.00000000e+00
8.00	2.45454202e+30	0.00000000e+00
8.10	1.87950489e+30	0.00000000e+00
8.20	1.43871216e+30	0.00000000e+00
8.30	1.10094345e+30	0.00000000e+00
8.40	8.42208861e+29	0.00000000e+00
8.50	6.44082162e+29	0.00000000e+00
8.60	4.92416106e+29	0.00000000e+00
8.70	3.76353108e+29	0.00000000e+00
8.80	2.87563464e+29	0.00000000e+00
8.90	2.19659214e+29	0.00000000e+00
9.00	1.67743291e+29	0.00000000e+00
9.10	1.28062899e+29	0.00000000e+00
9.20	9.77431326e+28	0.00000000e+00
9.30	7.45823754e+28	0.00000000e+00
9.40	5.68951677e+28	0.00000000e+00
9.50	4.33916237e+28	0.00000000e+00
9.60	3.30848998e+28	0.00000000e+00
9.70	2.52202366e+28	0.00000000e+00
9.80	1.92205506e+28	0.00000000e+00
9.90	1.46447425e+28	0.00000000e+00
10.00	1.11557482e+28	0.00000000e+00
10.10	8.49607838e+27	0.00000000e+00
10.20	6.46908542e+27	0.00000000e+00
10.30	4.92462889e+27	0.00000000e+00
10.40	3.74810728e+27	0.00000000e+00
10.50	2.85206874e+27	0.00000000e+00
10.60	2.16979644e+27	0.00000000e+00
10.70	1.65040493e+27	0.00000000e+00
10.80	1.25509336e+27	0.00000000e+00
10.90	9.54282502e+26	0.00000000e+00
11.00	7.25428668e+26	0.00000000e+00
11.10	5.51354127e+26	0.00000000e+00
11.20	4.18973011e+26	0.00000000e+00
11.30	3.18318766e+26	0.00000000e+00
11.40	2.41802329e+26	0.00000000e+00
11.50	1.83646218e+26	0.00000000e+00
11.60	1.39453032e+26	0.00000000e+00
11.70	1.05876500e+26	0.00000000e+00
11.80	8.03707392e+25	0.00000000e+00
11.90	6.09992150e+25	0.00000000e+00
12.00	4.62891820e+25	0.00000000e+00
12.10	3.51208340e+25	0.00000000e+00
12.20	2.66428828e+25	0.00000000e+00
12.30	2.02082971e+25	0.00000000e+00
12.40	1.53253822e+25	0.00000000e+00
12.50	1.16205576e+25	0.00000000e+00
12.60	8.81003542e+24	0.00000000e+00
12.70	6.67827485e+24	0.00000000e+00
12.80	5.06159945e+24	0.00000000e+00
12.90	3.83573863e+24	0.00000000e+00
13.00	2.90635636e+24	0.00000000e+00
13.10	2.20185231e+24	0.00000000e+00
13.20	1.66789163e+24	0.00000000e+00
13.30	1.26324788e+24	0.00000000e+00
13.40	9.56646007e+23	0.00000000e+00
13.50	7.24363666e+23	0.00000000e+00
13.60	5.48410208e+23	0.00000000e+00
13.70	4.15143867e+23	0.00000000e+00
13.80	3.14222079e+23	0.00000000e+00
13.90	2.37804713e+23	0.00000000e+00
14.00	1.79949495e+23	0.00000000e+00
14.10	1.36153213e+23	0.00000000e+00
14.20	1.03003725e+23	0.00000000e+00
14.30	7.79159595e+22	0.00000000e+00
14.40	5.89317057e+22	0.00000000e+00
14.50	4.45678164e+22	0.00000000e+00
14.60	3.37010998e+22	0.00000000e+00
14.70	2.54810774e+22	0.00000000e+00
14.80	1.92638509e+22	0.00000000e+00
14.90	1.45619868e+22	0.00000000e+00
15.00	1.10065432e+22	0.00000000e+00
15.10	8.31830066e+21	0.00000000e+00
15.20	6.28596871e+21	0.00000000e+00
15.30	4.74967944e+21	0.00000000e+00
15.40	3.58848726e+21	0.00000000e+00
15.50	2.71090360e+21	0.00000000e+00
15.60	2.04773066e+21	0.00000000e+00
15.70	1.54663628e+21	0.00000000e+00
15.80	1.16804791e+21	0.00000000e+00
15.90	8.82044967e+20	0.00000000e+00
16.00	6.66007155e+20	0.00000000e+00
16.10	5.02835158e+20	0.00000000e+00
16.20	3.79604570e+20	0.00000000e+00
16.30	2.86547579e+20	0.00000000e+00
16.40	2.16282822e+20	0.00000000e+00
16.50	1.63232912e+20	0.00000000e+00
16.60	1.23183995e+20	0.00000000e+00
16.70	9.29527309e+19	0.00000000e+00
16.80	7.01345057e+19	0.00000000e+00
16.90	5.29131318e+19	0.00000000e+00
17.00	3.99169872e+19	0.00000000e+00
17.10	3.01102947e+19	0.00000000e+00
17.20	2.27109669e+19	0.00000000e+00
17.30	1.71285260e+19	0.00000000e+00
17.40	1.29172037e+19	0.00000000e+00
17.50	9.74050665e+18	0.00000000e+00
17.60	7.34445365e+18	0.00000000e+00
17.70	5.53735932e+18	0.00000000e+00
17.80	4.17456810e+18	0.00000000e+00
17.90	3.14692496e+18	0.00000000e+00
18.00	2.37207030e+18	0.00000000e+00
18.10	1.78786789e+18	0.00000000e+00
18.20	1.34744274e+18	0.00000000e+00
18.30	1.01543608e+18	0.00000000e+00
18.40	7.65178119e+17	0.00000000e+00
18.50	5.76554708e+17	0.00000000e+00
18.60	4.34397037e+17	0.00000000e+00
18.70	3.27266715e+17	0.00000000e+00
18.80	2.46539095e+17	0.00000000e+00
18.90	1.85711601e+17	0.00000000e+00
19.00	1.39882004e+17	0.00000000e+00
19.10	1.05354852e+17	0.00000000e+00
19.20	7.93446060e+16	0.00000000e+00
19.30	5.97517647e+16	0.00000000e+00
19.40	4.49940212e+16	0.00000000e+00
19.50	3.38789475e+16	0.00000000e+00
19.60	2.55079945e+16	0.00000000e+00
19.70	1.92041146e+16	0.00000000e+00
19.80	1.44571976e+16	0.00000000e+00
19.90	1.08829357e+16	0.00000000e+00


#	p30-->si30	tau_cc (hr) = 1.08620748e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.50551028e+45
0.20	0.00000000e+00	9.46266342e+45
0.30	0.00000000e+00	2.00681052e+46
0.40	0.00000000e+00	3.35660717e+46
0.50	0.00000000e+00	4.92483449e+46
0.60	0.00000000e+00	6.64541924e+46
0.70	0.00000000e+00	8.45702837e+46
0.80	0.00000000e+00	1.03030571e+47
0.90	0.00000000e+00	1.21316142e+47
1.00	0.00000000e+00	1.38955018e+47
1.10	0.00000000e+00	1.55521884e+47
1.20	0.00000000e+00	1.70637773e+47
1.30	0.00000000e+00	1.83969648e+47
1.40	0.00000000e+00	1.95229935e+47
1.50	0.00000000e+00	2.04176002e+47
1.60	0.00000000e+00	2.10609669e+47
1.70	0.00000000e+00	2.14376816e+47
1.80	0.00000000e+00	2.15367385e+47
1.90	0.00000000e+00	2.13516005e+47
2.00	0.00000000e+00	2.08803759e+47
2.10	0.00000000e+00	2.01261573e+47
2.20	0.00000000e+00	1.90975646e+47
2.30	0.00000000e+00	1.78094733e+47
2.40	0.00000000e+00	1.62837873e+47
2.50	0.00000000e+00	1.45499131e+47
2.60	0.00000000e+00	1.26443434e+47
2.70	0.00000000e+00	1.06085316e+47
2.80	0.00000000e+00	8.48410167e+46
2.90	0.00000000e+00	6.30359963e+46
3.00	0.00000000e+00	4.06338448e+46
3.10	0.00000000e+00	1.58966175e+46
3.20	0.00000000e+00	2.95224883e+45
3.30	0.00000000e+00	1.11275573e+45
3.40	0.00000000e+00	3.28777872e+44
3.50	0.00000000e+00	1.99408172e+43
3.60	1.84666714e+37	0.00000000e+00
3.70	3.21666456e+38	0.00000000e+00
3.80	2.25634845e+39	0.00000000e+00
3.90	7.62699216e+39	0.00000000e+00
4.00	2.35493978e+40	0.00000000e+00
4.10	5.86536086e+44	0.00000000e+00
4.20	5.31730169e+45	0.00000000e+00
4.30	1.10227990e+46	0.00000000e+00
4.40	1.98669560e+46	0.00000000e+00
4.50	2.93125138e+46	0.00000000e+00
4.60	3.92889652e+46	0.00000000e+00
4.70	4.75518789e+46	0.00000000e+00
4.80	5.36717203e+46	0.00000000e+00
4.90	5.71244491e+46	0.00000000e+00
5.00	5.77916790e+46	0.00000000e+00
5.10	5.59852064e+46	0.00000000e+00
5.20	5.22955466e+46	0.00000000e+00
5.30	4.74012362e+46	0.00000000e+00
5.40	4.19222795e+46	0.00000000e+00
5.50	3.63445997e+46	0.00000000e+00
5.60	3.10034882e+46	0.00000000e+00
5.70	2.61012570e+46	0.00000000e+00
5.80	2.17379920e+46	0.00000000e+00
5.90	1.79427012e+46	0.00000000e+00
6.00	1.46992113e+46	0.00000000e+00
6.10	1.19654620e+46	0.00000000e+00
6.20	9.68682229e+45	0.00000000e+00
6.30	7.80471888e+45	0.00000000e+00
6.40	6.26187245e+45	0.00000000e+00
6.50	5.00521407e+45	0.00000000e+00
6.60	3.98728548e+45	0.00000000e+00
6.70	3.16668804e+45	0.00000000e+00
6.80	2.50796754e+45	0.00000000e+00
6.90	1.98118730e+45	0.00000000e+00
7.00	1.56135220e+45	0.00000000e+00
7.10	1.22778312e+45	0.00000000e+00
7.20	9.63502019e+44	0.00000000e+00
7.30	7.54659751e+44	0.00000000e+00
7.40	5.90022457e+44	0.00000000e+00
7.50	4.60522362e+44	0.00000000e+00
7.60	3.58871802e+44	0.00000000e+00
7.70	2.79236495e+44	0.00000000e+00
7.80	2.16962051e+44	0.00000000e+00
7.90	1.68347138e+44	0.00000000e+00
8.00	1.30456933e+44	0.00000000e+00
8.10	1.00970588e+44	0.00000000e+00
8.20	7.80573433e+43	0.00000000e+00
8.30	6.02763375e+43	0.00000000e+00
8.40	4.64959988e+43	0.00000000e+00
8.50	3.58294323e+43	0.00000000e+00
8.60	2.75828132e+43	0.00000000e+00
8.70	2.12143095e+43	0.00000000e+00
8.80	1.63014915e+43	0.00000000e+00
8.90	1.25155290e+43	0.00000000e+00
9.00	9.60083326e+42	0.00000000e+00
9.10	7.35902156e+42	0.00000000e+00
9.20	5.63631743e+42	0.00000000e+00
9.30	4.31367193e+42	0.00000000e+00
9.40	3.29903160e+42	0.00000000e+00
9.50	2.52129875e+42	0.00000000e+00
9.60	1.92562110e+42	0.00000000e+00
9.70	1.46972378e+42	0.00000000e+00
9.80	1.12105809e+42	0.00000000e+00
9.90	8.54587971e+41	0.00000000e+00
10.00	6.51073385e+41	0.00000000e+00
10.10	4.95741763e+41	0.00000000e+00
10.20	3.77260166e+41	0.00000000e+00
10.30	2.86941542e+41	0.00000000e+00
10.40	2.18132171e+41	0.00000000e+00
10.50	1.65739624e+41	0.00000000e+00
10.60	1.25869210e+41	0.00000000e+00
10.70	9.55443734e+40	0.00000000e+00
10.80	7.24917936e+40	0.00000000e+00
10.90	5.49763767e+40	0.00000000e+00
11.00	4.16746646e+40	0.00000000e+00
11.10	3.15777965e+40	0.00000000e+00
11.20	2.39171811e+40	0.00000000e+00
11.30	1.81076138e+40	0.00000000e+00
11.40	1.37037643e+40	0.00000000e+00
11.50	1.03669308e+40	0.00000000e+00
11.60	7.83964186e+39	0.00000000e+00
11.70	5.92627571e+39	0.00000000e+00
11.80	4.47827562e+39	0.00000000e+00
11.90	3.38288127e+39	0.00000000e+00
12.00	2.55454246e+39	0.00000000e+00
12.10	1.92838290e+39	0.00000000e+00
12.20	1.45522595e+39	0.00000000e+00
12.30	1.09781133e+39	0.00000000e+00
12.40	8.27919470e+38	0.00000000e+00
12.50	6.24186720e+38	0.00000000e+00
12.60	4.70445997e+38	0.00000000e+00
12.70	3.54467617e+38	0.00000000e+00
12.80	2.67003843e+38	0.00000000e+00
12.90	2.01064379e+38	0.00000000e+00
13.00	1.51367247e+38	0.00000000e+00
13.10	1.13922676e+38	0.00000000e+00
13.20	8.57180466e+37	0.00000000e+00
13.30	6.44793102e+37	0.00000000e+00
13.40	4.84905037e+37	0.00000000e+00
13.50	3.64571987e+37	0.00000000e+00
13.60	2.74032595e+37	0.00000000e+00
13.70	2.05928014e+37	0.00000000e+00
13.80	1.54712307e+37	0.00000000e+00
13.90	1.16207019e+37	0.00000000e+00
14.00	8.72649229e+36	0.00000000e+00
14.10	6.55162049e+36	0.00000000e+00
14.20	4.91768933e+36	0.00000000e+00
14.30	3.69044266e+36	0.00000000e+00
14.40	2.76886935e+36	0.00000000e+00
14.50	2.07699137e+36	0.00000000e+00
14.60	1.55767436e+36	0.00000000e+00
14.70	1.16796518e+36	0.00000000e+00
14.80	8.75580023e+35	0.00000000e+00
14.90	6.56259967e+35	0.00000000e+00
15.00	4.91780750e+35	0.00000000e+00
15.10	3.68454645e+35	0.00000000e+00
15.20	2.76003610e+35	0.00000000e+00
15.30	2.06711672e+35	0.00000000e+00
15.40	1.54787548e+35	0.00000000e+00
15.50	1.15885496e+35	0.00000000e+00
15.60	8.67451841e+34	0.00000000e+00
15.70	6.49211340e+34	0.00000000e+00
15.80	4.85794294e+34	0.00000000e+00
15.90	3.63450643e+34	0.00000000e+00
16.00	2.71873154e+34	0.00000000e+00
16.10	2.03336875e+34	0.00000000e+00
16.20	1.52053345e+34	0.00000000e+00
16.30	1.13685973e+34	0.00000000e+00
16.40	8.49864857e+33	0.00000000e+00
16.50	6.35222677e+33	0.00000000e+00
16.60	4.74718559e+33	0.00000000e+00
16.70	3.54716614e+33	0.00000000e+00
16.80	2.65010386e+33	0.00000000e+00
16.90	1.97961737e+33	0.00000000e+00
17.00	1.47855525e+33	0.00000000e+00
17.10	1.10416180e+33	0.00000000e+00
17.20	8.24456326e+32	0.00000000e+00
17.30	6.15521472e+32	0.00000000e+00
17.40	4.59473326e+32	0.00000000e+00
17.50	3.42941308e+32	0.00000000e+00
17.60	2.55930797e+32	0.00000000e+00
17.70	1.90971869e+32	0.00000000e+00
17.80	1.42482382e+32	0.00000000e+00
17.90	1.06291541e+32	0.00000000e+00
18.00	7.92835000e+31	0.00000000e+00
18.10	5.91308750e+31	0.00000000e+00
18.20	4.40954698e+31	0.00000000e+00
18.30	3.28793032e+31	0.00000000e+00
18.40	2.45132558e+31	0.00000000e+00
18.50	1.82738444e+31	0.00000000e+00
18.60	1.36210362e+31	0.00000000e+00
18.70	1.01517858e+31	0.00000000e+00
18.80	7.56532420e+30	0.00000000e+00
18.90	5.63723622e+30	0.00000000e+00
19.00	4.20009638e+30	0.00000000e+00
19.10	3.12901286e+30	0.00000000e+00
19.20	2.33083357e+30	0.00000000e+00
19.30	1.73608802e+30	0.00000000e+00
19.40	1.29297313e+30	0.00000000e+00
19.50	9.62864688e+29	0.00000000e+00
19.60	7.16968078e+29	0.00000000e+00
19.70	5.33818780e+29	0.00000000e+00
19.80	3.97418515e+29	0.00000000e+00
19.90	2.95844356e+29	0.00000000e+00


#	si31-->al31	tau_cc (hr) = 1.08620748e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.50363925e+32	0.00000000e+00
0.20	4.45142808e+32	0.00000000e+00
0.30	7.41019200e+32	0.00000000e+00
0.40	9.74346127e+32	0.00000000e+00
0.50	1.12565406e+33	0.00000000e+00
0.60	1.19814851e+33	0.00000000e+00
0.70	1.20510528e+33	0.00000000e+00
0.80	1.16282097e+33	0.00000000e+00
0.90	1.08695237e+33	0.00000000e+00
1.00	9.90859145e+32	0.00000000e+00
1.10	8.85079883e+32	0.00000000e+00
1.20	7.77406630e+32	0.00000000e+00
1.30	6.73238679e+32	0.00000000e+00
1.40	5.76032911e+32	0.00000000e+00
1.50	4.87751921e+32	0.00000000e+00
1.60	4.09262520e+32	0.00000000e+00
1.70	3.40666490e+32	0.00000000e+00
1.80	2.81561834e+32	0.00000000e+00
1.90	2.31240665e+32	0.00000000e+00
2.00	1.88833715e+32	0.00000000e+00
2.10	1.53411565e+32	0.00000000e+00
2.20	1.24052429e+32	0.00000000e+00
2.30	9.98847635e+31	0.00000000e+00
2.40	8.01116567e+31	0.00000000e+00
2.50	6.40223343e+31	0.00000000e+00
2.60	5.09949923e+31	0.00000000e+00
2.70	4.04940451e+31	0.00000000e+00
2.80	3.20640393e+31	0.00000000e+00
2.90	2.53218019e+31	0.00000000e+00
3.00	1.99479156e+31	0.00000000e+00
3.10	1.56782196e+31	0.00000000e+00
3.20	1.22957629e+31	0.00000000e+00
3.30	9.62345855e+30	0.00000000e+00
3.40	7.51754870e+30	0.00000000e+00
3.50	5.86190248e+30	0.00000000e+00
3.60	4.56312237e+30	0.00000000e+00
3.70	3.54639558e+30	0.00000000e+00
3.80	2.75201605e+30	0.00000000e+00
3.90	2.13249388e+30	0.00000000e+00
4.00	1.65017274e+30	0.00000000e+00
4.10	1.27527909e+30	0.00000000e+00
4.20	9.84334372e+29	0.00000000e+00
4.30	7.58869391e+29	0.00000000e+00
4.40	5.84389081e+29	0.00000000e+00
4.50	4.49541653e+29	0.00000000e+00
4.60	3.45454811e+29	0.00000000e+00
4.70	2.65207225e+29	0.00000000e+00
4.80	2.03409111e+29	0.00000000e+00
4.90	1.55870310e+29	0.00000000e+00
5.00	1.19338442e+29	0.00000000e+00
5.10	9.12927551e+28	0.00000000e+00
5.20	6.97823262e+28	0.00000000e+00
5.30	5.32992504e+28	0.00000000e+00
5.40	4.06795280e+28	0.00000000e+00
5.50	3.10257129e+28	0.00000000e+00
5.60	2.36466688e+28	0.00000000e+00
5.70	1.80107240e+28	0.00000000e+00
5.80	1.37093065e+28	0.00000000e+00
5.90	1.04287552e+28	0.00000000e+00
6.00	7.92850428e+27	0.00000000e+00
6.10	6.02421516e+27	0.00000000e+00
6.20	4.57475995e+27	0.00000000e+00
6.30	3.47218283e+27	0.00000000e+00
6.40	2.63396944e+27	0.00000000e+00
6.50	1.99710005e+27	0.00000000e+00
6.60	1.51347980e+27	0.00000000e+00
6.70	1.14643002e+27	0.00000000e+00
6.80	8.67998044e+26	0.00000000e+00
6.90	6.56895186e+26	0.00000000e+00
7.00	4.96918479e+26	0.00000000e+00
7.10	3.75743359e+26	0.00000000e+00
7.20	2.84000885e+26	0.00000000e+00
7.30	2.14573058e+26	0.00000000e+00
7.40	1.62055025e+26	0.00000000e+00
7.50	1.22344969e+26	0.00000000e+00
7.60	9.23315995e+25	0.00000000e+00
7.70	6.96561340e+25	0.00000000e+00
7.80	5.25311718e+25	0.00000000e+00
7.90	3.96029323e+25	0.00000000e+00
8.00	2.98465258e+25	0.00000000e+00
8.10	2.24863999e+25	0.00000000e+00
8.20	1.69359340e+25	0.00000000e+00
8.30	1.27516004e+25	0.00000000e+00
8.40	9.59819796e+24	0.00000000e+00
8.50	7.22249356e+24	0.00000000e+00
8.60	5.43325358e+24	0.00000000e+00
8.70	4.08611826e+24	0.00000000e+00
8.80	3.07215209e+24	0.00000000e+00
8.90	2.30918074e+24	0.00000000e+00
9.00	1.73523804e+24	0.00000000e+00
9.10	1.30361247e+24	0.00000000e+00
9.20	9.79103574e+23	0.00000000e+00
9.30	7.35193503e+23	0.00000000e+00
9.40	5.51911900e+23	0.00000000e+00
9.50	4.14223784e+23	0.00000000e+00
9.60	3.10813241e+23	0.00000000e+00
9.70	2.33165954e+23	0.00000000e+00
9.80	1.74877460e+23	0.00000000e+00
9.90	1.31131612e+23	0.00000000e+00
10.00	9.83077280e+22	0.00000000e+00
10.10	7.36845233e+22	0.00000000e+00
10.20	5.52172732e+22	0.00000000e+00
10.30	4.13699787e+22	0.00000000e+00
10.40	3.09890931e+22	0.00000000e+00
10.50	2.32085057e+22	0.00000000e+00
10.60	1.73780770e+22	0.00000000e+00
10.70	1.30098976e+22	0.00000000e+00
10.80	9.73789494e+21	0.00000000e+00
10.90	7.28746806e+21	0.00000000e+00
11.00	5.45267882e+21	0.00000000e+00
11.10	4.07911665e+21	0.00000000e+00
11.20	3.05103024e+21	0.00000000e+00
11.30	2.28166708e+21	0.00000000e+00
11.40	1.70602188e+21	0.00000000e+00
11.50	1.27539464e+21	0.00000000e+00
11.60	9.53308301e+20	0.00000000e+00
11.70	7.12446082e+20	0.00000000e+00
11.80	5.32355252e+20	0.00000000e+00
11.90	3.97725102e+20	0.00000000e+00
12.00	2.97096393e+20	0.00000000e+00
12.10	2.21894039e+20	0.00000000e+00
12.20	1.65702367e+20	0.00000000e+00
12.30	1.23722168e+20	0.00000000e+00
12.40	9.23640480e+19	0.00000000e+00
12.50	6.89439132e+19	0.00000000e+00
12.60	5.14549601e+19	0.00000000e+00
12.70	3.83970412e+19	0.00000000e+00
12.80	2.86489212e+19	0.00000000e+00
12.90	2.13727100e+19	0.00000000e+00
13.00	1.59423549e+19	0.00000000e+00
13.10	1.18901601e+19	0.00000000e+00
13.20	8.86678085e+18	0.00000000e+00
13.30	6.61131813e+18	0.00000000e+00
13.40	4.92895246e+18	0.00000000e+00
13.50	3.67423053e+18	0.00000000e+00
13.60	2.73857120e+18	0.00000000e+00
13.70	2.04093039e+18	0.00000000e+00
13.80	1.52082602e+18	0.00000000e+00
13.90	1.13312725e+18	0.00000000e+00
14.00	8.44162876e+17	0.00000000e+00
14.10	6.28814964e+17	0.00000000e+00
14.20	4.68348486e+17	0.00000000e+00
14.30	3.48791250e+17	0.00000000e+00
14.40	2.59724452e+17	0.00000000e+00
14.50	1.93379943e+17	0.00000000e+00
14.60	1.43966662e+17	0.00000000e+00
14.70	1.07167938e+17	0.00000000e+00
14.80	7.97665383e+16	0.00000000e+00
14.90	5.93649542e+16	0.00000000e+00
15.00	4.41767238e+16	0.00000000e+00
15.10	3.28708824e+16	0.00000000e+00
15.20	2.44559308e+16	0.00000000e+00
15.30	1.81933425e+16	0.00000000e+00
15.40	1.35330818e+16	0.00000000e+00
15.50	1.00655459e+16	0.00000000e+00
15.60	7.48574131e+15	0.00000000e+00
15.70	5.56659420e+15	0.00000000e+00
15.80	4.13906318e+15	0.00000000e+00
15.90	3.07732045e+15	0.00000000e+00
16.00	2.28771527e+15	0.00000000e+00
16.10	1.70055325e+15	0.00000000e+00
16.20	1.26397332e+15	0.00000000e+00
16.30	9.39388895e+14	0.00000000e+00
16.40	6.98092770e+14	0.00000000e+00
16.50	5.18730095e+14	0.00000000e+00
16.60	3.85416901e+14	0.00000000e+00
16.70	2.86339614e+14	0.00000000e+00
16.80	2.12712910e+14	0.00000000e+00
16.90	1.58004108e+14	0.00000000e+00
17.00	1.17356016e+14	0.00000000e+00
17.10	8.71575767e+13	0.00000000e+00
17.20	6.47244131e+13	0.00000000e+00
17.30	4.80611985e+13	0.00000000e+00
17.40	3.56849356e+13	0.00000000e+00
17.50	2.64935049e+13	0.00000000e+00
17.60	1.96679195e+13	0.00000000e+00
17.70	1.45996436e+13	0.00000000e+00
17.80	1.08365549e+13	0.00000000e+00
17.90	8.04277106e+12	0.00000000e+00
18.00	5.96878469e+12	0.00000000e+00
18.10	4.42927052e+12	0.00000000e+00
18.20	3.28658505e+12	0.00000000e+00
18.30	2.43850815e+12	0.00000000e+00
18.40	1.80913309e+12	0.00000000e+00
18.50	1.34209751e+12	0.00000000e+00
18.60	9.95554760e+11	0.00000000e+00
18.70	7.38438020e+11	0.00000000e+00
18.80	5.47685229e+11	0.00000000e+00
18.90	4.06177981e+11	0.00000000e+00
19.00	3.01210667e+11	0.00000000e+00
19.10	2.23353733e+11	0.00000000e+00
19.20	1.65609498e+11	0.00000000e+00
19.30	1.22785384e+11	0.00000000e+00
19.40	9.10285797e+10	0.00000000e+00
19.50	6.74805781e+10	0.00000000e+00
19.60	5.00207248e+10	0.00000000e+00
19.70	3.70758887e+10	0.00000000e+00
19.80	2.74791831e+10	0.00000000e+00
19.90	2.03651186e+10	0.00000000e+00


#	p31-->si31	tau_cc (hr) = 1.08620748e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.43957414e+43	0.00000000e+00
0.20	2.60050772e+44	0.00000000e+00
0.30	6.41343719e+44	0.00000000e+00
0.40	1.17307721e+45	0.00000000e+00
0.50	1.79151707e+45	0.00000000e+00
0.60	2.41506596e+45	0.00000000e+00
0.70	2.96732249e+45	0.00000000e+00
0.80	3.39381138e+45	0.00000000e+00
0.90	3.66814526e+45	0.00000000e+00
1.00	3.78913879e+45	0.00000000e+00
1.10	3.77327004e+45	0.00000000e+00
1.20	3.64650923e+45	0.00000000e+00
1.30	3.43775266e+45	0.00000000e+00
1.40	3.17449919e+45	0.00000000e+00
1.50	2.88051126e+45	0.00000000e+00
1.60	2.57490585e+45	0.00000000e+00
1.70	2.27213658e+45	0.00000000e+00
1.80	1.98245688e+45	0.00000000e+00
1.90	1.71259093e+45	0.00000000e+00
2.00	1.46644844e+45	0.00000000e+00
2.10	1.24579405e+45	0.00000000e+00
2.20	1.05082879e+45	0.00000000e+00
2.30	8.80670696e+44	0.00000000e+00
2.40	7.33736279e+44	0.00000000e+00
2.50	6.08033095e+44	0.00000000e+00
2.60	5.01376467e+44	0.00000000e+00
2.70	4.11544006e+44	0.00000000e+00
2.80	3.36380973e+44	0.00000000e+00
2.90	2.73867548e+44	0.00000000e+00
3.00	2.22157657e+44	0.00000000e+00
3.10	1.79597141e+44	0.00000000e+00
3.20	1.44727375e+44	0.00000000e+00
3.30	1.16279193e+44	0.00000000e+00
3.40	9.31606658e+43	0.00000000e+00
3.50	7.44414471e+43	0.00000000e+00
3.60	5.93355642e+43	0.00000000e+00
3.70	4.71839666e+43	0.00000000e+00
3.80	3.74377019e+43	0.00000000e+00
3.90	2.96422594e+43	0.00000000e+00
4.00	2.34233480e+43	0.00000000e+00
4.10	1.84742537e+43	0.00000000e+00
4.20	1.45447633e+43	0.00000000e+00
4.30	1.14315985e+43	0.00000000e+00
4.40	8.97023835e+42	0.00000000e+00
4.50	7.02799590e+42	0.00000000e+00
4.60	5.49820797e+42	0.00000000e+00
4.70	4.29539045e+42	0.00000000e+00
4.80	3.35122688e+42	0.00000000e+00
4.90	2.61126488e+42	0.00000000e+00
5.00	2.03221030e+42	0.00000000e+00
5.10	1.57972056e+42	0.00000000e+00
5.20	1.22661370e+42	0.00000000e+00
5.30	9.51419531e+41	0.00000000e+00
5.40	7.37212578e+41	0.00000000e+00
5.50	5.70674561e+41	0.00000000e+00
5.60	4.41343900e+41	0.00000000e+00
5.70	3.41016526e+41	0.00000000e+00
5.80	2.63268838e+41	0.00000000e+00
