# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
4.50	8.81081004e+45	0.00000000e+00
4.60	8.26502108e+45	0.00000000e+00
4.70	7.74460309e+45	0.00000000e+00
4.80	7.24936744e+45	0.00000000e+00
4.90	6.77898039e+45	0.00000000e+00
5.00	6.33298507e+45	0.00000000e+00
5.10	5.91082210e+45	0.00000000e+00
5.20	5.51184899e+45	0.00000000e+00
5.30	5.13535552e+45	0.00000000e+00
5.40	4.78057999e+45	0.00000000e+00
5.50	4.44672074e+45	0.00000000e+00
5.60	4.13294881e+45	0.00000000e+00
5.70	3.83841712e+45	0.00000000e+00
5.80	3.56226986e+45	0.00000000e+00
5.90	3.30364946e+45	0.00000000e+00
6.00	3.06170331e+45	0.00000000e+00
6.10	2.83558902e+45	0.00000000e+00
6.20	2.62447921e+45	0.00000000e+00
6.30	2.42756494e+45	0.00000000e+00
6.40	2.24405911e+45	0.00000000e+00
6.50	2.07319872e+45	0.00000000e+00
6.60	1.91424674e+45	0.00000000e+00
6.70	1.76649376e+45	0.00000000e+00
6.80	1.62925874e+45	0.00000000e+00
6.90	1.50188966e+45	0.00000000e+00
7.00	1.38376405e+45	0.00000000e+00
7.10	1.27428882e+45	0.00000000e+00
7.20	1.17290020e+45	0.00000000e+00
7.30	1.07906327e+45	0.00000000e+00
7.40	9.92271579e+44	0.00000000e+00
7.50	9.12046293e+44	0.00000000e+00
7.60	8.37935602e+44	0.00000000e+00
7.70	7.69513743e+44	0.00000000e+00
7.80	7.06380148e+44	0.00000000e+00
7.90	6.48158431e+44	0.00000000e+00
8.00	5.94495455e+44	0.00000000e+00
8.10	5.45060223e+44	0.00000000e+00
8.20	4.99542942e+44	0.00000000e+00
8.30	4.57653951e+44	0.00000000e+00
8.40	4.19122715e+44	0.00000000e+00
8.50	3.83696806e+44	0.00000000e+00
8.60	3.51140952e+44	0.00000000e+00
8.70	3.21236067e+44	0.00000000e+00
8.80	2.93778303e+44	0.00000000e+00
8.90	2.68578185e+44	0.00000000e+00
9.00	2.45459734e+44	0.00000000e+00
9.10	2.24259631e+44	0.00000000e+00
9.20	2.04826424e+44	0.00000000e+00
9.30	1.87019781e+44	0.00000000e+00
9.40	1.70709756e+44	0.00000000e+00
9.50	1.55776117e+44	0.00000000e+00
9.60	1.42107676e+44	0.00000000e+00
9.70	1.29601697e+44	0.00000000e+00
9.80	1.18163295e+44	0.00000000e+00
9.90	1.07704900e+44	0.00000000e+00
10.00	9.81457361e+43	0.00000000e+00
10.10	8.94113425e+43	0.00000000e+00
10.20	8.14331104e+43	0.00000000e+00
10.30	7.41478625e+43	0.00000000e+00
10.40	6.74974502e+43	0.00000000e+00
10.50	6.14283843e+43	0.00000000e+00
10.60	5.58914822e+43	0.00000000e+00
10.70	5.08415457e+43	0.00000000e+00
10.80	4.62370559e+43	0.00000000e+00
10.90	4.20398920e+43	0.00000000e+00
11.00	3.82150676e+43	0.00000000e+00
11.10	3.47304894e+43	0.00000000e+00
11.20	3.15567268e+43	0.00000000e+00
11.30	2.86668057e+43	0.00000000e+00
11.40	2.60360100e+43	0.00000000e+00
11.50	2.36417045e+43	0.00000000e+00
11.60	2.14631653e+43	0.00000000e+00
11.70	1.94814269e+43	0.00000000e+00
11.80	1.76791391e+43	0.00000000e+00
11.90	1.60404345e+43	0.00000000e+00
12.00	1.45508074e+43	0.00000000e+00
12.10	1.31970009e+43	0.00000000e+00
12.20	1.19669044e+43	0.00000000e+00
12.30	1.08494573e+43	0.00000000e+00
12.40	9.83456141e+42	0.00000000e+00
12.50	8.91299964e+42	0.00000000e+00
12.60	8.07636304e+42	0.00000000e+00
12.70	7.31698073e+42	0.00000000e+00
12.80	6.62785780e+42	0.00000000e+00
12.90	6.00261801e+42	0.00000000e+00
13.00	5.43544999e+42	0.00000000e+00
13.10	4.92105894e+42	0.00000000e+00
13.20	4.45462214e+42	0.00000000e+00
13.30	4.03174818e+42	0.00000000e+00
13.40	3.64843880e+42	0.00000000e+00
13.50	3.30105531e+42	0.00000000e+00
13.60	2.98628673e+42	0.00000000e+00
13.70	2.70112112e+42	0.00000000e+00
13.80	2.44281923e+42	0.00000000e+00
13.90	2.20889037e+42	0.00000000e+00
14.00	1.99707046e+42	0.00000000e+00
14.10	1.80530183e+42	0.00000000e+00
14.20	1.63171484e+42	0.00000000e+00
14.30	1.47461107e+42	0.00000000e+00
14.40	1.33244800e+42	0.00000000e+00
14.50	1.20382501e+42	0.00000000e+00
14.60	1.08747053e+42	0.00000000e+00
14.70	9.82230479e+41	0.00000000e+00
14.80	8.87057538e+41	0.00000000e+00
14.90	8.01001546e+41	0.00000000e+00
15.00	7.23200609e+41	0.00000000e+00
15.10	6.52873059e+41	0.00000000e+00
15.20	5.89310115e+41	0.00000000e+00
15.30	5.31869275e+41	0.00000000e+00
15.40	4.79968100e+41	0.00000000e+00
15.50	4.33078829e+41	0.00000000e+00
15.60	3.90723250e+41	0.00000000e+00
15.70	3.52468134e+41	0.00000000e+00
15.80	3.17921121e+41	0.00000000e+00
15.90	2.86726869e+41	0.00000000e+00
16.00	2.58563645e+41	0.00000000e+00
16.10	2.33140197e+41	0.00000000e+00
16.20	2.10192897e+41	0.00000000e+00
16.30	1.89483160e+41	0.00000000e+00
16.40	1.70795124e+41	0.00000000e+00
16.50	1.53933477e+41	0.00000000e+00
16.60	1.38721567e+41	0.00000000e+00
16.70	1.24999619e+41	0.00000000e+00
16.80	1.12623156e+41	0.00000000e+00
16.90	1.01461546e+41	0.00000000e+00
17.00	9.13967029e+40	0.00000000e+00
17.10	8.23218894e+40	0.00000000e+00
17.20	7.41406402e+40	0.00000000e+00
17.30	6.67657926e+40	0.00000000e+00
17.40	6.01185918e+40	0.00000000e+00
17.50	5.41278976e+40	0.00000000e+00
17.60	4.87294512e+40	0.00000000e+00
17.70	4.38652209e+40	0.00000000e+00
17.80	3.94828031e+40	0.00000000e+00
17.90	3.55348842e+40	0.00000000e+00
18.00	3.19787527e+40	0.00000000e+00
18.10	2.87758544e+40	0.00000000e+00
18.20	2.58913933e+40	0.00000000e+00
18.30	2.32939693e+40	0.00000000e+00
18.40	2.09552498e+40	0.00000000e+00
18.50	1.88496739e+40	0.00000000e+00
18.60	1.69541828e+40	0.00000000e+00
18.70	1.52479786e+40	0.00000000e+00
18.80	1.37123044e+40	0.00000000e+00
18.90	1.23302458e+40	0.00000000e+00
19.00	1.10865517e+40	0.00000000e+00
19.10	9.96747292e+39	0.00000000e+00
19.20	8.96061460e+39	0.00000000e+00
19.30	8.05480504e+39	0.00000000e+00
19.40	7.23997553e+39	0.00000000e+00
19.50	6.50705282e+39	0.00000000e+00
19.60	5.84786104e+39	0.00000000e+00
19.70	5.25503446e+39	0.00000000e+00
19.80	4.72193720e+39	0.00000000e+00
19.90	4.24259209e+39	0.00000000e+00


#	al27-->mg27	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.97807257e+45	0.00000000e+00
0.20	8.41975664e+45	0.00000000e+00
0.30	2.00660048e+46	0.00000000e+00
0.40	3.76169093e+46	0.00000000e+00
0.50	6.17142802e+46	0.00000000e+00
0.60	9.29242497e+46	0.00000000e+00
0.70	1.31720114e+47	0.00000000e+00
0.80	1.78465666e+47	0.00000000e+00
0.90	2.33399336e+47	0.00000000e+00
1.00	2.96619488e+47	0.00000000e+00
1.10	3.68071388e+47	0.00000000e+00
1.20	4.47536254e+47	0.00000000e+00
1.30	5.34623125e+47	0.00000000e+00
1.40	6.28764106e+47	0.00000000e+00
1.50	7.29213628e+47	0.00000000e+00
1.60	8.35052491e+47	0.00000000e+00
1.70	9.45197043e+47	0.00000000e+00
1.80	1.05841402e+48	0.00000000e+00
1.90	1.17334116e+48	0.00000000e+00
2.00	1.28851360e+48	0.00000000e+00
2.10	1.40239564e+48	0.00000000e+00
2.20	1.51341717e+48	0.00000000e+00
2.30	1.62001368e+48	0.00000000e+00
2.40	1.72066861e+48	0.00000000e+00
2.50	1.81395596e+48	0.00000000e+00
2.60	1.89858151e+48	0.00000000e+00
2.70	1.97342012e+48	0.00000000e+00
2.80	2.03754760e+48	0.00000000e+00
2.90	2.09026469e+48	0.00000000e+00
3.00	2.13111228e+48	0.00000000e+00
3.10	2.15987687e+48	0.00000000e+00
3.20	2.17658603e+48	0.00000000e+00
3.30	2.18149494e+48	0.00000000e+00
3.40	2.17506458e+48	0.00000000e+00
3.50	2.15793386e+48	0.00000000e+00
3.60	2.13088742e+48	0.00000000e+00
3.70	2.09482120e+48	0.00000000e+00
3.80	2.05070788e+48	0.00000000e+00
3.90	1.99956382e+48	0.00000000e+00
4.00	1.94241892e+48	0.00000000e+00
4.10	1.88029027e+48	0.00000000e+00
4.20	1.81416034e+48	0.00000000e+00
4.30	1.74495961e+48	0.00000000e+00
4.40	1.67355379e+48	0.00000000e+00
4.50	1.60073515e+48	0.00000000e+00
4.60	1.52721753e+48	0.00000000e+00
4.70	1.45363440e+48	0.00000000e+00
4.80	1.38053946e+48	0.00000000e+00
4.90	1.30840926e+48	0.00000000e+00
5.00	1.23764715e+48	0.00000000e+00
5.10	1.16858831e+48	0.00000000e+00
5.20	1.10150537e+48	0.00000000e+00
5.30	1.03661426e+48	0.00000000e+00
5.40	9.74080245e+47	0.00000000e+00
5.50	9.14023717e+47	0.00000000e+00
5.60	8.56525825e+47	0.00000000e+00
5.70	8.01633733e+47	0.00000000e+00
5.80	7.49365445e+47	0.00000000e+00
5.90	6.99714296e+47	0.00000000e+00
6.00	6.52652926e+47	0.00000000e+00
6.10	6.08136881e+47	0.00000000e+00
6.20	5.66107810e+47	0.00000000e+00
6.30	5.26496245e+47	0.00000000e+00
6.40	4.89224059e+47	0.00000000e+00
6.50	4.54206600e+47	0.00000000e+00
6.60	4.21354502e+47	0.00000000e+00
6.70	3.90575255e+47	0.00000000e+00
6.80	3.61774545e+47	0.00000000e+00
6.90	3.34857363e+47	0.00000000e+00
7.00	3.09728943e+47	0.00000000e+00
7.10	2.86295527e+47	0.00000000e+00
7.20	2.64465017e+47	0.00000000e+00
7.30	2.44147457e+47	0.00000000e+00
7.40	2.25255449e+47	0.00000000e+00
7.50	2.07704465e+47	0.00000000e+00
7.60	1.91413071e+47	0.00000000e+00
7.70	1.76303098e+47	0.00000000e+00
7.80	1.62299747e+47	0.00000000e+00
7.90	1.49331651e+47	0.00000000e+00
8.00	1.37330894e+47	0.00000000e+00
8.10	1.26232999e+47	0.00000000e+00
8.20	1.15976888e+47	0.00000000e+00
8.30	1.06504816e+47	0.00000000e+00
8.40	9.77622955e+46	0.00000000e+00
8.50	8.96979976e+46	0.00000000e+00
8.60	8.22636499e+46	0.00000000e+00
8.70	7.54139210e+46	0.00000000e+00
8.80	6.91063016e+46	0.00000000e+00
8.90	6.33009829e+46	0.00000000e+00
9.00	5.79607315e+46	0.00000000e+00
9.10	5.30507634e+46	0.00000000e+00
9.20	4.85386198e+46	0.00000000e+00
9.30	4.43940437e+46	0.00000000e+00
9.40	4.05888597e+46	0.00000000e+00
9.50	3.70968576e+46	0.00000000e+00
9.60	3.38936737e+46	0.00000000e+00
9.70	3.09566850e+46	0.00000000e+00
9.80	2.82649005e+46	0.00000000e+00
9.90	2.57988600e+46	0.00000000e+00
10.00	2.35405367e+46	0.00000000e+00
10.10	2.14732427e+46	0.00000000e+00
10.20	1.95815437e+46	0.00000000e+00
10.30	1.78511712e+46	0.00000000e+00
10.40	1.62689464e+46	0.00000000e+00
10.50	1.48227035e+46	0.00000000e+00
10.60	1.35012185e+46	0.00000000e+00
10.70	1.22941436e+46	0.00000000e+00
10.80	1.11919435e+46	0.00000000e+00
10.90	1.01858377e+46	0.00000000e+00
11.00	9.26774423e+45	0.00000000e+00
11.10	8.43022872e+45	0.00000000e+00
11.20	7.66645568e+45	0.00000000e+00
11.30	6.97014370e+45	0.00000000e+00
11.40	6.33552322e+45	0.00000000e+00
11.50	5.75729764e+45	0.00000000e+00
11.60	5.23060649e+45	0.00000000e+00
11.70	4.75099180e+45	0.00000000e+00
11.80	4.31436634e+45	0.00000000e+00
11.90	3.91698476e+45	0.00000000e+00
12.00	3.55541605e+45	0.00000000e+00
12.10	3.22651876e+45	0.00000000e+00
12.20	2.92741756e+45	0.00000000e+00
12.30	2.65548174e+45	0.00000000e+00
12.40	2.40830541e+45	0.00000000e+00
12.50	2.18368902e+45	0.00000000e+00
12.60	1.97962241e+45	0.00000000e+00
12.70	1.79426921e+45	0.00000000e+00
12.80	1.62595238e+45	0.00000000e+00
12.90	1.47314086e+45	0.00000000e+00
13.00	1.33443740e+45	0.00000000e+00
13.10	1.20856726e+45	0.00000000e+00
13.20	1.09436784e+45	0.00000000e+00
13.30	9.90779139e+44	0.00000000e+00
13.40	8.96835020e+44	0.00000000e+00
13.50	8.11655145e+44	0.00000000e+00
13.60	7.34437601e+44	0.00000000e+00
13.70	6.64452124e+44	0.00000000e+00
13.80	6.01033883e+44	0.00000000e+00
13.90	5.43577804e+44	0.00000000e+00
14.00	4.91533324e+44	0.00000000e+00
14.10	4.44399636e+44	0.00000000e+00
14.20	4.01721289e+44	0.00000000e+00
14.30	3.63084222e+44	0.00000000e+00
14.40	3.28112059e+44	0.00000000e+00
14.50	2.96462799e+44	0.00000000e+00
14.60	2.67825728e+44	0.00000000e+00
14.70	2.41918635e+44	0.00000000e+00
14.80	2.18485262e+44	0.00000000e+00
14.90	1.97292964e+44	0.00000000e+00
15.00	1.78130584e+44	0.00000000e+00
15.10	1.60806512e+44	0.00000000e+00
15.20	1.45146912e+44	0.00000000e+00
15.30	1.30994111e+44	0.00000000e+00
15.40	1.18205125e+44	0.00000000e+00
15.50	1.06650315e+44	0.00000000e+00
15.60	9.62121690e+43	0.00000000e+00
15.70	8.67841910e+43	0.00000000e+00
15.80	7.82698824e+43	0.00000000e+00
15.90	7.05818252e+43	0.00000000e+00
16.00	6.36408399e+43	0.00000000e+00
16.10	5.73752247e+43	0.00000000e+00
16.20	5.17200617e+43	0.00000000e+00
16.30	4.66165834e+43	0.00000000e+00
16.40	4.20116033e+43	0.00000000e+00
16.50	3.78569913e+43	0.00000000e+00
16.60	3.41092027e+43	0.00000000e+00
16.70	3.07288472e+43	0.00000000e+00
16.80	2.76802995e+43	0.00000000e+00
16.90	2.49313447e+43	0.00000000e+00
17.00	2.24528558e+43	0.00000000e+00
17.10	2.02185023e+43	0.00000000e+00
17.20	1.82044871e+43	0.00000000e+00
17.30	1.63893046e+43	0.00000000e+00
17.40	1.47535231e+43	0.00000000e+00
17.50	1.32795885e+43	0.00000000e+00
17.60	1.19516443e+43	0.00000000e+00
17.70	1.07553707e+43	0.00000000e+00
17.80	9.67783651e+42	0.00000000e+00
17.90	8.70736681e+42	0.00000000e+00
18.00	7.83342228e+42	0.00000000e+00
18.10	7.04649017e+42	0.00000000e+00
18.20	6.33798556e+42	0.00000000e+00
18.30	5.70016169e+42	0.00000000e+00
18.40	5.12602933e+42	0.00000000e+00
18.50	4.60928364e+42	0.00000000e+00
18.60	4.14423760e+42	0.00000000e+00
18.70	3.72576244e+42	0.00000000e+00
18.80	3.34923317e+42	0.00000000e+00
18.90	3.01048001e+42	0.00000000e+00
19.00	2.70574368e+42	0.00000000e+00
19.10	2.43163568e+42	0.00000000e+00
19.20	2.18510199e+42	0.00000000e+00
19.30	1.96339037e+42	0.00000000e+00
19.40	1.76402088e+42	0.00000000e+00
19.50	1.58475923e+42	0.00000000e+00
19.60	1.42359266e+42	0.00000000e+00
19.70	1.27870816e+42	0.00000000e+00
19.80	1.14847288e+42	0.00000000e+00
19.90	1.03141638e+42	0.00000000e+00


#	si27-->al27	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	6.56982715e+46
0.20	0.00000000e+00	2.49425303e+47
0.30	0.00000000e+00	5.31939717e+47
0.40	0.00000000e+00	8.95077074e+47
0.50	0.00000000e+00	1.32174596e+48
0.60	0.00000000e+00	1.79592444e+48
0.70	0.00000000e+00	2.30265696e+48
0.80	0.00000000e+00	2.82805113e+48
0.90	0.00000000e+00	3.35927441e+48
1.00	0.00000000e+00	3.88455030e+48
1.10	0.00000000e+00	4.39315316e+48
1.20	0.00000000e+00	4.87540229e+48
1.30	0.00000000e+00	5.32265397e+48
1.40	0.00000000e+00	5.72729211e+48
1.50	0.00000000e+00	6.08271717e+48
1.60	0.00000000e+00	6.38333363e+48
1.70	0.00000000e+00	6.62453609e+48
1.80	0.00000000e+00	6.80269510e+48
1.90	0.00000000e+00	6.91514199e+48
2.00	0.00000000e+00	6.96015389e+48
2.10	0.00000000e+00	6.93693873e+48
2.20	0.00000000e+00	6.84561993e+48
2.30	0.00000000e+00	6.68722074e+48
2.40	0.00000000e+00	6.46364652e+48
2.50	0.00000000e+00	6.17766011e+48
2.60	0.00000000e+00	5.83288020e+48
2.70	0.00000000e+00	5.43370419e+48
2.80	0.00000000e+00	4.98531236e+48
2.90	0.00000000e+00	4.49359162e+48
3.00	0.00000000e+00	3.96505707e+48
3.10	0.00000000e+00	3.40691882e+48
3.20	0.00000000e+00	2.82703102e+48
3.30	0.00000000e+00	2.23383731e+48
3.40	0.00000000e+00	1.63611848e+48
3.50	5.87389794e+41	1.03817569e+48
3.60	7.09835555e+43	3.99766539e+47
3.70	2.50294113e+44	5.01578898e+45
3.80	8.02612541e+44	7.52688801e+43
3.90	2.07202120e+45	0.00000000e+00
4.00	4.71717699e+45	0.00000000e+00
4.10	1.02300987e+46	0.00000000e+00
4.20	2.04856565e+46	0.00000000e+00
4.30	3.80350020e+46	0.00000000e+00
4.40	6.33970006e+46	0.00000000e+00
4.50	1.04349914e+47	0.00000000e+00
4.60	1.81857532e+47	0.00000000e+00
4.70	5.14916244e+47	0.00000000e+00
4.80	7.56280236e+47	0.00000000e+00
4.90	8.47376110e+47	0.00000000e+00
5.00	8.89570468e+47	0.00000000e+00
5.10	9.18597634e+47	0.00000000e+00
5.20	9.48575574e+47	0.00000000e+00
5.30	9.83724276e+47	0.00000000e+00
5.40	1.02357831e+48	0.00000000e+00
5.50	1.06573061e+48	0.00000000e+00
5.60	1.10726044e+48	0.00000000e+00
5.70	1.14543846e+48	0.00000000e+00
5.80	1.17804020e+48	0.00000000e+00
5.90	1.20345031e+48	0.00000000e+00
6.00	1.22065731e+48	0.00000000e+00
6.10	1.22919253e+48	0.00000000e+00
6.20	1.22904373e+48	0.00000000e+00
6.30	1.22055998e+48	0.00000000e+00
6.40	1.20435834e+48	0.00000000e+00
6.50	1.18123814e+48	0.00000000e+00
6.60	1.15210638e+48	0.00000000e+00
6.70	1.11791587e+48	0.00000000e+00
6.80	1.07961648e+48	0.00000000e+00
6.90	1.03811885e+48	0.00000000e+00
7.00	9.94269178e+47	0.00000000e+00
7.10	9.48833495e+47	0.00000000e+00
7.20	9.02489713e+47	0.00000000e+00
7.30	8.55825407e+47	0.00000000e+00
7.40	8.09339978e+47	0.00000000e+00
7.50	7.63449671e+47	0.00000000e+00
7.60	7.18494347e+47	0.00000000e+00
7.70	6.74745200e+47	0.00000000e+00
7.80	6.32412753e+47	0.00000000e+00
7.90	5.91654737e+47	0.00000000e+00
8.00	5.52583556e+47	0.00000000e+00
8.10	5.15273215e+47	0.00000000e+00
8.20	4.79765597e+47	0.00000000e+00
8.30	4.46076060e+47	0.00000000e+00
8.40	4.14198405e+47	0.00000000e+00
8.50	3.84109174e+47	0.00000000e+00
8.60	3.55771370e+47	0.00000000e+00
8.70	3.29137581e+47	0.00000000e+00
8.80	3.04152655e+47	0.00000000e+00
8.90	2.80755858e+47	0.00000000e+00
9.00	2.58882648e+47	0.00000000e+00
9.10	2.38466111e+47	0.00000000e+00
9.20	2.19438084e+47	0.00000000e+00
9.30	2.01730040e+47	0.00000000e+00
9.40	1.85273763e+47	0.00000000e+00
9.50	1.70001877e+47	0.00000000e+00
9.60	1.55848242e+47	0.00000000e+00
9.70	1.42748256e+47	0.00000000e+00
9.80	1.30639093e+47	0.00000000e+00
9.90	1.19459881e+47	0.00000000e+00
10.00	1.09151837e+47	0.00000000e+00
10.10	9.96583845e+46	0.00000000e+00
10.20	9.09252303e+46	0.00000000e+00
10.30	8.29004311e+46	0.00000000e+00
10.40	7.55344363e+46	0.00000000e+00
10.50	6.87801159e+46	0.00000000e+00
10.60	6.25927697e+46	0.00000000e+00
10.70	5.69301229e+46	0.00000000e+00
10.80	5.17523031e+46	0.00000000e+00
10.90	4.70218076e+46	0.00000000e+00
11.00	4.27034516e+46	0.00000000e+00
11.10	3.87643100e+46	0.00000000e+00
11.20	3.51736451e+46	0.00000000e+00
11.30	3.19028268e+46	0.00000000e+00
11.40	2.89252457e+46	0.00000000e+00
11.50	2.62162216e+46	0.00000000e+00
11.60	2.37529070e+46	0.00000000e+00
11.70	2.15141884e+46	0.00000000e+00
11.80	1.94805884e+46	0.00000000e+00
11.90	1.76341663e+46	0.00000000e+00
12.00	1.59584214e+46	0.00000000e+00
12.10	1.44381967e+46	0.00000000e+00
12.20	1.30595885e+46	0.00000000e+00
12.30	1.18098559e+46	0.00000000e+00
12.40	1.06773375e+46	0.00000000e+00
12.50	9.65136943e+45	0.00000000e+00
12.60	8.72220950e+45	0.00000000e+00
12.70	7.88096507e+45	0.00000000e+00
12.80	7.11952511e+45	0.00000000e+00
12.90	6.43049720e+45	0.00000000e+00
13.00	5.80714832e+45	0.00000000e+00
13.10	5.24334977e+45	0.00000000e+00
13.20	4.73352632e+45	0.00000000e+00
13.30	4.27260892e+45	0.00000000e+00
13.40	3.85599111e+45	0.00000000e+00
13.50	3.47948876e+45	0.00000000e+00
13.60	3.13930299e+45	0.00000000e+00
13.70	2.83198626e+45	0.00000000e+00
13.80	2.55441092e+45	0.00000000e+00
13.90	2.30374062e+45	0.00000000e+00
14.00	2.07740412e+45	0.00000000e+00
14.10	1.87307120e+45	0.00000000e+00
14.20	1.68863068e+45	0.00000000e+00
14.30	1.52217048e+45	0.00000000e+00
14.40	1.37195922e+45	0.00000000e+00
14.50	1.23642959e+45	0.00000000e+00
14.60	1.11416314e+45	0.00000000e+00
14.70	1.00387645e+45	0.00000000e+00
14.80	9.04408547e+44	0.00000000e+00
14.90	8.14709421e+44	0.00000000e+00
15.00	7.33829613e+44	0.00000000e+00
15.10	6.60910793e+44	0.00000000e+00
15.20	5.95177110e+44	0.00000000e+00
15.30	5.35927430e+44	0.00000000e+00
15.40	4.82528235e+44	0.00000000e+00
15.50	4.34407196e+44	0.00000000e+00
15.60	3.91047369e+44	0.00000000e+00
15.70	3.51981885e+44	0.00000000e+00
15.80	3.16789170e+44	0.00000000e+00
15.90	2.85088616e+44	0.00000000e+00
16.00	2.56536645e+44	0.00000000e+00
16.10	2.30823147e+44	0.00000000e+00
16.20	2.07668265e+44	0.00000000e+00
16.30	1.86819466e+44	0.00000000e+00
16.40	1.68048919e+44	0.00000000e+00
16.50	1.51151095e+44	0.00000000e+00
16.60	1.35940604e+44	0.00000000e+00
16.70	1.22250255e+44	0.00000000e+00
16.80	1.09929275e+44	0.00000000e+00
16.90	9.88417191e+43	0.00000000e+00
17.00	8.88650256e+43	0.00000000e+00
17.10	7.98887109e+43	0.00000000e+00
17.20	7.18131894e+43	0.00000000e+00
17.30	6.45487110e+43	0.00000000e+00
17.40	5.80143957e+43	0.00000000e+00
17.50	5.21373668e+43	0.00000000e+00
17.60	4.68519645e+43	0.00000000e+00
17.70	4.20990389e+43	0.00000000e+00
17.80	3.78253093e+43	0.00000000e+00
17.90	3.39827855e+43	0.00000000e+00
18.00	3.05282494e+43	0.00000000e+00
18.10	2.74227823e+43	0.00000000e+00
18.20	2.46313415e+43	0.00000000e+00
18.30	2.21223770e+43	0.00000000e+00
18.40	1.98674864e+43	0.00000000e+00
18.50	1.78411034e+43	0.00000000e+00
18.60	1.60202163e+43	0.00000000e+00
18.70	1.43841153e+43	0.00000000e+00
18.80	1.29141631e+43	0.00000000e+00
18.90	1.15935901e+43	0.00000000e+00
19.00	1.04073076e+43	0.00000000e+00
19.10	9.34174142e+42	0.00000000e+00
19.20	8.38468027e+42	0.00000000e+00
19.30	7.52514030e+42	0.00000000e+00
19.40	6.75324242e+42	0.00000000e+00
19.50	6.06010185e+42	0.00000000e+00
19.60	5.43772906e+42	0.00000000e+00
19.70	4.87893998e+42	0.00000000e+00
19.80	4.37727521e+42	0.00000000e+00
19.90	3.92692768e+42	0.00000000e+00


#	al28-->mg28	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.24203380e+44	0.00000000e+00
0.20	1.41563159e+45	0.00000000e+00
0.30	3.46263926e+45	0.00000000e+00
0.40	6.66602643e+45	0.00000000e+00
0.50	1.12374120e+46	0.00000000e+00
0.60	1.73971999e+46	0.00000000e+00
0.70	2.53720746e+46	0.00000000e+00
0.80	3.53919649e+46	0.00000000e+00
0.90	4.76864060e+46	0.00000000e+00
1.00	6.24802392e+46	0.00000000e+00
1.10	7.99886030e+46	0.00000000e+00
1.20	1.00411179e+47	0.00000000e+00
1.30	1.23925688e+47	0.00000000e+00
1.40	1.50680672e+47	0.00000000e+00
1.50	1.80787644e+47	0.00000000e+00
1.60	2.14312755e+47	0.00000000e+00
1.70	2.51268195e+47	0.00000000e+00
1.80	2.91603621e+47	0.00000000e+00
1.90	3.35198043e+47	0.00000000e+00
2.00	3.81852583e+47	0.00000000e+00
2.10	4.31284744e+47	0.00000000e+00
2.20	4.83124726e+47	0.00000000e+00
2.30	5.36914471e+47	0.00000000e+00
2.40	5.92110034e+47	0.00000000e+00
2.50	6.48087769e+47	0.00000000e+00
2.60	7.04154635e+47	0.00000000e+00
2.70	7.59562828e+47	0.00000000e+00
2.80	8.13528349e+47	0.00000000e+00
2.90	8.65253177e+47	0.00000000e+00
3.00	9.13949869e+47	0.00000000e+00
3.10	9.58867560e+47	0.00000000e+00
3.20	9.99317744e+47	0.00000000e+00
3.30	1.03469830e+48	0.00000000e+00
3.40	1.06451408e+48	0.00000000e+00
3.50	1.08839295e+48	0.00000000e+00
3.60	1.10609594e+48	0.00000000e+00
3.70	1.11752114e+48	0.00000000e+00
3.80	1.12270132e+48	0.00000000e+00
3.90	1.12179577e+48	0.00000000e+00
4.00	1.11507700e+48	0.00000000e+00
4.10	1.10291387e+48	0.00000000e+00
4.20	1.08575227e+48	0.00000000e+00
4.30	1.06409470e+48	0.00000000e+00
4.40	1.03848025e+48	0.00000000e+00
4.50	1.00946559e+48	0.00000000e+00
4.60	9.77608317e+47	0.00000000e+00
4.70	9.43452538e+47	0.00000000e+00
4.80	9.07517449e+47	0.00000000e+00
4.90	8.70288554e+47	0.00000000e+00
5.00	8.32211602e+47	0.00000000e+00
5.10	7.93688867e+47	0.00000000e+00
5.20	7.55077417e+47	0.00000000e+00
5.30	7.16689089e+47	0.00000000e+00
5.40	6.78791677e+47	0.00000000e+00
5.50	6.41611154e+47	0.00000000e+00
5.60	6.05334514e+47	0.00000000e+00
5.70	5.70113003e+47	0.00000000e+00
5.80	5.36065614e+47	0.00000000e+00
5.90	5.03282540e+47	0.00000000e+00
6.00	4.71828674e+47	0.00000000e+00
6.10	4.41746874e+47	0.00000000e+00
6.20	4.13061012e+47	0.00000000e+00
6.30	3.85778841e+47	0.00000000e+00
