# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.482
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
19.30	3.22369289e+31	0.00000000e+00
19.40	2.46143768e+31	0.00000000e+00
19.50	1.87957755e+31	0.00000000e+00
19.60	1.43538415e+31	0.00000000e+00
19.70	1.09625805e+31	0.00000000e+00
19.80	8.37325750e+30	0.00000000e+00
19.90	6.39607178e+30	0.00000000e+00


#	cl36-->s36	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.71960189e+42
0.20	0.00000000e+00	9.43523027e+42
0.30	0.00000000e+00	1.82062254e+43
0.40	0.00000000e+00	2.74029582e+43
0.50	0.00000000e+00	3.57163095e+43
0.60	0.00000000e+00	4.21605673e+43
0.70	0.00000000e+00	4.60710504e+43
0.80	0.00000000e+00	4.70973864e+43
0.90	0.00000000e+00	4.51913302e+43
1.00	0.00000000e+00	4.05833175e+43
1.10	0.00000000e+00	3.37312126e+43
1.20	0.00000000e+00	2.51876588e+43
1.30	0.00000000e+00	1.56989726e+43
1.40	0.00000000e+00	4.46090139e+42
1.50	0.00000000e+00	1.50590314e+39
1.60	0.00000000e+00	0.00000000e+00
1.70	0.00000000e+00	0.00000000e+00
1.80	0.00000000e+00	0.00000000e+00
1.90	0.00000000e+00	0.00000000e+00
2.00	0.00000000e+00	0.00000000e+00
2.10	0.00000000e+00	0.00000000e+00
2.20	2.20223649e+41	0.00000000e+00
2.30	3.33004389e+42	0.00000000e+00
2.40	1.28221540e+43	0.00000000e+00
2.50	6.00535020e+43	0.00000000e+00
2.60	1.07669215e+44	0.00000000e+00
2.70	1.45569114e+44	0.00000000e+00
2.80	1.76073235e+44	0.00000000e+00
2.90	1.97910030e+44	0.00000000e+00
3.00	2.10337920e+44	0.00000000e+00
3.10	2.13747442e+44	0.00000000e+00
3.20	2.09457558e+44	0.00000000e+00
3.30	1.99263045e+44	0.00000000e+00
3.40	1.85025854e+44	0.00000000e+00
3.50	1.68414764e+44	0.00000000e+00
3.60	1.50785995e+44	0.00000000e+00
3.70	1.33159495e+44	0.00000000e+00
3.80	1.16247455e+44	0.00000000e+00
3.90	1.00505162e+44	0.00000000e+00
4.00	8.61868910e+43	0.00000000e+00
4.10	7.33980599e+43	0.00000000e+00
4.20	6.21397639e+43	0.00000000e+00
4.30	5.23445635e+43	0.00000000e+00
4.40	4.39038493e+43	0.00000000e+00
4.50	3.66878141e+43	0.00000000e+00
4.60	3.05593672e+43	0.00000000e+00
4.70	2.53833252e+43	0.00000000e+00
4.80	2.10320809e+43	0.00000000e+00
4.90	1.73887493e+43	0.00000000e+00
5.00	1.43485800e+43	0.00000000e+00
5.10	1.18192268e+43	0.00000000e+00
5.20	9.72030536e+42	0.00000000e+00
5.30	7.98254045e+42	0.00000000e+00
5.40	6.54670889e+42	0.00000000e+00
5.50	5.36251147e+42	0.00000000e+00
5.60	4.38745864e+42	0.00000000e+00
5.70	3.58582073e+42	0.00000000e+00
5.80	2.92766720e+42	0.00000000e+00
5.90	2.38800810e+42	0.00000000e+00
6.00	1.94603795e+42	0.00000000e+00
6.10	1.58447831e+42	0.00000000e+00
6.20	1.28901164e+42	0.00000000e+00
6.30	1.04779747e+42	0.00000000e+00
6.40	8.51061261e+41	0.00000000e+00
6.50	6.90747187e+41	0.00000000e+00
6.60	5.60225794e+41	0.00000000e+00
6.70	4.54049043e+41	0.00000000e+00
6.80	3.67745528e+41	0.00000000e+00
6.90	2.97649851e+41	0.00000000e+00
7.00	2.40760754e+41	0.00000000e+00
7.10	1.94623429e+41	0.00000000e+00
7.20	1.57232084e+41	0.00000000e+00
7.30	1.26949414e+41	0.00000000e+00
7.40	1.02440153e+41	0.00000000e+00
7.50	8.26163395e+40	0.00000000e+00
7.60	6.65922706e+40	0.00000000e+00
7.70	5.36475057e+40	0.00000000e+00
7.80	4.31964973e+40	0.00000000e+00
7.90	3.47637054e+40	0.00000000e+00
8.00	2.79632188e+40	0.00000000e+00
8.10	2.24820898e+40	0.00000000e+00
8.20	1.80667193e+40	0.00000000e+00
8.30	1.45117412e+40	0.00000000e+00
8.40	1.16509603e+40	0.00000000e+00
8.50	9.34996734e+39	0.00000000e+00
8.60	7.50012845e+39	0.00000000e+00
8.70	6.01369632e+39	0.00000000e+00
8.80	4.81983605e+39	0.00000000e+00
8.90	3.86139934e+39	0.00000000e+00
9.00	3.09230558e+39	0.00000000e+00
9.10	2.47541947e+39	0.00000000e+00
9.20	1.98083024e+39	0.00000000e+00
9.30	1.58445907e+39	0.00000000e+00
9.40	1.26693191e+39	0.00000000e+00
9.50	1.01266796e+39	0.00000000e+00
9.60	8.09143190e+38	0.00000000e+00
9.70	6.46295473e+38	0.00000000e+00
9.80	5.16044401e+38	0.00000000e+00
9.90	4.11903985e+38	0.00000000e+00
10.00	3.28670361e+38	0.00000000e+00
10.10	2.62170186e+38	0.00000000e+00
10.20	2.09058000e+38	0.00000000e+00
10.30	1.66653128e+38	0.00000000e+00
10.40	1.32808454e+38	0.00000000e+00
10.50	1.05804922e+38	0.00000000e+00
10.60	8.42667405e+37	0.00000000e+00
10.70	6.70932601e+37	0.00000000e+00
10.80	5.34042893e+37	0.00000000e+00
10.90	4.24961929e+37	0.00000000e+00
11.00	3.38066865e+37	0.00000000e+00
11.10	2.68866001e+37	0.00000000e+00
11.20	2.13772496e+37	0.00000000e+00
11.30	1.69923066e+37	0.00000000e+00
11.40	1.35032803e+37	0.00000000e+00
11.50	1.07278942e+37	0.00000000e+00
11.60	8.52078740e+36	0.00000000e+00
11.70	6.76607417e+36	0.00000000e+00
11.80	5.37139723e+36	0.00000000e+00
11.90	4.26317281e+36	0.00000000e+00
12.00	3.38279275e+36	0.00000000e+00
12.10	2.68359035e+36	0.00000000e+00
12.20	2.12841833e+36	0.00000000e+00
12.30	1.68771545e+36	0.00000000e+00
12.40	1.33796398e+36	0.00000000e+00
12.50	1.06045938e+36	0.00000000e+00
12.60	8.40329322e+35	0.00000000e+00
12.70	6.65751652e+35	0.00000000e+00
12.80	5.27331399e+35	0.00000000e+00
12.90	4.17604323e+35	0.00000000e+00
13.00	3.30641717e+35	0.00000000e+00
13.10	2.61735667e+35	0.00000000e+00
13.20	2.07148615e+35	0.00000000e+00
13.30	1.63914080e+35	0.00000000e+00
13.40	1.29678153e+35	0.00000000e+00
13.50	1.02573434e+35	0.00000000e+00
13.60	8.11188273e+34	0.00000000e+00
13.70	6.41398989e+34	0.00000000e+00
13.80	5.07055904e+34	0.00000000e+00
13.90	4.00779493e+34	0.00000000e+00
14.00	3.16722044e+34	0.00000000e+00
14.10	2.50250709e+34	0.00000000e+00
14.20	1.97695872e+34	0.00000000e+00
14.30	1.56151504e+34	0.00000000e+00
14.40	1.23316739e+34	0.00000000e+00
14.50	9.73702255e+33	0.00000000e+00
14.60	7.68704745e+33	0.00000000e+00
14.70	6.06768667e+33	0.00000000e+00
14.80	4.78870249e+33	0.00000000e+00
14.90	3.77871918e+33	0.00000000e+00
15.00	2.98129064e+33	0.00000000e+00
15.10	2.35178628e+33	0.00000000e+00
15.20	1.85492381e+33	0.00000000e+00
15.30	1.46281651e+33	0.00000000e+00
15.40	1.15342672e+33	0.00000000e+00
15.50	9.09342253e+32	0.00000000e+00
15.60	7.16807839e+32	0.00000000e+00
15.70	5.64958989e+32	0.00000000e+00
15.80	4.45215926e+32	0.00000000e+00
15.90	3.50804221e+32	0.00000000e+00
16.00	2.76375803e+32	0.00000000e+00
16.10	2.17709350e+32	0.00000000e+00
16.20	1.71473379e+32	0.00000000e+00
16.30	1.35039126e+32	0.00000000e+00
16.40	1.06332617e+32	0.00000000e+00
16.50	8.37178511e+31	0.00000000e+00
16.60	6.59044868e+31	0.00000000e+00
16.70	5.18749770e+31	0.00000000e+00
16.80	4.08270048e+31	0.00000000e+00
16.90	3.21280558e+31	0.00000000e+00
17.00	2.52795486e+31	0.00000000e+00
17.10	1.98885335e+31	0.00000000e+00
17.20	1.56453540e+31	0.00000000e+00
17.30	1.23060256e+31	0.00000000e+00
17.40	9.67833421e+30	0.00000000e+00
17.50	7.61087130e+30	0.00000000e+00
17.60	5.98438709e+30	0.00000000e+00
17.70	4.70497241e+30	0.00000000e+00
17.80	3.69868316e+30	0.00000000e+00
17.90	2.90730362e+30	0.00000000e+00
18.00	2.28500622e+30	0.00000000e+00
18.10	1.79572013e+30	0.00000000e+00
18.20	1.41105745e+30	0.00000000e+00
18.30	1.10867957e+30	0.00000000e+00
18.40	8.71010103e+29	0.00000000e+00
18.50	6.84221376e+29	0.00000000e+00
18.60	5.37436142e+29	0.00000000e+00
18.70	4.22099038e+29	0.00000000e+00
18.80	3.31481733e+29	0.00000000e+00
18.90	2.60293324e+29	0.00000000e+00
19.00	2.04373756e+29	0.00000000e+00
19.10	1.60452442e+29	0.00000000e+00
19.20	1.25958388e+29	0.00000000e+00
19.30	9.88707550e+28	0.00000000e+00
19.40	7.76013072e+28	0.00000000e+00
19.50	6.09019308e+28	0.00000000e+00
19.60	4.77919065e+28	0.00000000e+00
19.70	3.75006958e+28	0.00000000e+00
19.80	2.94229609e+28	0.00000000e+00
19.90	2.30831940e+28	0.00000000e+00


#	ar36-->cl36	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.09227972e+44
0.20	0.00000000e+00	3.18227636e+30
0.30	1.97955200e+40	0.00000000e+00
0.40	8.74605654e+41	0.00000000e+00
0.50	2.78549943e+43	0.00000000e+00
0.60	2.01132146e+44	0.00000000e+00
0.70	1.76147579e+45	0.00000000e+00
0.80	1.01082019e+46	0.00000000e+00
0.90	3.00523123e+46	0.00000000e+00
1.00	6.70758415e+46	0.00000000e+00
1.10	2.73900842e+47	0.00000000e+00
1.20	4.59050640e+47	0.00000000e+00
1.30	6.14825110e+47	0.00000000e+00
1.40	7.34131241e+47	0.00000000e+00
1.50	8.09695709e+47	0.00000000e+00
1.60	8.40592353e+47	0.00000000e+00
1.70	8.31925129e+47	0.00000000e+00
1.80	7.92438076e+47	0.00000000e+00
1.90	7.31927878e+47	0.00000000e+00
2.00	6.59389271e+47	0.00000000e+00
2.10	5.82083324e+47	0.00000000e+00
2.20	5.05313338e+47	0.00000000e+00
2.30	4.32603612e+47	0.00000000e+00
2.40	3.66042805e+47	0.00000000e+00
2.50	3.06650682e+47	0.00000000e+00
2.60	2.54701646e+47	0.00000000e+00
2.70	2.09983266e+47	0.00000000e+00
2.80	1.71990029e+47	0.00000000e+00
2.90	1.40061751e+47	0.00000000e+00
3.00	1.13478138e+47	0.00000000e+00
3.10	9.15203776e+46	0.00000000e+00
3.20	7.35087964e+46	0.00000000e+00
3.30	5.88237225e+46	0.00000000e+00
3.40	4.69149042e+46	0.00000000e+00
3.50	3.73034718e+46	0.00000000e+00
3.60	2.95792490e+46	0.00000000e+00
3.70	2.33954112e+46	0.00000000e+00
3.80	1.84618277e+46	0.00000000e+00
3.90	1.45379837e+46	0.00000000e+00
4.00	1.14260354e+46	0.00000000e+00
4.10	8.96432808e+45	0.00000000e+00
4.20	7.02154900e+45	0.00000000e+00
4.30	5.49158136e+45	0.00000000e+00
4.40	4.28906078e+45	0.00000000e+00
4.50	3.34559623e+45	0.00000000e+00
4.60	2.60659392e+45	0.00000000e+00
4.70	2.02861623e+45	0.00000000e+00
4.80	1.57720352e+45	0.00000000e+00
4.90	1.22509126e+45	0.00000000e+00
5.00	9.50759524e+44	0.00000000e+00
5.10	7.37259855e+44	0.00000000e+00
5.20	5.71270657e+44	0.00000000e+00
5.30	4.42340134e+44	0.00000000e+00
5.40	3.42281658e+44	0.00000000e+00
5.50	2.64692582e+44	0.00000000e+00
5.60	2.04572484e+44	0.00000000e+00
5.70	1.58021068e+44	0.00000000e+00
5.80	1.21999719e+44	0.00000000e+00
5.90	9.41437095e+43	0.00000000e+00
6.00	7.26145992e+43	0.00000000e+00
6.10	5.59844384e+43	0.00000000e+00
6.20	4.31450712e+43	0.00000000e+00
6.30	3.32372043e+43	0.00000000e+00
6.40	2.55950217e+43	0.00000000e+00
6.50	1.97029789e+43	0.00000000e+00
6.60	1.51621494e+43	0.00000000e+00
6.70	1.16640332e+43	0.00000000e+00
6.80	8.97019721e+42	0.00000000e+00
6.90	6.89646094e+42	0.00000000e+00
7.00	5.30062440e+42	0.00000000e+00
7.10	4.07295263e+42	0.00000000e+00
7.20	3.12880207e+42	0.00000000e+00
7.30	2.40291167e+42	0.00000000e+00
7.40	1.84498510e+42	0.00000000e+00
7.50	1.41627449e+42	0.00000000e+00
7.60	1.08693982e+42	0.00000000e+00
7.70	8.34009304e+41	0.00000000e+00
7.80	6.39804552e+41	0.00000000e+00
7.90	4.90725210e+41	0.00000000e+00
8.00	3.76311497e+41	0.00000000e+00
8.10	2.88521413e+41	0.00000000e+00
8.20	2.21173633e+41	0.00000000e+00
8.30	1.69518304e+41	0.00000000e+00
8.40	1.29906514e+41	0.00000000e+00
8.50	9.95358264e+40	0.00000000e+00
8.60	7.62544356e+40	0.00000000e+00
8.70	5.84105037e+40	0.00000000e+00
8.80	4.47362807e+40	0.00000000e+00
8.90	3.42590069e+40	0.00000000e+00
9.00	2.62324268e+40	0.00000000e+00
9.10	2.00841651e+40	0.00000000e+00
9.20	1.53752957e+40	0.00000000e+00
9.30	1.17692908e+40	0.00000000e+00
9.40	9.00817740e+39	0.00000000e+00
9.50	6.89423466e+39	0.00000000e+00
9.60	5.27594586e+39	0.00000000e+00
9.70	4.03721937e+39	0.00000000e+00
9.80	3.08911940e+39	0.00000000e+00
9.90	2.36352349e+39	0.00000000e+00
10.00	1.80825866e+39	0.00000000e+00
10.10	1.38337228e+39	0.00000000e+00
10.20	1.05827355e+39	0.00000000e+00
10.30	8.09542394e+38	0.00000000e+00
10.40	6.19250599e+38	0.00000000e+00
10.50	4.73675383e+38	0.00000000e+00
10.60	3.62313968e+38	0.00000000e+00
10.70	2.77128709e+38	0.00000000e+00
10.80	2.11969024e+38	0.00000000e+00
10.90	1.62128720e+38	0.00000000e+00
11.00	1.24007049e+38	0.00000000e+00
11.10	9.48492317e+37	0.00000000e+00
11.20	7.25478263e+37	0.00000000e+00
11.30	5.54907014e+37	0.00000000e+00
11.40	4.24446831e+37	0.00000000e+00
11.50	3.24665128e+37	0.00000000e+00
11.60	2.48347176e+37	0.00000000e+00
11.70	1.89974782e+37	0.00000000e+00
11.80	1.45327472e+37	0.00000000e+00
11.90	1.11177358e+37	0.00000000e+00
12.00	8.50557413e+36	0.00000000e+00
12.10	6.50745732e+36	0.00000000e+00
12.20	4.97898856e+36	0.00000000e+00
12.30	3.80973437e+36	0.00000000e+00
12.40	2.91523549e+36	0.00000000e+00
12.50	2.23089704e+36	0.00000000e+00
12.60	1.70731587e+36	0.00000000e+00
12.70	1.30670683e+36	0.00000000e+00
12.80	1.00016994e+36	0.00000000e+00
12.90	7.65600423e+35	0.00000000e+00
13.00	5.86090382e+35	0.00000000e+00
13.10	4.48706500e+35	0.00000000e+00
13.20	3.43555331e+35	0.00000000e+00
13.30	2.63068455e+35	0.00000000e+00
13.40	2.01455779e+35	0.00000000e+00
13.50	1.54287469e+35	0.00000000e+00
13.60	1.18174174e+35	0.00000000e+00
13.70	9.05224878e+34	0.00000000e+00
13.80	6.93478984e+34	0.00000000e+00
13.90	5.31317281e+34	0.00000000e+00
14.00	4.07116986e+34	0.00000000e+00
14.10	3.11982296e+34	0.00000000e+00
14.20	2.39104008e+34	0.00000000e+00
14.30	1.83269692e+34	0.00000000e+00
14.40	1.40488888e+34	0.00000000e+00
14.50	1.07706382e+34	0.00000000e+00
14.60	8.25827990e+33	0.00000000e+00
14.70	6.33267155e+33	0.00000000e+00
14.80	4.85661873e+33	0.00000000e+00
14.90	3.72504191e+33	0.00000000e+00
15.00	2.85745099e+33	0.00000000e+00
15.10	2.19218524e+33	0.00000000e+00
15.20	1.68200322e+33	0.00000000e+00
15.30	1.29070733e+33	0.00000000e+00
15.40	9.90558949e+32	0.00000000e+00
15.50	7.60299400e+32	0.00000000e+00
15.60	5.83634395e+32	0.00000000e+00
15.70	4.48073357e+32	0.00000000e+00
15.80	3.44040400e+32	0.00000000e+00
15.90	2.64193346e+32	0.00000000e+00
16.00	2.02902043e+32	0.00000000e+00
16.10	1.55848645e+32	0.00000000e+00
16.20	1.19721360e+32	0.00000000e+00
16.30	9.19797357e+31	0.00000000e+00
16.40	7.06747765e+31	0.00000000e+00
16.50	5.43110681e+31	0.00000000e+00
16.60	4.17410784e+31	0.00000000e+00
16.70	3.20841257e+31	0.00000000e+00
16.80	2.46642391e+31	0.00000000e+00
16.90	1.89625156e+31	0.00000000e+00
17.00	1.45805733e+31	0.00000000e+00
17.10	1.12125236e+31	0.00000000e+00
17.20	8.62346720e+30	0.00000000e+00
17.30	6.63299860e+30	0.00000000e+00
17.40	5.10254628e+30	0.00000000e+00
17.50	3.92565998e+30	0.00000000e+00
17.60	3.02055453e+30	0.00000000e+00
17.70	2.32438750e+30	0.00000000e+00
17.80	1.78886595e+30	0.00000000e+00
17.90	1.37687346e+30	0.00000000e+00
18.00	1.05988016e+30	0.00000000e+00
18.10	8.15953720e+29	0.00000000e+00
18.20	6.28231676e+29	0.00000000e+00
18.30	4.83748001e+29	0.00000000e+00
18.40	3.72531564e+29	0.00000000e+00
18.50	2.86913509e+29	0.00000000e+00
18.60	2.20994990e+29	0.00000000e+00
18.70	1.70238126e+29	0.00000000e+00
18.80	1.31151625e+29	0.00000000e+00
18.90	1.01049095e+29	0.00000000e+00
19.00	7.78632529e+28	0.00000000e+00
19.10	6.00030697e+28	0.00000000e+00
19.20	4.62439217e+28	0.00000000e+00
19.30	3.56431068e+28	0.00000000e+00
19.40	2.74748677e+28	0.00000000e+00
19.50	2.11804048e+28	0.00000000e+00
19.60	1.63294273e+28	0.00000000e+00
19.70	1.25905624e+28	0.00000000e+00
19.80	9.70859178e+27	0.00000000e+00
19.90	7.48692918e+27	0.00000000e+00


#	ar37-->cl37	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	0.00000000e+00
0.20	0.00000000e+00	0.00000000e+00
0.30	0.00000000e+00	0.00000000e+00
0.40	0.00000000e+00	0.00000000e+00
0.50	0.00000000e+00	0.00000000e+00
0.60	0.00000000e+00	0.00000000e+00
0.70	0.00000000e+00	0.00000000e+00
0.80	4.41198464e+45	0.00000000e+00
0.90	1.33892143e+47	0.00000000e+00
1.00	2.37335153e+47	0.00000000e+00
1.10	3.23317106e+47	0.00000000e+00
1.20	3.90713446e+47	0.00000000e+00
1.30	4.36077595e+47	0.00000000e+00
1.40	4.58273499e+47	0.00000000e+00
1.50	4.59048990e+47	0.00000000e+00
1.60	4.42275591e+47	0.00000000e+00
1.70	4.12771571e+47	0.00000000e+00
1.80	3.75296783e+47	0.00000000e+00
1.90	3.33938358e+47	0.00000000e+00
2.00	2.91858697e+47	0.00000000e+00
2.10	2.51287949e+47	0.00000000e+00
2.20	2.13646001e+47	0.00000000e+00
2.30	1.79712611e+47	0.00000000e+00
2.40	1.49797937e+47	0.00000000e+00
2.50	1.23890481e+47	0.00000000e+00
2.60	1.01774752e+47	0.00000000e+00
2.70	8.31191148e+46	0.00000000e+00
2.80	6.75379822e+46	0.00000000e+00
2.90	5.46336047e+46	0.00000000e+00
3.00	4.40224722e+46	0.00000000e+00
3.10	3.53506226e+46	0.00000000e+00
3.20	2.83012564e+46	0.00000000e+00
3.30	2.25972396e+46	0.00000000e+00
3.40	1.80003805e+46	0.00000000e+00
3.50	1.43088118e+46	0.00000000e+00
3.60	1.13533926e+46	0.00000000e+00
3.70	8.99373473e+45	0.00000000e+00
3.80	7.11423173e+45	0.00000000e+00
3.90	5.62031949e+45	0.00000000e+00
4.00	4.43508647e+45	0.00000000e+00
4.10	3.49628427e+45	0.00000000e+00
4.20	2.75374474e+45	0.00000000e+00
4.30	2.16718355e+45	0.00000000e+00
4.40	1.70435568e+45	0.00000000e+00
4.50	1.33952251e+45	0.00000000e+00
4.60	1.05218860e+45	0.00000000e+00
4.70	8.26067965e+44	0.00000000e+00
4.80	6.48243463e+44	0.00000000e+00
4.90	5.08486433e+44	0.00000000e+00
5.00	3.98708611e+44	0.00000000e+00
5.10	3.12522183e+44	0.00000000e+00
5.20	2.44887792e+44	0.00000000e+00
5.30	1.91833695e+44	0.00000000e+00
5.40	1.50232237e+44	0.00000000e+00
5.50	1.17622299e+44	0.00000000e+00
5.60	9.20685455e+43	0.00000000e+00
5.70	7.20499886e+43	0.00000000e+00
5.80	5.63719150e+43	0.00000000e+00
5.90	4.40963398e+43	0.00000000e+00
6.00	3.44871511e+43	0.00000000e+00
6.10	2.69668914e+43	0.00000000e+00
6.20	2.10827223e+43	0.00000000e+00
6.30	1.64796480e+43	0.00000000e+00
6.40	1.28794589e+43	0.00000000e+00
6.50	1.00641850e+43	0.00000000e+00
6.60	7.86309762e+42	0.00000000e+00
6.70	6.14250400e+42	0.00000000e+00
6.80	4.79773853e+42	0.00000000e+00
6.90	3.74687859e+42	0.00000000e+00
7.00	2.92581676e+42	0.00000000e+00
7.10	2.28439716e+42	0.00000000e+00
7.20	1.78338701e+42	0.00000000e+00
7.30	1.39210368e+42	0.00000000e+00
7.40	1.08655586e+42	0.00000000e+00
7.50	8.47987615e+41	0.00000000e+00
7.60	6.61738494e+41	0.00000000e+00
7.70	5.16351185e+41	0.00000000e+00
7.80	4.02873108e+41	0.00000000e+00
7.90	3.14309928e+41	0.00000000e+00
8.00	2.45198051e+41	0.00000000e+00
8.10	1.91270219e+41	0.00000000e+00
8.20	1.49194018e+41	0.00000000e+00
8.30	1.16367426e+41	0.00000000e+00
8.40	9.07589799e+40	0.00000000e+00
8.50	7.07828532e+40	0.00000000e+00
8.60	5.52012463e+40	0.00000000e+00
8.70	4.30481080e+40	0.00000000e+00
8.80	3.35695526e+40	0.00000000e+00
8.90	2.61773216e+40	0.00000000e+00
9.00	2.04124353e+40	0.00000000e+00
9.10	1.59168124e+40	0.00000000e+00
9.20	1.24111115e+40	0.00000000e+00
9.30	9.67743157e+39	0.00000000e+00
9.40	7.54580992e+39	0.00000000e+00
9.50	5.88368372e+39	0.00000000e+00
9.60	4.58766595e+39	0.00000000e+00
9.70	3.57712809e+39	0.00000000e+00
9.80	2.78919298e+39	0.00000000e+00
9.90	2.17482875e+39	0.00000000e+00
10.00	1.69580136e+39	0.00000000e+00
10.10	1.32229755e+39	0.00000000e+00
10.20	1.03107091e+39	0.00000000e+00
10.30	8.03995737e+38	0.00000000e+00
10.40	6.26939309e+38	0.00000000e+00
10.50	4.88882394e+38	0.00000000e+00
10.60	3.81233423e+38	0.00000000e+00
10.70	2.97293679e+38	0.00000000e+00
10.80	2.31840292e+38	0.00000000e+00
10.90	1.80801083e+38	0.00000000e+00
11.00	1.41001031e+38	0.00000000e+00
11.10	1.09964606e+38	0.00000000e+00
11.20	8.57616424e+37	0.00000000e+00
11.30	6.68871843e+37	0.00000000e+00
11.40	5.21677925e+37	0.00000000e+00
11.50	4.06885066e+37	0.00000000e+00
11.60	3.17358959e+37	0.00000000e+00
11.70	2.47536610e+37	0.00000000e+00
11.80	1.93080173e+37	0.00000000e+00
11.90	1.50607066e+37	0.00000000e+00
12.00	1.17479552e+37	0.00000000e+00
12.10	9.16406754e+36	0.00000000e+00
12.20	7.14863505e+36	0.00000000e+00
12.30	5.57656234e+36	0.00000000e+00
12.40	4.35029110e+36	0.00000000e+00
12.50	3.39373639e+36	0.00000000e+00
12.60	2.64755876e+36	0.00000000e+00
12.70	2.06547761e+36	0.00000000e+00
12.80	1.61139651e+36	0.00000000e+00
12.90	1.25716137e+36	0.00000000e+00
13.00	9.80812412e+35	0.00000000e+00
13.10	7.65220884e+35	0.00000000e+00
13.20	5.97025970e+35	0.00000000e+00
13.30	4.65805691e+35	0.00000000e+00
13.40	3.63430280e+35	0.00000000e+00
13.50	2.83557919e+35	0.00000000e+00
13.60	2.21241400e+35	0.00000000e+00
13.70	1.72621370e+35	0.00000000e+00
13.80	1.34687051e+35	0.00000000e+00
13.90	1.05089628e+35	0.00000000e+00
14.00	8.19966623e+34	0.00000000e+00
14.10	6.39785517e+34	0.00000000e+00
14.20	4.99199504e+34	0.00000000e+00
14.30	3.89506759e+34	0.00000000e+00
14.40	3.03918097e+34	0.00000000e+00
14.50	2.37136524e+34	0.00000000e+00
14.60	1.85029205e+34	0.00000000e+00
14.70	1.44371570e+34	0.00000000e+00
14.80	1.12647684e+34	0.00000000e+00
14.90	8.78944970e+33	0.00000000e+00
15.00	6.85803305e+33	0.00000000e+00
15.10	5.35100777e+33	0.00000000e+00
15.20	4.17512387e+33	0.00000000e+00
15.30	3.25762128e+33	0.00000000e+00
15.40	2.54172721e+33	0.00000000e+00
15.50	1.98314320e+33	0.00000000e+00
15.60	1.54730421e+33	0.00000000e+00
15.70	1.20723973e+33	0.00000000e+00
15.80	9.41905262e+32	0.00000000e+00
15.90	7.34880183e+32	0.00000000e+00
16.00	5.73351801e+32	0.00000000e+00
16.10	4.47322650e+32	0.00000000e+00
16.20	3.48991947e+32	0.00000000e+00
16.30	2.72272937e+32	0.00000000e+00
16.40	2.12416309e+32	0.00000000e+00
16.50	1.65716334e+32	0.00000000e+00
16.60	1.29281574e+32	0.00000000e+00
16.70	1.00855965e+32	0.00000000e+00
16.80	7.86792062e+31	0.00000000e+00
16.90	6.13778373e+31	0.00000000e+00
17.00	4.78802300e+31	0.00000000e+00
17.10	3.73502683e+31	0.00000000e+00
17.20	2.91355951e+31	0.00000000e+00
17.30	2.27272330e+31	0.00000000e+00
17.40	1.77280748e+31	0.00000000e+00
17.50	1.38282993e+31	0.00000000e+00
17.60	1.07861884e+31	0.00000000e+00
17.70	8.41315958e+30	0.00000000e+00
17.80	6.56208737e+30	0.00000000e+00
17.90	5.11819137e+30	0.00000000e+00
18.00	3.99192654e+30	0.00000000e+00
18.10	3.11343611e+30	0.00000000e+00
18.20	2.42822347e+30	0.00000000e+00
18.30	1.89377564e+30	0.00000000e+00
18.40	1.47692854e+30	0.00000000e+00
18.50	1.15181153e+30	0.00000000e+00
18.60	8.98243874e+29	0.00000000e+00
18.70	7.00483522e+29	0.00000000e+00
18.80	5.46251099e+29	0.00000000e+00
18.90	4.25968410e+29	0.00000000e+00
19.00	3.32164380e+29	0.00000000e+00
19.10	2.59011628e+29	0.00000000e+00
19.20	2.01964921e+29	0.00000000e+00
19.30	1.57479147e+29	0.00000000e+00
19.40	1.22789302e+29	0.00000000e+00
19.50	9.57388804e+28	0.00000000e+00
19.60	7.46459822e+28	0.00000000e+00
19.70	5.81989005e+28	0.00000000e+00
19.80	4.53746545e+28	0.00000000e+00
19.90	3.53754576e+28	0.00000000e+00


#	cl37-->s37	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.24909963e+39	0.00000000e+00
0.20	1.03606229e+40	0.00000000e+00
0.30	1.85709543e+40	0.00000000e+00
0.40	2.62841339e+40	0.00000000e+00
0.50	3.26756265e+40	0.00000000e+00
0.60	3.74141679e+40	0.00000000e+00
0.70	4.04696288e+40	0.00000000e+00
