# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.05068
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
1.90	0.00000000e+00	1.32135688e+49
2.00	0.00000000e+00	1.28902484e+49
2.10	0.00000000e+00	1.23968540e+49
2.20	0.00000000e+00	1.17405456e+49
2.30	0.00000000e+00	1.09312605e+49
2.40	0.00000000e+00	9.98147987e+48
2.50	0.00000000e+00	8.90586054e+48
2.60	0.00000000e+00	7.72065851e+48
2.70	0.00000000e+00	6.44281328e+48
2.80	0.00000000e+00	5.08830930e+48
2.90	0.00000000e+00	3.66786651e+48
3.00	0.00000000e+00	2.16364248e+48
3.10	0.00000000e+00	1.92195615e+47
3.20	0.00000000e+00	4.90226738e+41
3.30	0.00000000e+00	5.59685101e+40
3.40	3.07459144e+37	0.00000000e+00
3.50	8.53018573e+39	0.00000000e+00
3.60	5.18279293e+40	0.00000000e+00
3.70	1.54530925e+41	0.00000000e+00
3.80	3.35011470e+41	0.00000000e+00
3.90	6.35750849e+41	0.00000000e+00
4.00	2.47659858e+42	0.00000000e+00
4.10	2.97917707e+46	0.00000000e+00
4.20	5.82590843e+47	0.00000000e+00
4.30	5.65549754e+47	0.00000000e+00
4.40	4.47971109e+47	0.00000000e+00
4.50	3.26959772e+47	0.00000000e+00
4.60	2.28036840e+47	0.00000000e+00
4.70	1.54477828e+47	0.00000000e+00
4.80	1.02538218e+47	0.00000000e+00
4.90	6.70415410e+46	0.00000000e+00
5.00	4.33225461e+46	0.00000000e+00
5.10	2.77336148e+46	0.00000000e+00
5.20	1.76178115e+46	0.00000000e+00
5.30	1.11199992e+46	0.00000000e+00
5.40	6.98083432e+45	0.00000000e+00
5.50	4.36248092e+45	0.00000000e+00
5.60	2.71594589e+45	0.00000000e+00
5.70	1.68577500e+45	0.00000000e+00
5.80	1.04404209e+45	0.00000000e+00
5.90	6.45766307e+44	0.00000000e+00
6.00	3.99353366e+44	0.00000000e+00
6.10	2.47275123e+44	0.00000000e+00
6.20	1.53583633e+44	0.00000000e+00
6.30	9.59165261e+43	0.00000000e+00
6.40	6.04178664e+43	0.00000000e+00
6.50	3.85325592e+43	0.00000000e+00
6.60	2.49948112e+43	0.00000000e+00
6.70	1.65722080e+43	0.00000000e+00
6.80	1.12850641e+43	0.00000000e+00
6.90	7.92312781e+42	0.00000000e+00
7.00	5.74745289e+42	0.00000000e+00
7.10	4.30709327e+42	0.00000000e+00
7.20	3.32673181e+42	0.00000000e+00
7.30	2.63797939e+42	0.00000000e+00
7.40	2.13747533e+42	0.00000000e+00
7.50	1.76138866e+42	0.00000000e+00
7.60	1.46992994e+42	0.00000000e+00
7.70	1.23795734e+42	0.00000000e+00
7.80	1.04928543e+42	0.00000000e+00
7.90	8.93238405e+41	0.00000000e+00
8.00	7.62561824e+41	0.00000000e+00
8.10	6.52155216e+41	0.00000000e+00
8.20	5.58300314e+41	0.00000000e+00
8.30	4.78188165e+41	0.00000000e+00
8.40	4.09626804e+41	0.00000000e+00
8.50	3.50857943e+41	0.00000000e+00
8.60	3.00439838e+41	0.00000000e+00
8.70	2.57170465e+41	0.00000000e+00
8.80	2.20035531e+41	0.00000000e+00
8.90	1.88171952e+41	0.00000000e+00
9.00	1.60841184e+41	0.00000000e+00
9.10	1.37408984e+41	0.00000000e+00
9.20	1.17329492e+41	0.00000000e+00
9.30	1.00132364e+41	0.00000000e+00
9.40	8.54121222e+40	0.00000000e+00
9.50	7.28191860e+40	0.00000000e+00
9.60	6.20522445e+40	0.00000000e+00
9.70	5.28517036e+40	0.00000000e+00
9.80	4.49940322e+40	0.00000000e+00
9.90	3.82868787e+40	0.00000000e+00
10.00	3.25648302e+40	0.00000000e+00
10.10	2.76857381e+40	0.00000000e+00
10.20	2.35275322e+40	0.00000000e+00
10.30	1.99854567e+40	0.00000000e+00
10.40	1.69696758e+40	0.00000000e+00
10.50	1.44032006e+40	0.00000000e+00
10.60	1.22200948e+40	0.00000000e+00
10.70	1.03639246e+40	0.00000000e+00
10.80	8.78641873e+39	0.00000000e+00
10.90	7.44631329e+39	0.00000000e+00
11.00	6.30835514e+39	0.00000000e+00
11.10	5.34244362e+39	0.00000000e+00
11.20	4.52289193e+39	0.00000000e+00
11.30	3.82779150e+39	0.00000000e+00
11.40	3.23846655e+39	0.00000000e+00
11.50	2.73900491e+39	0.00000000e+00
11.60	2.31585599e+39	0.00000000e+00
11.70	1.95748585e+39	0.00000000e+00
11.80	1.65408178e+39	0.00000000e+00
11.90	1.39729924e+39	0.00000000e+00
12.00	1.18004544e+39	0.00000000e+00
12.10	9.96294170e+38	0.00000000e+00
12.20	8.40927588e+38	0.00000000e+00
12.30	7.09601153e+38	0.00000000e+00
12.40	5.98628223e+38	0.00000000e+00
12.50	5.04881704e+38	0.00000000e+00
12.60	4.25710129e+38	0.00000000e+00
12.70	3.58866167e+38	0.00000000e+00
12.80	3.02445716e+38	0.00000000e+00
12.90	2.54836073e+38	0.00000000e+00
13.00	2.14671806e+38	0.00000000e+00
13.10	1.80797240e+38	0.00000000e+00
13.20	1.52234555e+38	0.00000000e+00
13.30	1.28156689e+38	0.00000000e+00
13.40	1.07864313e+38	0.00000000e+00
13.50	9.07662912e+37	0.00000000e+00
13.60	7.63630877e+37	0.00000000e+00
13.70	6.42327001e+37	0.00000000e+00
13.80	5.40187310e+37	0.00000000e+00
13.90	4.54202715e+37	0.00000000e+00
14.00	3.81833314e+37	0.00000000e+00
14.10	3.20935838e+37	0.00000000e+00
14.20	2.69702165e+37	0.00000000e+00
14.30	2.26607330e+37	0.00000000e+00
14.40	1.90365487e+37	0.00000000e+00
14.50	1.59892694e+37	0.00000000e+00
14.60	1.34275427e+37	0.00000000e+00
14.70	1.12743965e+37	0.00000000e+00
14.80	9.46499121e+36	0.00000000e+00
14.90	7.94471895e+36	0.00000000e+00
15.00	6.66759953e+36	0.00000000e+00
15.10	5.59492573e+36	0.00000000e+00
15.20	4.69411976e+36	0.00000000e+00
15.30	3.93776847e+36	0.00000000e+00
15.40	3.30280910e+36	0.00000000e+00
15.50	2.76984288e+36	0.00000000e+00
15.60	2.32255622e+36	0.00000000e+00
15.70	1.94723248e+36	0.00000000e+00
15.80	1.63234088e+36	0.00000000e+00
15.90	1.36818990e+36	0.00000000e+00
16.00	1.14663537e+36	0.00000000e+00
16.10	9.60834657e+35	0.00000000e+00
16.20	8.05039662e+35	0.00000000e+00
16.30	6.74422548e+35	0.00000000e+00
16.40	5.64929097e+35	0.00000000e+00
16.50	4.73155320e+35	0.00000000e+00
16.60	3.96243601e+35	0.00000000e+00
16.70	3.31795401e+35	0.00000000e+00
16.80	2.77797818e+35	0.00000000e+00
16.90	2.32561832e+35	0.00000000e+00
17.00	1.94670414e+35	0.00000000e+00
17.10	1.62934898e+35	0.00000000e+00
17.20	1.36358323e+35	0.00000000e+00
17.30	1.14104633e+35	0.00000000e+00
17.40	9.54728054e+34	0.00000000e+00
17.50	7.98751254e+34	0.00000000e+00
17.60	6.68189345e+34	0.00000000e+00
17.70	5.58913141e+34	0.00000000e+00
17.80	4.67462207e+34	0.00000000e+00
17.90	3.90936954e+34	0.00000000e+00
18.00	3.26908032e+34	0.00000000e+00
18.10	2.73340322e+34	0.00000000e+00
18.20	2.28529168e+34	0.00000000e+00
18.30	1.91046889e+34	0.00000000e+00
18.40	1.59697920e+34	0.00000000e+00
18.50	1.33481184e+34	0.00000000e+00
18.60	1.11558556e+34	0.00000000e+00
18.70	9.32284106e+33	0.00000000e+00
18.80	7.79034619e+33	0.00000000e+00
18.90	6.50921808e+33	0.00000000e+00
19.00	5.43832256e+33	0.00000000e+00
19.10	4.54323984e+33	0.00000000e+00
19.20	3.79517151e+33	0.00000000e+00
19.30	3.17002473e+33	0.00000000e+00
19.40	2.64764560e+33	0.00000000e+00
19.50	2.21117672e+33	0.00000000e+00
19.60	1.84651949e+33	0.00000000e+00
19.70	1.54188369e+33	0.00000000e+00
19.80	1.28741043e+33	0.00000000e+00
19.90	1.07485663e+33	0.00000000e+00


#	mg27-->na27	tau_cc (hr) = 5.06800000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.59025861e+36	0.00000000e+00
0.20	2.55193490e+37	0.00000000e+00
0.30	4.82446213e+37	0.00000000e+00
0.40	7.20396131e+37	0.00000000e+00
0.50	9.45124135e+37	0.00000000e+00
0.60	1.14236604e+38	0.00000000e+00
0.70	1.30470765e+38	0.00000000e+00
0.80	1.42947164e+38	0.00000000e+00
0.90	1.51714371e+38	0.00000000e+00
1.00	1.57021429e+38	0.00000000e+00
1.10	1.59234046e+38	0.00000000e+00
1.20	1.58775052e+38	0.00000000e+00
1.30	1.56083252e+38	0.00000000e+00
1.40	1.51585986e+38	0.00000000e+00
1.50	1.45681790e+38	0.00000000e+00
1.60	1.38730390e+38	0.00000000e+00
1.70	1.31047920e+38	0.00000000e+00
1.80	1.22905758e+38	0.00000000e+00
1.90	1.14531805e+38	0.00000000e+00
2.00	1.06113270e+38	0.00000000e+00
2.10	9.78003751e+37	0.00000000e+00
2.20	8.97104715e+37	0.00000000e+00
2.30	8.19322860e+37	0.00000000e+00
2.40	7.45300383e+37	0.00000000e+00
2.50	6.75473322e+37	0.00000000e+00
2.60	6.10107018e+37	0.00000000e+00
2.70	5.49327918e+37	0.00000000e+00
2.80	4.93151718e+37	0.00000000e+00
2.90	4.41507525e+37	0.00000000e+00
3.00	3.94258676e+37	0.00000000e+00
3.10	3.51220163e+37	0.00000000e+00
3.20	3.12173190e+37	0.00000000e+00
3.30	2.76877063e+37	0.00000000e+00
3.40	2.45078814e+37	0.00000000e+00
3.50	2.16520849e+37	0.00000000e+00
3.60	1.90946910e+37	0.00000000e+00
3.70	1.68106603e+37	0.00000000e+00
3.80	1.47758766e+37	0.00000000e+00
3.90	1.29673849e+37	0.00000000e+00
4.00	1.13635480e+37	0.00000000e+00
4.10	9.94414312e+36	0.00000000e+00
4.20	8.69040541e+36	0.00000000e+00
4.30	7.58503306e+36	0.00000000e+00
4.40	6.61216202e+36	0.00000000e+00
4.50	5.75731912e+36	0.00000000e+00
4.60	5.00735917e+36	0.00000000e+00
4.70	4.35039141e+36	0.00000000e+00
4.80	3.77569922e+36	0.00000000e+00
4.90	3.27365677e+36	0.00000000e+00
5.00	2.83564480e+36	0.00000000e+00
5.10	2.45396694e+36	0.00000000e+00
5.20	2.12176970e+36	0.00000000e+00
5.30	1.83296450e+36	0.00000000e+00
5.40	1.58215504e+36	0.00000000e+00
5.50	1.36456876e+36	0.00000000e+00
5.60	1.17599314e+36	0.00000000e+00
5.70	1.01271708e+36	0.00000000e+00
5.80	8.71476936e+35	0.00000000e+00
5.90	7.49407435e+35	0.00000000e+00
6.00	6.43997086e+35	0.00000000e+00
6.10	5.53047719e+35	0.00000000e+00
6.20	4.74638201e+35	0.00000000e+00
6.30	4.07091785e+35	0.00000000e+00
6.40	3.48946925e+35	0.00000000e+00
6.50	2.98931220e+35	0.00000000e+00
6.60	2.55938239e+35	0.00000000e+00
6.70	2.19006965e+35	0.00000000e+00
6.80	1.87303577e+35	0.00000000e+00
6.90	1.60105363e+35	0.00000000e+00
7.00	1.36786542e+35	0.00000000e+00
7.10	1.16805781e+35	0.00000000e+00
7.20	9.96952118e+34	0.00000000e+00
7.30	8.50508393e+34	0.00000000e+00
7.40	7.25241033e+34	0.00000000e+00
7.50	6.18145232e+34	0.00000000e+00
7.60	5.26632653e+34	0.00000000e+00
7.70	4.48475517e+34	0.00000000e+00
7.80	3.81757678e+34	0.00000000e+00
7.90	3.24832254e+34	0.00000000e+00
8.00	2.76284748e+34	0.00000000e+00
8.10	2.34901093e+34	0.00000000e+00
8.20	1.99639886e+34	0.00000000e+00
8.30	1.69608428e+34	0.00000000e+00
8.40	1.44041927e+34	0.00000000e+00
8.50	1.22285578e+34	0.00000000e+00
8.60	1.03779048e+34	0.00000000e+00
8.70	8.80431293e+33	0.00000000e+00
8.80	7.46682051e+33	0.00000000e+00
8.90	6.33043272e+33	0.00000000e+00
9.00	5.36526845e+33	0.00000000e+00
9.10	4.54582492e+33	0.00000000e+00
9.20	3.85034705e+33	0.00000000e+00
9.30	3.26028538e+33	0.00000000e+00
9.40	2.75983110e+33	0.00000000e+00
9.50	2.33551699e+33	0.00000000e+00
9.60	1.97587565e+33	0.00000000e+00
9.70	1.67114679e+33	0.00000000e+00
9.80	1.41302642e+33	0.00000000e+00
9.90	1.19445245e+33	0.00000000e+00
10.00	1.00942140e+33	0.00000000e+00
10.10	8.52831626e+32	0.00000000e+00
10.20	7.20349542e+32	0.00000000e+00
10.30	6.08295272e+32	0.00000000e+00
10.40	5.13545209e+32	0.00000000e+00
10.50	4.33448891e+32	0.00000000e+00
10.60	3.65758057e+32	0.00000000e+00
10.70	3.08566281e+32	0.00000000e+00
10.80	2.60257551e+32	0.00000000e+00
10.90	2.19462430e+32	0.00000000e+00
11.00	1.85020844e+32	0.00000000e+00
11.10	1.55950347e+32	0.00000000e+00
11.20	1.31419200e+32	0.00000000e+00
11.30	1.10723446e+32	0.00000000e+00
11.40	9.32674605e+31	0.00000000e+00
11.50	7.85474227e+31	0.00000000e+00
11.60	6.61372840e+31	0.00000000e+00
11.70	5.56768705e+31	0.00000000e+00
11.80	4.68617623e+31	0.00000000e+00
11.90	3.94347508e+31	0.00000000e+00
12.00	3.31785604e+31	0.00000000e+00
12.10	2.79097014e+31	0.00000000e+00
12.20	2.34732524e+31	0.00000000e+00
12.30	1.97384466e+31	0.00000000e+00
12.40	1.65949317e+31	0.00000000e+00
12.50	1.39496047e+31	0.00000000e+00
12.60	1.17239345e+31	0.00000000e+00
12.70	9.85169607e+30	0.00000000e+00
12.80	8.27705500e+30	0.00000000e+00
12.90	6.95294710e+30	0.00000000e+00
13.00	5.83971012e+30	0.00000000e+00
13.10	4.90392606e+30	0.00000000e+00
13.20	4.11744488e+30	0.00000000e+00
13.30	3.45655827e+30	0.00000000e+00
13.40	2.90130319e+30	0.00000000e+00
13.50	2.43487354e+30	0.00000000e+00
13.60	2.04312372e+30	0.00000000e+00
13.70	1.71414974e+30	0.00000000e+00
13.80	1.43793599e+30	0.00000000e+00
13.90	1.20605718e+30	0.00000000e+00
14.00	1.01142717e+30	0.00000000e+00
14.10	8.48087218e+29	0.00000000e+00
14.20	7.11027516e+29	0.00000000e+00
14.30	5.96036769e+29	0.00000000e+00
14.40	4.99575604e+29	0.00000000e+00
14.50	4.18669828e+29	0.00000000e+00
14.60	3.50820622e+29	0.00000000e+00
14.70	2.93928902e+29	0.00000000e+00
14.80	2.46231668e+29	0.00000000e+00
14.90	2.06248432e+29	0.00000000e+00
15.00	1.72736138e+29	0.00000000e+00
15.10	1.44651268e+29	0.00000000e+00
15.20	1.21117920e+29	0.00000000e+00
15.30	1.01401027e+29	0.00000000e+00
15.40	8.48837778e+28	0.00000000e+00
15.50	7.10486909e+28	0.00000000e+00
15.60	5.94616695e+28	0.00000000e+00
15.70	4.97586232e+28	0.00000000e+00
15.80	4.16342204e+28	0.00000000e+00
15.90	3.48324410e+28	0.00000000e+00
16.00	2.91386453e+28	0.00000000e+00
16.10	2.43729070e+28	0.00000000e+00
16.20	2.03844205e+28	0.00000000e+00
16.30	1.70468059e+28	0.00000000e+00
16.40	1.42541658e+28	0.00000000e+00
16.50	1.19177769e+28	0.00000000e+00
16.60	9.96331500e+27	0.00000000e+00
16.70	8.32852601e+27	0.00000000e+00
16.80	6.96127190e+27	0.00000000e+00
16.90	5.81789247e+27	0.00000000e+00
17.00	4.86183168e+27	0.00000000e+00
17.10	4.06248463e+27	0.00000000e+00
17.20	3.39423263e+27	0.00000000e+00
17.30	2.83563278e+27	0.00000000e+00
17.40	2.36873968e+27	0.00000000e+00
17.50	1.97853653e+27	0.00000000e+00
17.60	1.65245883e+27	0.00000000e+00
17.70	1.37999489e+27	0.00000000e+00
17.80	1.15235152e+27	0.00000000e+00
17.90	9.62173921e+26	0.00000000e+00
18.00	8.03310908e+26	0.00000000e+00
18.10	6.70618683e+26	0.00000000e+00
18.20	5.59796163e+26	0.00000000e+00
18.30	4.67247348e+26	0.00000000e+00
18.40	3.89966088e+26	0.00000000e+00
18.50	3.25439503e+26	0.00000000e+00
18.60	2.71567312e+26	0.00000000e+00
18.70	2.26594248e+26	0.00000000e+00
18.80	1.89053533e+26	0.00000000e+00
18.90	1.57719569e+26	0.00000000e+00
19.00	1.31568402e+26	0.00000000e+00
19.10	1.09744605e+26	0.00000000e+00
19.20	9.15336254e+25	0.00000000e+00
19.30	7.63386341e+25	0.00000000e+00
19.40	6.36611788e+25	0.00000000e+00
19.50	5.30850040e+25	0.00000000e+00
19.60	4.42625311e+25	0.00000000e+00
19.70	3.69035508e+25	0.00000000e+00
19.80	3.07657778e+25	0.00000000e+00
19.90	2.56469531e+25	0.00000000e+00


#	al27-->mg27	tau_cc (hr) = 5.06800000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.90756336e+41	1.93679603e-50
0.20	1.07803844e+42	5.53179469e-50
0.30	2.26659176e+42	7.91522408e-50
0.40	3.77226467e+42	6.11906871e-50
0.50	5.50596969e+42	0.00000000e+00
0.60	7.37272651e+42	0.00000000e+00
0.70	9.27672129e+42	0.00000000e+00
0.80	1.11277914e+43	0.00000000e+00
0.90	1.28471367e+43	0.00000000e+00
1.00	1.43713356e+43	0.00000000e+00
1.10	1.56544334e+43	0.00000000e+00
1.20	1.66682352e+43	0.00000000e+00
1.30	1.74011389e+43	0.00000000e+00
1.40	1.78559314e+43	0.00000000e+00
1.50	1.80469775e+43	0.00000000e+00
1.60	1.79971973e+43	0.00000000e+00
1.70	1.77351401e+43	0.00000000e+00
1.80	1.72923778e+43	0.00000000e+00
1.90	1.67013418e+43	0.00000000e+00
2.00	1.59936495e+43	0.00000000e+00
2.10	1.51989074e+43	0.00000000e+00
2.20	1.43439346e+43	0.00000000e+00
2.30	1.34523379e+43	0.00000000e+00
2.40	1.25443582e+43	0.00000000e+00
2.50	1.16369157e+43	0.00000000e+00
2.60	1.07437915e+43	0.00000000e+00
2.70	9.87589312e+42	0.00000000e+00
2.80	9.04156562e+42	0.00000000e+00
2.90	8.24691861e+42	0.00000000e+00
3.00	7.49615037e+42	0.00000000e+00
3.10	6.79185381e+42	0.00000000e+00
3.20	6.13529902e+42	0.00000000e+00
3.30	5.52668586e+42	0.00000000e+00
3.40	4.96536727e+42	0.00000000e+00
3.50	4.45004200e+42	0.00000000e+00
3.60	3.97891961e+42	0.00000000e+00
3.70	3.54985905e+42	0.00000000e+00
3.80	3.16048363e+42	0.00000000e+00
3.90	2.80827558e+42	0.00000000e+00
4.00	2.49065177e+42	0.00000000e+00
4.10	2.20502407e+42	0.00000000e+00
4.20	1.94884621e+42	0.00000000e+00
4.30	1.71964907e+42	0.00000000e+00
4.40	1.51506677e+42	0.00000000e+00
4.50	1.33285485e+42	0.00000000e+00
4.60	1.17090195e+42	0.00000000e+00
4.70	1.02723647e+42	0.00000000e+00
4.80	9.00029103e+41	0.00000000e+00
4.90	7.87592196e+41	0.00000000e+00
5.00	6.88376620e+41	0.00000000e+00
5.10	6.00966911e+41	0.00000000e+00
5.20	5.24075054e+41	0.00000000e+00
5.30	4.56533421e+41	0.00000000e+00
5.40	3.97287152e+41	0.00000000e+00
5.50	3.45386330e+41	0.00000000e+00
5.60	2.99978001e+41	0.00000000e+00
5.70	2.60298415e+41	0.00000000e+00
5.80	2.25665393e+41	0.00000000e+00
5.90	1.95471094e+41	0.00000000e+00
6.00	1.69175109e+41	0.00000000e+00
6.10	1.46297980e+41	0.00000000e+00
6.20	1.26415173e+41	0.00000000e+00
6.30	1.09151483e+41	0.00000000e+00
6.40	9.41758885e+40	0.00000000e+00
6.50	8.11968294e+40	0.00000000e+00
6.60	6.99579205e+40	0.00000000e+00
6.70	6.02340398e+40	0.00000000e+00
6.80	5.18278030e+40	0.00000000e+00
6.90	4.45663845e+40	0.00000000e+00
7.00	3.82986569e+40	0.00000000e+00
7.10	3.28926335e+40	0.00000000e+00
7.20	2.82331835e+40	0.00000000e+00
7.30	2.42199920e+40	0.00000000e+00
7.40	2.07657520e+40	0.00000000e+00
7.50	1.77945572e+40	0.00000000e+00
7.60	1.52404801e+40	0.00000000e+00
7.70	1.30463164e+40	0.00000000e+00
7.80	1.11624775e+40	0.00000000e+00
7.90	9.54601589e+39	0.00000000e+00
8.00	8.15976803e+39	0.00000000e+00
8.10	6.97160255e+39	0.00000000e+00
8.20	5.95376172e+39	0.00000000e+00
8.30	5.08228467e+39	0.00000000e+00
8.40	4.33650429e+39	0.00000000e+00
8.50	3.69860716e+39	0.00000000e+00
8.60	3.15325066e+39	0.00000000e+00
8.70	2.68722935e+39	0.00000000e+00
8.80	2.28918497e+39	0.00000000e+00
8.90	1.94935426e+39	0.00000000e+00
9.00	1.65935033e+39	0.00000000e+00
9.10	1.41197308e+39	0.00000000e+00
9.20	1.20104487e+39	0.00000000e+00
9.30	1.02126838e+39	0.00000000e+00
9.40	8.68103760e+38	0.00000000e+00
9.50	7.37662380e+38	0.00000000e+00
9.60	6.26615219e+38	0.00000000e+00
9.70	5.32113794e+38	0.00000000e+00
9.80	4.51721995e+38	0.00000000e+00
9.90	3.83357435e+38	0.00000000e+00
10.00	3.25240930e+38	0.00000000e+00
10.10	2.75853038e+38	0.00000000e+00
10.20	2.33896741e+38	0.00000000e+00
10.30	1.98265376e+38	0.00000000e+00
10.40	1.68015094e+38	0.00000000e+00
10.50	1.42341251e+38	0.00000000e+00
10.60	1.20558155e+38	0.00000000e+00
10.70	1.02081714e+38	0.00000000e+00
10.80	8.64145789e+37	0.00000000e+00
10.90	7.31334189e+37	0.00000000e+00
11.00	6.18780420e+37	0.00000000e+00
11.10	5.23420916e+37	0.00000000e+00
11.20	4.42650874e+37	0.00000000e+00
11.30	3.74256377e+37	0.00000000e+00
11.40	3.16356344e+37	0.00000000e+00
11.50	2.67353042e+37	0.00000000e+00
11.60	2.25889838e+37	0.00000000e+00
11.70	1.90815184e+37	0.00000000e+00
11.80	1.61151924e+37	0.00000000e+00
11.90	1.36071130e+37	0.00000000e+00
12.00	1.14869834e+37	0.00000000e+00
12.10	9.69520579e+36	0.00000000e+00
12.20	8.18126758e+36	0.00000000e+00
12.30	6.90236862e+36	0.00000000e+00
12.40	5.82225350e+36	0.00000000e+00
12.50	4.91021904e+36	0.00000000e+00
12.60	4.14027103e+36	0.00000000e+00
12.70	3.49040764e+36	0.00000000e+00
12.80	2.94201106e+36	0.00000000e+00
12.90	2.47933082e+36	0.00000000e+00
13.00	2.08904555e+36	0.00000000e+00
13.10	1.75989117e+36	0.00000000e+00
13.20	1.48234522e+36	0.00000000e+00
13.30	1.24835957e+36	0.00000000e+00
13.40	1.05113368e+36	0.00000000e+00
13.50	8.84922471e+35	0.00000000e+00
13.60	7.44873620e+35	0.00000000e+00
13.70	6.26889659e+35	0.00000000e+00
13.80	5.27511329e+35	0.00000000e+00
13.90	4.43818761e+35	0.00000000e+00
14.00	3.73347880e+35	0.00000000e+00
14.10	3.14019668e+35	0.00000000e+00
14.20	2.64080348e+35	0.00000000e+00
14.30	2.22050783e+35	0.00000000e+00
14.40	1.86683719e+35	0.00000000e+00
14.50	1.56927608e+35	0.00000000e+00
14.60	1.31896090e+35	0.00000000e+00
14.70	1.10842162e+35	0.00000000e+00
14.80	9.31363872e+34	0.00000000e+00
14.90	7.82484836e+34	0.00000000e+00
15.00	6.57317848e+34	0.00000000e+00
15.10	5.52101133e+34	0.00000000e+00
15.20	4.63667179e+34	0.00000000e+00
15.30	3.89349224e+34	0.00000000e+00
15.40	3.26902510e+34	0.00000000e+00
15.50	2.74437781e+34	0.00000000e+00
15.60	2.30365247e+34	0.00000000e+00
15.70	1.93347308e+34	0.00000000e+00
15.80	1.62258735e+34	0.00000000e+00
15.90	1.36153088e+34	0.00000000e+00
16.00	1.14234431e+34	0.00000000e+00
16.10	9.58334895e+33	0.00000000e+00
16.20	8.03875825e+33	0.00000000e+00
16.30	6.74237095e+33	0.00000000e+00
16.40	5.65443123e+33	0.00000000e+00
16.50	4.74152916e+33	0.00000000e+00
16.60	3.97559118e+33	0.00000000e+00
16.70	3.33303123e+33	0.00000000e+00
16.80	2.79403587e+33	0.00000000e+00
16.90	2.34196320e+33	0.00000000e+00
17.00	1.96283678e+33	0.00000000e+00
17.10	1.64492036e+33	0.00000000e+00
17.20	1.37836000e+33	0.00000000e+00
17.30	1.15488317e+33	0.00000000e+00
17.40	9.67545869e+32	0.00000000e+00
17.50	8.10519908e+32	0.00000000e+00
17.60	6.78914236e+32	0.00000000e+00
17.70	5.68624709e+32	0.00000000e+00
17.80	4.76207902e+32	0.00000000e+00
17.90	3.98775062e+32	0.00000000e+00
18.00	3.33903030e+32	0.00000000e+00
18.10	2.79559440e+32	0.00000000e+00
18.20	2.34039859e+32	0.00000000e+00
18.30	1.95915051e+32	0.00000000e+00
18.40	1.63986654e+32	0.00000000e+00
18.50	1.37250001e+32	0.00000000e+00
18.60	1.14862897e+32	0.00000000e+00
18.70	9.61194227e+31	0.00000000e+00
18.80	8.04279329e+31	0.00000000e+00
18.90	6.72926175e+31	0.00000000e+00
19.00	5.62980152e+31	0.00000000e+00
19.10	4.70960273e+31	0.00000000e+00
19.20	3.93950238e+31	0.00000000e+00
19.30	3.29507068e+31	0.00000000e+00
19.40	2.75584468e+31	0.00000000e+00
19.50	2.30468581e+31	0.00000000e+00
19.60	1.92724119e+31	0.00000000e+00
19.70	1.61149175e+31	0.00000000e+00
19.80	1.34737394e+31	0.00000000e+00
19.90	1.12646203e+31	0.00000000e+00


#	si27-->al27	tau_cc (hr) = 5.06800000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.54170600e+46
0.20	0.00000000e+00	1.34735445e+47
0.30	0.00000000e+00	2.87944046e+47
0.40	0.00000000e+00	4.85549186e+47
0.50	0.00000000e+00	7.18574616e+47
0.60	0.00000000e+00	9.78561491e+47
0.70	0.00000000e+00	1.25756833e+48
0.80	0.00000000e+00	1.54817104e+48
0.90	0.00000000e+00	1.84346283e+48
1.00	0.00000000e+00	2.13705416e+48
1.10	0.00000000e+00	2.42307274e+48
1.20	0.00000000e+00	2.69616341e+48
1.30	0.00000000e+00	2.95148804e+48
1.40	0.00000000e+00	3.18472536e+48
1.50	0.00000000e+00	3.39207084e+48
1.60	0.00000000e+00	3.57023636e+48
1.70	0.00000000e+00	3.71644976e+48
1.80	0.00000000e+00	3.82845454e+48
1.90	0.00000000e+00	3.90450868e+48
2.00	0.00000000e+00	3.94338357e+48
2.10	0.00000000e+00	3.94436237e+48
2.20	0.00000000e+00	3.90723679e+48
2.30	0.00000000e+00	3.83230317e+48
2.40	0.00000000e+00	3.72035587e+48
2.50	0.00000000e+00	3.57267749e+48
2.60	0.00000000e+00	3.39102442e+48
2.70	0.00000000e+00	3.17760543e+48
2.80	0.00000000e+00	2.93505214e+48
2.90	0.00000000e+00	2.66637907e+48
3.00	0.00000000e+00	2.37493564e+48
3.10	0.00000000e+00	2.06435681e+48
3.20	0.00000000e+00	1.73852930e+48
3.30	0.00000000e+00	1.40158810e+48
3.40	0.00000000e+00	1.05783810e+48
3.50	0.00000000e+00	7.10387220e+47
3.60	0.00000000e+00	3.53571070e+47
3.70	0.00000000e+00	4.31720937e+44
