# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.00013053
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
6.80	3.73448893e+46	0.00000000e+00
6.90	3.33218347e+46	0.00000000e+00
7.00	2.97138935e+46	0.00000000e+00
7.10	2.64809006e+46	0.00000000e+00
7.20	2.35861786e+46	0.00000000e+00
7.30	2.09962973e+46	0.00000000e+00
7.40	1.86808388e+46	0.00000000e+00
7.50	1.66121711e+46	0.00000000e+00
7.60	1.47652311e+46	0.00000000e+00
7.70	1.31173179e+46	0.00000000e+00
7.80	1.16478983e+46	0.00000000e+00
7.90	1.03384233e+46	0.00000000e+00
8.00	9.17215644e+45	0.00000000e+00
8.10	8.13401407e+45	0.00000000e+00
8.20	7.21041676e+45	0.00000000e+00
8.30	6.38915185e+45	0.00000000e+00
8.40	5.65924680e+45	0.00000000e+00
8.50	5.01085243e+45	0.00000000e+00
8.60	4.43513566e+45	0.00000000e+00
8.70	3.92418142e+45	0.00000000e+00
8.80	3.47090327e+45	0.00000000e+00
8.90	3.06896127e+45	0.00000000e+00
9.00	2.71268771e+45	0.00000000e+00
9.10	2.39701953e+45	0.00000000e+00
9.20	2.11743675e+45	0.00000000e+00
9.30	1.86990699e+45	0.00000000e+00
9.40	1.65083509e+45	0.00000000e+00
9.50	1.45701767e+45	0.00000000e+00
9.60	1.28560210e+45	0.00000000e+00
9.70	1.13404955e+45	0.00000000e+00
9.80	1.00010164e+45	0.00000000e+00
9.90	8.81750570e+44	0.00000000e+00
10.00	7.77212195e+44	0.00000000e+00
10.10	6.84901870e+44	0.00000000e+00
10.20	6.03412832e+44	0.00000000e+00
10.30	5.31496766e+44	0.00000000e+00
10.40	4.68046490e+44	0.00000000e+00
10.50	4.12080365e+44	0.00000000e+00
10.60	3.62728461e+44	0.00000000e+00
10.70	3.19220118e+44	0.00000000e+00
10.80	2.80872910e+44	0.00000000e+00
10.90	2.47082749e+44	0.00000000e+00
11.00	2.17315095e+44	0.00000000e+00
11.10	1.91097113e+44	0.00000000e+00
11.20	1.68010694e+44	0.00000000e+00
11.30	1.47686240e+44	0.00000000e+00
11.40	1.29797146e+44	0.00000000e+00
11.50	1.14054882e+44	0.00000000e+00
11.60	1.00204639e+44	0.00000000e+00
11.70	8.80214510e+43	0.00000000e+00
11.80	7.73067563e+43	0.00000000e+00
11.90	6.78853470e+43	0.00000000e+00
12.00	5.96026681e+43	0.00000000e+00
12.10	5.23224139e+43	0.00000000e+00
12.20	4.59244083e+43	0.00000000e+00
12.30	4.03027213e+43	0.00000000e+00
12.40	3.53640015e+43	0.00000000e+00
12.50	3.10260055e+43	0.00000000e+00
12.60	2.72162905e+43	0.00000000e+00
12.70	2.38710606e+43	0.00000000e+00
12.80	2.09341499e+43	0.00000000e+00
12.90	1.83561179e+43	0.00000000e+00
13.00	1.60934546e+43	0.00000000e+00
13.10	1.41078768e+43	0.00000000e+00
13.20	1.23657071e+43	0.00000000e+00
13.30	1.08373258e+43	0.00000000e+00
13.40	9.49668658e+42	0.00000000e+00
13.50	8.32089019e+42	0.00000000e+00
13.60	7.28980749e+42	0.00000000e+00
13.70	6.38574797e+42	0.00000000e+00
13.80	5.59316678e+42	0.00000000e+00
13.90	4.89840686e+42	0.00000000e+00
14.00	4.28947188e+42	0.00000000e+00
14.10	3.75582588e+42	0.00000000e+00
14.20	3.28821715e+42	0.00000000e+00
14.30	2.87852276e+42	0.00000000e+00
14.40	2.51961224e+42	0.00000000e+00
14.50	2.20522707e+42	0.00000000e+00
14.60	1.92987493e+42	0.00000000e+00
14.70	1.68873660e+42	0.00000000e+00
14.80	1.47758417e+42	0.00000000e+00
14.90	1.29270890e+42	0.00000000e+00
15.00	1.13085796e+42	0.00000000e+00
15.10	9.89178805e+41	0.00000000e+00
15.20	8.65170212e+41	0.00000000e+00
15.30	7.56639321e+41	0.00000000e+00
15.40	6.61663855e+41	0.00000000e+00
15.50	5.78558969e+41	0.00000000e+00
15.60	5.05848076e+41	0.00000000e+00
15.70	4.42237282e+41	0.00000000e+00
15.80	3.86592931e+41	0.00000000e+00
15.90	3.37921847e+41	0.00000000e+00
16.00	2.95354056e+41	0.00000000e+00
16.10	2.58127573e+41	0.00000000e+00
16.20	2.25575082e+41	0.00000000e+00
16.30	1.97112235e+41	0.00000000e+00
16.40	1.72227392e+41	0.00000000e+00
16.50	1.50472631e+41	0.00000000e+00
16.60	1.31455838e+41	0.00000000e+00
16.70	1.14833801e+41	0.00000000e+00
16.80	1.00306144e+41	0.00000000e+00
16.90	8.76099971e+40	0.00000000e+00
17.00	7.65153454e+40	0.00000000e+00
17.10	6.68209367e+40	0.00000000e+00
17.20	5.83507052e+40	0.00000000e+00
17.30	5.09506317e+40	0.00000000e+00
17.40	4.44859968e+40	0.00000000e+00
17.50	3.88389726e+40	0.00000000e+00
17.60	3.39065153e+40	0.00000000e+00
17.70	2.95985175e+40	0.00000000e+00
17.80	2.58361907e+40	0.00000000e+00
17.90	2.25506499e+40	0.00000000e+00
18.00	1.96816746e+40	0.00000000e+00
18.10	1.71766217e+40	0.00000000e+00
18.20	1.49894781e+40	0.00000000e+00
18.30	1.30800271e+40	0.00000000e+00
18.40	1.14131220e+40	0.00000000e+00
18.50	9.95804914e+39	0.00000000e+00
18.60	8.68797105e+39	0.00000000e+00
18.70	7.57943878e+39	0.00000000e+00
18.80	6.61196609e+39	0.00000000e+00
18.90	5.76765603e+39	0.00000000e+00
19.00	5.03087515e+39	0.00000000e+00
19.10	4.38796802e+39	0.00000000e+00
19.20	3.82700790e+39	0.00000000e+00
19.30	3.33757893e+39	0.00000000e+00
19.40	2.91058480e+39	0.00000000e+00
19.50	2.53808267e+39	0.00000000e+00
19.60	2.21313711e+39	0.00000000e+00
19.70	1.92969276e+39	0.00000000e+00
19.80	1.68246318e+39	0.00000000e+00
19.90	1.46683328e+39	0.00000000e+00


#	ar40-->cl40	tau_cc (hr) = 1.30530000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.03975204e+42	0.00000000e+00
0.20	3.60984550e+42	0.00000000e+00
0.30	7.04693221e+42	0.00000000e+00
0.40	1.08653071e+43	0.00000000e+00
0.50	1.47186170e+43	0.00000000e+00
0.60	1.83687582e+43	0.00000000e+00
0.70	2.16607529e+43	0.00000000e+00
0.80	2.45025798e+43	0.00000000e+00
0.90	2.68490888e+43	0.00000000e+00
1.00	2.86892674e+43	0.00000000e+00
1.10	3.00362533e+43	0.00000000e+00
1.20	3.09195655e+43	0.00000000e+00
1.30	3.13791461e+43	0.00000000e+00
1.40	3.14608396e+43	0.00000000e+00
1.50	3.12130388e+43	0.00000000e+00
1.60	3.06842341e+43	0.00000000e+00
1.70	2.99212940e+43	0.00000000e+00
1.80	2.89682972e+43	0.00000000e+00
1.90	2.78657998e+43	0.00000000e+00
2.00	2.66504277e+43	0.00000000e+00
2.10	2.53547127e+43	0.00000000e+00
2.20	2.40071081e+43	0.00000000e+00
2.30	2.26321251e+43	0.00000000e+00
2.40	2.12505600e+43	0.00000000e+00
2.50	1.98797717e+43	0.00000000e+00
2.60	1.85339887e+43	0.00000000e+00
2.70	1.72246318e+43	0.00000000e+00
2.80	1.59606313e+43	0.00000000e+00
2.90	1.47487379e+43	0.00000000e+00
3.00	1.35938154e+43	0.00000000e+00
3.10	1.24991124e+43	0.00000000e+00
3.20	1.14665122e+43	0.00000000e+00
3.30	1.04967585e+43	0.00000000e+00
3.40	9.58965747e+42	0.00000000e+00
3.50	8.74425622e+42	0.00000000e+00
3.60	7.95899861e+42	0.00000000e+00
3.70	7.23186203e+42	0.00000000e+00
3.80	6.56047359e+42	0.00000000e+00
3.90	5.94221034e+42	0.00000000e+00
4.00	5.37428197e+42	0.00000000e+00
4.10	4.85380163e+42	0.00000000e+00
4.20	4.37784337e+42	0.00000000e+00
4.30	3.94348889e+42	0.00000000e+00
4.40	3.54786517e+42	0.00000000e+00
4.50	3.18817377e+42	0.00000000e+00
4.60	2.86171348e+42	0.00000000e+00
4.70	2.56589683e+42	0.00000000e+00
4.80	2.29826171e+42	0.00000000e+00
4.90	2.05647926e+42	0.00000000e+00
5.00	1.83835772e+42	0.00000000e+00
5.10	1.64184402e+42	0.00000000e+00
5.20	1.46502300e+42	0.00000000e+00
5.30	1.30611478e+42	0.00000000e+00
5.40	1.16347102e+42	0.00000000e+00
5.50	1.03556982e+42	0.00000000e+00
5.60	9.21010134e+41	0.00000000e+00
5.70	8.18505695e+41	0.00000000e+00
5.80	7.26878368e+41	0.00000000e+00
5.90	6.45051690e+41	0.00000000e+00
6.00	5.72044090e+41	0.00000000e+00
6.10	5.06962399e+41	0.00000000e+00
6.20	4.48995386e+41	0.00000000e+00
6.30	3.97407553e+41	0.00000000e+00
6.40	3.51533185e+41	0.00000000e+00
6.50	3.10770662e+41	0.00000000e+00
6.60	2.74577129e+41	0.00000000e+00
6.70	2.42463420e+41	0.00000000e+00
6.80	2.13989381e+41	0.00000000e+00
6.90	1.88759421e+41	0.00000000e+00
7.00	1.66418471e+41	0.00000000e+00
7.10	1.46648184e+41	0.00000000e+00
7.20	1.29163472e+41	0.00000000e+00
7.30	1.13709287e+41	0.00000000e+00
7.40	1.00057703e+41	0.00000000e+00
7.50	8.80052200e+40	0.00000000e+00
7.60	7.73703237e+40	0.00000000e+00
7.70	6.79912548e+40	0.00000000e+00
7.80	5.97239865e+40	0.00000000e+00
7.90	5.24403862e+40	0.00000000e+00
8.00	4.60265507e+40	0.00000000e+00
8.10	4.03813107e+40	0.00000000e+00
8.20	3.54148693e+40	0.00000000e+00
8.30	3.10475855e+40	0.00000000e+00
8.40	2.72088723e+40	0.00000000e+00
8.50	2.38362113e+40	0.00000000e+00
8.60	2.08742663e+40	0.00000000e+00
8.70	1.82740901e+40	0.00000000e+00
8.80	1.59924118e+40	0.00000000e+00
8.90	1.39910034e+40	0.00000000e+00
9.00	1.22361101e+40	0.00000000e+00
9.10	1.06979450e+40	0.00000000e+00
9.20	9.35023510e+39	0.00000000e+00
9.30	8.16982181e+39	0.00000000e+00
9.40	7.13630026e+39	0.00000000e+00
9.50	6.23170089e+39	0.00000000e+00
9.60	5.44020786e+39	0.00000000e+00
9.70	4.74790652e+39	0.00000000e+00
9.80	4.14256078e+39	0.00000000e+00
9.90	3.61341561e+39	0.00000000e+00
10.00	3.15102174e+39	0.00000000e+00
10.10	2.74708094e+39	0.00000000e+00
10.20	2.39430861e+39	0.00000000e+00
10.30	2.08631275e+39	0.00000000e+00
10.40	1.81748668e+39	0.00000000e+00
10.50	1.58291465e+39	0.00000000e+00
10.60	1.37828817e+39	0.00000000e+00
10.70	1.19983244e+39	0.00000000e+00
10.80	1.04424155e+39	0.00000000e+00
10.90	9.08621108e+38	0.00000000e+00
11.00	7.90438031e+38	0.00000000e+00
11.10	6.87476052e+38	0.00000000e+00
11.20	5.97796865e+38	0.00000000e+00
11.30	5.19705779e+38	0.00000000e+00
11.40	4.51721535e+38	0.00000000e+00
11.50	3.92549869e+38	0.00000000e+00
11.60	3.41060237e+38	0.00000000e+00
11.70	2.96265407e+38	0.00000000e+00
11.80	2.57303535e+38	0.00000000e+00
11.90	2.23422459e+38	0.00000000e+00
12.00	1.93965937e+38	0.00000000e+00
12.10	1.68361554e+38	0.00000000e+00
12.20	1.46110165e+38	0.00000000e+00
12.30	1.26776627e+38	0.00000000e+00
12.40	1.09981688e+38	0.00000000e+00
12.50	9.53948968e+37	0.00000000e+00
12.60	8.27283960e+37	0.00000000e+00
12.70	7.17314896e+37	0.00000000e+00
12.80	6.21859065e+37	0.00000000e+00
12.90	5.39016436e+37	0.00000000e+00
13.00	4.67133471e+37	0.00000000e+00
13.10	4.04771494e+37	0.00000000e+00
13.20	3.50679019e+37	0.00000000e+00
13.30	3.03767662e+37	0.00000000e+00
13.40	2.63091087e+37	0.00000000e+00
13.50	2.27826635e+37	0.00000000e+00
13.60	1.97259310e+37	0.00000000e+00
13.70	1.70767838e+37	0.00000000e+00
13.80	1.47812467e+37	0.00000000e+00
13.90	1.27924380e+37	0.00000000e+00
14.00	1.10696442e+37	0.00000000e+00
14.10	9.57751664e+36	0.00000000e+00
14.20	8.28536964e+36	0.00000000e+00
14.30	7.16656998e+36	0.00000000e+00
14.40	6.19800716e+36	0.00000000e+00
14.50	5.35963015e+36	0.00000000e+00
14.60	4.63404579e+36	0.00000000e+00
14.70	4.00616927e+36	0.00000000e+00
14.80	3.46292008e+36	0.00000000e+00
14.90	2.99295731e+36	0.00000000e+00
15.00	2.58645036e+36	0.00000000e+00
15.10	2.23487902e+36	0.00000000e+00
15.20	1.93085999e+36	0.00000000e+00
15.30	1.66799639e+36	0.00000000e+00
15.40	1.44074661e+36	0.00000000e+00
15.50	1.24431091e+36	0.00000000e+00
15.60	1.07453269e+36	0.00000000e+00
15.70	9.27812846e+35	0.00000000e+00
15.80	8.01035441e+35	0.00000000e+00
15.90	6.91503341e+35	0.00000000e+00
16.00	5.96882132e+35	0.00000000e+00
16.10	5.15151764e+35	0.00000000e+00
16.20	4.44564389e+35	0.00000000e+00
16.30	3.83607920e+35	0.00000000e+00
16.40	3.30974393e+35	0.00000000e+00
16.50	2.85532587e+35	0.00000000e+00
16.60	2.46304272e+35	0.00000000e+00
16.70	2.12443616e+35	0.00000000e+00
16.80	1.83219374e+35	0.00000000e+00
16.90	1.57999446e+35	0.00000000e+00
17.00	1.36237504e+35	0.00000000e+00
17.10	1.17461405e+35	0.00000000e+00
17.20	1.01263189e+35	0.00000000e+00
17.30	8.72903684e+34	0.00000000e+00
17.40	7.52384478e+34	0.00000000e+00
17.50	6.48444101e+34	0.00000000e+00
17.60	5.58810973e+34	0.00000000e+00
17.70	4.81523390e+34	0.00000000e+00
17.80	4.14887498e+34	0.00000000e+00
17.90	3.57440883e+34	0.00000000e+00
18.00	3.07921086e+34	0.00000000e+00
18.10	2.65238369e+34	0.00000000e+00
18.20	2.28452225e+34	0.00000000e+00
18.30	1.96751000e+34	0.00000000e+00
18.40	1.69434322e+34	0.00000000e+00
18.50	1.45897916e+34	0.00000000e+00
18.60	1.25620477e+34	0.00000000e+00
18.70	1.08152306e+34	0.00000000e+00
18.80	9.31055334e+33	0.00000000e+00
18.90	8.01456446e+33	0.00000000e+00
19.00	6.89841644e+33	0.00000000e+00
19.10	5.93723589e+33	0.00000000e+00
19.20	5.10957714e+33	0.00000000e+00
19.30	4.39695167e+33	0.00000000e+00
19.40	3.78342248e+33	0.00000000e+00
19.50	3.25525274e+33	0.00000000e+00
19.60	2.80060364e+33	0.00000000e+00
19.70	2.40927268e+33	0.00000000e+00
19.80	2.07246850e+33	0.00000000e+00
19.90	1.78261644e+33	0.00000000e+00


#	k40-->ar40	tau_cc (hr) = 1.30530000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.29702638e+43	1.06960320e+44
0.20	2.69911153e+44	6.62261203e+43
0.30	7.55781878e+44	5.50541814e+42
0.40	1.64471726e+45	6.59471829e+41
0.50	3.11922032e+45	7.29338034e+41
0.60	5.38553441e+45	8.05332211e+41
0.70	8.65757028e+45	8.31958718e+41
0.80	1.31754801e+46	7.87985883e+41
0.90	1.91420774e+46	6.73058156e+41
1.00	2.68375070e+46	6.61369685e+41
1.10	3.64242057e+46	6.45640062e+41
1.20	4.80408752e+46	6.01154133e+41
1.30	6.17878665e+46	5.28030880e+41
1.40	7.76974832e+46	4.26989962e+41
1.50	9.57036721e+46	3.02059886e+41
1.60	1.15646099e+47	1.57322066e+41
1.70	1.37258608e+47	5.55496590e+40
1.80	1.60172215e+47	2.03581222e+39
1.90	1.83925916e+47	0.00000000e+00
2.00	2.07985781e+47	0.00000000e+00
2.10	2.31771018e+47	0.00000000e+00
2.20	2.54685810e+47	0.00000000e+00
2.30	2.76152315e+47	0.00000000e+00
2.40	2.95642590e+47	0.00000000e+00
2.50	3.12705973e+47	0.00000000e+00
2.60	3.26989612e+47	0.00000000e+00
2.70	3.38250787e+47	0.00000000e+00
2.80	3.46360441e+47	0.00000000e+00
2.90	3.51299291e+47	0.00000000e+00
3.00	3.53147403e+47	0.00000000e+00
3.10	3.52069192e+47	0.00000000e+00
3.20	3.48295574e+47	0.00000000e+00
3.30	3.42105506e+47	0.00000000e+00
3.40	3.33808101e+47	0.00000000e+00
3.50	3.23726468e+47	0.00000000e+00
3.60	3.12183960e+47	0.00000000e+00
3.70	2.99493121e+47	0.00000000e+00
3.80	2.85947364e+47	0.00000000e+00
3.90	2.71815270e+47	0.00000000e+00
4.00	2.57337094e+47	0.00000000e+00
4.10	2.42723198e+47	0.00000000e+00
4.20	2.28153944e+47	0.00000000e+00
4.30	2.13780712e+47	0.00000000e+00
4.40	1.99727707e+47	0.00000000e+00
4.50	1.86094233e+47	0.00000000e+00
4.60	1.72957261e+47	0.00000000e+00
4.70	1.60374080e+47	0.00000000e+00
4.80	1.48384900e+47	0.00000000e+00
4.90	1.37015358e+47	0.00000000e+00
5.00	1.26278814e+47	0.00000000e+00
5.10	1.16178463e+47	0.00000000e+00
5.20	1.06709202e+47	0.00000000e+00
5.30	9.78592829e+46	0.00000000e+00
5.40	8.96117452e+46	0.00000000e+00
5.50	8.19456511e+46	0.00000000e+00
5.60	7.48371285e+46	0.00000000e+00
5.70	6.82602561e+46	0.00000000e+00
5.80	6.21877954e+46	0.00000000e+00
5.90	5.65917976e+46	0.00000000e+00
6.00	5.14440956e+46	0.00000000e+00
6.10	4.67166995e+46	0.00000000e+00
6.20	4.23821126e+46	0.00000000e+00
6.30	3.84135745e+46	0.00000000e+00
6.40	3.47852447e+46	0.00000000e+00
6.50	3.14723393e+46	0.00000000e+00
6.60	2.84512252e+46	0.00000000e+00
6.70	2.56994795e+46	0.00000000e+00
6.80	2.31959234e+46	0.00000000e+00
6.90	2.09206317e+46	0.00000000e+00
7.00	1.88549247e+46	0.00000000e+00
7.10	1.69813483e+46	0.00000000e+00
7.20	1.52836386e+46	0.00000000e+00
7.30	1.37466834e+46	0.00000000e+00
7.40	1.23564731e+46	0.00000000e+00
7.50	1.11000506e+46	0.00000000e+00
7.60	9.96545672e+45	0.00000000e+00
7.70	8.94167473e+45	0.00000000e+00
7.80	8.01857486e+45	0.00000000e+00
7.90	7.18685816e+45	0.00000000e+00
8.00	6.43800228e+45	0.00000000e+00
8.10	5.76420809e+45	0.00000000e+00
8.20	5.15834873e+45	0.00000000e+00
8.30	4.61391990e+45	0.00000000e+00
8.40	4.12499347e+45	0.00000000e+00
8.50	3.68617262e+45	0.00000000e+00
8.60	3.29254999e+45	0.00000000e+00
8.70	2.93966827e+45	0.00000000e+00
8.80	2.62348289e+45	0.00000000e+00
8.90	2.34032773e+45	0.00000000e+00
9.00	2.08688266e+45	0.00000000e+00
9.10	1.86014389e+45	0.00000000e+00
9.20	1.65739598e+45	0.00000000e+00
9.30	1.47618641e+45	0.00000000e+00
9.40	1.31430178e+45	0.00000000e+00
9.50	1.16974622e+45	0.00000000e+00
9.60	1.04072121e+45	0.00000000e+00
9.70	9.25607373e+44	0.00000000e+00
9.80	8.22947563e+44	0.00000000e+00
9.90	7.31431564e+44	0.00000000e+00
10.00	6.49882010e+44	0.00000000e+00
10.10	5.77241615e+44	0.00000000e+00
10.20	5.12561487e+44	0.00000000e+00
10.30	4.54990526e+44	0.00000000e+00
10.40	4.03765793e+44	0.00000000e+00
10.50	3.58203765e+44	0.00000000e+00
10.60	3.17692373e+44	0.00000000e+00
10.70	2.81683860e+44	0.00000000e+00
10.80	2.49688247e+44	0.00000000e+00
10.90	2.21267466e+44	0.00000000e+00
11.00	1.96030038e+44	0.00000000e+00
11.10	1.73626308e+44	0.00000000e+00
11.20	1.53744087e+44	0.00000000e+00
11.30	1.36104794e+44	0.00000000e+00
11.40	1.20459919e+44	0.00000000e+00
11.50	1.06587883e+44	0.00000000e+00
11.60	9.42912034e+43	0.00000000e+00
11.70	8.33939330e+43	0.00000000e+00
11.80	7.37393846e+43	0.00000000e+00
11.90	6.51880694e+43	0.00000000e+00
12.00	5.76158557e+43	0.00000000e+00
12.10	5.09123207e+43	0.00000000e+00
12.20	4.49792693e+43	0.00000000e+00
12.30	3.97294105e+43	0.00000000e+00
12.40	3.50851739e+43	0.00000000e+00
12.50	3.09776492e+43	0.00000000e+00
12.60	2.73456385e+43	0.00000000e+00
12.70	2.41348119e+43	0.00000000e+00
12.80	2.12969504e+43	0.00000000e+00
12.90	1.87892717e+43	0.00000000e+00
13.00	1.65738283e+43	0.00000000e+00
13.10	1.46169712e+43	0.00000000e+00
13.20	1.28888721e+43	0.00000000e+00
13.30	1.13630947e+43	0.00000000e+00
13.40	1.00162179e+43	0.00000000e+00
13.50	8.82749547e+42	0.00000000e+00
13.60	7.77855646e+42	0.00000000e+00
13.70	6.85313699e+42	0.00000000e+00
13.80	6.03684227e+42	0.00000000e+00
13.90	5.31693478e+42	0.00000000e+00
14.00	4.68214638e+42	0.00000000e+00
14.10	4.12251101e+42	0.00000000e+00
14.20	3.62921628e+42	0.00000000e+00
14.30	3.19447177e+42	0.00000000e+00
14.40	2.81139204e+42	0.00000000e+00
14.50	2.47389267e+42	0.00000000e+00
14.60	2.17659843e+42	0.00000000e+00
14.70	1.91476150e+42	0.00000000e+00
14.80	1.68418914e+42	0.00000000e+00
14.90	1.48117955e+42	0.00000000e+00
15.00	1.30246503e+42	0.00000000e+00
15.10	1.14516160e+42	0.00000000e+00
15.20	1.00672449e+42	0.00000000e+00
15.30	8.84908657e+41	0.00000000e+00
15.40	7.77733805e+41	0.00000000e+00
15.50	6.83453552e+41	0.00000000e+00
15.60	6.00528007e+41	0.00000000e+00
15.70	5.27599647e+41	0.00000000e+00
15.80	4.63471899e+41	0.00000000e+00
15.90	4.07090251e+41	0.00000000e+00
16.00	3.57525542e+41	0.00000000e+00
16.10	3.13959184e+41	0.00000000e+00
16.20	2.75670131e+41	0.00000000e+00
16.30	2.42023364e+41	0.00000000e+00
16.40	2.12459698e+41	0.00000000e+00
16.50	1.86486820e+41	0.00000000e+00
16.60	1.63671345e+41	0.00000000e+00
16.70	1.43631826e+41	0.00000000e+00
16.80	1.26032578e+41	0.00000000e+00
16.90	1.10578233e+41	0.00000000e+00
17.00	9.70089322e+40	0.00000000e+00
17.10	8.50960918e+40	0.00000000e+00
17.20	7.46386634e+40	0.00000000e+00
17.30	6.54598458e+40	0.00000000e+00
17.40	5.74041798e+40	0.00000000e+00
17.50	5.03349891e+40	0.00000000e+00
17.60	4.41321287e+40	0.00000000e+00
17.70	3.86899974e+40	0.00000000e+00
17.80	3.39157906e+40	0.00000000e+00
17.90	2.97279582e+40	0.00000000e+00
18.00	2.60548506e+40	0.00000000e+00
18.10	2.28335227e+40	0.00000000e+00
18.20	2.00086843e+40	0.00000000e+00
18.30	1.75317742e+40	0.00000000e+00
18.40	1.53601473e+40	0.00000000e+00
18.50	1.34563564e+40	0.00000000e+00
18.60	1.17875244e+40	0.00000000e+00
18.70	1.03247886e+40	0.00000000e+00
18.80	9.04281353e+39	0.00000000e+00
18.90	7.91936251e+39	0.00000000e+00
19.00	6.93492106e+39	0.00000000e+00
19.10	6.07236470e+39	0.00000000e+00
19.20	5.31666856e+39	0.00000000e+00
19.30	4.65465089e+39	0.00000000e+00
19.40	4.07474843e+39	0.00000000e+00
19.50	3.56681848e+39	0.00000000e+00
19.60	3.12196548e+39	0.00000000e+00
19.70	2.73238832e+39	0.00000000e+00
19.80	2.39124633e+39	0.00000000e+00
19.90	2.09254177e+39	0.00000000e+00


#	ca40-->k40	tau_cc (hr) = 1.30530000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.02931043e+21	1.50353154e+46
0.20	2.55994818e+22	4.80770966e+46
0.30	1.52907897e+22	8.60399502e+46
0.40	6.07909026e+21	1.19030714e+47
0.50	4.77191424e+24	1.41052912e+47
0.60	3.54119379e+38	1.49064432e+47
0.70	7.74934242e+39	1.42465321e+47
0.80	3.23939811e+40	1.22726439e+47
0.90	1.34012414e+41	9.25083220e+46
1.00	4.76865349e+41	5.18813939e+46
1.10	1.49921384e+42	1.77644529e+46
1.20	4.76057034e+42	5.08393267e+41
1.30	1.27179908e+43	1.38881632e+40
1.40	3.23718585e+43	0.00000000e+00
1.50	7.76512945e+43	0.00000000e+00
1.60	1.68320902e+44	0.00000000e+00
1.70	3.32880945e+44	0.00000000e+00
1.80	6.05615730e+44	0.00000000e+00
1.90	1.12059918e+45	0.00000000e+00
2.00	4.69408123e+45	0.00000000e+00
2.10	3.45857746e+46	0.00000000e+00
2.20	1.12492083e+47	0.00000000e+00
2.30	1.99670218e+47	0.00000000e+00
2.40	2.84016430e+47	0.00000000e+00
2.50	3.68795190e+47	0.00000000e+00
2.60	4.52409588e+47	0.00000000e+00
2.70	5.32707457e+47	0.00000000e+00
2.80	6.07575601e+47	0.00000000e+00
2.90	6.75136947e+47	0.00000000e+00
3.00	7.33843978e+47	0.00000000e+00
3.10	7.82530916e+47	0.00000000e+00
3.20	8.20440772e+47	0.00000000e+00
3.30	8.47230833e+47	0.00000000e+00
3.40	8.62957164e+47	0.00000000e+00
3.50	8.68039061e+47	0.00000000e+00
3.60	8.63206183e+47	0.00000000e+00
3.70	8.49432845e+47	0.00000000e+00
3.80	8.27865266e+47	0.00000000e+00
3.90	7.99748276e+47	0.00000000e+00
4.00	7.66357112e+47	0.00000000e+00
4.10	7.28938867e+47	0.00000000e+00
4.20	6.88666216e+47	0.00000000e+00
4.30	6.46604377e+47	0.00000000e+00
4.40	6.03690711e+47	0.00000000e+00
4.50	5.60725345e+47	0.00000000e+00
4.60	5.18370714e+47	0.00000000e+00
4.70	4.77157679e+47	0.00000000e+00
4.80	4.37496099e+47	0.00000000e+00
4.90	3.99687991e+47	0.00000000e+00
5.00	3.63941873e+47	0.00000000e+00
5.10	3.30387123e+47	0.00000000e+00
5.20	2.99087713e+47	0.00000000e+00
5.30	2.70054791e+47	0.00000000e+00
5.40	2.43257888e+47	0.00000000e+00
5.50	2.18634669e+47	0.00000000e+00
5.60	1.96099241e+47	0.00000000e+00
5.70	1.75549088e+47	0.00000000e+00
5.80	1.56870787e+47	0.00000000e+00
5.90	1.39944614e+47	0.00000000e+00
6.00	1.24648213e+47	0.00000000e+00
6.10	1.10859448e+47	0.00000000e+00
6.20	9.84585769e+46	0.00000000e+00
6.30	8.73298635e+46	0.00000000e+00
6.40	7.73627199e+46	0.00000000e+00
6.50	6.84524856e+46	0.00000000e+00
6.60	6.05008993e+46	0.00000000e+00
6.70	5.34163388e+46	0.00000000e+00
6.80	4.71138797e+46	0.00000000e+00
6.90	4.15152123e+46	0.00000000e+00
7.00	3.65484567e+46	0.00000000e+00
7.10	3.21479029e+46	0.00000000e+00
7.20	2.82537021e+46	0.00000000e+00
7.30	2.48115218e+46	0.00000000e+00
7.40	2.17721858e+46	0.00000000e+00
7.50	1.90913056e+46	0.00000000e+00
7.60	1.67289156e+46	0.00000000e+00
7.70	1.46491141e+46	0.00000000e+00
7.80	1.28197200e+46	0.00000000e+00
7.90	1.12119430e+46	0.00000000e+00
8.00	9.80007468e+45	0.00000000e+00
8.10	8.56119789e+45	0.00000000e+00
8.20	7.47491568e+45	0.00000000e+00
8.30	6.52310258e+45	0.00000000e+00
8.40	5.68967381e+45	0.00000000e+00
8.50	4.96037479e+45	0.00000000e+00
8.60	4.32258870e+45	0.00000000e+00
