# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
19.40	5.90877834e+38	0.00000000e+00
19.50	5.27762257e+38	0.00000000e+00
19.60	4.71348284e+38	0.00000000e+00
19.70	4.20929002e+38	0.00000000e+00
19.80	3.75871540e+38	0.00000000e+00
19.90	3.35609347e+38	0.00000000e+00


#	na21-->ne21	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	8.79556135e+42
0.20	0.00000000e+00	2.98274670e+43
0.30	0.00000000e+00	5.65273445e+43
0.40	0.00000000e+00	8.40445710e+43
0.50	0.00000000e+00	1.08982235e+44
0.60	0.00000000e+00	1.29158669e+44
0.70	0.00000000e+00	1.43387469e+44
0.80	0.00000000e+00	1.51272469e+44
0.90	0.00000000e+00	1.53017261e+44
1.00	0.00000000e+00	1.49250691e+44
1.10	0.00000000e+00	1.40869154e+44
1.20	0.00000000e+00	1.28880859e+44
1.30	0.00000000e+00	1.14385759e+44
1.40	0.00000000e+00	9.86410693e+43
1.50	0.00000000e+00	8.25402721e+43
1.60	0.00000000e+00	6.68925704e+43
1.70	0.00000000e+00	5.21807578e+43
1.80	0.00000000e+00	3.87989985e+43
1.90	0.00000000e+00	2.70603766e+43
2.00	0.00000000e+00	1.75941899e+43
2.10	0.00000000e+00	9.51419855e+42
2.20	2.76667137e+39	4.82293663e+42
2.30	1.23156209e+41	2.42680861e+42
2.40	5.74598951e+41	6.46011603e+41
2.50	1.51625322e+42	3.34957576e+40
2.60	3.29932878e+42	3.61321606e+39
2.70	6.25390807e+42	8.55940401e+38
2.80	1.08656779e+43	0.00000000e+00
2.90	2.00082618e+43	0.00000000e+00
3.00	3.37349861e+43	0.00000000e+00
3.10	6.24916407e+43	0.00000000e+00
3.20	1.05275688e+44	0.00000000e+00
3.30	1.67389196e+44	0.00000000e+00
3.40	2.42468816e+44	0.00000000e+00
3.50	3.34443052e+44	0.00000000e+00
3.60	4.41112274e+44	0.00000000e+00
3.70	5.60356144e+44	0.00000000e+00
3.80	6.92617406e+44	0.00000000e+00
3.90	8.36924408e+44	0.00000000e+00
4.00	9.91667828e+44	0.00000000e+00
4.10	1.15470535e+45	0.00000000e+00
4.20	1.32344581e+45	0.00000000e+00
4.30	1.49495567e+45	0.00000000e+00
4.40	1.66609275e+45	0.00000000e+00
4.50	1.83366076e+45	0.00000000e+00
4.60	1.99457137e+45	0.00000000e+00
4.70	2.14599798e+45	0.00000000e+00
4.80	2.28550531e+45	0.00000000e+00
4.90	2.41114293e+45	0.00000000e+00
5.00	2.52149529e+45	0.00000000e+00
5.10	2.61568806e+45	0.00000000e+00
5.20	2.69335554e+45	0.00000000e+00
5.30	2.75457794e+45	0.00000000e+00
5.40	2.79980096e+45	0.00000000e+00
5.50	2.82974686e+45	0.00000000e+00
5.60	2.84532956e+45	0.00000000e+00
5.70	2.84757787e+45	0.00000000e+00
5.80	2.83757371e+45	0.00000000e+00
5.90	2.81640476e+45	0.00000000e+00
6.00	2.78513238e+45	0.00000000e+00
6.10	2.74477205e+45	0.00000000e+00
6.20	2.69628399e+45	0.00000000e+00
6.30	2.64057125e+45	0.00000000e+00
6.40	2.57848232e+45	0.00000000e+00
6.50	2.51081630e+45	0.00000000e+00
6.60	2.43832898e+45	0.00000000e+00
6.70	2.36173831e+45	0.00000000e+00
6.80	2.28172891e+45	0.00000000e+00
6.90	2.19895523e+45	0.00000000e+00
7.00	2.11404273e+45	0.00000000e+00
7.10	2.02758822e+45	0.00000000e+00
7.20	1.94015855e+45	0.00000000e+00
7.30	1.85228892e+45	0.00000000e+00
7.40	1.76448049e+45	0.00000000e+00
7.50	1.67719799e+45	0.00000000e+00
7.60	1.59086759e+45	0.00000000e+00
7.70	1.50587519e+45	0.00000000e+00
7.80	1.42256523e+45	0.00000000e+00
7.90	1.34124031e+45	0.00000000e+00
8.00	1.26216147e+45	0.00000000e+00
8.10	1.18554907e+45	0.00000000e+00
8.20	1.11158434e+45	0.00000000e+00
8.30	1.04041138e+45	0.00000000e+00
8.40	9.72139534e+44	0.00000000e+00
8.50	9.06845974e+44	0.00000000e+00
8.60	8.44578543e+44	0.00000000e+00
8.70	7.85358579e+44	0.00000000e+00
8.80	7.29183719e+44	0.00000000e+00
8.90	6.76030710e+44	0.00000000e+00
9.00	6.25857967e+44	0.00000000e+00
9.10	5.78608135e+44	0.00000000e+00
9.20	5.34210352e+44	0.00000000e+00
9.30	4.92582418e+44	0.00000000e+00
9.40	4.53632766e+44	0.00000000e+00
9.50	4.17262283e+44	0.00000000e+00
9.60	3.83365963e+44	0.00000000e+00
9.70	3.51834427e+44	0.00000000e+00
9.80	3.22555311e+44	0.00000000e+00
9.90	2.95414515e+44	0.00000000e+00
10.00	2.70297333e+44	0.00000000e+00
10.10	2.47089484e+44	0.00000000e+00
10.20	2.25677987e+44	0.00000000e+00
10.30	2.05951965e+44	0.00000000e+00
10.40	1.87803305e+44	0.00000000e+00
10.50	1.71127230e+44	0.00000000e+00
10.60	1.55822754e+44	0.00000000e+00
10.70	1.41793045e+44	0.00000000e+00
10.80	1.28945691e+44	0.00000000e+00
10.90	1.17192890e+44	0.00000000e+00
11.00	1.06451545e+44	0.00000000e+00
11.10	9.66433148e+43	0.00000000e+00
11.20	8.76945902e+43	0.00000000e+00
11.30	7.95364242e+43	0.00000000e+00
11.40	7.21044280e+43	0.00000000e+00
11.50	6.53386251e+43	0.00000000e+00
11.60	5.91832839e+43	0.00000000e+00
11.70	5.35867346e+43	0.00000000e+00
11.80	4.85011726e+43	0.00000000e+00
11.90	4.38824460e+43	0.00000000e+00
12.00	3.96898511e+43	0.00000000e+00
12.10	3.58859189e+43	0.00000000e+00
12.20	3.24362093e+43	0.00000000e+00
12.30	2.93091061e+43	0.00000000e+00
12.40	2.64756224e+43	0.00000000e+00
12.50	2.39092099e+43	0.00000000e+00
12.60	2.15855801e+43	0.00000000e+00
12.70	1.94825318e+43	0.00000000e+00
12.80	1.75797909e+43	0.00000000e+00
12.90	1.58588572e+43	0.00000000e+00
13.00	1.43028625e+43	0.00000000e+00
13.10	1.28964374e+43	0.00000000e+00
13.20	1.16255875e+43	0.00000000e+00
13.30	1.04775785e+43	0.00000000e+00
13.40	9.44082935e+42	0.00000000e+00
13.50	8.50481357e+42	0.00000000e+00
13.60	7.65996814e+42	0.00000000e+00
13.70	6.89761010e+42	0.00000000e+00
13.80	6.20985851e+42	0.00000000e+00
13.90	5.58956432e+42	0.00000000e+00
14.00	5.03024471e+42	0.00000000e+00
14.10	4.52602350e+42	0.00000000e+00
14.20	4.07157635e+42	0.00000000e+00
14.30	3.66208109e+42	0.00000000e+00
14.40	3.29317162e+42	0.00000000e+00
14.50	2.96089619e+42	0.00000000e+00
14.60	2.66167937e+42	0.00000000e+00
14.70	2.39228721e+42	0.00000000e+00
14.80	2.14979555e+42	0.00000000e+00
14.90	1.93156108e+42	0.00000000e+00
15.00	1.73519523e+42	0.00000000e+00
15.10	1.55854005e+42	0.00000000e+00
15.20	1.39964661e+42	0.00000000e+00
15.30	1.25675519e+42	0.00000000e+00
15.40	1.12827732e+42	0.00000000e+00
15.50	1.01277950e+42	0.00000000e+00
15.60	9.08968388e+41	0.00000000e+00
15.70	8.15677400e+41	0.00000000e+00
15.80	7.31854530e+41	0.00000000e+00
15.90	6.56551320e+41	0.00000000e+00
16.00	5.88912869e+41	0.00000000e+00
16.10	5.28168733e+41	0.00000000e+00
16.20	4.73624825e+41	0.00000000e+00
16.30	4.24655886e+41	0.00000000e+00
16.40	3.80698835e+41	0.00000000e+00
16.50	3.41246671e+41	0.00000000e+00
16.60	3.05842989e+41	0.00000000e+00
16.70	2.74077007e+41	0.00000000e+00
16.80	2.45579077e+41	0.00000000e+00
16.90	2.20016632e+41	0.00000000e+00
17.00	1.97090521e+41	0.00000000e+00
17.10	1.76531707e+41	0.00000000e+00
17.20	1.58098269e+41	0.00000000e+00
17.30	1.41572719e+41	0.00000000e+00
17.40	1.26759561e+41	0.00000000e+00
17.50	1.13483101e+41	0.00000000e+00
17.60	1.01585471e+41	0.00000000e+00
17.70	9.09248345e+40	0.00000000e+00
17.80	8.13737919e+40	0.00000000e+00
17.90	7.28179218e+40	0.00000000e+00
18.00	6.51544755e+40	0.00000000e+00
18.10	5.82912048e+40	0.00000000e+00
18.20	5.21452990e+40	0.00000000e+00
18.30	4.66424302e+40	0.00000000e+00
18.40	4.17158974e+40	0.00000000e+00
18.50	3.73058491e+40	0.00000000e+00
18.60	3.33585910e+40	0.00000000e+00
18.70	2.98259567e+40	0.00000000e+00
18.80	2.66647481e+40	0.00000000e+00
18.90	2.38362250e+40	0.00000000e+00
19.00	2.13056522e+40	0.00000000e+00
19.10	1.90418882e+40	0.00000000e+00
19.20	1.70170184e+40	0.00000000e+00
19.30	1.52060233e+40	0.00000000e+00
19.40	1.35864817e+40	0.00000000e+00
19.50	1.21383026e+40	0.00000000e+00
19.60	1.08434865e+40	0.00000000e+00
19.70	9.68590861e+39	0.00000000e+00
19.80	8.65112623e+39	0.00000000e+00
19.90	7.72620438e+39	0.00000000e+00


#	ne22-->f22	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	9.87588160e+41	0.00000000e+00
0.20	3.98261514e+42	0.00000000e+00
0.30	9.00343104e+42	0.00000000e+00
0.40	1.60248805e+43	0.00000000e+00
0.50	2.49749341e+43	0.00000000e+00
0.60	3.57327894e+43	0.00000000e+00
0.70	4.81288174e+43	0.00000000e+00
0.80	6.19466511e+43	0.00000000e+00
0.90	7.69276035e+43	0.00000000e+00
1.00	9.27774238e+43	0.00000000e+00
1.10	1.09175219e+44	0.00000000e+00
1.20	1.25784137e+44	0.00000000e+00
1.30	1.42263238e+44	0.00000000e+00
1.40	1.58279789e+44	0.00000000e+00
1.50	1.73521228e+44	0.00000000e+00
1.60	1.87705895e+44	0.00000000e+00
1.70	2.00591967e+44	0.00000000e+00
1.80	2.11983929e+44	0.00000000e+00
1.90	2.21736409e+44	0.00000000e+00
2.00	2.29755263e+44	0.00000000e+00
2.10	2.35996144e+44	0.00000000e+00
2.20	2.40460899e+44	0.00000000e+00
2.30	2.43192341e+44	0.00000000e+00
2.40	2.44267871e+44	0.00000000e+00
2.50	2.43792597e+44	0.00000000e+00
2.60	2.41892343e+44	0.00000000e+00
2.70	2.38706991e+44	0.00000000e+00
2.80	2.34384440e+44	0.00000000e+00
2.90	2.29075354e+44	0.00000000e+00
3.00	2.22928793e+44	0.00000000e+00
3.10	2.16088738e+44	0.00000000e+00
3.20	2.08691471e+44	0.00000000e+00
3.30	2.00863725e+44	0.00000000e+00
3.40	1.92721519e+44	0.00000000e+00
3.50	1.84369514e+44	0.00000000e+00
3.60	1.75900871e+44	0.00000000e+00
3.70	1.67397389e+44	0.00000000e+00
3.80	1.58929975e+44	0.00000000e+00
3.90	1.50559236e+44	0.00000000e+00
4.00	1.42336218e+44	0.00000000e+00
4.10	1.34303200e+44	0.00000000e+00
4.20	1.26494539e+44	0.00000000e+00
4.30	1.18937464e+44	0.00000000e+00
4.40	1.11652898e+44	0.00000000e+00
4.50	1.04656214e+44	0.00000000e+00
4.60	9.79579464e+43	0.00000000e+00
4.70	9.15644458e+43	0.00000000e+00
4.80	8.54784905e+43	0.00000000e+00
4.90	7.96998239e+43	0.00000000e+00
5.00	7.42256438e+43	0.00000000e+00
5.10	6.90510447e+43	0.00000000e+00
5.20	6.41693963e+43	0.00000000e+00
5.30	5.95726891e+43	0.00000000e+00
5.40	5.52518291e+43	0.00000000e+00
5.50	5.11968976e+43	0.00000000e+00
5.60	4.73973705e+43	0.00000000e+00
5.70	4.38423162e+43	0.00000000e+00
5.80	4.05205533e+43	0.00000000e+00
5.90	3.74207927e+43	0.00000000e+00
6.00	3.45317508e+43	0.00000000e+00
6.10	3.18422477e+43	0.00000000e+00
6.20	2.93412875e+43	0.00000000e+00
6.30	2.70181192e+43	0.00000000e+00
6.40	2.48622927e+43	0.00000000e+00
6.50	2.28636948e+43	0.00000000e+00
6.60	2.10125811e+43	0.00000000e+00
6.70	1.92995983e+43	0.00000000e+00
6.80	1.77157979e+43	0.00000000e+00
6.90	1.62526454e+43	0.00000000e+00
7.00	1.49020244e+43	0.00000000e+00
7.10	1.36562343e+43	0.00000000e+00
7.20	1.25079884e+43	0.00000000e+00
7.30	1.14504042e+43	0.00000000e+00
7.40	1.04769959e+43	0.00000000e+00
7.50	9.58166216e+42	0.00000000e+00
7.60	8.75867320e+42	0.00000000e+00
7.70	8.00265817e+42	0.00000000e+00
7.80	7.30858875e+42	0.00000000e+00
7.90	6.67176536e+42	0.00000000e+00
8.00	6.08780118e+42	0.00000000e+00
8.10	5.55260688e+42	0.00000000e+00
8.20	5.06237503e+42	0.00000000e+00
8.30	4.61356464e+42	0.00000000e+00
8.40	4.20288652e+42	0.00000000e+00
8.50	3.82728849e+42	0.00000000e+00
8.60	3.48394099e+42	0.00000000e+00
8.70	3.17022367e+42	0.00000000e+00
8.80	2.88371196e+42	0.00000000e+00
8.90	2.62216464e+42	0.00000000e+00
9.00	2.38351153e+42	0.00000000e+00
9.10	2.16584218e+42	0.00000000e+00
9.20	1.96739493e+42	0.00000000e+00
9.30	1.78654645e+42	0.00000000e+00
9.40	1.62180206e+42	0.00000000e+00
9.50	1.47178655e+42	0.00000000e+00
9.60	1.33523538e+42	0.00000000e+00
9.70	1.21098674e+42	0.00000000e+00
9.80	1.09797363e+42	0.00000000e+00
9.90	9.95217023e+41	0.00000000e+00
10.00	9.01818866e+41	0.00000000e+00
10.10	8.16956113e+41	0.00000000e+00
10.20	7.39874715e+41	0.00000000e+00
10.30	6.69884322e+41	0.00000000e+00
10.40	6.06353185e+41	0.00000000e+00
10.50	5.48703506e+41	0.00000000e+00
10.60	4.96407088e+41	0.00000000e+00
10.70	4.48981330e+41	0.00000000e+00
10.80	4.05985473e+41	0.00000000e+00
10.90	3.67017199e+41	0.00000000e+00
11.00	3.31709415e+41	0.00000000e+00
11.10	2.99727332e+41	0.00000000e+00
11.20	2.70765749e+41	0.00000000e+00
11.30	2.44546564e+41	0.00000000e+00
11.40	2.20816459e+41	0.00000000e+00
11.50	1.99344794e+41	0.00000000e+00
11.60	1.79921661e+41	0.00000000e+00
11.70	1.62356083e+41	0.00000000e+00
11.80	1.46474382e+41	0.00000000e+00
11.90	1.32118673e+41	0.00000000e+00
12.00	1.19145457e+41	0.00000000e+00
12.10	1.07424387e+41	0.00000000e+00
12.20	9.68370853e+40	0.00000000e+00
12.30	8.72760787e+40	0.00000000e+00
12.40	7.86438367e+40	0.00000000e+00
12.50	7.08518712e+40	0.00000000e+00
12.60	6.38199299e+40	0.00000000e+00
12.70	5.74752475e+40	0.00000000e+00
12.80	5.17518707e+40	0.00000000e+00
12.90	4.65900363e+40	0.00000000e+00
13.00	4.19356062e+40	0.00000000e+00
13.10	3.77395539e+40	0.00000000e+00
13.20	3.39574917e+40	0.00000000e+00
13.30	3.05492447e+40	0.00000000e+00
13.40	2.74784598e+40	0.00000000e+00
13.50	2.47122512e+40	0.00000000e+00
13.60	2.22208786e+40	0.00000000e+00
13.70	1.99774506e+40	0.00000000e+00
13.80	1.79576605e+40	0.00000000e+00
13.90	1.61395418e+40	0.00000000e+00
14.00	1.45032493e+40	0.00000000e+00
14.10	1.30308554e+40	0.00000000e+00
14.20	1.17061723e+40	0.00000000e+00
14.30	1.05145846e+40	0.00000000e+00
14.40	9.44289925e+39	0.00000000e+00
14.50	8.47921070e+39	0.00000000e+00
14.60	7.61277730e+39	0.00000000e+00
14.70	6.83390948e+39	0.00000000e+00
14.80	6.13386881e+39	0.00000000e+00
14.90	5.50477604e+39	0.00000000e+00
15.00	4.93952813e+39	0.00000000e+00
15.10	4.43172326e+39	0.00000000e+00
15.20	3.97559251e+39	0.00000000e+00
15.30	3.56593853e+39	0.00000000e+00
15.40	3.19807971e+39	0.00000000e+00
15.50	2.86779970e+39	0.00000000e+00
15.60	2.57130214e+39	0.00000000e+00
15.70	2.30516922e+39	0.00000000e+00
15.80	2.06632458e+39	0.00000000e+00
15.90	1.85199983e+39	0.00000000e+00
16.00	1.65970389e+39	0.00000000e+00
16.10	1.48719583e+39	0.00000000e+00
16.20	1.33245993e+39	0.00000000e+00
16.30	1.19368354e+39	0.00000000e+00
16.40	1.06923671e+39	0.00000000e+00
16.50	9.57654117e+38	0.00000000e+00
16.60	8.57618692e+38	0.00000000e+00
16.70	7.67946655e+38	0.00000000e+00
16.80	6.87574355e+38	0.00000000e+00
16.90	6.15546130e+38	0.00000000e+00
17.00	5.51003528e+38	0.00000000e+00
17.10	4.93175501e+38	0.00000000e+00
17.20	4.41369642e+38	0.00000000e+00
17.30	3.94964216e+38	0.00000000e+00
17.40	3.53401071e+38	0.00000000e+00
17.50	3.16179177e+38	0.00000000e+00
17.60	2.82848855e+38	0.00000000e+00
17.70	2.53006578e+38	0.00000000e+00
17.80	2.26290262e+38	0.00000000e+00
17.90	2.02375084e+38	0.00000000e+00
18.00	1.80969658e+38	0.00000000e+00
18.10	1.61812658e+38	0.00000000e+00
18.20	1.44669714e+38	0.00000000e+00
18.30	1.29330689e+38	0.00000000e+00
18.40	1.15607180e+38	0.00000000e+00
18.50	1.03330298e+38	0.00000000e+00
18.60	9.23486609e+37	0.00000000e+00
18.70	8.25266041e+37	0.00000000e+00
18.80	7.37425549e+37	0.00000000e+00
18.90	6.58875885e+37	0.00000000e+00
19.00	5.88641169e+37	0.00000000e+00
19.10	5.25847274e+37	0.00000000e+00
19.20	4.69711241e+37	0.00000000e+00
19.30	4.19531885e+37	0.00000000e+00
19.40	3.74681326e+37	0.00000000e+00
19.50	3.34597369e+37	0.00000000e+00
19.60	2.98776710e+37	0.00000000e+00
19.70	2.66768810e+37	0.00000000e+00
19.80	2.38170396e+37	0.00000000e+00
19.90	2.12620564e+37	0.00000000e+00


#	na22-->ne22	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	7.88820591e+43
0.20	0.00000000e+00	1.84034220e+44
0.30	0.00000000e+00	2.59065766e+44
0.40	0.00000000e+00	3.09818829e+44
0.50	0.00000000e+00	3.32398287e+44
0.60	1.28065491e+37	3.28025804e+44
0.70	2.10026664e+39	3.05621161e+44
0.80	9.06741435e+39	2.81008857e+44
0.90	4.91230033e+40	2.47047950e+44
1.00	1.14640670e+41	2.14141478e+44
1.10	3.41169105e+41	1.80938338e+44
1.20	7.95346350e+41	1.51594651e+44
1.30	1.46339689e+42	1.23329910e+44
1.40	3.15378994e+42	9.77318515e+43
1.50	5.85216608e+42	7.47371210e+43
1.60	1.02488495e+43	6.11467833e+43
1.70	1.73824358e+43	4.80280589e+43
1.80	2.88732709e+43	3.60978163e+43
1.90	4.52911604e+43	2.90401067e+43
2.00	6.81544903e+43	2.20281876e+43
2.10	9.95388853e+43	1.54744793e+43
2.20	1.42797501e+44	8.69051573e+42
2.30	1.97757846e+44	1.20229243e+42
2.40	2.67689080e+44	3.76077671e+39
2.50	3.61486131e+44	0.00000000e+00
2.60	4.86673708e+44	0.00000000e+00
2.70	6.31198546e+44	0.00000000e+00
2.80	8.18127171e+44	0.00000000e+00
2.90	1.04406860e+45	0.00000000e+00
3.00	1.31156686e+45	0.00000000e+00
3.10	1.62156830e+45	0.00000000e+00
3.20	1.98024939e+45	0.00000000e+00
3.30	2.38789211e+45	0.00000000e+00
3.40	2.84832044e+45	0.00000000e+00
3.50	3.35774446e+45	0.00000000e+00
3.60	3.91926434e+45	0.00000000e+00
3.70	4.53332634e+45	0.00000000e+00
3.80	5.19887881e+45	0.00000000e+00
3.90	5.91358703e+45	0.00000000e+00
4.00	6.67391722e+45	0.00000000e+00
4.10	7.47520423e+45	0.00000000e+00
4.20	8.31174083e+45	0.00000000e+00
4.30	9.17689815e+45	0.00000000e+00
4.40	1.00632749e+46	0.00000000e+00
4.50	1.09628635e+46	0.00000000e+00
4.60	1.18672210e+46	0.00000000e+00
4.70	1.27676345e+46	0.00000000e+00
4.80	1.36552717e+46	0.00000000e+00
4.90	1.45213135e+46	0.00000000e+00
5.00	1.53570741e+46	0.00000000e+00
5.10	1.61541082e+46	0.00000000e+00
5.20	1.69043148e+46	0.00000000e+00
5.30	1.76000418e+46	0.00000000e+00
5.40	1.82341931e+46	0.00000000e+00
5.50	1.88003401e+46	0.00000000e+00
5.60	1.92928322e+46	0.00000000e+00
5.70	1.97069047e+46	0.00000000e+00
5.80	2.00387753e+46	0.00000000e+00
5.90	2.02857223e+46	0.00000000e+00
6.00	2.04461433e+46	0.00000000e+00
6.10	2.05195825e+46	0.00000000e+00
6.20	2.05067309e+46	0.00000000e+00
6.30	2.04093955e+46	0.00000000e+00
6.40	2.02304375e+46	0.00000000e+00
6.50	1.99736867e+46	0.00000000e+00
6.60	1.96438321e+46	0.00000000e+00
6.70	1.92462977e+46	0.00000000e+00
6.80	1.87871058e+46	0.00000000e+00
6.90	1.82727375e+46	0.00000000e+00
7.00	1.77099908e+46	0.00000000e+00
7.10	1.71058453e+46	0.00000000e+00
7.20	1.64673328e+46	0.00000000e+00
7.30	1.58014208e+46	0.00000000e+00
7.40	1.51149047e+46	0.00000000e+00
7.50	1.44143161e+46	0.00000000e+00
7.60	1.37058434e+46	0.00000000e+00
7.70	1.29952658e+46	0.00000000e+00
7.80	1.22879010e+46	0.00000000e+00
7.90	1.15885659e+46	0.00000000e+00
8.00	1.09015503e+46	0.00000000e+00
8.10	1.02306029e+46	0.00000000e+00
8.20	9.57892758e+45	0.00000000e+00
8.30	8.94919225e+45	0.00000000e+00
8.40	8.34354553e+45	0.00000000e+00
8.50	7.76364313e+45	0.00000000e+00
8.60	7.21068036e+45	0.00000000e+00
8.70	6.68543009e+45	0.00000000e+00
8.80	6.18828516e+45	0.00000000e+00
8.90	5.71930198e+45	0.00000000e+00
9.00	5.27824588e+45	0.00000000e+00
9.10	4.86463488e+45	0.00000000e+00
9.20	4.47778253e+45	0.00000000e+00
9.30	4.11683746e+45	0.00000000e+00
9.40	3.78082028e+45	0.00000000e+00
9.50	3.46865660e+45	0.00000000e+00
9.60	3.17920586e+45	0.00000000e+00
9.70	2.91128691e+45	0.00000000e+00
9.80	2.66369957e+45	0.00000000e+00
9.90	2.43524238e+45	0.00000000e+00
10.00	2.22472758e+45	0.00000000e+00
10.10	2.03099275e+45	0.00000000e+00
10.20	1.85291012e+45	0.00000000e+00
10.30	1.68939348e+45	0.00000000e+00
10.40	1.53940324e+45	0.00000000e+00
10.50	1.40194977e+45	0.00000000e+00
10.60	1.27609549e+45	0.00000000e+00
10.70	1.16095580e+45	0.00000000e+00
10.80	1.05569908e+45	0.00000000e+00
10.90	9.59546099e+44	0.00000000e+00
11.00	8.71768747e+44	0.00000000e+00
11.10	7.91688377e+44	0.00000000e+00
11.20	7.18673999e+44	0.00000000e+00
11.30	6.52140029e+44	0.00000000e+00
11.40	5.91544066e+44	0.00000000e+00
11.50	5.36384548e+44	0.00000000e+00
11.60	4.86198366e+44	0.00000000e+00
11.70	4.40558534e+44	0.00000000e+00
11.80	3.99071819e+44	0.00000000e+00
11.90	3.61376576e+44	0.00000000e+00
12.00	3.27140486e+44	0.00000000e+00
12.10	2.96058528e+44	0.00000000e+00
12.20	2.67850984e+44	0.00000000e+00
12.30	2.42261555e+44	0.00000000e+00
12.40	2.19055599e+44	0.00000000e+00
12.50	1.98018454e+44	0.00000000e+00
12.60	1.78953881e+44	0.00000000e+00
12.70	1.61682598e+44	0.00000000e+00
12.80	1.46040925e+44	0.00000000e+00
12.90	1.31879509e+44	0.00000000e+00
13.00	1.19062155e+44	0.00000000e+00
13.10	1.07464725e+44	0.00000000e+00
13.20	9.69741390e+43	0.00000000e+00
13.30	8.74874357e+43	0.00000000e+00
13.40	7.89109111e+43	0.00000000e+00
13.50	7.11593278e+43	0.00000000e+00
13.60	6.41551848e+43	0.00000000e+00
13.70	5.78280440e+43	0.00000000e+00
13.80	5.21139121e+43	0.00000000e+00
13.90	4.69546747e+43	0.00000000e+00
14.00	4.22975783e+43	0.00000000e+00
14.10	3.80947508e+43	0.00000000e+00
14.20	3.43027659e+43	0.00000000e+00
14.30	3.08822484e+43	0.00000000e+00
14.40	2.77975027e+43	0.00000000e+00
14.50	2.50161836e+43	0.00000000e+00
14.60	2.25089894e+43	0.00000000e+00
14.70	2.02493848e+43	0.00000000e+00
14.80	1.82133473e+43	0.00000000e+00
14.90	1.63791354e+43	0.00000000e+00
15.00	1.47270780e+43	0.00000000e+00
15.10	1.32393822e+43	0.00000000e+00
15.20	1.18999588e+43	0.00000000e+00
15.30	1.06942629e+43	0.00000000e+00
15.40	9.60914961e+42	0.00000000e+00
15.50	8.63274206e+42	0.00000000e+00
15.60	7.75431199e+42	0.00000000e+00
15.70	6.96417126e+42	0.00000000e+00
15.80	6.25357297e+42	0.00000000e+00
15.90	5.61462208e+42	0.00000000e+00
16.00	5.04019425e+42	0.00000000e+00
16.10	4.52386192e+42	0.00000000e+00
16.20	4.05982758e+42	0.00000000e+00
16.30	3.64286332e+42	0.00000000e+00
16.40	3.26825568e+42	0.00000000e+00
16.50	2.93175622e+42	0.00000000e+00
16.60	2.62953624e+42	0.00000000e+00
16.70	2.35814615e+42	0.00000000e+00
16.80	2.11447863e+42	0.00000000e+00
16.90	1.89573513e+42	0.00000000e+00
17.00	1.69939573e+42	0.00000000e+00
17.10	1.52319189e+42	0.00000000e+00
17.20	1.36508172e+42	0.00000000e+00
17.30	1.22322773e+42	0.00000000e+00
17.40	1.09597665e+42	0.00000000e+00
17.50	9.81841236e+41	0.00000000e+00
17.60	8.79483849e+41	0.00000000e+00
17.70	7.87701647e+41	0.00000000e+00
17.80	7.05413154e+41	0.00000000e+00
17.90	6.31646202e+41	0.00000000e+00
18.00	5.65527039e+41	0.00000000e+00
18.10	5.06270470e+41	0.00000000e+00
18.20	4.53171046e+41	0.00000000e+00
18.30	4.05595023e+41	0.00000000e+00
18.40	3.62973198e+41	0.00000000e+00
18.50	3.24794393e+41	0.00000000e+00
18.60	2.90599639e+41	0.00000000e+00
18.70	2.59976887e+41	0.00000000e+00
18.80	2.32556271e+41	0.00000000e+00
18.90	2.08005844e+41	0.00000000e+00
19.00	1.86027734e+41	0.00000000e+00
19.10	1.66354684e+41	0.00000000e+00
19.20	1.48746941e+41	0.00000000e+00
19.30	1.32989457e+41	0.00000000e+00
19.40	1.18889368e+41	0.00000000e+00
19.50	1.06273731e+41	0.00000000e+00
19.60	9.49874884e+40	0.00000000e+00
19.70	8.48916373e+40	0.00000000e+00
19.80	7.58615792e+40	0.00000000e+00
19.90	6.77856493e+40	0.00000000e+00


#	ne23-->f23	tau_cc (hr) = 0.00000000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.97502729e+41	0.00000000e+00
0.20	1.62140305e+42	0.00000000e+00
0.30	3.71043717e+42	0.00000000e+00
0.40	6.69037800e+42	0.00000000e+00
0.50	1.05717701e+43	0.00000000e+00
0.60	1.53477909e+43	0.00000000e+00
0.70	2.09923749e+43	0.00000000e+00
0.80	2.74587633e+43	0.00000000e+00
0.90	3.46786464e+43	0.00000000e+00
