# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 185.199
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
14.00	1.80607654e-02	0.00000000e+00
14.10	1.20112215e-02	0.00000000e+00
14.20	7.98686625e-03	0.00000000e+00
14.30	5.31012394e-03	0.00000000e+00
14.40	3.52998375e-03	0.00000000e+00
14.50	2.34628809e-03	0.00000000e+00
14.60	1.55930579e-03	0.00000000e+00
14.70	1.03615168e-03	0.00000000e+00
14.80	6.88427463e-04	0.00000000e+00
14.90	4.57337235e-04	0.00000000e+00
15.00	3.03779985e-04	0.00000000e+00
15.10	2.01756098e-04	0.00000000e+00
15.20	1.33979940e-04	0.00000000e+00
15.30	8.89608953e-05	0.00000000e+00
15.40	5.90616279e-05	0.00000000e+00
15.50	3.92066056e-05	0.00000000e+00
15.60	2.60232321e-05	0.00000000e+00
15.70	1.72707834e-05	0.00000000e+00
15.80	1.14607288e-05	0.00000000e+00
15.90	7.60435605e-06	0.00000000e+00
16.00	5.04502381e-06	0.00000000e+00
16.10	3.34668756e-06	0.00000000e+00
16.20	2.21982552e-06	0.00000000e+00
16.30	1.47222705e-06	0.00000000e+00
16.40	9.76300647e-07	0.00000000e+00
16.50	6.47359786e-07	0.00000000e+00
16.60	4.29202017e-07	0.00000000e+00
16.70	2.84532709e-07	0.00000000e+00
16.80	1.88606895e-07	0.00000000e+00
16.90	1.25008158e-07	0.00000000e+00
17.00	8.28466706e-08	0.00000000e+00
17.10	5.48994725e-08	0.00000000e+00
17.20	3.63762697e-08	0.00000000e+00
17.30	2.41004690e-08	0.00000000e+00
17.40	1.59657985e-08	0.00000000e+00
17.50	1.05758201e-08	0.00000000e+00
17.60	7.00480709e-09	0.00000000e+00
17.70	4.63913971e-09	0.00000000e+00
17.80	3.07212102e-09	0.00000000e+00
17.90	2.03422599e-09	0.00000000e+00
18.00	1.34685397e-09	0.00000000e+00
18.10	8.91666949e-10	0.00000000e+00
18.20	5.90263699e-10	0.00000000e+00
18.30	3.90706953e-10	0.00000000e+00
18.40	2.58593888e-10	0.00000000e+00
18.50	1.71138534e-10	0.00000000e+00
18.60	1.13250512e-10	0.00000000e+00
18.70	7.49369028e-11	0.00000000e+00
18.80	4.95809533e-11	0.00000000e+00
18.90	3.28018199e-11	0.00000000e+00
19.00	2.16992790e-11	0.00000000e+00
19.10	1.43534835e-11	0.00000000e+00
19.20	9.49367411e-12	0.00000000e+00
19.30	6.27880041e-12	0.00000000e+00
19.40	4.15226168e-12	0.00000000e+00
19.50	2.74573595e-12	0.00000000e+00
19.60	1.81551220e-12	0.00000000e+00
19.70	1.20034543e-12	0.00000000e+00
19.80	7.93560994e-13	0.00000000e+00
19.90	5.24592035e-13	0.00000000e+00


#	na23-->ne23	tau_cc (hr) = 1.85199000e+02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.69720812e+31	0.00000000e+00
0.20	8.89946159e+31	0.00000000e+00
0.30	1.21116773e+32	0.00000000e+00
0.40	1.30735763e+32	0.00000000e+00
0.50	1.24380553e+32	0.00000000e+00
0.60	1.09284957e+32	0.00000000e+00
0.70	9.09017581e+31	0.00000000e+00
0.80	7.26398518e+31	0.00000000e+00
0.90	5.62953209e+31	0.00000000e+00
1.00	4.25852753e+31	0.00000000e+00
1.10	3.15883865e+31	0.00000000e+00
1.20	2.30539761e+31	0.00000000e+00
1.30	1.65970572e+31	0.00000000e+00
1.40	1.18100519e+31	0.00000000e+00
1.50	8.31950352e+30	0.00000000e+00
1.60	5.80930891e+30	0.00000000e+00
1.70	4.02521341e+30	0.00000000e+00
1.80	2.76993127e+30	0.00000000e+00
1.90	1.89444519e+30	0.00000000e+00
2.00	1.28853716e+30	0.00000000e+00
2.10	8.72054287e+29	0.00000000e+00
2.20	5.87516125e+29	0.00000000e+00
2.30	3.94182735e+29	0.00000000e+00
2.40	2.63467494e+29	0.00000000e+00
2.50	1.75485005e+29	0.00000000e+00
2.60	1.16507274e+29	0.00000000e+00
2.70	7.71204585e+28	0.00000000e+00
2.80	5.09075288e+28	0.00000000e+00
2.90	3.35176059e+28	0.00000000e+00
3.00	2.20149112e+28	0.00000000e+00
3.10	1.44271660e+28	0.00000000e+00
3.20	9.43465782e+27	0.00000000e+00
3.30	6.15754562e+27	0.00000000e+00
3.40	4.01121506e+27	0.00000000e+00
3.50	2.60841816e+27	0.00000000e+00
3.60	1.69337736e+27	0.00000000e+00
3.70	1.09760087e+27	0.00000000e+00
3.80	7.10370832e+26	0.00000000e+00
3.90	4.59101685e+26	0.00000000e+00
4.00	2.96310033e+26	0.00000000e+00
4.10	1.90996735e+26	0.00000000e+00
4.20	1.22962881e+26	0.00000000e+00
4.30	7.90706294e+25	0.00000000e+00
4.40	5.07893132e+25	0.00000000e+00
4.50	3.25886871e+25	0.00000000e+00
4.60	2.08890546e+25	0.00000000e+00
4.70	1.33766347e+25	0.00000000e+00
4.80	8.55792954e+24	0.00000000e+00
4.90	5.47017019e+24	0.00000000e+00
5.00	3.49348453e+24	0.00000000e+00
5.10	2.22924256e+24	0.00000000e+00
5.20	1.42137987e+24	0.00000000e+00
5.30	9.05587453e+23	0.00000000e+00
5.40	5.76541225e+23	0.00000000e+00
5.50	3.66793609e+23	0.00000000e+00
5.60	2.33193068e+23	0.00000000e+00
5.70	1.48157111e+23	0.00000000e+00
5.80	9.40702534e+22	0.00000000e+00
5.90	5.96917814e+22	0.00000000e+00
6.00	3.78545586e+22	0.00000000e+00
6.10	2.39922965e+22	0.00000000e+00
6.20	1.51979009e+22	0.00000000e+00
6.30	9.62191103e+21	0.00000000e+00
6.40	6.08852980e+21	0.00000000e+00
6.50	3.85073818e+21	0.00000000e+00
6.60	2.43423659e+21	0.00000000e+00
6.70	1.53806717e+21	0.00000000e+00
6.80	9.71376830e+20	0.00000000e+00
6.90	6.13205507e+20	0.00000000e+00
7.00	3.86933118e+20	0.00000000e+00
7.10	2.44052229e+20	0.00000000e+00
7.20	1.53869272e+20	0.00000000e+00
7.30	9.69724338e+19	0.00000000e+00
7.40	6.10909381e+19	0.00000000e+00
7.50	3.84717583e+19	0.00000000e+00
7.60	2.42185692e+19	0.00000000e+00
7.70	1.52405424e+19	0.00000000e+00
7.80	9.58742514e+18	0.00000000e+00
7.90	6.02916477e+18	0.00000000e+00
8.00	3.79026661e+18	0.00000000e+00
8.10	2.38200954e+18	0.00000000e+00
8.20	1.49651795e+18	0.00000000e+00
8.30	9.39914813e+17	0.00000000e+00
8.40	5.90155558e+17	0.00000000e+00
8.50	3.70441104e+17	0.00000000e+00
8.60	2.32460721e+17	0.00000000e+00
8.70	1.45834651e+17	0.00000000e+00
8.80	9.14651174e+16	0.00000000e+00
8.90	5.73504319e+16	0.00000000e+00
9.00	3.59506717e+16	0.00000000e+00
9.10	2.25304089e+16	0.00000000e+00
9.20	1.41164474e+16	0.00000000e+00
9.30	8.84256944e+15	0.00000000e+00
9.40	5.53771564e+15	0.00000000e+00
9.50	3.46724261e+15	0.00000000e+00
9.60	2.17040829e+15	0.00000000e+00
9.70	1.35832739e+15	0.00000000e+00
9.80	8.49914771e+14	0.00000000e+00
9.90	5.31687230e+14	0.00000000e+00
10.00	3.32543908e+14	0.00000000e+00
10.10	2.07948402e+14	0.00000000e+00
10.20	1.30010333e+14	0.00000000e+00
10.30	8.12676404e+13	0.00000000e+00
10.40	5.07898207e+13	0.00000000e+00
10.50	3.17363273e+13	0.00000000e+00
10.60	1.98271035e+13	0.00000000e+00
10.70	1.23847175e+13	0.00000000e+00
10.80	7.73461548e+12	0.00000000e+00
10.90	4.82968348e+12	0.00000000e+00
11.00	3.01527835e+12	0.00000000e+00
11.10	1.88220268e+12	0.00000000e+00
11.20	1.17472716e+12	0.00000000e+00
11.30	7.33061873e+11	0.00000000e+00
11.40	4.57381497e+11	0.00000000e+00
11.50	2.85333120e+11	0.00000000e+00
11.60	1.77976496e+11	0.00000000e+00
11.70	1.10996999e+11	0.00000000e+00
11.80	6.92148248e+10	0.00000000e+00
11.90	4.31546389e+10	0.00000000e+00
12.00	2.69027982e+10	0.00000000e+00
12.10	1.67691145e+10	0.00000000e+00
12.20	1.04512102e+10	0.00000000e+00
12.30	6.51280205e+09	0.00000000e+00
12.40	4.05802789e+09	0.00000000e+00
12.50	2.52818607e+09	0.00000000e+00
12.60	1.57489234e+09	0.00000000e+00
12.70	9.80937824e+08	0.00000000e+00
12.80	6.10916417e+08	0.00000000e+00
12.90	3.80428213e+08	0.00000000e+00
13.00	2.36872761e+08	0.00000000e+00
13.10	1.47472103e+08	0.00000000e+00
13.20	9.18031980e+07	0.00000000e+00
13.30	5.71425675e+07	0.00000000e+00
13.40	3.55644829e+07	0.00000000e+00
13.50	2.21324156e+07	0.00000000e+00
13.60	1.37720151e+07	0.00000000e+00
13.70	8.56886398e+06	0.00000000e+00
13.80	5.33097716e+06	0.00000000e+00
13.90	3.31626266e+06	0.00000000e+00
14.00	2.06276727e+06	0.00000000e+00
14.10	1.28295504e+06	0.00000000e+00
14.20	7.97871940e+05	0.00000000e+00
14.30	4.96153608e+05	0.00000000e+00
14.40	3.08504100e+05	0.00000000e+00
14.50	1.91808644e+05	0.00000000e+00
14.60	1.19244528e+05	0.00000000e+00
14.70	7.41263099e+04	0.00000000e+00
14.80	4.60755485e+04	0.00000000e+00
14.90	2.86373892e+04	0.00000000e+00
15.00	1.77976090e+04	0.00000000e+00
15.10	1.10600160e+04	0.00000000e+00
15.20	6.87252362e+03	0.00000000e+00
15.30	4.27015484e+03	0.00000000e+00
15.40	2.65300712e+03	0.00000000e+00
15.50	1.64816658e+03	0.00000000e+00
15.60	1.02384016e+03	0.00000000e+00
15.70	6.35963312e+02	0.00000000e+00
15.80	3.95003799e+02	0.00000000e+00
15.90	2.45324105e+02	0.00000000e+00
16.00	1.52352428e+02	0.00000000e+00
16.10	9.46082827e+01	0.00000000e+00
16.20	5.87462262e+01	0.00000000e+00
16.30	3.64755834e+01	0.00000000e+00
16.40	2.26462539e+01	0.00000000e+00
16.50	1.40592696e+01	0.00000000e+00
16.60	8.72773932e+00	0.00000000e+00
16.70	5.41768558e+00	0.00000000e+00
16.80	3.36278579e+00	0.00000000e+00
16.90	2.08717257e+00	0.00000000e+00
17.00	1.29536336e+00	0.00000000e+00
17.10	8.03894949e-01	0.00000000e+00
17.20	4.98863555e-01	0.00000000e+00
17.30	3.09556101e-01	0.00000000e+00
17.40	1.92075684e-01	0.00000000e+00
17.50	1.19173906e-01	0.00000000e+00
17.60	7.39377132e-02	0.00000000e+00
17.70	4.58698401e-02	0.00000000e+00
17.80	2.84554275e-02	0.00000000e+00
17.90	1.76514325e-02	0.00000000e+00
18.00	1.09489393e-02	0.00000000e+00
18.10	6.79112414e-03	0.00000000e+00
18.20	4.21200707e-03	0.00000000e+00
18.30	2.61224901e-03	0.00000000e+00
18.40	1.62001263e-03	0.00000000e+00
18.50	1.00461767e-03	0.00000000e+00
18.60	6.22962729e-04	0.00000000e+00
18.70	3.86280165e-04	0.00000000e+00
18.80	2.39509135e-04	0.00000000e+00
18.90	1.48498248e-04	0.00000000e+00
19.00	9.20662337e-05	0.00000000e+00
19.10	5.70767787e-05	0.00000000e+00
19.20	3.53833364e-05	0.00000000e+00
19.30	2.19340373e-05	0.00000000e+00
19.40	1.35962476e-05	0.00000000e+00
19.50	8.42753274e-06	0.00000000e+00
19.60	5.22351600e-06	0.00000000e+00
19.70	3.23747718e-06	0.00000000e+00
19.80	2.00646692e-06	0.00000000e+00
19.90	1.24348052e-06	0.00000000e+00


#	mg23-->na23	tau_cc (hr) = 1.85199000e+02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.35895137e+43
0.20	0.00000000e+00	5.10823057e+43
0.30	0.00000000e+00	1.07790861e+44
0.40	0.00000000e+00	1.79329127e+44
0.50	0.00000000e+00	2.61612479e+44
0.60	0.00000000e+00	3.50857701e+44
0.70	0.00000000e+00	4.43582927e+44
0.80	0.00000000e+00	5.36607586e+44
0.90	0.00000000e+00	6.27052289e+44
1.00	0.00000000e+00	7.12338803e+44
1.10	0.00000000e+00	7.90189762e+44
1.20	0.00000000e+00	8.58628588e+44
1.30	0.00000000e+00	9.15979209e+44
1.40	0.00000000e+00	9.60865817e+44
1.50	0.00000000e+00	9.92212515e+44
1.60	0.00000000e+00	1.00924288e+45
1.70	0.00000000e+00	1.01147927e+45
1.80	0.00000000e+00	9.98741007e+44
1.90	0.00000000e+00	9.71140756e+44
2.00	0.00000000e+00	9.29076403e+44
2.10	0.00000000e+00	8.73215931e+44
2.20	0.00000000e+00	8.04469745e+44
2.30	0.00000000e+00	7.23940864e+44
2.40	0.00000000e+00	6.32836998e+44
2.50	0.00000000e+00	5.32325413e+44
2.60	0.00000000e+00	4.23327859e+44
2.70	0.00000000e+00	3.06296844e+44
2.80	0.00000000e+00	1.80504426e+44
2.90	0.00000000e+00	1.44856325e+43
3.00	0.00000000e+00	3.03399128e+39
3.10	0.00000000e+00	7.49882576e+35
3.20	0.00000000e+00	0.00000000e+00
3.30	0.00000000e+00	0.00000000e+00
3.40	0.00000000e+00	0.00000000e+00
3.50	0.00000000e+00	0.00000000e+00
3.60	0.00000000e+00	0.00000000e+00
3.70	0.00000000e+00	0.00000000e+00
3.80	0.00000000e+00	0.00000000e+00
3.90	5.75919687e+41	0.00000000e+00
4.00	6.85069019e+43	0.00000000e+00
4.10	5.84301909e+43	0.00000000e+00
4.20	3.89888105e+43	0.00000000e+00
4.30	2.36032393e+43	0.00000000e+00
4.40	1.36795230e+43	0.00000000e+00
4.50	7.86322424e+42	0.00000000e+00
4.60	4.64148566e+42	0.00000000e+00
4.70	2.91282344e+42	0.00000000e+00
4.80	1.98420334e+42	0.00000000e+00
4.90	1.45637113e+42	0.00000000e+00
5.00	1.11879646e+42	0.00000000e+00
5.10	8.72452790e+41	0.00000000e+00
5.20	6.76924391e+41	0.00000000e+00
5.30	5.17719143e+41	0.00000000e+00
5.40	3.89276341e+41	0.00000000e+00
5.50	2.87955681e+41	0.00000000e+00
5.60	2.09985695e+41	0.00000000e+00
5.70	1.51322529e+41	0.00000000e+00
5.80	1.08009126e+41	0.00000000e+00
5.90	7.65063337e+40	0.00000000e+00
6.00	5.38610149e+40	0.00000000e+00
6.10	3.77305138e+40	0.00000000e+00
6.20	2.63223752e+40	0.00000000e+00
6.30	1.82999053e+40	0.00000000e+00
6.40	1.26844579e+40	0.00000000e+00
6.50	8.76905812e+39	0.00000000e+00
6.60	6.04805761e+39	0.00000000e+00
6.70	4.16255672e+39	0.00000000e+00
6.80	2.85935057e+39	0.00000000e+00
6.90	1.96067897e+39	0.00000000e+00
7.00	1.34225996e+39	0.00000000e+00
7.10	9.17507693e+38	0.00000000e+00
7.20	6.26284688e+38	0.00000000e+00
7.30	4.26937455e+38	0.00000000e+00
7.40	2.90686326e+38	0.00000000e+00
7.50	1.97691071e+38	0.00000000e+00
7.60	1.34302158e+38	0.00000000e+00
7.70	9.11467755e+37	0.00000000e+00
7.80	6.18000324e+37	0.00000000e+00
7.90	4.18648830e+37	0.00000000e+00
8.00	2.83366022e+37	0.00000000e+00
8.10	1.91647722e+37	0.00000000e+00
8.20	1.29520157e+37	0.00000000e+00
8.30	8.74716471e+36	0.00000000e+00
8.40	5.90351485e+36	0.00000000e+00
8.50	3.98183663e+36	0.00000000e+00
8.60	2.68411144e+36	0.00000000e+00
8.70	1.80832262e+36	0.00000000e+00
8.80	1.21765014e+36	0.00000000e+00
8.90	8.19506652e+35	0.00000000e+00
9.00	5.51286170e+35	0.00000000e+00
9.10	3.70686619e+35	0.00000000e+00
9.20	2.49144761e+35	0.00000000e+00
9.30	1.67386649e+35	0.00000000e+00
9.40	1.12414580e+35	0.00000000e+00
9.50	7.54684122e+34	0.00000000e+00
9.60	5.06472626e+34	0.00000000e+00
9.70	3.39783167e+34	0.00000000e+00
9.80	2.27881629e+34	0.00000000e+00
9.90	1.52786286e+34	0.00000000e+00
10.00	1.02407702e+34	0.00000000e+00
10.10	6.86213537e+33	0.00000000e+00
10.20	4.59694378e+33	0.00000000e+00
10.30	3.07869647e+33	0.00000000e+00
10.40	2.06137266e+33	0.00000000e+00
10.50	1.37988217e+33	0.00000000e+00
10.60	9.23478876e+32	0.00000000e+00
10.70	6.17895116e+32	0.00000000e+00
10.80	4.13341019e+32	0.00000000e+00
10.90	2.76446501e+32	0.00000000e+00
11.00	1.84852452e+32	0.00000000e+00
11.10	1.23581471e+32	0.00000000e+00
11.20	8.26033816e+31	0.00000000e+00
11.30	5.52027567e+31	0.00000000e+00
11.40	3.68845219e+31	0.00000000e+00
11.50	2.46405183e+31	0.00000000e+00
11.60	1.64580932e+31	0.00000000e+00
11.70	1.09909384e+31	0.00000000e+00
11.80	7.33866522e+30	0.00000000e+00
11.90	4.89922943e+30	0.00000000e+00
12.00	3.27015356e+30	0.00000000e+00
12.10	2.18242511e+30	0.00000000e+00
12.20	1.45627192e+30	0.00000000e+00
12.30	9.71579950e+29	0.00000000e+00
12.40	6.48109648e+29	0.00000000e+00
12.50	4.32268101e+29	0.00000000e+00
12.60	2.88266030e+29	0.00000000e+00
12.70	1.92207392e+29	0.00000000e+00
12.80	1.28139718e+29	0.00000000e+00
12.90	8.54152047e+28	0.00000000e+00
13.00	5.69278740e+28	0.00000000e+00
13.10	3.79361902e+28	0.00000000e+00
13.20	2.52767938e+28	0.00000000e+00
13.30	1.68395436e+28	0.00000000e+00
13.40	1.12170644e+28	0.00000000e+00
13.50	7.47083528e+27	0.00000000e+00
13.60	4.97508623e+27	0.00000000e+00
13.70	3.31263826e+27	0.00000000e+00
13.80	2.20541231e+27	0.00000000e+00
13.90	1.46807537e+27	0.00000000e+00
14.00	9.77124926e+26	0.00000000e+00
14.10	6.50272505e+26	0.00000000e+00
14.20	4.32697739e+26	0.00000000e+00
14.30	2.87884419e+26	0.00000000e+00
14.40	1.91512160e+26	0.00000000e+00
14.50	1.27385369e+26	0.00000000e+00
14.60	8.47204204e+25	0.00000000e+00
14.70	5.63381188e+25	0.00000000e+00
14.80	3.74595541e+25	0.00000000e+00
14.90	2.49040066e+25	0.00000000e+00
15.00	1.65547463e+25	0.00000000e+00
15.10	1.10032974e+25	0.00000000e+00
15.20	7.31257796e+24	0.00000000e+00
15.30	4.85921189e+24	0.00000000e+00
15.40	3.22856213e+24	0.00000000e+00
15.50	2.14486899e+24	0.00000000e+00
15.60	1.42475776e+24	0.00000000e+00
15.70	9.46303045e+23	0.00000000e+00
15.80	6.28447116e+23	0.00000000e+00
15.90	4.17308122e+23	0.00000000e+00
16.00	2.77073419e+23	0.00000000e+00
16.10	1.83942948e+23	0.00000000e+00
16.20	1.22101784e+23	0.00000000e+00
16.30	8.10423022e+22	0.00000000e+00
16.40	5.37839593e+22	0.00000000e+00
16.50	3.56898999e+22	0.00000000e+00
16.60	2.36804407e+22	0.00000000e+00
16.70	1.57103713e+22	0.00000000e+00
16.80	1.04216304e+22	0.00000000e+00
16.90	6.91254173e+21	0.00000000e+00
17.00	4.58451157e+21	0.00000000e+00
17.10	3.04019842e+21	0.00000000e+00
17.20	2.01587993e+21	0.00000000e+00
17.30	1.33653889e+21	0.00000000e+00
17.40	8.86039518e+20	0.00000000e+00
17.50	5.87326317e+20	0.00000000e+00
17.60	3.89279058e+20	0.00000000e+00
17.70	2.57987205e+20	0.00000000e+00
17.80	1.70958686e+20	0.00000000e+00
17.90	1.13276651e+20	0.00000000e+00
18.00	7.50492176e+19	0.00000000e+00
18.10	4.97174478e+19	0.00000000e+00
18.20	3.29328031e+19	0.00000000e+00
18.30	2.18125341e+19	0.00000000e+00
18.40	1.44457943e+19	0.00000000e+00
18.50	9.56610057e+18	0.00000000e+00
18.60	6.33413049e+18	0.00000000e+00
18.70	4.19370568e+18	0.00000000e+00
18.80	2.77631084e+18	0.00000000e+00
18.90	1.83779797e+18	0.00000000e+00
19.00	1.21643050e+18	0.00000000e+00
19.10	8.05076267e+17	0.00000000e+00
19.20	5.32779196e+17	0.00000000e+00
19.30	3.52548057e+17	0.00000000e+00
19.40	2.33265523e+17	0.00000000e+00
19.50	1.54327832e+17	0.00000000e+00
19.60	1.02093890e+17	0.00000000e+00
19.70	6.75332072e+16	0.00000000e+00
19.80	4.46680941e+16	0.00000000e+00
19.90	2.95420219e+16	0.00000000e+00


#	na24-->ne24	tau_cc (hr) = 1.85199000e+02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.79375534e+32	1.61818815e-56
0.20	1.53380178e+33	4.42463862e-56
0.30	2.02994252e+33	5.68950997e-56
0.40	2.20021083e+33	4.05299625e-58
0.50	2.15730672e+33	4.60839215e-58
0.60	1.99229793e+33	4.38811003e-58
0.70	1.76646768e+33	3.07513030e-58
0.80	1.51918960e+33	0.00000000e+00
0.90	1.27508626e+33	0.00000000e+00
1.00	1.04874428e+33	0.00000000e+00
1.10	8.47816568e+32	0.00000000e+00
1.20	6.75221979e+32	0.00000000e+00
1.30	5.30787570e+32	0.00000000e+00
1.40	4.12478847e+32	0.00000000e+00
1.50	3.17291892e+32	0.00000000e+00
1.60	2.41866701e+32	0.00000000e+00
1.70	1.82879925e+32	0.00000000e+00
1.80	1.37272503e+32	0.00000000e+00
1.90	1.02361029e+32	0.00000000e+00
2.00	7.58725176e+31	0.00000000e+00
2.10	5.59324548e+31	0.00000000e+00
2.20	4.10274523e+31	0.00000000e+00
2.30	2.99566748e+31	0.00000000e+00
2.40	2.17809693e+31	0.00000000e+00
2.50	1.57747907e+31	0.00000000e+00
2.60	1.13834989e+31	0.00000000e+00
2.70	8.18697477e+30	0.00000000e+00
2.80	5.86955281e+30	0.00000000e+00
2.90	4.19574371e+30	0.00000000e+00
3.00	2.99099135e+30	0.00000000e+00
3.10	2.12664995e+30	0.00000000e+00
3.20	1.50840262e+30	0.00000000e+00
3.30	1.06742885e+30	0.00000000e+00
3.40	7.53729995e+29	0.00000000e+00
3.50	5.31126713e+29	0.00000000e+00
3.60	3.73535742e+29	0.00000000e+00
3.70	2.62216760e+29	0.00000000e+00
3.80	1.83747870e+29	0.00000000e+00
3.90	1.28544700e+29	0.00000000e+00
4.00	8.97821092e+28	0.00000000e+00
4.10	6.26124356e+28	0.00000000e+00
4.20	4.36009349e+28	0.00000000e+00
4.30	3.03195453e+28	0.00000000e+00
4.40	2.10555575e+28	0.00000000e+00
4.50	1.46033284e+28	0.00000000e+00
4.60	1.01158034e+28	0.00000000e+00
4.70	6.99895746e+27	0.00000000e+00
4.80	4.83693803e+27	0.00000000e+00
4.90	3.33910814e+27	0.00000000e+00
5.00	2.30266520e+27	0.00000000e+00
5.10	1.58630984e+27	0.00000000e+00
5.20	1.09173641e+27	0.00000000e+00
5.30	7.50645589e+26	0.00000000e+00
5.40	5.15648175e+26	0.00000000e+00
5.50	3.53905026e+26	0.00000000e+00
5.60	2.42687447e+26	0.00000000e+00
5.70	1.66282761e+26	0.00000000e+00
5.80	1.13840786e+26	0.00000000e+00
5.90	7.78771687e+25	0.00000000e+00
6.00	5.32346482e+25	0.00000000e+00
6.10	3.63630620e+25	0.00000000e+00
6.20	2.48209134e+25	0.00000000e+00
6.30	1.69307159e+25	0.00000000e+00
6.40	1.15409545e+25	0.00000000e+00
6.50	7.86185845e+24	0.00000000e+00
6.60	5.35221618e+24	0.00000000e+00
6.70	3.64145180e+24	0.00000000e+00
6.80	2.47602601e+24	0.00000000e+00
6.90	1.68260623e+24	0.00000000e+00
7.00	1.14278120e+24	0.00000000e+00
7.10	7.75717125e+23	0.00000000e+00
7.20	5.26271072e+23	0.00000000e+00
7.30	3.56851367e+23	0.00000000e+00
7.40	2.41848079e+23	0.00000000e+00
7.50	1.63825237e+23	0.00000000e+00
7.60	1.10919296e+23	0.00000000e+00
7.70	7.50631216e+22	0.00000000e+00
7.80	5.07743356e+22	0.00000000e+00
7.90	3.43292791e+22	0.00000000e+00
8.00	2.32002404e+22	0.00000000e+00
8.10	1.56722747e+22	0.00000000e+00
8.20	1.05824830e+22	0.00000000e+00
8.30	7.14271318e+21	0.00000000e+00
8.40	4.81906633e+21	0.00000000e+00
8.50	3.25005310e+21	0.00000000e+00
8.60	2.19103638e+21	0.00000000e+00
8.70	1.47653548e+21	0.00000000e+00
8.80	9.94664949e+20	0.00000000e+00
8.90	6.69810162e+20	0.00000000e+00
9.00	4.50891337e+20	0.00000000e+00
9.10	3.03417374e+20	0.00000000e+00
9.20	2.04108201e+20	0.00000000e+00
9.30	1.37257121e+20	0.00000000e+00
9.40	9.22712960e+19	0.00000000e+00
9.50	6.20095290e+19	0.00000000e+00
9.60	4.16594040e+19	0.00000000e+00
9.70	2.79790585e+19	0.00000000e+00
9.80	1.87854295e+19	0.00000000e+00
9.90	1.26089705e+19	0.00000000e+00
10.00	8.46079187e+18	0.00000000e+00
10.10	5.67567633e+18	0.00000000e+00
10.20	3.80628882e+18	0.00000000e+00
10.30	2.55191141e+18	0.00000000e+00
10.40	1.71045373e+18	0.00000000e+00
10.50	1.14614895e+18	0.00000000e+00
10.60	7.67815410e+17	0.00000000e+00
10.70	5.14233806e+17	0.00000000e+00
10.80	3.44313764e+17	0.00000000e+00
10.90	2.30483586e+17	0.00000000e+00
11.00	1.54247923e+17	0.00000000e+00
11.10	1.03203432e+17	0.00000000e+00
11.20	6.90345037e+16	0.00000000e+00
11.30	4.61675911e+16	0.00000000e+00
11.40	3.08680250e+16	0.00000000e+00
11.50	2.06339660e+16	0.00000000e+00
11.60	1.37898773e+16	0.00000000e+00
11.70	9.21389925e+15	0.00000000e+00
11.80	6.15507561e+15	0.00000000e+00
11.90	4.11085042e+15	0.00000000e+00
12.00	2.74498359e+15	0.00000000e+00
12.10	1.83256348e+15	0.00000000e+00
12.20	1.22318139e+15	0.00000000e+00
12.30	8.16275210e+14	0.00000000e+00
12.40	5.44625003e+14	0.00000000e+00
12.50	3.63308064e+14	0.00000000e+00
12.60	2.42309394e+14	0.00000000e+00
12.70	1.61578825e+14	0.00000000e+00
12.80	1.07725573e+14	0.00000000e+00
12.90	7.18082792e+13	0.00000000e+00
13.00	4.78577991e+13	0.00000000e+00
13.10	3.18900015e+13	0.00000000e+00
13.20	2.12461901e+13	0.00000000e+00
13.30	1.41525067e+13	0.00000000e+00
13.40	9.42567609e+12	0.00000000e+00
13.50	6.27652866e+12	0.00000000e+00
13.60	4.17883663e+12	0.00000000e+00
13.70	2.78176935e+12	0.00000000e+00
13.80	1.85147424e+12	0.00000000e+00
13.90	1.23210012e+12	0.00000000e+00
14.00	8.19798323e+11	0.00000000e+00
14.10	5.45383088e+11	0.00000000e+00
14.20	3.62769525e+11	0.00000000e+00
14.30	2.41265543e+11	0.00000000e+00
14.40	1.60433861e+11	0.00000000e+00
14.50	1.06667923e+11	0.00000000e+00
14.60	7.09103348e+10	0.00000000e+00
14.70	4.71328737e+10	0.00000000e+00
14.80	3.13240428e+10	0.00000000e+00
14.90	2.08147865e+10	0.00000000e+00
15.00	1.38295210e+10	0.00000000e+00
15.10	9.18721947e+09	0.00000000e+00
15.20	6.10244056e+09	0.00000000e+00
15.30	4.05290341e+09	0.00000000e+00
15.40	2.69136677e+09	0.00000000e+00
15.50	1.78699835e+09	0.00000000e+00
15.60	1.18637155e+09	0.00000000e+00
15.70	7.87523064e+08	0.00000000e+00
15.80	5.22699964e+08	0.00000000e+00
