# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.0129229
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
14.10	2.12114400e+38	0.00000000e+00
14.20	1.79431600e+38	0.00000000e+00
14.30	1.51761276e+38	0.00000000e+00
14.40	1.28338568e+38	0.00000000e+00
14.50	1.08514670e+38	0.00000000e+00
14.60	9.17393495e+37	0.00000000e+00
14.70	7.75460394e+37	0.00000000e+00
14.80	6.55392083e+37	0.00000000e+00
14.90	5.53835996e+37	0.00000000e+00
15.00	4.67951007e+37	0.00000000e+00
15.10	3.95329834e+37	0.00000000e+00
15.20	3.33933171e+37	0.00000000e+00
15.30	2.82033731e+37	0.00000000e+00
15.40	2.38168764e+37	0.00000000e+00
15.50	2.01099750e+37	0.00000000e+00
15.60	1.69778209e+37	0.00000000e+00
15.70	1.43316684e+37	0.00000000e+00
15.80	1.20964134e+37	0.00000000e+00
15.90	1.02085069e+37	0.00000000e+00
16.00	8.61418572e+36	0.00000000e+00
16.10	7.26797244e+36	0.00000000e+00
16.20	6.13140475e+36	0.00000000e+00
16.30	5.17195808e+36	0.00000000e+00
16.40	4.36213308e+36	0.00000000e+00
16.50	3.67868269e+36	0.00000000e+00
16.60	3.10195748e+36	0.00000000e+00
16.70	2.61535122e+36	0.00000000e+00
16.80	2.20483167e+36	0.00000000e+00
16.90	1.85854318e+36	0.00000000e+00
17.00	1.56647045e+36	0.00000000e+00
17.10	1.32015416e+36	0.00000000e+00
17.20	1.11244998e+36	0.00000000e+00
17.30	9.37325154e+35	0.00000000e+00
17.40	7.89686106e+35	0.00000000e+00
17.50	6.65232793e+35	0.00000000e+00
17.60	5.60335639e+35	0.00000000e+00
17.70	4.71931279e+35	0.00000000e+00
17.80	3.97434606e+35	0.00000000e+00
17.90	3.34664362e+35	0.00000000e+00
18.00	2.81780271e+35	0.00000000e+00
18.10	2.37229931e+35	0.00000000e+00
18.20	1.99703928e+35	0.00000000e+00
18.30	1.68097947e+35	0.00000000e+00
18.40	1.41480734e+35	0.00000000e+00
18.50	1.19067087e+35	0.00000000e+00
18.60	1.00195013e+35	0.00000000e+00
18.70	8.43064562e+34	0.00000000e+00
18.80	7.09310387e+34	0.00000000e+00
18.90	5.96723269e+34	0.00000000e+00
19.00	5.01962392e+34	0.00000000e+00
19.10	4.22212731e+34	0.00000000e+00
19.20	3.55102551e+34	0.00000000e+00
19.30	2.98633799e+34	0.00000000e+00
19.40	2.51123403e+34	0.00000000e+00
19.50	2.11153774e+34	0.00000000e+00
19.60	1.77531036e+34	0.00000000e+00
19.70	1.49249839e+34	0.00000000e+00
19.80	1.25463656e+34	0.00000000e+00
19.90	1.05459775e+34	0.00000000e+00


#	ca39-->k39	tau_cc (hr) = 1.29229000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	4.79361729e+44
0.20	0.00000000e+00	1.85104384e+45
0.30	0.00000000e+00	4.01806408e+45
0.40	0.00000000e+00	6.88693672e+45
0.50	0.00000000e+00	1.03676722e+46
0.60	0.00000000e+00	1.43737765e+46
0.70	0.00000000e+00	1.88222515e+46
0.80	0.00000000e+00	2.36335933e+46
0.90	0.00000000e+00	2.87317927e+46
1.00	0.00000000e+00	3.40443299e+46
1.10	0.00000000e+00	3.95021807e+46
1.20	0.00000000e+00	4.50398060e+46
1.30	0.00000000e+00	5.05951538e+46
1.40	0.00000000e+00	5.61096532e+46
1.50	0.00000000e+00	6.15282107e+46
1.60	0.00000000e+00	6.67992014e+46
1.70	0.00000000e+00	7.18744612e+46
1.80	0.00000000e+00	7.67092740e+46
1.90	0.00000000e+00	8.12623571e+46
2.00	0.00000000e+00	8.54958401e+46
2.10	0.00000000e+00	8.93752417e+46
2.20	0.00000000e+00	9.28694269e+46
2.30	0.00000000e+00	9.59505872e+46
2.40	0.00000000e+00	9.85941584e+46
2.50	0.00000000e+00	1.00778780e+47
2.60	0.00000000e+00	1.02486199e+47
2.70	0.00000000e+00	1.03701175e+47
2.80	0.00000000e+00	1.04411361e+47
2.90	0.00000000e+00	1.04607158e+47
3.00	0.00000000e+00	1.04281568e+47
3.10	0.00000000e+00	1.03429993e+47
3.20	0.00000000e+00	1.02050061e+47
3.30	0.00000000e+00	1.00141440e+47
3.40	0.00000000e+00	9.77056906e+46
3.50	0.00000000e+00	9.47462046e+46
3.60	0.00000000e+00	9.12683146e+46
3.70	0.00000000e+00	8.72796490e+46
3.80	0.00000000e+00	8.27909497e+46
3.90	0.00000000e+00	7.78175038e+46
4.00	0.00000000e+00	7.23814767e+46
4.10	0.00000000e+00	6.65153767e+46
4.20	0.00000000e+00	6.02668116e+46
4.30	0.00000000e+00	5.37043598e+46
4.40	0.00000000e+00	4.69238678e+46
4.50	0.00000000e+00	4.00535013e+46
4.60	0.00000000e+00	3.32548985e+46
4.70	0.00000000e+00	2.67171019e+46
4.80	0.00000000e+00	2.06406323e+46
4.90	0.00000000e+00	1.52118629e+46
5.00	0.00000000e+00	1.05721163e+46
5.10	0.00000000e+00	6.78849828e+45
5.20	0.00000000e+00	3.82418882e+45
5.30	0.00000000e+00	1.35149034e+45
5.40	0.00000000e+00	4.22330780e+44
5.50	0.00000000e+00	2.43200395e+44
5.60	0.00000000e+00	9.70513535e+43
5.70	0.00000000e+00	6.05128790e+43
5.80	1.88320892e+33	3.29506949e+43
5.90	3.45806749e+36	1.27085536e+43
6.00	6.95994113e+37	3.94062744e+42
6.10	1.02228644e+39	0.00000000e+00
6.20	7.00100058e+39	0.00000000e+00
6.30	2.32600497e+40	0.00000000e+00
6.40	1.14693439e+46	0.00000000e+00
6.50	2.11804880e+46	0.00000000e+00
6.60	2.94911574e+46	0.00000000e+00
6.70	3.72295087e+46	0.00000000e+00
6.80	4.29805277e+46	0.00000000e+00
6.90	4.68646268e+46	0.00000000e+00
7.00	4.88763957e+46	0.00000000e+00
7.10	4.92380692e+46	0.00000000e+00
7.20	4.81234316e+46	0.00000000e+00
7.30	4.58693895e+46	0.00000000e+00
7.40	4.28347410e+46	0.00000000e+00
7.50	3.93323161e+46	0.00000000e+00
7.60	3.56168470e+46	0.00000000e+00
7.70	3.18815005e+46	0.00000000e+00
7.80	2.82628818e+46	0.00000000e+00
7.90	2.48503766e+46	0.00000000e+00
8.00	2.16966433e+46	0.00000000e+00
8.10	1.88273370e+46	0.00000000e+00
8.20	1.62491966e+46	0.00000000e+00
8.30	1.39562982e+46	0.00000000e+00
8.40	1.19346419e+46	0.00000000e+00
8.50	1.01654095e+46	0.00000000e+00
8.60	8.62722855e+45	0.00000000e+00
8.70	7.29773553e+45	0.00000000e+00
8.80	6.15464246e+45	0.00000000e+00
8.90	5.17645817e+45	0.00000000e+00
9.00	4.34295888e+45	0.00000000e+00
9.10	3.63547326e+45	0.00000000e+00
9.20	3.03702984e+45	0.00000000e+00
9.30	2.53240184e+45	0.00000000e+00
9.40	2.10807755e+45	0.00000000e+00
9.50	1.75218048e+45	0.00000000e+00
9.60	1.45435585e+45	0.00000000e+00
9.70	1.20563969e+45	0.00000000e+00
9.80	9.98319043e+44	0.00000000e+00
9.90	8.25793140e+44	0.00000000e+00
10.00	6.82439333e+44	0.00000000e+00
10.10	5.63487849e+44	0.00000000e+00
10.20	4.64907074e+44	0.00000000e+00
10.30	3.83300258e+44	0.00000000e+00
10.40	3.15813629e+44	0.00000000e+00
10.50	2.60055703e+44	0.00000000e+00
10.60	2.14026894e+44	0.00000000e+00
10.70	1.76058676e+44	0.00000000e+00
10.80	1.44761290e+44	0.00000000e+00
10.90	1.18979060e+44	0.00000000e+00
11.00	9.77523856e+43	0.00000000e+00
11.10	8.02855147e+43	0.00000000e+00
11.20	6.59193678e+43	0.00000000e+00
11.30	5.41086535e+43	0.00000000e+00
11.40	4.44026680e+43	0.00000000e+00
11.50	3.64292203e+43	0.00000000e+00
11.60	2.98812031e+43	0.00000000e+00
11.70	2.45053979e+43	0.00000000e+00
11.80	2.00931611e+43	0.00000000e+00
11.90	1.64726781e+43	0.00000000e+00
12.00	1.35025436e+43	0.00000000e+00
12.10	1.10664356e+43	0.00000000e+00
12.20	9.06871033e+42	0.00000000e+00
12.30	7.43075991e+42	0.00000000e+00
12.40	6.08800037e+42	0.00000000e+00
12.50	4.98738896e+42	0.00000000e+00
12.60	4.08537501e+42	0.00000000e+00
12.70	3.34621124e+42	0.00000000e+00
12.80	2.74056295e+42	0.00000000e+00
12.90	2.24436337e+42	0.00000000e+00
13.00	1.83787171e+42	0.00000000e+00
13.10	1.50489867e+42	0.00000000e+00
13.20	1.23216974e+42	0.00000000e+00
13.30	1.00880210e+42	0.00000000e+00
13.40	8.25875023e+41	0.00000000e+00
13.50	6.76077020e+41	0.00000000e+00
13.60	5.53416291e+41	0.00000000e+00
13.70	4.52982972e+41	0.00000000e+00
13.80	3.70754244e+41	0.00000000e+00
13.90	3.03434349e+41	0.00000000e+00
14.00	2.48323393e+41	0.00000000e+00
14.10	2.03209796e+41	0.00000000e+00
14.20	1.66282113e+41	0.00000000e+00
14.30	1.36056724e+41	0.00000000e+00
14.40	1.11318592e+41	0.00000000e+00
14.50	9.10727023e+40	0.00000000e+00
14.60	7.45042561e+40	0.00000000e+00
14.70	6.09460919e+40	0.00000000e+00
14.80	4.98519343e+40	0.00000000e+00
14.90	4.07745368e+40	0.00000000e+00
15.00	3.33477389e+40	0.00000000e+00
15.10	2.72717832e+40	0.00000000e+00
15.20	2.23012868e+40	0.00000000e+00
15.30	1.82353884e+40	0.00000000e+00
15.40	1.49096780e+40	0.00000000e+00
15.50	1.21895908e+40	0.00000000e+00
15.60	9.96499536e+39	0.00000000e+00
15.70	8.14576127e+39	0.00000000e+00
15.80	6.65813102e+39	0.00000000e+00
15.90	5.44175065e+39	0.00000000e+00
16.00	4.44723513e+39	0.00000000e+00
16.10	3.63417862e+39	0.00000000e+00
16.20	2.96952345e+39	0.00000000e+00
16.30	2.42622544e+39	0.00000000e+00
16.40	1.98216175e+39	0.00000000e+00
16.50	1.61923624e+39	0.00000000e+00
16.60	1.32264775e+39	0.00000000e+00
16.70	1.08029098e+39	0.00000000e+00
16.80	8.82266047e+38	0.00000000e+00
16.90	7.20477501e+38	0.00000000e+00
17.00	5.88305724e+38	0.00000000e+00
17.10	4.80338380e+38	0.00000000e+00
17.20	3.92150643e+38	0.00000000e+00
17.30	3.20125156e+38	0.00000000e+00
17.40	2.61305036e+38	0.00000000e+00
17.50	2.13273424e+38	0.00000000e+00
17.60	1.74055032e+38	0.00000000e+00
17.70	1.42035613e+38	0.00000000e+00
17.80	1.15896058e+38	0.00000000e+00
17.90	9.45585522e+37	0.00000000e+00
18.00	7.71424952e+37	0.00000000e+00
18.10	6.29284830e+37	0.00000000e+00
18.20	5.13288550e+37	0.00000000e+00
18.30	4.18636084e+37	0.00000000e+00
18.40	3.41407125e+37	0.00000000e+00
18.50	2.78400115e+37	0.00000000e+00
18.60	2.27000718e+37	0.00000000e+00
18.70	1.85074312e+37	0.00000000e+00
18.80	1.50878124e+37	0.00000000e+00
18.90	1.22989420e+37	0.00000000e+00
19.00	1.00246844e+37	0.00000000e+00
19.10	8.17024927e+36	0.00000000e+00
19.20	6.65827491e+36	0.00000000e+00
19.30	5.42562943e+36	0.00000000e+00
19.40	4.42079828e+36	0.00000000e+00
19.50	3.60175083e+36	0.00000000e+00
19.60	2.93419664e+36	0.00000000e+00
19.70	2.39016331e+36	0.00000000e+00
19.80	1.94683424e+36	0.00000000e+00
19.90	1.58560003e+36	0.00000000e+00


#	ar39-->cl39	tau_cc (hr) = 1.29229000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.88056680e+42	4.07930177e-54
0.20	1.22502500e+43	1.36988413e-53
0.30	2.90493491e+43	2.53897085e-53
0.40	5.39526446e+43	3.62871710e-53
0.50	8.72955274e+43	4.41122699e-53
0.60	1.29013527e+44	4.71256630e-53
0.70	1.78603475e+44	4.39864732e-53
0.80	2.35113297e+44	3.31303943e-53
0.90	2.97164864e+44	0.00000000e+00
1.00	3.63011052e+44	0.00000000e+00
1.10	4.30624266e+44	0.00000000e+00
1.20	4.97810339e+44	0.00000000e+00
1.30	5.62338598e+44	0.00000000e+00
1.40	6.22077015e+44	0.00000000e+00
1.50	6.75120380e+44	0.00000000e+00
1.60	7.19899785e+44	0.00000000e+00
1.70	7.55263478e+44	0.00000000e+00
1.80	7.80522241e+44	0.00000000e+00
1.90	7.95456614e+44	0.00000000e+00
2.00	8.00287911e+44	0.00000000e+00
2.10	7.95619082e+44	0.00000000e+00
2.20	7.82354680e+44	0.00000000e+00
2.30	7.61610388e+44	0.00000000e+00
2.40	7.34622384e+44	0.00000000e+00
2.50	7.02664643e+44	0.00000000e+00
2.60	6.66980160e+44	0.00000000e+00
2.70	6.28728673e+44	0.00000000e+00
2.80	5.88951440e+44	0.00000000e+00
2.90	5.48551409e+44	0.00000000e+00
3.00	5.08286221e+44	0.00000000e+00
3.10	4.68770901e+44	0.00000000e+00
3.20	4.30487277e+44	0.00000000e+00
3.30	3.93797448e+44	0.00000000e+00
3.40	3.58959237e+44	0.00000000e+00
3.50	3.26142075e+44	0.00000000e+00
3.60	2.95442276e+44	0.00000000e+00
3.70	2.66897061e+44	0.00000000e+00
3.80	2.40497028e+44	0.00000000e+00
3.90	2.16196926e+44	0.00000000e+00
4.00	1.93924777e+44	0.00000000e+00
4.10	1.73589463e+44	0.00000000e+00
4.20	1.55086934e+44	0.00000000e+00
4.30	1.38305188e+44	0.00000000e+00
4.40	1.23128245e+44	0.00000000e+00
4.50	1.09439213e+44	0.00000000e+00
4.60	9.71226613e+43	0.00000000e+00
4.70	8.60663627e+43	0.00000000e+00
4.80	7.61625687e+43	0.00000000e+00
4.90	6.73088920e+43	0.00000000e+00
5.00	5.94088612e+43	0.00000000e+00
5.10	5.23722430e+43	0.00000000e+00
5.20	4.61151655e+43	0.00000000e+00
5.30	4.05600943e+43	0.00000000e+00
5.40	3.56356993e+43	0.00000000e+00
5.50	3.12766397e+43	0.00000000e+00
5.60	2.74232909e+43	0.00000000e+00
5.70	2.40214355e+43	0.00000000e+00
5.80	2.10219286e+43	0.00000000e+00
5.90	1.83803540e+43	0.00000000e+00
6.00	1.60566756e+43	0.00000000e+00
6.10	1.40148972e+43	0.00000000e+00
6.20	1.22227281e+43	0.00000000e+00
6.30	1.06512654e+43	0.00000000e+00
6.40	9.27468970e+42	0.00000000e+00
6.50	8.06998172e+42	0.00000000e+00
6.60	7.01665385e+42	0.00000000e+00
6.70	6.09650379e+42	0.00000000e+00
6.80	5.29338509e+42	0.00000000e+00
6.90	4.59299695e+42	0.00000000e+00
7.00	3.98269162e+42	0.00000000e+00
7.10	3.45129884e+42	0.00000000e+00
7.20	2.98896626e+42	0.00000000e+00
7.30	2.58701488e+42	0.00000000e+00
7.40	2.23780865e+42	0.00000000e+00
7.50	1.93463685e+42	0.00000000e+00
7.60	1.67160855e+42	0.00000000e+00
7.70	1.44355799e+42	0.00000000e+00
7.80	1.24596000e+42	0.00000000e+00
7.90	1.07485446e+42	0.00000000e+00
8.00	9.26779022e+41	0.00000000e+00
8.10	7.98709413e+41	0.00000000e+00
8.20	6.88006257e+41	0.00000000e+00
8.30	5.92368167e+41	0.00000000e+00
8.40	5.09790049e+41	0.00000000e+00
8.50	4.38526403e+41	0.00000000e+00
8.60	3.77058879e+41	0.00000000e+00
8.70	3.24067722e+41	0.00000000e+00
8.80	2.78406626e+41	0.00000000e+00
8.90	2.39080646e+41	0.00000000e+00
9.00	2.05226811e+41	0.00000000e+00
9.10	1.76097113e+41	0.00000000e+00
9.20	1.51043611e+41	0.00000000e+00
9.30	1.29505403e+41	0.00000000e+00
9.40	1.10997230e+41	0.00000000e+00
9.50	9.50995200e+40	0.00000000e+00
9.60	8.14497124e+40	0.00000000e+00
9.70	6.97346884e+40	0.00000000e+00
9.80	5.96841756e+40	0.00000000e+00
9.90	5.10650068e+40	0.00000000e+00
10.00	4.36761389e+40	0.00000000e+00
10.10	3.73443084e+40	0.00000000e+00
10.20	3.19202701e+40	0.00000000e+00
10.30	2.72755300e+40	0.00000000e+00
10.40	2.32995114e+40	0.00000000e+00
10.50	1.98971014e+40	0.00000000e+00
10.60	1.69865251e+40	0.00000000e+00
10.70	1.44975055e+40	0.00000000e+00
10.80	1.23696738e+40	0.00000000e+00
10.90	1.05511939e+40	0.00000000e+00
11.00	8.99757454e+39	0.00000000e+00
11.10	7.67064449e+39	0.00000000e+00
11.20	6.53766710e+39	0.00000000e+00
11.30	5.57057772e+39	0.00000000e+00
11.40	4.74532616e+39	0.00000000e+00
11.50	4.04130978e+39	0.00000000e+00
11.60	3.44088584e+39	0.00000000e+00
11.70	2.92895162e+39	0.00000000e+00
11.80	2.49258318e+39	0.00000000e+00
11.90	2.12072487e+39	0.00000000e+00
12.00	1.80392235e+39	0.00000000e+00
12.10	1.53409335e+39	0.00000000e+00
12.20	1.30433078e+39	0.00000000e+00
12.30	1.10873363e+39	0.00000000e+00
12.40	9.42262087e+38	0.00000000e+00
12.50	8.00613067e+38	0.00000000e+00
12.60	6.80113704e+38	0.00000000e+00
12.70	5.77629887e+38	0.00000000e+00
12.80	4.90488032e+38	0.00000000e+00
12.90	4.16408072e+38	0.00000000e+00
13.00	3.53446044e+38	0.00000000e+00
13.10	2.99945014e+38	0.00000000e+00
13.20	2.54493055e+38	0.00000000e+00
13.30	2.15887359e+38	0.00000000e+00
13.40	1.83103507e+38	0.00000000e+00
13.50	1.55269250e+38	0.00000000e+00
13.60	1.31642075e+38	0.00000000e+00
13.70	1.11590080e+38	0.00000000e+00
13.80	9.45756047e+37	0.00000000e+00
13.90	8.01413074e+37	0.00000000e+00
14.00	6.78982401e+37	0.00000000e+00
14.10	5.75157029e+37	0.00000000e+00
14.20	4.87125858e+37	0.00000000e+00
14.30	4.12499802e+37	0.00000000e+00
14.40	3.49248927e+37	0.00000000e+00
14.50	2.95648811e+37	0.00000000e+00
14.60	2.50234880e+37	0.00000000e+00
14.70	2.11763500e+37	0.00000000e+00
14.80	1.79178880e+37	0.00000000e+00
14.90	1.51584867e+37	0.00000000e+00
15.00	1.28220970e+37	0.00000000e+00
15.10	1.08441940e+37	0.00000000e+00
15.20	9.17004230e+36	0.00000000e+00
15.30	7.75321909e+36	0.00000000e+00
15.40	6.55435873e+36	0.00000000e+00
15.50	5.54008687e+36	0.00000000e+00
15.60	4.68211348e+36	0.00000000e+00
15.70	3.95646225e+36	0.00000000e+00
15.80	3.34281691e+36	0.00000000e+00
15.90	2.82396522e+36	0.00000000e+00
16.00	2.38532740e+36	0.00000000e+00
16.10	2.01455559e+36	0.00000000e+00
16.20	1.70119380e+36	0.00000000e+00
16.30	1.43638970e+36	0.00000000e+00
16.40	1.21264978e+36	0.00000000e+00
16.50	1.02363178e+36	0.00000000e+00
16.60	8.63968758e+35	0.00000000e+00
16.70	7.29119702e+35	0.00000000e+00
16.80	6.15243139e+35	0.00000000e+00
16.90	5.19089776e+35	0.00000000e+00
17.00	4.37911661e+35	0.00000000e+00
17.10	3.69385184e+35	0.00000000e+00
17.20	3.11545825e+35	0.00000000e+00
17.30	2.62732903e+35	0.00000000e+00
17.40	2.21542787e+35	0.00000000e+00
17.50	1.86789275e+35	0.00000000e+00
17.60	1.57470049e+35	0.00000000e+00
17.70	1.32738291e+35	0.00000000e+00
17.80	1.11878653e+35	0.00000000e+00
17.90	9.42869323e+34	0.00000000e+00
18.00	7.94528627e+34	0.00000000e+00
18.10	6.69455727e+34	0.00000000e+00
18.20	5.64012750e+34	0.00000000e+00
18.30	4.75128638e+34	0.00000000e+00
18.40	4.00211164e+34	0.00000000e+00
18.50	3.37072524e+34	0.00000000e+00
18.60	2.83866492e+34	0.00000000e+00
18.70	2.39035269e+34	0.00000000e+00
18.80	2.01264579e+34	0.00000000e+00
18.90	1.69445745e+34	0.00000000e+00
19.00	1.42643626e+34	0.00000000e+00
19.10	1.20069548e+34	0.00000000e+00
19.20	1.01058442e+34	0.00000000e+00
19.30	8.50495383e+33	0.00000000e+00
19.40	7.15700544e+33	0.00000000e+00
19.50	6.02214456e+33	0.00000000e+00
19.60	5.06677746e+33	0.00000000e+00
19.70	4.26259130e+33	0.00000000e+00
19.80	3.58572642e+33	0.00000000e+00
19.90	3.01607804e+33	0.00000000e+00


#	k39-->ar39	tau_cc (hr) = 1.29229000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.40169626e+42	0.00000000e+00
0.20	1.24220669e+43	0.00000000e+00
0.30	3.98467157e+43	0.00000000e+00
0.40	1.34881278e+44	0.00000000e+00
0.50	4.19007704e+44	0.00000000e+00
0.60	9.05575812e+44	0.00000000e+00
0.70	1.58170171e+45	0.00000000e+00
0.80	2.44348241e+45	0.00000000e+00
0.90	3.47513105e+45	0.00000000e+00
1.00	4.64456223e+45	0.00000000e+00
1.10	5.90932983e+45	0.00000000e+00
1.20	7.21985611e+45	0.00000000e+00
1.30	8.52222603e+45	0.00000000e+00
1.40	9.76148542e+45	0.00000000e+00
1.50	1.08856480e+46	0.00000000e+00
1.60	1.18499080e+46	0.00000000e+00
1.70	1.26202361e+46	0.00000000e+00
1.80	1.31756298e+46	0.00000000e+00
1.90	1.35086821e+46	0.00000000e+00
2.00	1.36245599e+46	0.00000000e+00
2.10	1.35388063e+46	0.00000000e+00
2.20	1.32745134e+46	0.00000000e+00
2.30	1.28593740e+46	0.00000000e+00
2.40	1.23230060e+46	0.00000000e+00
2.50	1.16947714e+46	0.00000000e+00
2.60	1.10021831e+46	0.00000000e+00
2.70	1.02698745e+46	0.00000000e+00
2.80	9.51905527e+45	0.00000000e+00
2.90	8.76734355e+45	0.00000000e+00
3.00	8.02886397e+45	0.00000000e+00
3.10	7.31452076e+45	0.00000000e+00
3.20	6.63236061e+45	0.00000000e+00
3.30	5.98798012e+45	0.00000000e+00
3.40	5.38492759e+45	0.00000000e+00
3.50	4.82508362e+45	0.00000000e+00
3.60	4.30900433e+45	0.00000000e+00
3.70	3.83622031e+45	0.00000000e+00
3.80	3.40549186e+45	0.00000000e+00
3.90	3.01502212e+45	0.00000000e+00
4.00	2.66263179e+45	0.00000000e+00
4.10	2.34589998e+45	0.00000000e+00
4.20	2.06227568e+45	0.00000000e+00
4.30	1.80916453e+45	0.00000000e+00
4.40	1.58399472e+45	0.00000000e+00
4.50	1.38426592e+45	0.00000000e+00
4.60	1.20758418e+45	0.00000000e+00
4.70	1.05168565e+45	0.00000000e+00
4.80	9.14451583e+44	0.00000000e+00
4.90	7.93916244e+44	0.00000000e+00
5.00	6.88269348e+44	0.00000000e+00
5.10	5.95854840e+44	0.00000000e+00
5.20	5.15166259e+44	0.00000000e+00
5.30	4.44840359e+44	0.00000000e+00
5.40	3.83649087e+44	0.00000000e+00
5.50	3.30490802e+44	0.00000000e+00
5.60	2.84380971e+44	0.00000000e+00
5.70	2.44442784e+44	0.00000000e+00
5.80	2.09897830e+44	0.00000000e+00
5.90	1.80057100e+44	0.00000000e+00
6.00	1.54312382e+44	0.00000000e+00
6.10	1.32128139e+44	0.00000000e+00
6.20	1.13033954e+44	0.00000000e+00
6.30	9.66175176e+43	0.00000000e+00
6.40	8.25182213e+43	0.00000000e+00
6.50	7.04212720e+43	0.00000000e+00
6.60	6.00523954e+43	0.00000000e+00
6.70	5.11730351e+43	0.00000000e+00
6.80	4.35760390e+43	0.00000000e+00
6.90	3.70818138e+43	0.00000000e+00
7.00	3.15348855e+43	0.00000000e+00
7.10	2.68008542e+43	0.00000000e+00
7.20	2.27636927e+43	0.00000000e+00
7.30	1.93233630e+43	0.00000000e+00
7.40	1.63937198e+43	0.00000000e+00
7.50	1.39006664e+43	0.00000000e+00
7.60	1.17805413e+43	0.00000000e+00
7.70	9.97870683e+42	0.00000000e+00
7.80	8.44831866e+42	0.00000000e+00
7.90	7.14925230e+42	0.00000000e+00
8.00	6.04717207e+42	0.00000000e+00
8.10	5.11272222e+42	0.00000000e+00
8.20	4.32082610e+42	0.00000000e+00
8.30	3.65008038e+42	0.00000000e+00
8.40	3.08223123e+42	0.00000000e+00
8.50	2.60172300e+42	0.00000000e+00
8.60	2.19530886e+42	0.00000000e+00
8.70	1.85171626e+42	0.00000000e+00
8.80	1.56135911e+42	0.00000000e+00
8.90	1.31609075e+42	0.00000000e+00
9.00	1.10899230e+42	0.00000000e+00
9.10	9.34190953e+41	0.00000000e+00
9.20	7.86704953e+41	0.00000000e+00
9.30	6.62310567e+41	0.00000000e+00
9.40	5.57428799e+41	0.00000000e+00
9.50	4.69028510e+41	0.00000000e+00
9.60	3.94543841e+41	0.00000000e+00
9.70	3.31803849e+41	0.00000000e+00
9.80	2.78972568e+41	0.00000000e+00
9.90	2.34498032e+41	0.00000000e+00
10.00	1.97068898e+41	0.00000000e+00
10.10	1.65577613e+41	0.00000000e+00
10.20	1.39089111e+41	0.00000000e+00
10.30	1.16814262e+41	0.00000000e+00
10.40	9.80873398e+40	0.00000000e+00
10.50	8.23469355e+40	0.00000000e+00
10.60	6.91197646e+40	0.00000000e+00
10.70	5.80069767e+40	0.00000000e+00
10.80	4.86725537e+40	0.00000000e+00
10.90	4.08335017e+40	0.00000000e+00
11.00	3.42515538e+40	0.00000000e+00
11.10	2.87261611e+40	0.00000000e+00
11.20	2.40885677e+40	0.00000000e+00
11.30	2.01968097e+40	0.00000000e+00
11.40	1.69314924e+40	0.00000000e+00
11.50	1.41922272e+40	0.00000000e+00
11.60	1.18946273e+40	0.00000000e+00
11.70	9.96777283e+39	0.00000000e+00
11.80	8.35207554e+39	0.00000000e+00
11.90	6.99747884e+39	0.00000000e+00
12.00	5.86194193e+39	0.00000000e+00
12.10	4.91016351e+39	0.00000000e+00
12.20	4.11250694e+39	0.00000000e+00
12.30	3.44409598e+39	0.00000000e+00
12.40	2.88405380e+39	0.00000000e+00
12.50	2.41486322e+39	0.00000000e+00
12.60	2.02182835e+39	0.00000000e+00
12.70	1.69262214e+39	0.00000000e+00
12.80	1.41690638e+39	0.00000000e+00
12.90	1.18601185e+39	0.00000000e+00
13.00	9.92670068e+38	0.00000000e+00
13.10	8.30787776e+38	0.00000000e+00
13.20	6.95257598e+38	0.00000000e+00
13.30	5.81799059e+38	0.00000000e+00
13.40	4.86825167e+38	0.00000000e+00
13.50	4.07330409e+38	0.00000000e+00
13.60	3.40796779e+38	0.00000000e+00
13.70	2.85114924e+38	0.00000000e+00
13.80	2.38518017e+38	0.00000000e+00
13.90	1.99526283e+38	0.00000000e+00
14.00	1.66900484e+38	0.00000000e+00
14.10	1.39602911e+38	0.00000000e+00
14.20	1.16764696e+38	0.00000000e+00
14.30	9.76584001e+37	0.00000000e+00
14.40	8.16750429e+37	0.00000000e+00
14.50	6.83048528e+37	0.00000000e+00
14.60	5.71211370e+37	0.00000000e+00
14.70	4.77667699e+37	0.00000000e+00
14.80	3.99428706e+37	0.00000000e+00
14.90	3.33993204e+37	0.00000000e+00
15.00	2.79268210e+37	0.00000000e+00
15.10	2.33502447e+37	0.00000000e+00
15.20	1.95230627e+37	0.00000000e+00
15.30	1.63226821e+37	0.00000000e+00
15.40	1.36465423e+37	0.00000000e+00
15.50	1.14088455e+37	0.00000000e+00
15.60	9.53782108e+36	0.00000000e+00
15.70	7.97343456e+36	0.00000000e+00
15.80	6.66547145e+36	0.00000000e+00
15.90	5.57193242e+36	0.00000000e+00
