# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 2.48788
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
2.50	2.06442108e+41	0.00000000e+00
2.60	1.67488908e+41	0.00000000e+00
2.70	1.35438722e+41	0.00000000e+00
2.80	1.09189792e+41	0.00000000e+00
2.90	8.77822627e+40	0.00000000e+00
3.00	7.03900563e+40	0.00000000e+00
3.10	5.63095810e+40	0.00000000e+00
3.20	4.49468917e+40	0.00000000e+00
3.30	3.58044966e+40	0.00000000e+00
3.40	2.84685294e+40	0.00000000e+00
3.50	2.25967842e+40	0.00000000e+00
3.60	1.79078302e+40	0.00000000e+00
3.70	1.41713473e+40	0.00000000e+00
3.80	1.11996685e+40	0.00000000e+00
3.90	8.84048850e+39	0.00000000e+00
4.00	6.97064871e+39	0.00000000e+00
4.10	5.49088678e+39	0.00000000e+00
4.20	4.32144158e+39	0.00000000e+00
4.30	3.39839865e+39	0.00000000e+00
4.40	2.67067147e+39	0.00000000e+00
4.50	2.09752191e+39	0.00000000e+00
4.60	1.64653258e+39	0.00000000e+00
4.70	1.29195833e+39	0.00000000e+00
4.80	1.01338899e+39	0.00000000e+00
4.90	7.94670918e+38	0.00000000e+00
5.00	6.23037982e+38	0.00000000e+00
5.10	4.88415222e+38	0.00000000e+00
5.20	3.82861278e+38	0.00000000e+00
5.30	3.00123598e+38	0.00000000e+00
5.40	2.35284256e+38	0.00000000e+00
5.50	1.84478545e+38	0.00000000e+00
5.60	1.44671850e+38	0.00000000e+00
5.70	1.13483032e+38	0.00000000e+00
5.80	8.90448061e+37	0.00000000e+00
5.90	6.98936416e+37	0.00000000e+00
6.00	5.48829269e+37	0.00000000e+00
6.10	4.31146583e+37	0.00000000e+00
6.20	3.38857202e+37	0.00000000e+00
6.30	2.66456906e+37	0.00000000e+00
6.40	2.09637268e+37	0.00000000e+00
6.50	1.65026020e+37	0.00000000e+00
6.60	1.29983519e+37	0.00000000e+00
6.70	1.02443406e+37	0.00000000e+00
6.80	8.07878210e+36	0.00000000e+00
6.90	6.37497798e+36	0.00000000e+00
7.00	5.03368036e+36	0.00000000e+00
7.10	3.97711799e+36	0.00000000e+00
7.20	3.14432600e+36	0.00000000e+00
7.30	2.48749328e+36	0.00000000e+00
7.40	1.96910675e+36	0.00000000e+00
7.50	1.55971831e+36	0.00000000e+00
7.60	1.23619828e+36	0.00000000e+00
7.70	9.80369131e+35	0.00000000e+00
7.80	7.77936658e+35	0.00000000e+00
7.90	6.17653280e+35	0.00000000e+00
8.00	4.90662935e+35	0.00000000e+00
8.10	3.89987970e+35	0.00000000e+00
8.20	3.10127016e+35	0.00000000e+00
8.30	2.46739667e+35	0.00000000e+00
8.40	1.96399123e+35	0.00000000e+00
8.50	1.56398034e+35	0.00000000e+00
8.60	1.24595976e+35	0.00000000e+00
8.70	9.92995855e+34	0.00000000e+00
8.80	7.91682846e+34	0.00000000e+00
8.90	6.31400814e+34	0.00000000e+00
9.00	5.03731313e+34	0.00000000e+00
9.10	4.01996827e+34	0.00000000e+00
9.20	3.20897469e+34	0.00000000e+00
9.30	2.56224293e+34	0.00000000e+00
9.40	2.04632805e+34	0.00000000e+00
9.50	1.63463968e+34	0.00000000e+00
9.60	1.30602600e+34	0.00000000e+00
9.70	1.04365297e+34	0.00000000e+00
9.80	8.34116535e+33	0.00000000e+00
9.90	6.66738979e+33	0.00000000e+00
10.00	5.33010756e+33	0.00000000e+00
10.10	4.26147526e+33	0.00000000e+00
10.20	3.40738382e+33	0.00000000e+00
10.30	2.72466294e+33	0.00000000e+00
10.40	2.17885866e+33	0.00000000e+00
10.50	1.74246523e+33	0.00000000e+00
10.60	1.39351784e+33	0.00000000e+00
10.70	1.11447209e+33	0.00000000e+00
10.80	8.91311092e+32	0.00000000e+00
10.90	7.12833964e+32	0.00000000e+00
11.00	5.70088406e+32	0.00000000e+00
11.10	4.55918135e+32	0.00000000e+00
11.20	3.64601714e+32	0.00000000e+00
11.30	2.91564280e+32	0.00000000e+00
11.40	2.33147391e+32	0.00000000e+00
11.50	1.86425153e+32	0.00000000e+00
11.60	1.49057377e+32	0.00000000e+00
11.70	1.19172202e+32	0.00000000e+00
11.80	9.52723076e+31	0.00000000e+00
11.90	7.61599309e+31	0.00000000e+00
12.00	6.08769122e+31	0.00000000e+00
12.10	4.86567561e+31	0.00000000e+00
12.20	3.88862939e+31	0.00000000e+00
12.30	3.10750162e+31	0.00000000e+00
12.40	2.48305466e+31	0.00000000e+00
12.50	1.98390158e+31	0.00000000e+00
12.60	1.58493639e+31	0.00000000e+00
12.70	1.26607801e+31	0.00000000e+00
12.80	1.01126550e+31	0.00000000e+00
12.90	8.07653838e+30	0.00000000e+00
13.00	6.44970777e+30	0.00000000e+00
13.10	5.15002055e+30	0.00000000e+00
13.20	4.11179596e+30	0.00000000e+00
13.30	3.28252024e+30	0.00000000e+00
13.40	2.62021061e+30	0.00000000e+00
13.50	2.09130636e+30	0.00000000e+00
13.60	1.66898166e+30	0.00000000e+00
13.70	1.33179616e+30	0.00000000e+00
13.80	1.06261551e+30	0.00000000e+00
13.90	8.47747806e+29	0.00000000e+00
14.00	6.76253170e+29	0.00000000e+00
14.10	5.39391499e+29	0.00000000e+00
14.20	4.30180864e+29	0.00000000e+00
14.30	3.43044433e+29	0.00000000e+00
14.40	2.73528189e+29	0.00000000e+00
14.50	2.18075253e+29	0.00000000e+00
14.60	1.73845494e+29	0.00000000e+00
14.70	1.38571350e+29	0.00000000e+00
14.80	1.10442606e+29	0.00000000e+00
14.90	8.80143066e+28	0.00000000e+00
15.00	7.01331887e+28	0.00000000e+00
15.10	5.58789019e+28	0.00000000e+00
15.20	4.45170513e+28	0.00000000e+00
15.30	3.54616941e+28	0.00000000e+00
15.40	2.82453811e+28	0.00000000e+00
15.50	2.24952381e+28	0.00000000e+00
15.60	1.79138641e+28	0.00000000e+00
15.70	1.42640819e+28	0.00000000e+00
15.80	1.13567636e+28	0.00000000e+00
15.90	9.04111347e+27	0.00000000e+00
16.00	7.19691172e+27	0.00000000e+00
16.10	5.72832592e+27	0.00000000e+00
16.20	4.55897186e+27	0.00000000e+00
16.30	3.62797369e+27	0.00000000e+00
16.40	2.88682019e+27	0.00000000e+00
16.50	2.29685775e+27	0.00000000e+00
16.60	1.82729052e+27	0.00000000e+00
16.70	1.45358559e+27	0.00000000e+00
16.80	1.15620142e+27	0.00000000e+00
16.90	9.19573897e+26	0.00000000e+00
17.00	7.31308129e+26	0.00000000e+00
17.10	5.81534064e+26	0.00000000e+00
17.20	4.62393035e+26	0.00000000e+00
17.30	3.67628471e+26	0.00000000e+00
17.40	2.92259809e+26	0.00000000e+00
17.50	2.32322629e+26	0.00000000e+00
17.60	1.84661669e+26	0.00000000e+00
17.70	1.46765907e+26	0.00000000e+00
17.80	1.16637216e+26	0.00000000e+00
17.90	9.26857588e+25	0.00000000e+00
18.00	7.36466696e+25	0.00000000e+00
18.10	5.85137340e+25	0.00000000e+00
18.20	4.64865642e+25	0.00000000e+00
18.30	3.69285592e+25	0.00000000e+00
18.40	2.93334330e+25	0.00000000e+00
18.50	2.32985760e+25	0.00000000e+00
18.60	1.85038519e+25	0.00000000e+00
18.70	1.46947268e+25	0.00000000e+00
18.80	1.16688438e+25	0.00000000e+00
18.90	9.26534064e+24	0.00000000e+00
19.00	7.35635252e+24	0.00000000e+00
19.10	5.84025157e+24	0.00000000e+00
19.20	4.63627060e+24	0.00000000e+00
19.30	3.68022609e+24	0.00000000e+00
19.40	2.92111750e+24	0.00000000e+00
19.50	2.31842290e+24	0.00000000e+00
19.60	1.83994861e+24	0.00000000e+00
19.70	1.46011955e+24	0.00000000e+00
19.80	1.15862026e+24	0.00000000e+00
19.90	9.19314451e+23	0.00000000e+00


#	si27-->al27	tau_cc (hr) = 2.48788000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.61160793e+45
0.20	0.00000000e+00	6.13171453e+45
0.30	0.00000000e+00	1.31058207e+46
0.40	0.00000000e+00	2.21028626e+46
0.50	0.00000000e+00	3.27152117e+46
0.60	0.00000000e+00	4.45586713e+46
0.70	0.00000000e+00	5.72724820e+46
0.80	0.00000000e+00	7.05193116e+46
0.90	0.00000000e+00	8.39852618e+46
1.00	0.00000000e+00	9.73798609e+46
1.10	0.00000000e+00	1.10436064e+47
1.20	0.00000000e+00	1.22910247e+47
1.30	0.00000000e+00	1.34582207e+47
1.40	0.00000000e+00	1.45255150e+47
1.50	0.00000000e+00	1.54755686e+47
1.60	0.00000000e+00	1.62933810e+47
1.70	0.00000000e+00	1.69662894e+47
1.80	0.00000000e+00	1.74839664e+47
1.90	0.00000000e+00	1.78384137e+47
2.00	0.00000000e+00	1.80239598e+47
2.10	0.00000000e+00	1.80372489e+47
2.20	0.00000000e+00	1.78772278e+47
2.30	0.00000000e+00	1.75451258e+47
2.40	0.00000000e+00	1.70444224e+47
2.50	0.00000000e+00	1.63807940e+47
2.60	0.00000000e+00	1.55620344e+47
2.70	0.00000000e+00	1.45979312e+47
2.80	0.00000000e+00	1.35000771e+47
2.90	0.00000000e+00	1.22816023e+47
3.00	0.00000000e+00	1.09568241e+47
3.10	0.00000000e+00	9.54086804e+46
3.20	0.00000000e+00	8.04944010e+46
3.30	0.00000000e+00	6.49916032e+46
3.40	0.00000000e+00	4.90886735e+46
3.50	0.00000000e+00	3.29920448e+46
3.60	0.00000000e+00	1.64299513e+46
3.70	0.00000000e+00	1.16858634e+45
3.80	0.00000000e+00	4.09178592e+44
3.90	0.00000000e+00	0.00000000e+00
4.00	0.00000000e+00	0.00000000e+00
4.10	0.00000000e+00	0.00000000e+00
4.20	0.00000000e+00	0.00000000e+00
4.30	6.72138580e+33	0.00000000e+00
4.40	1.40831772e+36	0.00000000e+00
4.50	8.25521788e+36	0.00000000e+00
4.60	2.70243790e+37	0.00000000e+00
4.70	5.07228357e+45	0.00000000e+00
4.80	1.00545735e+46	0.00000000e+00
4.90	1.04096229e+46	0.00000000e+00
5.00	1.00511828e+46	0.00000000e+00
5.10	8.79152108e+45	0.00000000e+00
5.20	7.39624207e+45	0.00000000e+00
5.30	6.05395938e+45	0.00000000e+00
5.40	4.84468576e+45	0.00000000e+00
5.50	3.80453672e+45	0.00000000e+00
5.60	2.94196349e+45	0.00000000e+00
5.70	2.24696531e+45	0.00000000e+00
5.80	1.69934070e+45	0.00000000e+00
5.90	1.27515887e+45	0.00000000e+00
6.00	9.50885923e+44	0.00000000e+00
6.10	7.05509315e+44	0.00000000e+00
6.20	5.21323225e+44	0.00000000e+00
6.30	3.83957572e+44	0.00000000e+00
6.40	2.82045184e+44	0.00000000e+00
6.50	2.06758246e+44	0.00000000e+00
6.60	1.51334524e+44	0.00000000e+00
6.70	1.10648723e+44	0.00000000e+00
6.80	8.08489505e+43	0.00000000e+00
6.90	5.90601795e+43	0.00000000e+00
7.00	4.31487207e+43	0.00000000e+00
7.10	3.15385653e+43	0.00000000e+00
7.20	2.30702435e+43	0.00000000e+00
7.30	1.68935427e+43	0.00000000e+00
7.40	1.23866974e+43	0.00000000e+00
7.50	9.09598185e+42	0.00000000e+00
7.60	6.69083640e+42	0.00000000e+00
7.70	4.93071175e+42	0.00000000e+00
7.80	3.64068257e+42	0.00000000e+00
7.90	2.69358037e+42	0.00000000e+00
8.00	1.99694348e+42	0.00000000e+00
8.10	1.48351168e+42	0.00000000e+00
8.20	1.10431580e+42	0.00000000e+00
8.30	8.23661858e+41	0.00000000e+00
8.40	6.15494828e+41	0.00000000e+00
8.50	4.60763366e+41	0.00000000e+00
8.60	3.45510669e+41	0.00000000e+00
8.70	2.59490911e+41	0.00000000e+00
8.80	1.95165944e+41	0.00000000e+00
8.90	1.46977021e+41	0.00000000e+00
9.00	1.10815419e+41	0.00000000e+00
9.10	8.36370620e+40	0.00000000e+00
9.20	6.31813742e+40	0.00000000e+00
9.30	4.77658172e+40	0.00000000e+00
9.40	3.61353268e+40	0.00000000e+00
9.50	2.73517585e+40	0.00000000e+00
9.60	2.07124834e+40	0.00000000e+00
9.70	1.56903028e+40	0.00000000e+00
9.80	1.18889841e+40	0.00000000e+00
9.90	9.01027144e+39	0.00000000e+00
10.00	6.82935055e+39	0.00000000e+00
10.10	5.17656078e+39	0.00000000e+00
10.20	3.92372397e+39	0.00000000e+00
10.30	2.97391465e+39	0.00000000e+00
10.40	2.25378125e+39	0.00000000e+00
10.50	1.70777603e+39	0.00000000e+00
10.60	1.29381095e+39	0.00000000e+00
10.70	9.79982567e+38	0.00000000e+00
10.80	7.42099538e+38	0.00000000e+00
10.90	5.61814002e+38	0.00000000e+00
11.00	4.25207898e+38	0.00000000e+00
11.10	3.21722553e+38	0.00000000e+00
11.20	2.43347765e+38	0.00000000e+00
11.30	1.84006921e+38	0.00000000e+00
11.40	1.39090699e+38	0.00000000e+00
11.50	1.05103260e+38	0.00000000e+00
11.60	7.93937219e+37	0.00000000e+00
11.70	5.99523681e+37	0.00000000e+00
11.80	4.52559481e+37	0.00000000e+00
11.90	3.41502204e+37	0.00000000e+00
12.00	2.57608192e+37	0.00000000e+00
12.10	1.94255943e+37	0.00000000e+00
12.20	1.46432655e+37	0.00000000e+00
12.30	1.10344644e+37	0.00000000e+00
12.40	8.31218700e+36	0.00000000e+00
12.50	6.25937836e+36	0.00000000e+00
12.60	4.71194675e+36	0.00000000e+00
12.70	3.54588182e+36	0.00000000e+00
12.80	2.66750033e+36	0.00000000e+00
12.90	2.00605458e+36	0.00000000e+00
13.00	1.50813723e+36	0.00000000e+00
13.10	1.13344560e+36	0.00000000e+00
13.20	8.51577325e+35	0.00000000e+00
13.30	6.39606782e+35	0.00000000e+00
13.40	4.80252442e+35	0.00000000e+00
13.50	3.60492009e+35	0.00000000e+00
13.60	2.70516198e+35	0.00000000e+00
13.70	2.02938525e+35	0.00000000e+00
13.80	1.52198840e+35	0.00000000e+00
13.90	1.14113191e+35	0.00000000e+00
14.00	8.55342512e+34	0.00000000e+00
14.10	6.40952659e+34	0.00000000e+00
14.20	4.80170618e+34	0.00000000e+00
14.30	3.59625870e+34	0.00000000e+00
14.40	2.69273725e+34	0.00000000e+00
14.50	2.01570374e+34	0.00000000e+00
14.60	1.50852000e+34	0.00000000e+00
14.70	1.12867528e+34	0.00000000e+00
14.80	8.44272176e+33	0.00000000e+00
14.90	6.31383685e+33	0.00000000e+00
15.00	4.72066950e+33	0.00000000e+00
15.10	3.52870244e+33	0.00000000e+00
15.20	2.63711817e+33	0.00000000e+00
15.30	1.97037595e+33	0.00000000e+00
15.40	1.47189029e+33	0.00000000e+00
15.50	1.09928543e+33	0.00000000e+00
15.60	8.20835276e+32	0.00000000e+00
15.70	6.12793158e+32	0.00000000e+00
15.80	4.57389324e+32	0.00000000e+00
15.90	3.41329777e+32	0.00000000e+00
16.00	2.54671418e+32	0.00000000e+00
16.10	1.89979165e+32	0.00000000e+00
16.20	1.41694604e+32	0.00000000e+00
16.30	1.05663282e+32	0.00000000e+00
16.40	7.87807668e+31	0.00000000e+00
16.50	5.87277683e+31	0.00000000e+00
16.60	4.37719523e+31	0.00000000e+00
16.70	3.26196566e+31	0.00000000e+00
16.80	2.43050124e+31	0.00000000e+00
16.90	1.81070331e+31	0.00000000e+00
17.00	1.34876333e+31	0.00000000e+00
17.10	1.00453079e+31	0.00000000e+00
17.20	7.48052218e+30	0.00000000e+00
17.30	5.56985426e+30	0.00000000e+00
17.40	4.14668683e+30	0.00000000e+00
17.50	3.08678482e+30	0.00000000e+00
17.60	2.29753158e+30	0.00000000e+00
17.70	1.70989329e+30	0.00000000e+00
17.80	1.27242242e+30	0.00000000e+00
17.90	9.46784096e+29	0.00000000e+00
18.00	7.04418100e+29	0.00000000e+00
18.10	5.24049910e+29	0.00000000e+00
18.20	3.89834387e+29	0.00000000e+00
18.30	2.89971868e+29	0.00000000e+00
18.40	2.15676487e+29	0.00000000e+00
18.50	1.60407260e+29	0.00000000e+00
18.60	1.19295146e+29	0.00000000e+00
18.70	8.87160834e+28	0.00000000e+00
18.80	6.59730157e+28	0.00000000e+00
18.90	4.90589485e+28	0.00000000e+00
19.00	3.64805952e+28	0.00000000e+00
19.10	2.71269709e+28	0.00000000e+00
19.20	2.01716078e+28	0.00000000e+00
19.30	1.49997445e+28	0.00000000e+00
19.40	1.11541333e+28	0.00000000e+00
19.50	8.29470886e+27	0.00000000e+00
19.60	6.16857255e+27	0.00000000e+00
19.70	4.58766413e+27	0.00000000e+00
19.80	3.41214339e+27	0.00000000e+00
19.90	2.53803301e+27	0.00000000e+00


#	al28-->mg28	tau_cc (hr) = 2.48788000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	9.28204631e+37	6.63041150e-68
0.20	3.26841890e+38	1.89947641e-67
0.30	6.41181913e+38	2.73551271e-67
0.40	1.01203112e+39	2.18556773e-67
0.50	1.43570263e+39	0.00000000e+00
0.60	1.90821812e+39	0.00000000e+00
0.70	2.41858501e+39	0.00000000e+00
0.80	2.95106134e+39	0.00000000e+00
0.90	3.48912299e+39	0.00000000e+00
1.00	4.01737350e+39	0.00000000e+00
1.10	4.52123295e+39	0.00000000e+00
1.20	4.98585747e+39	0.00000000e+00
1.30	5.39563624e+39	0.00000000e+00
1.40	5.73481872e+39	0.00000000e+00
1.50	5.98907994e+39	0.00000000e+00
1.60	6.14744415e+39	0.00000000e+00
1.70	6.20394640e+39	0.00000000e+00
1.80	6.15858220e+39	0.00000000e+00
1.90	6.01735583e+39	0.00000000e+00
2.00	5.79147896e+39	0.00000000e+00
2.10	5.49594654e+39	0.00000000e+00
2.20	5.14781027e+39	0.00000000e+00
2.30	4.76447435e+39	0.00000000e+00
2.40	4.36227129e+39	0.00000000e+00
2.50	3.95546356e+39	0.00000000e+00
2.60	3.55570195e+39	0.00000000e+00
2.70	3.17188133e+39	0.00000000e+00
2.80	2.81028867e+39	0.00000000e+00
2.90	2.47492858e+39	0.00000000e+00
3.00	2.16792811e+39	0.00000000e+00
3.10	1.88995113e+39	0.00000000e+00
3.20	1.64057834e+39	0.00000000e+00
3.30	1.41863217e+39	0.00000000e+00
3.40	1.22244021e+39	0.00000000e+00
3.50	1.05004018e+39	0.00000000e+00
3.60	8.99333262e+38	0.00000000e+00
3.70	7.68195080e+38	0.00000000e+00
3.80	6.54552641e+38	0.00000000e+00
3.90	5.56435155e+38	0.00000000e+00
4.00	4.72005178e+38	0.00000000e+00
4.10	3.99575265e+38	0.00000000e+00
4.20	3.37614358e+38	0.00000000e+00
4.30	2.84746893e+38	0.00000000e+00
4.40	2.39747178e+38	0.00000000e+00
4.50	2.01530656e+38	0.00000000e+00
4.60	1.69143446e+38	0.00000000e+00
4.70	1.41750986e+38	0.00000000e+00
4.80	1.18626520e+38	0.00000000e+00
4.90	9.91398040e+37	0.00000000e+00
5.00	8.27463279e+37	0.00000000e+00
5.10	6.89772722e+37	0.00000000e+00
5.20	5.74302373e+37	0.00000000e+00
5.30	4.77608343e+37	0.00000000e+00
5.40	3.96751059e+37	0.00000000e+00
5.50	3.29227656e+37	0.00000000e+00
5.60	2.72912048e+37	0.00000000e+00
5.70	2.26002146e+37	0.00000000e+00
5.80	1.86973623e+37	0.00000000e+00
5.90	1.54539596e+37	0.00000000e+00
6.00	1.27615634e+37	0.00000000e+00
6.10	1.05289506e+37	0.00000000e+00
6.20	8.67950985e+36	0.00000000e+00
6.30	7.14900317e+36	0.00000000e+00
6.40	5.88364837e+36	0.00000000e+00
6.50	4.83848224e+36	0.00000000e+00
6.60	3.97596580e+36	0.00000000e+00
6.70	3.26480011e+36	0.00000000e+00
6.80	2.67892177e+36	0.00000000e+00
6.90	2.19665371e+36	0.00000000e+00
7.00	1.79998792e+36	0.00000000e+00
7.10	1.47398130e+36	0.00000000e+00
7.20	1.20624741e+36	0.00000000e+00
7.30	9.86529815e+35	0.00000000e+00
7.40	8.06344266e+35	0.00000000e+00
7.50	6.58679370e+35	0.00000000e+00
7.60	5.37746325e+35	0.00000000e+00
7.70	4.38770053e+35	0.00000000e+00
7.80	3.57815153e+35	0.00000000e+00
7.90	2.91640991e+35	0.00000000e+00
8.00	2.37581239e+35	0.00000000e+00
8.10	1.93443847e+35	0.00000000e+00
8.20	1.57428073e+35	0.00000000e+00
8.30	1.28055723e+35	0.00000000e+00
8.40	1.04114274e+35	0.00000000e+00
8.50	8.46098247e+34	0.00000000e+00
8.60	6.87282266e+34	0.00000000e+00
8.70	5.58030254e+34	0.00000000e+00
8.80	4.52890199e+34	0.00000000e+00
8.90	3.67404801e+34	0.00000000e+00
9.00	2.97932230e+34	0.00000000e+00
9.10	2.41498704e+34	0.00000000e+00
9.20	1.95677351e+34	0.00000000e+00
9.30	1.58488743e+34	0.00000000e+00
9.40	1.28319284e+34	0.00000000e+00
9.50	1.03854311e+34	0.00000000e+00
9.60	8.40232664e+33	0.00000000e+00
9.70	6.79548201e+33	0.00000000e+00
9.80	5.49401434e+33	0.00000000e+00
9.90	4.44028839e+33	0.00000000e+00
10.00	3.58746272e+33	0.00000000e+00
10.10	2.89748584e+33	0.00000000e+00
10.20	2.33946069e+33	0.00000000e+00
10.30	1.88831047e+33	0.00000000e+00
10.40	1.52369103e+33	0.00000000e+00
10.50	1.22910461e+33	0.00000000e+00
10.60	9.91178104e+32	0.00000000e+00
10.70	7.99075669e+32	0.00000000e+00
10.80	6.44020687e+32	0.00000000e+00
10.90	5.18907248e+32	0.00000000e+00
11.00	4.17984233e+32	0.00000000e+00
11.10	3.36598736e+32	0.00000000e+00
11.20	2.70987715e+32	0.00000000e+00
11.30	2.18108868e+32	0.00000000e+00
11.40	1.75503452e+32	0.00000000e+00
11.50	1.41185000e+32	0.00000000e+00
11.60	1.13549167e+32	0.00000000e+00
11.70	9.13006093e+31	0.00000000e+00
11.80	7.33938295e+31	0.00000000e+00
11.90	5.89852396e+31	0.00000000e+00
12.00	4.73943739e+31	0.00000000e+00
12.10	3.80725142e+31	0.00000000e+00
12.20	3.05773113e+31	0.00000000e+00
12.30	2.45522670e+31	0.00000000e+00
12.40	1.97101545e+31	0.00000000e+00
12.50	1.58196225e+31	0.00000000e+00
12.60	1.26943755e+31	0.00000000e+00
12.70	1.01844402e+31	0.00000000e+00
12.80	8.16911484e+30	0.00000000e+00
12.90	6.55128119e+30	0.00000000e+00
13.00	5.25281657e+30	0.00000000e+00
13.10	4.21089400e+30	0.00000000e+00
13.20	3.37499979e+30	0.00000000e+00
13.30	2.70453017e+30	0.00000000e+00
13.40	2.16685464e+30	0.00000000e+00
13.50	1.73575651e+30	0.00000000e+00
13.60	1.39017697e+30	0.00000000e+00
13.70	1.11320407e+30	0.00000000e+00
13.80	8.91259201e+29	0.00000000e+00
13.90	7.13442401e+29	0.00000000e+00
14.00	5.71005819e+29	0.00000000e+00
14.10	4.56930280e+29	0.00000000e+00
14.20	3.65584827e+29	0.00000000e+00
14.30	2.92453099e+29	0.00000000e+00
14.40	2.33913408e+29	0.00000000e+00
14.50	1.87062098e+29	0.00000000e+00
14.60	1.49571633e+29	0.00000000e+00
14.70	1.19576643e+29	0.00000000e+00
14.80	9.55824298e+28	0.00000000e+00
14.90	7.63915400e+28	0.00000000e+00
15.00	6.10448215e+28	0.00000000e+00
15.10	4.87741387e+28	0.00000000e+00
15.20	3.89644410e+28	0.00000000e+00
15.30	3.11233387e+28	0.00000000e+00
15.40	2.48567075e+28	0.00000000e+00
15.50	1.98491314e+28	0.00000000e+00
15.60	1.58482267e+28	0.00000000e+00
15.70	1.26520780e+28	0.00000000e+00
15.80	1.00991734e+28	0.00000000e+00
15.90	8.06033856e+27	0.00000000e+00
16.00	6.43228037e+27	0.00000000e+00
16.10	5.13241276e+27	0.00000000e+00
16.20	4.09471611e+27	0.00000000e+00
16.30	3.26642215e+27	0.00000000e+00
16.40	2.60536030e+27	0.00000000e+00
16.50	2.07783416e+27	0.00000000e+00
16.60	1.65692264e+27	0.00000000e+00
16.70	1.32112059e+27	0.00000000e+00
16.80	1.05325177e+27	0.00000000e+00
16.90	8.39599263e+26	0.00000000e+00
17.00	6.69210268e+26	0.00000000e+00
17.10	5.33340360e+26	0.00000000e+00
17.20	4.25009036e+26	0.00000000e+00
17.30	3.38644723e+26	0.00000000e+00
17.40	2.69800933e+26	0.00000000e+00
17.50	2.14929545e+26	0.00000000e+00
17.60	1.71199644e+26	0.00000000e+00
17.70	1.36352842e+26	0.00000000e+00
17.80	1.08587701e+26	0.00000000e+00
17.90	8.64674618e+25	0.00000000e+00
18.00	6.88463470e+25	0.00000000e+00
18.10	5.48107454e+25	0.00000000e+00
18.20	4.36322504e+25	0.00000000e+00
18.30	3.47301845e+25	0.00000000e+00
18.40	2.76416909e+25	0.00000000e+00
18.50	2.19978695e+25	0.00000000e+00
18.60	1.75047369e+25	0.00000000e+00
18.70	1.39280383e+25	0.00000000e+00
18.80	1.10811326e+25	0.00000000e+00
18.90	8.81533084e+24	0.00000000e+00
19.00	7.01219146e+24	0.00000000e+00
19.10	5.57737730e+24	0.00000000e+00
19.20	4.43575745e+24	0.00000000e+00
19.30	3.52750370e+24	0.00000000e+00
19.40	2.80497812e+24	0.00000000e+00
19.50	2.23025329e+24	0.00000000e+00
19.60	1.77313576e+24	0.00000000e+00
19.70	1.40959145e+24	0.00000000e+00
19.80	1.12049101e+24	0.00000000e+00
19.90	8.90610259e+23	0.00000000e+00


#	si28-->al28	tau_cc (hr) = 2.48788000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.24068543e+44	0.00000000e+00
0.20	1.56079650e+45	0.00000000e+00
0.30	2.61273608e+45	0.00000000e+00
0.40	3.45324056e+45	0.00000000e+00
0.50	4.00871335e+45	0.00000000e+00
0.60	4.28593952e+45	0.00000000e+00
0.70	4.32866135e+45	0.00000000e+00
0.80	4.19276976e+45	0.00000000e+00
0.90	3.93307546e+45	0.00000000e+00
1.00	3.59706724e+45	0.00000000e+00
1.10	3.22271526e+45	0.00000000e+00
1.20	2.83847251e+45	0.00000000e+00
1.30	2.46435047e+45	0.00000000e+00
1.40	2.11340620e+45	0.00000000e+00
1.50	1.79327669e+45	0.00000000e+00
1.60	1.50757154e+45	0.00000000e+00
1.70	1.25704961e+45	0.00000000e+00
1.80	1.04056037e+45	0.00000000e+00
1.90	8.55766843e+44	0.00000000e+00
2.00	6.99679851e+44	0.00000000e+00
2.10	5.69037209e+44	0.00000000e+00
2.20	4.60561698e+44	0.00000000e+00
2.30	3.71126491e+44	0.00000000e+00
2.40	2.97852669e+44	0.00000000e+00
2.50	2.38158350e+44	0.00000000e+00
2.60	1.89774670e+44	0.00000000e+00
2.70	1.50739963e+44	0.00000000e+00
2.80	1.19380730e+44	0.00000000e+00
2.90	9.42852109e+43	0.00000000e+00
3.00	7.42737836e+43	0.00000000e+00
3.10	5.83689238e+43	0.00000000e+00
3.20	4.57664098e+43	0.00000000e+00
3.30	3.58088227e+43	0.00000000e+00
3.40	2.79618014e+43	0.00000000e+00
3.50	2.17932226e+43	0.00000000e+00
3.60	1.69552496e+43	0.00000000e+00
3.70	1.31690657e+43	0.00000000e+00
3.80	1.02120312e+43	0.00000000e+00
3.90	7.90698866e+42	0.00000000e+00
4.00	6.11342731e+42	0.00000000e+00
4.10	4.72023337e+42	0.00000000e+00
4.20	3.63978366e+42	0.00000000e+00
4.30	2.80315683e+42	0.00000000e+00
