# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.63085
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
1.90	3.06918774e+36	0.00000000e+00
2.00	2.85273367e+36	0.00000000e+00
2.10	2.63256196e+36	0.00000000e+00
2.20	2.41360655e+36	0.00000000e+00
2.30	2.19977928e+36	0.00000000e+00
2.40	1.99406309e+36	0.00000000e+00
2.50	1.79862538e+36	0.00000000e+00
2.60	1.61493779e+36	0.00000000e+00
2.70	1.44389337e+36	0.00000000e+00
2.80	1.28591500e+36	0.00000000e+00
2.90	1.14105331e+36	0.00000000e+00
3.00	1.00907167e+36	0.00000000e+00
3.10	8.89519284e+35	0.00000000e+00
3.20	7.81792170e+35	0.00000000e+00
3.30	6.85183549e+35	0.00000000e+00
3.40	5.98924465e+35	0.00000000e+00
3.50	5.22216125e+35	0.00000000e+00
3.60	4.54254917e+35	0.00000000e+00
3.70	3.94251475e+35	0.00000000e+00
3.80	3.41444592e+35	0.00000000e+00
3.90	2.95111016e+35	0.00000000e+00
4.00	2.54571941e+35	0.00000000e+00
4.10	2.19196780e+35	0.00000000e+00
4.20	1.88404904e+35	0.00000000e+00
4.30	1.61665748e+35	0.00000000e+00
4.40	1.38497762e+35	0.00000000e+00
4.50	1.18466497e+35	0.00000000e+00
4.60	1.01182097e+35	0.00000000e+00
4.70	8.62964088e+34	0.00000000e+00
4.80	7.34999000e+34	0.00000000e+00
4.90	6.25184768e+34	0.00000000e+00
5.00	5.31103268e+34	0.00000000e+00
5.10	4.50628480e+34	0.00000000e+00
5.20	3.81897153e+34	0.00000000e+00
5.30	3.23281102e+34	0.00000000e+00
5.40	2.73361528e+34	0.00000000e+00
5.50	2.30905255e+34	0.00000000e+00
5.60	1.94843056e+34	0.00000000e+00
5.70	1.64249988e+34	0.00000000e+00
5.80	1.38327626e+34	0.00000000e+00
5.90	1.16388178e+34	0.00000000e+00
6.00	9.78403018e+33	0.00000000e+00
6.10	8.21765014e+33	0.00000000e+00
6.20	6.89620135e+33	0.00000000e+00
6.30	5.78249908e+33	0.00000000e+00
6.40	4.84479075e+33	0.00000000e+00
6.50	4.05600315e+33	0.00000000e+00
6.60	3.39308651e+33	0.00000000e+00
6.70	2.83644347e+33	0.00000000e+00
6.80	2.36943429e+33	0.00000000e+00
6.90	1.97794847e+33	0.00000000e+00
7.00	1.65003490e+33	0.00000000e+00
7.10	1.37558331e+33	0.00000000e+00
7.20	1.14605047e+33	0.00000000e+00
7.30	9.54225068e+32	0.00000000e+00
7.40	7.94026586e+32	0.00000000e+00
7.50	6.60333052e+32	0.00000000e+00
7.60	5.48834225e+32	0.00000000e+00
7.70	4.55906347e+32	0.00000000e+00
7.80	3.78505617e+32	0.00000000e+00
7.90	3.14077608e+32	0.00000000e+00
8.00	2.60480413e+32	0.00000000e+00
8.10	2.15919546e+32	0.00000000e+00
8.20	1.78892757e+32	0.00000000e+00
8.30	1.48143443e+32	0.00000000e+00
8.40	1.22621259e+32	0.00000000e+00
8.50	1.01448913e+32	0.00000000e+00
8.60	8.38941745e+31	0.00000000e+00
8.70	6.93463041e+31	0.00000000e+00
8.80	5.72962403e+31	0.00000000e+00
8.90	4.73199509e+31	0.00000000e+00
9.00	3.90644503e+31	0.00000000e+00
9.10	3.22360812e+31	0.00000000e+00
9.20	2.65906858e+31	0.00000000e+00
9.30	2.19253823e+31	0.00000000e+00
9.40	1.80716845e+31	0.00000000e+00
9.50	1.48897449e+31	0.00000000e+00
9.60	1.22635534e+31	0.00000000e+00
9.70	1.00969217e+31	0.00000000e+00
9.80	8.31013968e+30	0.00000000e+00
9.90	6.83718489e+30	0.00000000e+00
10.00	5.62339870e+30	0.00000000e+00
10.10	4.62355263e+30	0.00000000e+00
10.20	3.80023845e+30	0.00000000e+00
10.30	3.12253033e+30	0.00000000e+00
10.40	2.56487288e+30	0.00000000e+00
10.50	2.10615778e+30	0.00000000e+00
10.60	1.72895739e+30	0.00000000e+00
10.70	1.41888891e+30	0.00000000e+00
10.80	1.16408725e+30	0.00000000e+00
10.90	9.54768241e+29	0.00000000e+00
11.00	7.82866835e+29	0.00000000e+00
11.10	6.41737554e+29	0.00000000e+00
11.20	5.25906748e+29	0.00000000e+00
11.30	4.30867558e+29	0.00000000e+00
11.40	3.52910512e+29	0.00000000e+00
11.50	2.88983516e+29	0.00000000e+00
11.60	2.36576238e+29	0.00000000e+00
11.70	1.93624618e+29	0.00000000e+00
11.80	1.58432117e+29	0.00000000e+00
11.90	1.29604725e+29	0.00000000e+00
12.00	1.05997374e+29	0.00000000e+00
12.10	8.66697838e+28	0.00000000e+00
12.20	7.08500682e+28	0.00000000e+00
12.30	5.79047761e+28	0.00000000e+00
12.40	4.73142116e+28	0.00000000e+00
12.50	3.86521317e+28	0.00000000e+00
12.60	3.15690425e+28	0.00000000e+00
12.70	2.57784569e+28	0.00000000e+00
12.80	2.10456043e+28	0.00000000e+00
12.90	1.71781443e+28	0.00000000e+00
13.00	1.40185405e+28	0.00000000e+00
13.10	1.14377974e+28	0.00000000e+00
13.20	9.33031535e+27	0.00000000e+00
13.30	7.60967048e+27	0.00000000e+00
13.40	6.20514899e+27	0.00000000e+00
13.50	5.05890626e+27	0.00000000e+00
13.60	4.12363568e+27	0.00000000e+00
13.70	3.36065827e+27	0.00000000e+00
13.80	2.73835627e+27	0.00000000e+00
13.90	2.23089022e+27	0.00000000e+00
14.00	1.81714755e+27	0.00000000e+00
14.10	1.47988168e+27	0.00000000e+00
14.20	1.20500725e+27	0.00000000e+00
14.30	9.81023044e+26	0.00000000e+00
14.40	7.98539938e+26	0.00000000e+00
14.50	6.49894631e+26	0.00000000e+00
14.60	5.28833667e+26	0.00000000e+00
14.70	4.30255090e+26	0.00000000e+00
14.80	3.49997266e+26	0.00000000e+00
14.90	2.84666198e+26	0.00000000e+00
15.00	2.31494494e+26	0.00000000e+00
15.10	1.88226085e+26	0.00000000e+00
15.20	1.53022110e+26	0.00000000e+00
15.30	1.24384037e+26	0.00000000e+00
15.40	1.01090890e+26	0.00000000e+00
15.50	8.21480207e+25	0.00000000e+00
15.60	6.67453013e+25	0.00000000e+00
15.70	5.42230042e+25	0.00000000e+00
15.80	4.40439753e+25	0.00000000e+00
15.90	3.57709318e+25	0.00000000e+00
16.00	2.90479529e+25	0.00000000e+00
16.10	2.35853908e+25	0.00000000e+00
16.20	1.91475670e+25	0.00000000e+00
16.30	1.55427476e+25	0.00000000e+00
16.40	1.26149739e+25	0.00000000e+00
16.50	1.02374065e+25	0.00000000e+00
16.60	8.30690466e+24	0.00000000e+00
16.70	6.73961137e+24	0.00000000e+00
16.80	5.46735744e+24	0.00000000e+00
16.90	4.43473516e+24	0.00000000e+00
17.00	3.59671595e+24	0.00000000e+00
17.10	2.91671114e+24	0.00000000e+00
17.20	2.36499448e+24	0.00000000e+00
17.30	1.91741824e+24	0.00000000e+00
17.40	1.55436918e+24	0.00000000e+00
17.50	1.25991905e+24	0.00000000e+00
17.60	1.02113422e+24	0.00000000e+00
17.70	8.27513842e+23	0.00000000e+00
17.80	6.70533559e+23	0.00000000e+00
17.90	5.43274206e+23	0.00000000e+00
18.00	4.40120407e+23	0.00000000e+00
18.10	3.56515391e+23	0.00000000e+00
18.20	2.88761928e+23	0.00000000e+00
18.30	2.33860537e+23	0.00000000e+00
18.40	1.89378115e+23	0.00000000e+00
18.50	1.53341242e+23	0.00000000e+00
18.60	1.24149496e+23	0.00000000e+00
18.70	1.00505126e+23	0.00000000e+00
18.80	8.13559254e+22	0.00000000e+00
18.90	6.58488727e+22	0.00000000e+00
19.00	5.32925030e+22	0.00000000e+00
19.10	4.31263741e+22	0.00000000e+00
19.20	3.48962901e+22	0.00000000e+00
19.30	2.82341994e+22	0.00000000e+00
19.40	2.28418897e+22	0.00000000e+00
19.50	1.84777599e+22	0.00000000e+00
19.60	1.49460954e+22	0.00000000e+00
19.70	1.20883692e+22	0.00000000e+00
19.80	9.77618972e+21	0.00000000e+00
19.90	7.90558189e+21	0.00000000e+00


#	mg24-->na24	tau_cc (hr) = 6.30850000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.11584638e+38	0.00000000e+00
0.20	2.13196139e+39	0.00000000e+00
0.30	3.59176491e+39	0.00000000e+00
0.40	4.77995561e+39	0.00000000e+00
0.50	5.59002970e+39	0.00000000e+00
0.60	6.02446045e+39	0.00000000e+00
0.70	6.13711984e+39	0.00000000e+00
0.80	6.00002654e+39	0.00000000e+00
0.90	5.68533111e+39	0.00000000e+00
1.00	5.25657490e+39	0.00000000e+00
1.10	4.76537695e+39	0.00000000e+00
1.20	4.25111965e+39	0.00000000e+00
1.30	3.74213977e+39	0.00000000e+00
1.40	3.25753789e+39	0.00000000e+00
1.50	2.80910661e+39	0.00000000e+00
1.60	2.40311722e+39	0.00000000e+00
1.70	2.04185061e+39	0.00000000e+00
1.80	1.72483989e+39	0.00000000e+00
1.90	1.44983760e+39	0.00000000e+00
2.00	1.21354162e+39	0.00000000e+00
2.10	1.01212050e+39	0.00000000e+00
2.20	8.41579427e+38	0.00000000e+00
2.30	6.98003362e+38	0.00000000e+00
2.40	5.77708634e+38	0.00000000e+00
2.50	4.77328150e+38	0.00000000e+00
2.60	3.93850145e+38	0.00000000e+00
2.70	3.24625550e+38	0.00000000e+00
2.80	2.67355233e+38	0.00000000e+00
2.90	2.20065264e+38	0.00000000e+00
3.00	1.81075912e+38	0.00000000e+00
3.10	1.48968268e+38	0.00000000e+00
3.20	1.22551074e+38	0.00000000e+00
3.30	1.00829294e+38	0.00000000e+00
3.40	8.29753159e+37	0.00000000e+00
3.50	6.83032086e+37	0.00000000e+00
3.60	5.62461135e+37	0.00000000e+00
3.70	4.63366788e+37	0.00000000e+00
3.80	3.81903139e+37	0.00000000e+00
3.90	3.14909973e+37	0.00000000e+00
4.00	2.59793357e+37	0.00000000e+00
4.10	2.14425796e+37	0.00000000e+00
4.20	1.77063192e+37	0.00000000e+00
4.30	1.46276103e+37	0.00000000e+00
4.40	1.20892986e+37	0.00000000e+00
4.50	9.99535117e+36	0.00000000e+00
4.60	8.26702282e+36	0.00000000e+00
4.70	6.83971505e+36	0.00000000e+00
4.80	5.66040524e+36	0.00000000e+00
4.90	4.68554453e+36	0.00000000e+00
5.00	3.87934029e+36	0.00000000e+00
5.10	3.21235335e+36	0.00000000e+00
5.20	2.66035159e+36	0.00000000e+00
5.30	2.20337422e+36	0.00000000e+00
5.40	1.82496625e+36	0.00000000e+00
5.50	1.51155293e+36	0.00000000e+00
5.60	1.25192779e+36	0.00000000e+00
5.70	1.03683330e+36	0.00000000e+00
5.80	8.58617214e+35	0.00000000e+00
5.90	7.10950613e+35	0.00000000e+00
6.00	5.88596390e+35	0.00000000e+00
6.10	4.87218887e+35	0.00000000e+00
6.20	4.03227305e+35	0.00000000e+00
6.30	3.33646714e+35	0.00000000e+00
6.40	2.76011708e+35	0.00000000e+00
6.50	2.28278649e+35	0.00000000e+00
6.60	1.88753219e+35	0.00000000e+00
6.70	1.56030529e+35	0.00000000e+00
6.80	1.28945567e+35	0.00000000e+00
6.90	1.06532222e+35	0.00000000e+00
7.00	8.79893153e+34	0.00000000e+00
7.10	7.26524811e+34	0.00000000e+00
7.20	5.99708455e+34	0.00000000e+00
7.30	4.94876904e+34	0.00000000e+00
7.40	4.08244158e+34	0.00000000e+00
7.50	3.36672298e+34	0.00000000e+00
7.60	2.77561085e+34	0.00000000e+00
7.70	2.28756282e+34	0.00000000e+00
7.80	1.88473577e+34	0.00000000e+00
7.90	1.55235442e+34	0.00000000e+00
8.00	1.27818719e+34	0.00000000e+00
8.10	1.05211105e+34	0.00000000e+00
8.20	8.65750621e+33	0.00000000e+00
8.30	7.12178502e+33	0.00000000e+00
8.40	5.85666761e+33	0.00000000e+00
8.50	4.81480742e+33	0.00000000e+00
8.60	3.95708125e+33	0.00000000e+00
8.70	3.25117142e+33	0.00000000e+00
8.80	2.67039108e+33	0.00000000e+00
8.90	2.19271033e+33	0.00000000e+00
9.00	1.79994993e+33	0.00000000e+00
9.10	1.47711310e+33	0.00000000e+00
9.20	1.21183281e+33	0.00000000e+00
9.30	9.93913889e+32	0.00000000e+00
9.40	8.14954622e+32	0.00000000e+00
9.50	6.68033493e+32	0.00000000e+00
9.60	5.47450338e+32	0.00000000e+00
9.70	4.48512404e+32	0.00000000e+00
9.80	3.67357556e+32	0.00000000e+00
9.90	3.00808327e+32	0.00000000e+00
10.00	2.46251365e+32	0.00000000e+00
10.10	2.01537984e+32	0.00000000e+00
10.20	1.64902102e+32	0.00000000e+00
10.30	1.34892570e+32	0.00000000e+00
10.40	1.10317382e+32	0.00000000e+00
10.50	9.01977002e+31	0.00000000e+00
10.60	7.37299735e+31	0.00000000e+00
10.70	6.02547475e+31	0.00000000e+00
10.80	4.92309842e+31	0.00000000e+00
10.90	4.02149247e+31	0.00000000e+00
11.00	3.28427059e+31	0.00000000e+00
11.10	2.68160582e+31	0.00000000e+00
11.20	2.18905504e+31	0.00000000e+00
11.30	1.78659257e+31	0.00000000e+00
11.40	1.45781636e+31	0.00000000e+00
11.50	1.18929581e+31	0.00000000e+00
11.60	9.70036449e+30	0.00000000e+00
11.70	7.91040273e+30	0.00000000e+00
11.80	6.44945148e+30	0.00000000e+00
11.90	5.25728900e+30	0.00000000e+00
12.00	4.28466656e+30	0.00000000e+00
12.10	3.49131896e+30	0.00000000e+00
12.20	2.84433349e+30	0.00000000e+00
12.30	2.31681395e+30	0.00000000e+00
12.40	1.88678581e+30	0.00000000e+00
12.50	1.53629974e+30	0.00000000e+00
12.60	1.25069764e+30	0.00000000e+00
12.70	1.01801178e+30	0.00000000e+00
12.80	8.28473129e+29	0.00000000e+00
12.90	6.74109194e+29	0.00000000e+00
13.00	5.48414961e+29	0.00000000e+00
13.10	4.46083914e+29	0.00000000e+00
13.20	3.62788108e+29	0.00000000e+00
13.30	2.94998427e+29	0.00000000e+00
13.40	2.39837717e+29	0.00000000e+00
13.50	1.94960813e+29	0.00000000e+00
13.60	1.58456532e+29	0.00000000e+00
13.70	1.28767669e+29	0.00000000e+00
13.80	1.04625676e+29	0.00000000e+00
13.90	8.49973428e+28	0.00000000e+00
14.00	6.90412884e+28	0.00000000e+00
14.10	5.60724760e+28	0.00000000e+00
14.20	4.55332558e+28	0.00000000e+00
14.30	3.69697580e+28	0.00000000e+00
14.40	3.00126421e+28	0.00000000e+00
14.50	2.43614060e+28	0.00000000e+00
14.60	1.97715960e+28	0.00000000e+00
14.70	1.60443864e+28	0.00000000e+00
14.80	1.30180892e+28	0.00000000e+00
14.90	1.05612382e+28	0.00000000e+00
15.00	8.56695737e+27	0.00000000e+00
15.10	6.94837488e+27	0.00000000e+00
15.20	5.63488985e+27	0.00000000e+00
15.30	4.56913350e+27	0.00000000e+00
15.40	3.70449618e+27	0.00000000e+00
15.50	3.00311522e+27	0.00000000e+00
15.60	2.43423783e+27	0.00000000e+00
15.70	1.97288979e+27	0.00000000e+00
15.80	1.59879232e+27	0.00000000e+00
15.90	1.29548176e+27	0.00000000e+00
16.00	1.04959360e+27	0.00000000e+00
16.10	8.50280554e+26	0.00000000e+00
16.20	6.88739656e+26	0.00000000e+00
16.30	5.57827969e+26	0.00000000e+00
16.40	4.51750219e+26	0.00000000e+00
16.50	3.65805223e+26	0.00000000e+00
16.60	2.96179788e+26	0.00000000e+00
16.70	2.39781375e+26	0.00000000e+00
16.80	1.94102217e+26	0.00000000e+00
16.90	1.57109012e+26	0.00000000e+00
17.00	1.27153329e+26	0.00000000e+00
17.10	1.02898943e+26	0.00000000e+00
17.20	8.32628201e+25	0.00000000e+00
17.30	6.73672516e+25	0.00000000e+00
17.40	5.45010057e+25	0.00000000e+00
17.50	4.40878220e+25	0.00000000e+00
17.60	3.56608479e+25	0.00000000e+00
17.70	2.88419109e+25	0.00000000e+00
17.80	2.33247063e+25	0.00000000e+00
17.90	1.88611670e+25	0.00000000e+00
18.00	1.52504125e+25	0.00000000e+00
18.10	1.23297901e+25	0.00000000e+00
18.20	9.96761531e+24	0.00000000e+00
18.30	8.05728562e+24	0.00000000e+00
18.40	6.51251188e+24	0.00000000e+00
18.50	5.26345607e+24	0.00000000e+00
18.60	4.25359916e+24	0.00000000e+00
18.70	3.43720621e+24	0.00000000e+00
18.80	2.77727226e+24	0.00000000e+00
18.90	2.24385893e+24	0.00000000e+00
19.00	1.81274715e+24	0.00000000e+00
19.10	1.46434652e+24	0.00000000e+00
19.20	1.18281219e+24	0.00000000e+00
19.30	9.55329939e+23	0.00000000e+00
19.40	7.71537402e+23	0.00000000e+00
19.50	6.23055761e+23	0.00000000e+00
19.60	5.03110679e+23	0.00000000e+00
19.70	4.06225484e+23	0.00000000e+00
19.80	3.27973028e+23	0.00000000e+00
19.90	2.64774863e+23	0.00000000e+00


#	mg25-->na25	tau_cc (hr) = 6.30850000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.29657752e+38	0.00000000e+00
0.20	4.04154592e+38	0.00000000e+00
0.30	7.20968201e+38	0.00000000e+00
0.40	1.02899779e+39	0.00000000e+00
0.50	1.30211874e+39	0.00000000e+00
0.60	1.52753838e+39	0.00000000e+00
0.70	1.70034726e+39	0.00000000e+00
0.80	1.82063004e+39	0.00000000e+00
0.90	1.89167352e+39	0.00000000e+00
1.00	1.91871330e+39	0.00000000e+00
1.10	1.90801113e+39	0.00000000e+00
1.20	1.86617874e+39	0.00000000e+00
1.30	1.79970084e+39	0.00000000e+00
1.40	1.71462011e+39	0.00000000e+00
1.50	1.61634995e+39	0.00000000e+00
1.60	1.50958316e+39	0.00000000e+00
1.70	1.39827008e+39	0.00000000e+00
1.80	1.28564334e+39	0.00000000e+00
1.90	1.17427202e+39	0.00000000e+00
2.00	1.06613219e+39	0.00000000e+00
2.10	9.62684269e+38	0.00000000e+00
2.20	8.64950929e+38	0.00000000e+00
2.30	7.73591424e+38	0.00000000e+00
2.40	6.88969622e+38	0.00000000e+00
2.50	6.11214799e+38	0.00000000e+00
2.60	5.40274387e+38	0.00000000e+00
2.70	4.75959117e+38	0.00000000e+00
2.80	4.17980717e+38	0.00000000e+00
2.90	3.65982998e+38	0.00000000e+00
3.00	3.19566949e+38	0.00000000e+00
3.10	2.78310696e+38	0.00000000e+00
3.20	2.41785022e+38	0.00000000e+00
3.30	2.09565131e+38	0.00000000e+00
3.40	1.81239345e+38	0.00000000e+00
3.50	1.56415230e+38	0.00000000e+00
3.60	1.34723703e+38	0.00000000e+00
3.70	1.15821518e+38	0.00000000e+00
3.80	9.93924652e+37	0.00000000e+00
3.90	8.51476227e+37	0.00000000e+00
4.00	7.28248843e+37	0.00000000e+00
4.10	6.21879655e+37	0.00000000e+00
4.20	5.30250584e+37	0.00000000e+00
4.30	4.51472522e+37	0.00000000e+00
4.40	3.83868290e+37	0.00000000e+00
4.50	3.25955043e+37	0.00000000e+00
4.60	2.76426772e+37	0.00000000e+00
4.70	2.34137228e+37	0.00000000e+00
4.80	1.98083666e+37	0.00000000e+00
4.90	1.67391499e+37	0.00000000e+00
5.00	1.41300065e+37	0.00000000e+00
5.10	1.19149515e+37	0.00000000e+00
5.20	1.00368862e+37	0.00000000e+00
5.30	8.44651462e+36	0.00000000e+00
5.40	7.10137036e+36	0.00000000e+00
5.50	5.96494452e+36	0.00000000e+00
5.60	5.00591146e+36	0.00000000e+00
5.70	4.19744173e+36	0.00000000e+00
5.80	3.51659725e+36	0.00000000e+00
5.90	2.94379911e+36	0.00000000e+00
6.00	2.46236206e+36	0.00000000e+00
6.10	2.05808828e+36	0.00000000e+00
6.20	1.71891396e+36	0.00000000e+00
6.30	1.43460255e+36	0.00000000e+00
6.40	1.19647952e+36	0.00000000e+00
6.50	9.97203150e+35	0.00000000e+00
6.60	8.30567361e+35	0.00000000e+00
6.70	6.91332145e+35	0.00000000e+00
6.80	5.75078062e+35	0.00000000e+00
6.90	4.78081795e+35	0.00000000e+00
7.00	3.97209745e+35	0.00000000e+00
7.10	3.29827225e+35	0.00000000e+00
7.20	2.73721194e+35	0.00000000e+00
7.30	2.27034478e+35	0.00000000e+00
7.40	1.88209955e+35	0.00000000e+00
7.50	1.55943208e+35	0.00000000e+00
7.60	1.29142419e+35	0.00000000e+00
7.70	1.06894475e+35	0.00000000e+00
7.80	8.84363084e+34	0.00000000e+00
7.90	7.31307250e+34	0.00000000e+00
8.00	6.04460378e+34	0.00000000e+00
8.10	4.99389144e+34	0.00000000e+00
8.20	4.12399458e+34	0.00000000e+00
8.30	3.40415325e+34	0.00000000e+00
8.40	2.80877081e+34	0.00000000e+00
8.50	2.31656081e+34	0.00000000e+00
8.60	1.90983213e+34	0.00000000e+00
8.70	1.57389056e+34	0.00000000e+00
8.80	1.29653836e+34	0.00000000e+00
8.90	1.06765572e+34	0.00000000e+00
9.00	8.78851573e+33	0.00000000e+00
9.10	7.23172010e+33	0.00000000e+00
9.20	5.94857118e+33	0.00000000e+00
9.30	4.89138465e+33	0.00000000e+00
9.40	4.02070398e+33	0.00000000e+00
9.50	3.30389658e+33	0.00000000e+00
9.60	2.71398666e+33	0.00000000e+00
9.70	2.22868487e+33	0.00000000e+00
9.80	1.82958251e+33	0.00000000e+00
9.90	1.50148268e+33	0.00000000e+00
10.00	1.23184537e+33	0.00000000e+00
10.10	1.01032728e+33	0.00000000e+00
10.20	8.28400529e+32	0.00000000e+00
10.30	6.79036959e+32	0.00000000e+00
10.40	5.56446588e+32	0.00000000e+00
10.50	4.55861379e+32	0.00000000e+00
10.60	3.73356324e+32	0.00000000e+00
10.70	3.05701608e+32	0.00000000e+00
10.80	2.50240426e+32	0.00000000e+00
10.90	2.04788120e+32	0.00000000e+00
11.00	1.67548876e+32	0.00000000e+00
11.10	1.37047035e+32	0.00000000e+00
11.20	1.12070417e+32	0.00000000e+00
11.30	9.16235963e+31	0.00000000e+00
11.40	7.48894158e+31	0.00000000e+00
11.50	6.11972671e+31	0.00000000e+00
11.60	4.99969780e+31	0.00000000e+00
11.70	4.08373216e+31	0.00000000e+00
11.80	3.33483313e+31	0.00000000e+00
11.90	2.72267549e+31	0.00000000e+00
12.00	2.22240951e+31	0.00000000e+00
12.10	1.81367806e+31	0.00000000e+00
12.20	1.47980901e+31	0.00000000e+00
12.30	1.20715184e+31	0.00000000e+00
12.40	9.84533026e+30	0.00000000e+00
12.50	8.02808884e+30	0.00000000e+00
12.60	6.54498818e+30	0.00000000e+00
12.70	5.33484333e+30	0.00000000e+00
12.80	4.34762257e+30	0.00000000e+00
12.90	3.54242447e+30	0.00000000e+00
13.00	2.88581957e+30	0.00000000e+00
13.10	2.35049175e+30	0.00000000e+00
13.20	1.91412558e+30	0.00000000e+00
13.30	1.55849492e+30	0.00000000e+00
13.40	1.26871690e+30	0.00000000e+00
13.50	1.03264138e+30	0.00000000e+00
13.60	8.40351230e+29	0.00000000e+00
13.70	6.83753727e+29	0.00000000e+00
13.80	5.56246308e+29	0.00000000e+00
13.90	4.52443284e+29	0.00000000e+00
14.00	3.67952444e+29	0.00000000e+00
14.10	2.99192522e+29	0.00000000e+00
14.20	2.43244041e+29	0.00000000e+00
14.30	1.97727482e+29	0.00000000e+00
14.40	1.60703789e+29	0.00000000e+00
14.50	1.30593127e+29	0.00000000e+00
14.60	1.06108586e+29	0.00000000e+00
14.70	8.62020463e+28	0.00000000e+00
14.80	7.00200316e+28	0.00000000e+00
14.90	5.68676802e+28	0.00000000e+00
15.00	4.61793715e+28	0.00000000e+00
15.10	3.74947617e+28	0.00000000e+00
15.20	3.04392550e+28	0.00000000e+00
15.30	2.47080822e+28	0.00000000e+00
15.40	2.00533254e+28	0.00000000e+00
15.50	1.62733448e+28	0.00000000e+00
15.60	1.32041678e+28	0.00000000e+00
15.70	1.07124728e+28	0.00000000e+00
15.80	8.68987618e+27	0.00000000e+00
15.90	7.04828249e+27	0.00000000e+00
16.00	5.71609606e+27	0.00000000e+00
16.10	4.63514050e+27	0.00000000e+00
16.20	3.75814978e+27	0.00000000e+00
16.30	3.04672810e+27	0.00000000e+00
16.40	2.46968954e+27	0.00000000e+00
16.50	2.00170780e+27	0.00000000e+00
16.60	1.62221815e+27	0.00000000e+00
16.70	1.31452444e+27	0.00000000e+00
16.80	1.06507328e+27	0.00000000e+00
16.90	8.62863871e+26	0.00000000e+00
17.00	6.98968544e+26	0.00000000e+00
17.10	5.66142891e+26	0.00000000e+00
17.20	4.58509254e+26	0.00000000e+00
17.30	3.71299452e+26	0.00000000e+00
17.40	3.00645825e+26	0.00000000e+00
17.50	2.43411581e+26	0.00000000e+00
17.60	1.97052966e+26	0.00000000e+00
17.70	1.59507425e+26	0.00000000e+00
17.80	1.29102750e+26	0.00000000e+00
17.90	1.04483386e+26	0.00000000e+00
18.00	8.45505818e+25	0.00000000e+00
18.10	6.84138512e+25	0.00000000e+00
18.20	5.53515793e+25	0.00000000e+00
18.30	4.47790615e+25	0.00000000e+00
18.40	3.62225808e+25	0.00000000e+00
18.50	2.92983831e+25	0.00000000e+00
18.60	2.36956276e+25	0.00000000e+00
18.70	1.91625583e+25	0.00000000e+00
18.80	1.54952967e+25	0.00000000e+00
18.90	1.25287530e+25	0.00000000e+00
19.00	1.01292603e+25	0.00000000e+00
19.10	8.18860567e+24	0.00000000e+00
19.20	6.61919093e+24	0.00000000e+00
19.30	5.35011331e+24	0.00000000e+00
19.40	4.32398854e+24	0.00000000e+00
19.50	3.49437861e+24	0.00000000e+00
19.60	2.82370688e+24	0.00000000e+00
19.70	2.28157035e+24	0.00000000e+00
19.80	1.84337234e+24	0.00000000e+00
19.90	1.48921557e+24	0.00000000e+00


#	al25-->mg25	tau_cc (hr) = 6.30850000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.52940073e+42
0.20	0.00000000e+00	1.33380136e+43
0.30	0.00000000e+00	2.83057348e+43
0.40	0.00000000e+00	4.73781458e+43
0.50	0.00000000e+00	6.95664802e+43
0.60	0.00000000e+00	9.39475726e+43
0.70	0.00000000e+00	1.19663791e+44
0.80	0.00000000e+00	1.45922951e+44
0.90	0.00000000e+00	1.71998184e+44
1.00	0.00000000e+00	1.97227776e+44
1.10	0.00000000e+00	2.21014962e+44
1.20	0.00000000e+00	2.42827643e+44
1.30	0.00000000e+00	2.62198034e+44
1.40	0.00000000e+00	2.78722260e+44
1.50	0.00000000e+00	2.92059858e+44
1.60	0.00000000e+00	3.01933231e+44
1.70	0.00000000e+00	3.08127112e+44
1.80	0.00000000e+00	3.10488126e+44
1.90	0.00000000e+00	3.08924624e+44
2.00	0.00000000e+00	3.03407047e+44
2.10	0.00000000e+00	2.93969195e+44
2.20	0.00000000e+00	2.80710806e+44
2.30	0.00000000e+00	2.63801882e+44
2.40	0.00000000e+00	2.43488762e+44
2.50	0.00000000e+00	2.20101410e+44
2.60	0.00000000e+00	1.94059660e+44
2.70	0.00000000e+00	1.65873475e+44
2.80	0.00000000e+00	1.36125020e+44
2.90	0.00000000e+00	1.05395626e+44
3.00	0.00000000e+00	7.39637537e+43
3.10	0.00000000e+00	3.93164070e+43
3.20	0.00000000e+00	1.44213781e+43
3.30	0.00000000e+00	5.28724445e+42
3.40	0.00000000e+00	4.42036952e+39
3.50	0.00000000e+00	0.00000000e+00
3.60	0.00000000e+00	0.00000000e+00
3.70	0.00000000e+00	0.00000000e+00
